available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,421.84159997850657,0.6518574330946615,8,False,1.3481700421689664,0.1,1.8,2.8,0.1,0.0,2,-1.000013737631814,691404.8,6914048.0,2,,651.8574330946615,0.0328125,4.39912577867508,271.80311495873207,10,10
2,1.0,100000000.0,0.0,0.0,0.0,349.20179995242506,0.7972444652801767,8,False,1.2100948746242866,0.1,2.1,3.1,0.1,0.0,2,-1.0036696699522316,573440.0,5734400.0,3,,797.2444652801767,0.0421875,4.385098373889923,453.38653102609464,10,10
2,1.0,100000000.0,0.0,0.0,0.0,295.8024999825284,0.6112287561639728,9,False,1.2105266271548358,0.1,1.8,2.8,0.1,0.0,2,-0.9108776916594044,665190.4,6651904.0,1,,611.2287561639728,0.04375,4.405421674251556,315.4262561814444,10,10
2,1.0,100000000.0,0.0,0.0,0.0,424.3493001558818,0.8064425350946822,9,False,1.268856647297771,0.1,1.6,2.6,0.1,0.0,2,-1.0376495911962267,665190.4,6651904.0,2,,806.4425350946822,0.03125,4.345111083984375,382.0932349388004,10,10
2,1.0,100000000.0,0.0,0.0,0.0,301.98789993301034,0.6217579388072053,9,False,1.158185673175169,0.1,1.3,2.3,0.1,0.0,2,-0.8899718059911872,796262.4,7962624.0,3,,621.7579388072053,0.053125,4.268050217628479,330.9498389613154,10,10
2,1.0,100000000.0,0.0,0.0,0.0,306.23380007455125,0.588148683745746,10,False,1.2105266271548358,0.1,2.0,3.0,0.1,0.0,2,-0.899337655450291,752025.6,7520256.0,1,0.01015625,588.148683745746,0.0265625,4.345083862543106,281.9148836711948,10,10
2,1.0,100000000.0,0.0,0.0,0.0,338.3072998258285,0.5644001148801167,10,False,1.208543933424903,0.1,2.0,3.0,0.1,0.0,2,-0.8864720241525099,625868.8,6258688.0,2,0.01015625,564.4001148801167,0.034375,4.3608146727085115,226.0928150542881,10,10
2,1.0,100000000.0,0.0,0.0,0.0,345.53569997660816,0.5882541908802285,10,False,1.2148567928805107,0.1,0.8,1.8,0.1,0.0,2,-0.9015554918803697,548864.0,5488640.0,3,0.01015625,588.2541908802284,0.05,4.310237365961075,248.54178543188198,10,10
2,1.0,100000000.0,0.0,0.0,0.0,295.034299895633,0.5616968635848089,11,False,1.2104322769656086,0.1,1.6,2.6,0.1,0.0,2,-0.8860645702752088,717619.2,7176192.0,1,,561.6968635848089,0.0125,4.529357814788819,277.40636354138314,10,10
2,1.0,100000000.0,0.0,0.0,0.0,308.00390004878864,0.6287390566428548,11,False,1.0811856641853705,0.1,1.8,2.8,0.1,0.0,2,-0.8549623604141127,678297.6,6782976.0,2,,628.7390566428547,0.01875,4.562986612319946,320.7351565940661,10,10
2,1.0,100000000.0,0.0,0.0,0.0,305.2486999658868,0.55529039616526,11,False,1.158185673175169,0.1,2.0,3.0,0.1,0.0,2,-0.8567380346702145,765132.8,7651328.0,3,,555.29039616526,0.015625,4.5632761240005495,250.04169619937323,10,10
2,1.0,100000000.0,0.0,0.0,0.0,354.45739998249337,0.6104362916950274,12,False,1.3763917718022274,0.1,1.6,2.6,0.1,0.0,2,-0.9934140317486274,770048.0,7700480.0,1,,610.4362916950274,0.0359375,4.405130380392075,255.97889171253408,10,10
2,1.0,100000000.0,0.0,0.0,0.0,302.13349976111203,0.6338350428861479,12,False,1.1842455413648485,0.1,1.3,2.3,0.1,0.0,2,-0.9090402921254982,896204.8,8962048.0,2,,633.8350428861479,0.0171875,4.4406911611557005,340.9474427473644,10,10
2,1.0,100000000.0,0.0,0.0,0.0,402.9276999644935,0.6347331366091015,12,False,1.279445797560163,0.1,2.5,3.5,0.1,0.0,2,-0.9570894670846322,581632.0,5816320.0,3,,634.7331366091015,0.0390625,4.37298681139946,231.805436644608,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.73899996699765,0.6766366437229825,13,False,1.2723881407766335,0.1,2.2,3.2,0.1,0.0,2,-0.974512392249808,865075.2,8650752.0,1,,676.6366437229825,0.021875,4.388792943954468,315.8976437559848,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.9369001351297,0.6774202886099516,13,False,1.2910500336089203,0.1,1.6,2.6,0.1,0.0,2,-0.984235161109436,869990.4,8699904.0,2,,677.4202886099516,0.0078125,4.446652603149414,316.4833884748219,10,10
2,1.0,100000000.0,0.0,0.0,0.0,299.0027999621816,0.9659231119888135,13,False,1.158185673175169,0.1,2.4,3.4,0.1,0.0,2,-1.0620543925819912,634060.8,6340608.0,3,,965.9231119888135,0.01875,4.465560513734817,666.9203120266319,10,10
2,1.0,100000000.0,0.0,0.0,0.0,349.78939982829615,0.6071544265394013,14,False,1.2169062690817711,0.1,1.5,2.5,0.1,0.0,2,-0.9120303478105862,717619.2,7176192.0,1,,607.1544265394014,0.0171875,4.386752998828888,305.6836680674028,10,10
2,1.0,100000000.0,0.0,0.0,0.0,376.2721997918561,0.6324533114030888,14,False,1.2024079207439895,0.1,2.1,3.1,0.1,0.0,2,-0.9174306160735392,586547.2,5865472.0,2,,632.4533114030888,0.0125,4.461933517456055,256.18111161123267,10,10
2,1.0,100000000.0,0.0,0.0,0.0,354.5913000125438,0.7222466123237823,14,False,1.2100948746242866,0.1,2.1,3.1,0.1,0.0,2,-0.9661707434740344,686489.6,6864896.0,3,,722.2466123237823,0.01875,4.4221904337406155,473.353612254708,10,10
2,1.0,100000000.0,0.0,0.0,0.0,426.215999701526,0.6604095490844107,15,False,1.5078702664587238,0.1,1.5,2.5,0.1,0.0,2,-1.0841399077715672,717619.2,7176192.0,1,,660.4095490844107,0.028125,4.405216109752655,318.59470783869654,10,10
2,1.0,100000000.0,0.0,0.0,0.0,303.1351997051388,0.627688035068902,15,False,1.1262991611188338,0.1,1.8,2.8,0.1,0.0,2,-0.8769935980938679,525926.4,5259264.0,2,,627.6880350689021,0.0171875,4.4472612857818605,324.5528353637632,10,10
2,1.0,100000000.0,0.0,0.0,0.0,299.96579996077344,0.6597862123153367,15,False,1.1361583570546476,0.1,1.0,2.0,0.1,0.0,2,-0.8979722846849922,748748.8,7487488.0,3,,659.7862123153367,0.021875,4.46040323972702,360.2975124367708,10,10
2,1.0,100000000.0,0.0,0.0,0.0,362.25679999915883,0.6684792929730875,16,False,1.3340631949804624,0.1,2.5,3.5,0.1,0.0,2,-1.001271243976775,747110.4,7471104.0,1,,668.4792929730875,0.04375,4.332569932937622,306.2224929739287,10,10
2,1.0,100000000.0,0.0,0.0,0.0,357.93849994661286,0.7075795410763047,16,False,1.2274090337965657,0.1,2.3,3.3,0.1,0.0,2,-0.9674942874364352,620953.6,6209536.0,2,,707.5795410763047,0.0421875,4.403493583202362,349.64104112969187,10,10
2,1.0,100000000.0,0.0,0.0,0.0,350.1658999011852,0.5620703475351292,16,False,1.1887316563455277,0.1,2.6,3.6,0.1,0.0,2,-0.8754010019403284,568524.8,5685248.0,3,,562.0703475351291,0.028125,4.370718103647232,296.6336332124479,10,10
2,1.0,100000000.0,0.0,0.0,0.0,478.67770004086196,0.7848252899829495,17,False,1.599240199287721,0.1,2.5,3.5,0.1,0.0,2,-1.1920327446353354,581632.0,5816320.0,1,,784.8252899829496,0.028125,4.271577292680741,306.1475899420876,10,10
2,1.0,100000000.0,0.0,0.0,0.0,303.1236998504028,0.5397393147233452,17,False,1.1842455413648485,0.1,2.8,3.8,0.1,0.0,2,-0.8619924280440969,350617.6,3506176.0,2,,539.7393147233453,0.0296875,4.4100423693656925,254.64421472331023,10,10
2,1.0,100000000.0,0.0,0.0,0.0,358.9678001590073,0.6051298248622263,17,False,1.2300435331233461,0.1,2.7,3.7,0.1,0.0,2,-0.9175866789927862,403046.4,4030464.0,3,,605.1298248622263,0.0390625,4.411638998985291,252.0338830695213,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.07819999940693,0.5210085097050474,18,False,1.276323878939408,0.1,3.0,4.0,0.1,0.0,2,-0.8986661943222277,350617.6,3506176.0,1,,521.0085097050475,0.0296875,4.330797469615936,199.05864884612828,10,10
2,1.0,100000000.0,0.0,0.0,0.0,357.1838000207208,0.4207626389282476,18,False,1.1865736887100922,0.1,3.3,4.3,0.1,0.0,2,-0.8036681638191698,271974.4,2719744.0,2,,420.7626389282476,0.028125,4.3111775636672975,180.0968391647283,10,10
2,1.0,100000000.0,0.0,0.0,0.0,353.58169995015487,0.6250988696889472,18,False,1.197422366507734,0.1,2.9,3.9,0.1,0.0,2,-0.9112606180983406,363724.8,3637248.0,3,,625.0988696889473,0.0390625,4.3320731043815615,271.51716973879235,10,10
2,1.0,100000000.0,0.0,0.0,0.0,298.6139997956343,0.6263345263311041,19,False,1.2482333734908524,0.1,2.5,3.5,0.1,0.0,2,-0.9372839499109782,303104.0,3031040.0,1,,626.3345263311041,0.0421875,4.278488731384277,329.93152619985466,10,10
2,1.0,100000000.0,0.0,0.0,0.0,308.2138001336716,0.5737733913155448,19,False,1.1195059486243384,0.1,2.4,3.4,0.1,0.0,2,-0.8466396699699417,507904.0,5079040.0,2,,573.7733913155448,0.0421875,4.337186598777771,265.5595911818732,10,10
2,1.0,100000000.0,0.0,0.0,0.0,310.22210005903617,0.49373619287871906,19,False,1.1902622998221528,0.1,3.0,4.0,0.1,0.0,2,-0.841999246350436,450560.0,4505600.0,3,,493.73619287871907,0.03125,4.3913599967956545,197.44739291855288,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.32369994791225,0.736182029461903,20,False,1.2326557206648154,0.1,3.1,4.1,0.1,0.0,2,-0.9844188750633592,324403.2,3244032.0,1,0.01796875,736.1820294619031,0.0421875,4.322845655679703,375.8583295139907,10,10
2,1.0,100000000.0,0.0,0.0,0.0,294.49430003296584,0.5552172283461712,20,False,1.1600020340705024,0.1,2.4,3.4,0.1,0.0,2,-0.8576096312083368,481689.6,4816896.0,2,0.01796875,555.2172283461712,0.0390625,4.327501600980758,263.85502835562664,10,10
2,1.0,100000000.0,0.0,0.0,0.0,423.2095001498237,0.6950305760580711,20,False,1.2591400064467737,0.1,1.6,2.6,0.1,0.0,2,-0.9770852912524224,299827.2,2998272.0,3,0.01796875,695.030576058071,0.0390625,4.32843918800354,271.8210759082474,10,10
2,1.0,100000000.0,0.0,0.0,0.0,357.5084999902174,0.6928013093176798,21,False,1.4068067781941047,0.1,3.5,4.5,0.1,0.0,2,-1.0498040437558922,484966.4,4849664.0,1,,692.8013093176799,0.0234375,4.489465463161468,335.2928093274624,10,10
2,1.0,100000000.0,0.0,0.0,0.0,303.2219000742771,0.5431482695384211,21,False,1.144328621939764,0.1,2.5,3.5,0.1,0.0,2,-0.8437384457390925,581632.0,5816320.0,2,,543.1482695384211,0.0265625,4.503115737438202,255.94746956986185,10,10
2,1.0,100000000.0,0.0,0.0,0.0,353.8232999271713,0.6505314997337779,21,False,1.2124492596217002,0.1,2.4,3.4,0.1,0.0,2,-0.9314903796777391,747110.4,7471104.0,3,,650.5314997337779,0.0328125,4.499492931365967,296.7081998066065,10,10
2,1.0,100000000.0,0.0,0.0,0.0,346.3417000020854,0.6272534721942931,22,False,1.2326557206648154,0.1,2.5,3.5,0.1,0.0,2,-0.9299545964295542,568524.8,5685248.0,1,,627.2534721942931,0.0375,4.2937917649745945,280.91177219220765,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.9446001891047,0.6125516342964702,22,False,1.1775641676445625,0.1,2.9,3.9,0.1,0.0,2,-0.8950579009705164,476774.4,4767744.0,2,,612.5516342964702,0.03125,4.355554211139679,310.9135218432193,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.2176001830958,0.6635728650353601,22,False,1.1950912734841106,0.1,2.6,3.6,0.1,0.0,2,-0.9293320692597353,389939.2,3899392.0,3,,663.5728650353601,0.03125,4.337460672855377,308.3552648522642,10,10
2,1.0,100000000.0,0.0,0.0,0.0,348.04100019391626,0.5581000059037039,23,False,1.2326557206648154,0.1,2.8,3.8,0.1,0.0,2,-0.8953778632842597,476774.4,4767744.0,1,,558.1000059037038,0.0421875,4.267663329839706,224.426019271849,10,10
2,1.0,100000000.0,0.0,0.0,0.0,305.2404999034479,0.601923946098925,23,False,1.1439056864124582,0.1,2.4,3.4,0.1,0.0,2,-0.8729148162556916,634060.8,6340608.0,2,,601.923946098925,0.0265625,4.357521629333496,296.68344619547696,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.1558999530971,1.1088096538648127,23,False,1.237224705902699,0.1,3.2,4.2,0.1,0.0,2,-1.1730171798837559,358809.6,3588096.0,3,,1108.8096538648126,0.040625,4.284665942192078,808.6537539117155,10,10
2,1.0,100000000.0,0.0,0.0,0.0,414.06739997910336,0.8190629584311729,24,False,1.3231058774573605,0.1,2.7,3.7,0.1,0.0,2,-1.0710844179442667,542310.4,5423104.0,1,,819.0629584311729,0.0390625,4.280186027288437,404.9955584520696,10,10
2,1.0,100000000.0,0.0,0.0,0.0,411.4583000773564,0.9310666950287136,24,False,1.3167985800776825,0.1,2.0,3.0,0.1,0.0,2,-1.1239326375531982,738918.4,7389184.0,2,,931.0666950287136,0.04375,4.368336588144302,519.6083949513572,10,10
2,1.0,100000000.0,0.0,0.0,0.0,412.3770999722183,0.6623736423142959,24,False,1.329956923033813,0.1,1.7,2.7,0.1,0.0,2,-0.9961652826740545,869990.4,8699904.0,3,,662.3736423142958,0.0515625,4.311209672689438,249.9965423420776,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.1223001559265,0.6476170687773704,25,False,1.2326557206648154,0.1,2.3,3.3,0.1,0.0,2,-0.9401363947210929,660275.2,6602752.0,1,,647.6170687773704,0.0578125,4.216062510013581,334.99554210702166,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.7426999215968,0.7056392616635779,25,False,1.2024079207439895,0.1,1.6,2.6,0.1,0.0,2,-0.9540235912037838,591462.4,5914624.0,2,,705.6392616635779,0.04375,4.295581412315369,348.89656174198115,10,10
2,1.0,100000000.0,0.0,0.0,0.0,422.12430021027103,0.77493030966214,25,False,1.3153319600393352,0.1,2.2,3.2,0.1,0.0,2,-1.0451311348507377,599654.4,5996544.0,3,,774.9303096621401,0.059375,4.252903062105179,352.806009451869,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.237200088799,0.656921100643153,26,False,1.2544415576617336,0.1,1.6,2.6,0.1,0.0,2,-0.9556813291524433,691404.8,6914048.0,1,,656.9211006431531,0.0671875,4.147664368152618,300.683900554354,10,10
2,1.0,100000000.0,0.0,0.0,0.0,342.87129977019504,0.6093679096383087,26,False,1.169331822834816,0.1,2.7,3.7,0.1,0.0,2,-0.8893498662365623,681574.4,6815744.0,2,,609.3679096383087,0.059375,4.199328941106796,266.4966098681137,10,10
2,1.0,100000000.0,0.0,0.0,0.0,359.0002999990247,0.7551317899897534,26,False,1.236249696189207,0.1,1.7,2.7,0.1,0.0,2,-0.9956907430894802,665190.4,6651904.0,3,,755.1317899897534,0.04375,4.23376298546791,396.1314899907287,10,10
2,1.0,100000000.0,0.0,0.0,0.0,366.7655999888666,0.7797507558528626,27,False,1.2326557206648154,0.1,1.9,2.9,0.1,0.0,2,-1.006203238258839,804454.4,8044544.0,1,,779.7507558528625,0.046875,4.164696484804153,412.985155863996,10,10
2,1.0,100000000.0,0.0,0.0,0.0,458.72589998180047,0.7536401253288161,27,False,1.3505333963666666,0.1,2.4,3.4,0.1,0.0,2,-1.0520867608477413,634060.8,6340608.0,2,,753.6401253288161,0.0421875,4.2713666498661045,294.91422534701553,10,10
2,1.0,100000000.0,0.0,0.0,0.0,294.247500016354,0.9078473442506955,27,False,1.237224705902699,0.1,1.6,2.6,0.1,0.0,2,-1.0725360250766973,817561.6,8175616.0,3,,907.8473442506954,0.0625,4.208383190631866,613.5998442343414,10,10
2,1.0,100000000.0,0.0,0.0,0.0,380.6124000111595,0.6574073830785491,28,False,1.2354423340079455,0.1,1.9,2.9,0.1,0.0,2,-0.9464248585432473,738918.4,7389184.0,1,,657.4073830785491,0.0734375,4.031490856409073,317.3825626670104,10,10
2,1.0,100000000.0,0.0,0.0,0.0,398.6561002675444,0.7322184819083298,28,False,1.243078674409398,0.1,1.8,2.8,0.1,0.0,2,-0.987648578158864,765132.8,7651328.0,2,,732.2184819083299,0.0640625,4.164119303226471,333.5623816407854,10,10
2,1.0,100000000.0,0.0,0.0,0.0,363.5185001185164,0.6143582042252582,28,False,1.2124492596217002,0.1,1.8,2.8,0.1,0.0,2,-0.9134037319234792,765132.8,7651328.0,3,,614.3582042252582,0.075,4.1096526324749,250.83970410674183,10,10
2,1.0,100000000.0,0.0,0.0,0.0,358.01820014603436,0.6482007411416872,29,False,1.3584249805204411,0.1,1.8,2.8,0.1,0.0,2,-1.0033128608310642,765132.8,7651328.0,1,,648.2007411416872,0.046875,4.128467494249344,290.1825409956529,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.8126999484375,0.529363470229459,29,False,1.21391945769566,0.1,1.5,2.5,0.1,0.0,2,-0.8716414639625595,717619.2,7176192.0,2,,529.3634702294589,0.046875,4.158626121282578,228.55077028102144,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.6467999480665,0.737176006528252,29,False,1.2300435331233461,0.1,2.3,3.3,0.1,0.0,2,-0.9836097698257991,647168.0,6471680.0,3,,737.176006528252,0.0546875,4.155800706148147,380.5292065801856,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.78210012288764,0.6320751046576327,30,False,1.1834560245811232,0.1,2.5,3.5,0.1,0.0,2,-0.907765564619378,734003.2,7340032.0,1,0.040625,632.0751046576328,0.0609375,4.0865684926509855,347.35690473353253,10,10
2,1.0,100000000.0,0.0,0.0,0.0,439.07999992370605,0.6851705550562293,30,False,1.3445307983619015,0.1,2.1,3.1,0.1,0.0,2,-1.0148506767090653,547225.6,5472256.0,2,0.040625,685.1705550562292,0.065625,4.130332672595978,499.07245502077785,10,10
2,1.0,100000000.0,0.0,0.0,0.0,353.05700002936646,0.5638059380168531,30,False,1.2124492596217002,0.1,2.8,3.8,0.1,0.0,2,-0.8881275988192767,489881.6,4898816.0,3,0.040625,563.8059380168531,0.0671875,4.115874576568603,221.33503111504186,10,10
2,1.0,100000000.0,0.0,0.0,0.0,301.3528001611121,0.5416763459262309,31,False,1.1834560245811232,0.1,2.1,3.1,0.1,0.0,2,-0.862566185253677,712704.0,7127040.0,1,,541.676345926231,0.0515625,4.179746264219284,240.3235457651188,10,10
2,1.0,100000000.0,0.0,0.0,0.0,354.2958001489751,0.6091577083232262,31,False,1.2024079207439895,0.1,2.3,3.3,0.1,0.0,2,-0.9057828145336079,634060.8,6340608.0,2,,609.1577083232262,0.040625,4.315773767232895,254.86190817425114,10,10
2,1.0,100000000.0,0.0,0.0,0.0,305.37699977867305,0.5652368326906334,31,False,1.1962374499555406,0.1,2.8,3.8,0.1,0.0,2,-0.880737141323087,542310.4,5423104.0,3,,565.2368326906334,0.053125,4.293703013658524,259.8598329119604,10,10
2,1.0,100000000.0,0.0,0.0,0.0,291.71569988830015,0.5478803766962124,32,False,1.3381997939116732,0.1,2.0,3.0,0.1,0.0,2,-0.9430400853039428,725811.2,7258112.0,1,,547.8803766962124,0.0578125,4.10097376704216,256.9930765382929,10,10
2,1.0,100000000.0,0.0,0.0,0.0,419.8967998381704,0.7478503763851398,32,False,1.3167985800776825,0.1,2.3,3.3,0.1,0.0,2,-1.0323244782314112,534118.4,5341184.0,2,,747.8503763851398,0.071875,4.120448940992356,327.95357654696943,10,10
2,1.0,100000000.0,0.0,0.0,0.0,303.7016001762822,0.8092410626741091,32,False,1.1902622998221528,0.1,3.3,4.3,0.1,0.0,2,-0.999751681248131,537395.2,5373952.0,3,,809.2410626741091,0.071875,4.1140034914016725,513.1300625544006,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.38039991632104,0.5012186124362643,33,False,1.2979659237184547,0.1,2.2,3.2,0.1,0.0,2,-0.8995922680773595,547225.6,5472256.0,1,,501.2186124362643,0.0625,4.060903388261795,202.35791239194901,10,10
2,1.0,100000000.0,0.0,0.0,0.0,376.18579977424815,0.5936006364966383,33,False,1.1981944507215019,0.1,3.0,4.0,0.1,0.0,2,-0.8958975436090701,642252.8,6422528.0,2,,593.6006364966383,0.0671875,4.112459129095077,324.36411520087216,10,10
2,1.0,100000000.0,0.0,0.0,0.0,351.4061999740079,0.7221553371276468,33,False,1.2100948746242866,0.1,1.9,2.9,0.1,0.0,2,-0.9661251058759667,638976.0,6389760.0,3,,722.1553371276468,0.053125,4.180072838068009,476.9411372475088,10,10
2,1.0,100000000.0,0.0,0.0,0.0,416.7213001055643,0.675641673286247,34,False,1.4687331802797878,0.1,1.7,2.7,0.1,0.0,2,-1.0721874267830174,539033.6,5390336.0,1,,675.641673286247,0.0765625,4.066859239339829,309.2000272341586,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.3895000438206,1.1944254910515935,34,False,1.1439056864124582,0.1,2.5,3.5,0.1,0.0,2,-1.1691655887320258,647168.0,6471680.0,2,,1194.4254910515936,0.0796875,4.050990426540375,894.035991007773,10,10
