compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,epoch,is_warmup,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
70.27968933570007,373.83506666325655,62.10611870897404,11,False,0.09660809889469213,1.2364111333189658,0.08537251821849258,0.0,0.10000000000000002,0.0,0.43501077040732045,2.1666666666666665,0.3844187531556933,0.43501077040732,3.1666666666666665,0.3844187531556929,0.0,0.10000000000000002,0.0,0.08887895949411591,-0.9556270358404056,0.07854228243248214,3,1599964.6229961524,5574200.888888889,1413887.7639500613,,,,93.29308739692087,674.8429383618453,82.4430445747095,0.004678046021934088,0.017187499999999998,0.004133986423538424,0.007275666153372429,4.556815358002981,0.006429501753341971,35.21666668128093,302.2016272377228,31.12094692101867
22.142065225548677,375.02076668897644,19.566929568956294,12,False,0.07290120231899451,1.2732455458818814,0.06442274813742681,0.0,0.10000000000000002,0.0,0.7275212100764558,2.0666666666666664,0.6429100507328632,0.7275212100764558,3.0666666666666664,0.6429100507328632,0.0,0.10000000000000002,0.0,0.024963538658224895,-0.932091477339215,0.02206026392487516,3,2582674.7707627267,4975274.666666666,2282308.1236670134,,,,56.49977330897665,590.9374087965485,49.92881529962831,0.004011815833368251,0.029513888888888895,0.0035452392112260652,0.016982496328511537,4.4235480209191635,0.015007421673639745,89.32133094490327,233.96402002543422,78.93320581441156
69.21159210943316,406.6787666589435,61.16224183993441,13,False,0.0421949605448084,1.2793626421010822,0.03728766096274097,0.0,0.10000000000000002,0.0,0.26404152310938883,1.9000000000000001,0.2333333333333333,0.26404152310938894,2.9,0.23333333333333342,0.0,0.10000000000000002,0.0,0.013696908933890873,-1.0167228401008632,0.012103950091909723,3,2393447.101345166,5455872.0,2115087.7473256546,,,,42.24419262525582,754.0830381006448,37.331167322280386,0.004907555902714876,0.021006944444444443,0.004336804165554445,0.02082543038925187,4.417878319157494,0.018403420165139354,76.57707744603347,363.25391587633936,67.67111675085037
70.80867134359627,409.6283777422893,62.57357978752813,14,False,0.21322563857089774,1.325695205742466,0.18842736708220048,0.0,0.10000000000000002,0.0,0.26404152310938883,2.066666666666667,0.23333333333333334,0.26404152310938894,3.066666666666667,0.23333333333333342,0.0,0.10000000000000002,0.0,0.13899948015306207,-1.0055042008773982,0.1228337560463088,3,1661959.11106552,5526869.333333333,1468672.2553405548,,,,64.88934614418963,685.3131960123304,57.34267571003065,0.009399307479579492,0.025694444444444447,0.00830616230132339,0.015301514715181054,4.4105808218320215,0.013521939244620614,46.65922455125214,297.53257485918397,41.232728349251964
48.56340876586526,373.8803999601967,42.91545478123185,15,False,0.07271327072879302,1.2480408647187309,0.06425667310550019,0.0,0.10000000000000002,0.0,0.4573333333333331,1.8666666666666665,0.40414518843273783,0.4573333333333333,2.8666666666666667,0.404145188432738,0.0,0.10000000000000002,0.0,0.029197705214214716,-0.9451426646049806,0.02580199433440746,3,2120878.396305108,5867292.444444444,1874218.9485079832,,,,17.334872864919237,642.2444644912302,15.318816604483256,0.0068310287159329955,0.028819444444444443,0.0060365759203867015,0.03365605746927728,4.4207346710893844,0.02974183750981952,77.49203383300144,277.8886599324962,68.47966315336986
37.68218808906546,386.3743777037598,33.299726689096,16,False,0.055276946210984,1.2764631826220771,0.0488482037370797,0.0,0.10000000000000002,0.0,0.021777777777777847,2.4444444444444446,0.019245008972987587,0.0217777777777777,3.4444444444444446,0.01924500897298746,0.0,0.10000000000000002,0.0,0.016452960464841924,-0.9639174465877721,0.014539471153075646,3,1432663.8629268825,5710734.222222221,1266044.1840598234,,,,38.42562773735471,651.3717105534671,33.95670385399299,0.009472932422870523,0.03194444444444444,0.008371224618917494,0.018844759793719572,4.3871373441484245,0.01665310276487423,59.047138853252356,293.65005009616874,52.17992068133029
84.40481899716934,412.5617110985331,74.58848719732248,17,False,0.3547762218755625,1.4187825802979204,0.31351553143153227,0.0,0.10000000000000002,0.0,0.4562951178435962,2.3555555555555556,0.4032277180360902,0.45629511784359583,3.3555555555555556,0.40322771803608987,0.0,0.10000000000000002,0.0,0.1968534818314579,-1.0376876417442074,0.17395930213210303,3,1945305.6943581563,4875150.222222223,1719065.458612949,,,,39.16542662543947,656.592703190494,34.61046368131227,0.00494282023104419,0.034548611111111106,0.004367967231044834,0.016363207615525493,4.36215222477913,0.014460156614738843,35.739257608928106,264.1700265225181,31.58276020584493
81.50608640253766,405.82558885216713,72.02687896698676,18,False,0.36334867134009413,1.4009240560943497,0.3210909998080044,0.0,0.10000000000000002,0.0,0.3926044722171899,2.788888888888889,0.3469443332443554,0.3926044722171903,3.788888888888889,0.34694433324435575,0.0,0.10000000000000002,0.0,0.2293091710462478,-1.0056660915094753,0.20264037494571596,3,1325542.01945974,3966748.4444444445,1171380.6761590424,,,,104.08964779161636,610.408126924601,91.98395842705567,0.007031492622700134,0.03940972222222222,0.006213725752837944,0.010948751144741994,4.3266571627722845,0.009675404725571959,39.95994500989204,239.5664071722584,35.31257909428134
57.40051502221295,350.09092214750126,50.72480020361909,19,False,0.06902338350928995,1.1989844050920075,0.06099592201449081,0.0,0.10000000000000002,0.0,0.2649381013196559,2.611111111111111,0.23412563895228314,0.2649381013196559,3.611111111111111,0.23412563895228314,0.0,0.10000000000000002,0.0,0.12829551847774084,-0.9786657059703053,0.11337467162593817,3,1392293.1690459915,4727694.222222222,1230368.6264381332,,,,209.95466228842366,758.347006848603,185.53680733138526,0.001361111111111111,0.03923611111111111,0.00120281306081172,0.019771434095946377,4.319200696547826,0.017472004281978957,182.02323409807653,429.40914706973354,160.85382123258788
30.79511738258941,377.5732111535035,27.213626495761407,20,False,0.08627873462047007,1.2509012906878534,0.07624446529357451,0.0,0.10000000000000002,0.0,0.19356512286598382,2.5555555555555554,0.17105338131489603,0.19356512286598382,3.5555555555555554,0.17105338131489603,0.0,0.10000000000000002,0.0,0.0910901709758918,-0.9627566790653995,0.0804963286736635,3,770728.1378733045,4472832.0,681091.9865405684,0.0023390230109670445,0.017187499999999998,0.0020669932117692125,97.52342024523081,674.6120674429457,86.18138713909747,0.0070807218769969125,0.04652777777777778,0.006257229614909755,0.04038962199442928,4.285269964403576,0.03569228438410863,56.71338936663055,306.2279145758835,50.117587679816644
14.769828510972225,348.3306443861996,13.05208846943024,21,False,0.06843392797789738,1.1950534762852278,0.06047502052001404,0.0,0.10000000000000002,0.0,0.3715010592677189,2.533333333333333,0.32829526005987036,0.3715010592677189,3.533333333333333,0.32829526005987036,0.0,0.10000000000000002,0.0,0.010896220685093777,-0.9356038121708768,0.00962898359033948,3,840763.5475262236,5313877.333333333,742982.2354424845,,,,71.27107527016355,676.1541480565256,62.98220585611684,0.008748514534401937,0.02951388888888889,0.007731056971601496,0.026388777320776262,4.488869374328189,0.02331974646388051,76.22788710769203,331.3007481206746,67.36253746129958
4.408417394799719,356.7640888892735,3.8957157697773157,22,False,0.017093977625094663,1.216797318472402,0.015105937627606904,0.0,0.10000000000000002,0.0,0.6821000252488224,2.033333333333333,0.6027713773341706,0.6821000252488224,3.033333333333333,0.6027713773341706,0.0,0.10000000000000002,0.0,0.18311719044896582,-1.061399118991717,0.16182054979432406,3,620793.1058270456,5415822.222222221,548594.4899392478,,,,349.38188422277744,906.000919511032,308.74855852959064,0.009136949410038613,0.036631944444444446,0.008074316634884365,0.006728124904944039,4.3241580016083185,0.0059456398852207135,336.005783997044,561.2082910483513,296.92810689790497
29.51972773671462,347.9334221531947,26.08656544162752,23,False,0.04064229882440842,1.180597720472715,0.03591557474503685,0.0,0.10000000000000002,0.0,0.9154441140375121,2.133333333333333,0.8089774066341063,0.9154441140375118,3.1333333333333333,0.808977406634106,0.0,0.10000000000000002,0.0,0.06998460884252254,-0.9397079517604771,0.061845356256675074,3,1345342.6200834846,6029312.0,1188878.4548838923,,,,99.3298804733687,698.8181830482391,87.77775494368281,0.0061532911436196595,0.04270833333333334,0.005437659640057577,0.03759531228135709,4.264925993813409,0.033222954590677894,118.55011672085645,383.2521105781935,104.76266602231841
19.06192331077812,401.29696673506663,16.84501003278023,24,False,0.05180224037835422,1.2705467110998334,0.045777608306737515,0.0,0.10000000000000002,0.0,0.6673387723166077,1.5999999999999999,0.5897268670984711,0.6673387723166075,2.5999999999999996,0.589726867098471,0.0,0.10000000000000002,0.0,0.041248338652673175,-1.0299722832512128,0.03645113177256996,3,2054096.7341077968,6615495.111111112,1815204.0342530624,,,,54.70412286822454,789.3978554025922,48.34200009757929,0.001483236446065922,0.04600694444444445,0.0013107351450122814,0.045163239790499306,4.274104525645574,0.03991072752630672,34.777349874894725,389.59715537054353,30.732722926488165
56.348736103830085,410.6713778843793,49.7953438133288,25,False,0.12274315561722472,1.3436559978607325,0.10846805194406452,0.0,0.10000000000000002,0.0,0.47112536666062804,1.7,0.4163331998932266,0.47112536666062843,2.6999999999999997,0.4163331998932269,0.0,0.10000000000000002,0.0,0.09578387436303108,-1.029006247960274,0.0846441515013081,3,1321819.8627680142,6522652.444444445,1168091.4085550618,,,,83.97643808374109,714.3564980598153,74.20992724474569,0.0032460431159326616,0.052256944444444446,0.002868526326711511,0.0072150195987383935,4.247504766119852,0.00637590842990822,49.70317979123119,335.765278350663,43.92266974293015
24.580513461358663,371.55689993718016,21.721784791430576,26,False,0.009322920591593776,1.21674474805711,0.008238659254882914,0.0,0.10000000000000002,0.0,0.35651758739711126,1.7555555555555555,0.3150543750835073,0.35651758739711126,2.755555555555556,0.3150543750835073,0.0,0.10000000000000002,0.0,0.05296171021883171,-0.9957682395034203,0.046802231099365474,3,879636.2750458035,6482602.666666667,777334.0411020219,,,,105.48201969065407,774.7917309497308,93.21439662713959,0.0020698289165598073,0.056597222222222215,0.0018291065543147083,0.028833885684066946,4.1935190459092455,0.025480487236957575,83.00631272402073,403.2348310125507,73.35262805456881
59.11560875570234,384.92975556032934,52.24042749246941,27,False,0.12235379016952659,1.2901654383385157,0.10812396993481709,0.0,0.10000000000000002,0.0,0.2847813976446574,1.7333333333333334,0.2516611478423583,0.2847813976446574,2.733333333333334,0.2516611478423583,0.0,0.10000000000000002,0.0,0.09060224639221814,-1.0363769132189427,0.08006515001591624,3,862942.258209778,6719260.444444444,762581.548580386,,,,66.78344947935643,782.5883880993697,59.01649367497685,0.008362806675621963,0.057118055555555554,0.007390207171455826,0.03017442300942956,4.1842862923940025,0.026665119255820092,39.077337472795314,401.42572810264505,34.53261935071259
25.063413757301497,367.8542778555614,22.14852348916682,28,False,0.013196776584508664,1.2172197100476856,0.011661983439032795,0.0,0.10000000000000002,0.0,0.2676098136199026,1.877777777777778,0.23648662948658622,0.2676098136199024,2.8777777777777778,0.23648662948658605,0.0,0.10000000000000002,0.0,0.01823936030448079,-0.9394760164587243,0.016118111604548815,3,853410.7083262261,6761130.666666667,754158.5237471262,,,,28.77408274425169,661.7323228697629,25.427639415425936,0.010247955513505618,0.06753472222222222,0.00905611205260068,0.06105547121475507,4.1264898750517105,0.05395468276735452,4.6894443647926165,304.12458647073964,4.144059132187945
43.29493807722257,358.59302224384413,38.25971043892749,29,False,0.11825011050699775,1.2300841616025966,0.10449755071365022,0.0,0.10000000000000002,0.0,0.340179763661712,1.8888888888888886,0.3006166501881929,0.3401797636617119,2.888888888888889,0.3006166501881928,0.0,0.10000000000000002,0.0,0.032626528829061426,-0.9784144575794403,0.028832043676808722,3,1478977.3116910108,6220458.666666667,1306971.3505563582,,,,111.84427082092317,726.7447535562841,98.83671408027152,0.014062985245400271,0.06336805555555557,0.01242745150567589,0.04068005138489048,4.106126777993308,0.03594893665976683,131.48913370869568,369.8761868439196,116.19686746259103
46.46516452537598,375.0989333493635,41.06123762244807,30,False,0.1780481158718539,1.3040635592289578,0.1573410116744702,0.0,0.10000000000000002,0.0,0.4547333501658815,2.0444444444444443,0.401847584889447,0.4547333501658816,3.0444444444444443,0.4018475848894471,0.0,0.10000000000000002,0.0,0.11254542637516866,-0.9789068167245732,0.09945632481698699,3,52802.63050657729,5952853.333333333,46661.65245442766,0.0017681351993932305,0.0390625,0.0015625000000000014,48.25736318088965,653.7500742201886,42.6450024839819,0.0037891729691482082,0.06597222222222222,0.003348489847566997,0.02549797502208946,4.08493974937333,0.022532545014480158,37.64653873958413,319.42849370873813,33.26822338064782
49.73239473363699,347.23561116132055,43.94848696976026,31,False,0.05688273852656729,1.2032653549588475,0.050267241429423556,0.0,0.10000000000000002,0.0,0.5440087145271492,2.266666666666666,0.4807401700618651,0.5440087145271496,3.266666666666666,0.4807401700618654,0.0,0.10000000000000002,0.0,0.07964573513993792,-0.9367703084322913,0.07038288768803387,3,1076866.0876569333,6085745.777777777,951625.9065151677,,,,115.24915072489783,670.2752619057351,101.84560437994212,0.0034027777777777793,0.050173611111111106,0.0030070326520293023,0.029150479566115703,4.262389798296822,0.025760261057913653,76.83567329057337,326.8146385109057,67.8996377413449
82.96947955088423,379.2428665716822,73.32007860187677,32,False,0.1897594925797802,1.1409914148643672,0.16769034814625952,0.0,0.10000000000000002,0.0,0.5649644149178396,2.1222222222222222,0.49925870974802156,0.5649644149178398,3.1222222222222222,0.4992587097480217,0.0,0.10000000000000002,0.0,0.08538436936679215,-0.9109774692687873,0.07545411526301615,3,831567.2769250326,5550535.111111111,734855.4967070689,,,,69.11122667269576,680.9635236732075,61.07354896455021,0.007524679687411826,0.07447916666666667,0.0066495548618769286,0.0690007659887812,4.072509115272099,0.06097593492537735,59.8132901785236,306.4762654821336,52.85696814135888
22.90083715254042,364.4199888415945,20.237455859214784,33,False,0.07176702018910928,1.251142639530489,0.06342047207926461,0.0,0.10000000000000002,0.0,0.41377777777777763,2.0777777777777775,0.3656551704867629,0.41377777777777786,3.0777777777777775,0.36565517048676305,0.0,0.10000000000000002,0.0,0.03416270592018781,-0.9428096714360242,0.030189562437652737,3,1100262.617602174,5657941.333333333,972301.4057937205,,,,33.24035453101011,634.4767033415596,29.374481076179517,0.008801296398090281,0.06979166666666668,0.007777700272431287,0.030850548515872375,4.086460841364331,0.02726261095452019,51.74911113363471,307.94042857293147,45.730658025501825
34.51864782825539,371.43809997036846,30.504108085262967,34,False,0.027709294910904427,1.2657216829862439,0.02448668705489602,0.0,0.10000000000000002,0.0,1.1725670056402104,2.2555555555555555,1.0361967495141566,1.17256700564021,3.255555555555555,1.0361967495141562,0.0,0.10000000000000002,0.0,0.09096254941727751,-0.9729282058933361,0.08038354957995889,3,2136672.882837583,5723477.333333333,1888176.5266476308,,,,155.1741853168061,680.1347288004282,137.1273331590901,0.005282531667477369,0.06961805555555556,0.004668170020746094,0.021279848023707984,4.066515584786733,0.018804988752248158,147.70998538403677,344.52464471586296,130.53122421959588
62.842239871863654,416.99947788017903,55.5336491426013,35,False,0.18725717873116535,1.386042774830264,0.16547905492060436,0.0,0.10000000000000002,0.0,0.47162843713674624,2.277777777777778,0.41677776296691266,0.4716284371367462,3.277777777777778,0.4167777629669126,0.0,0.10000000000000002,0.0,0.13572559075728705,-1.0675906851493961,0.11994062197904183,3,1089033.5223744113,5945571.555555555,962378.2611725398,,,,109.23122843217584,749.1385954685287,96.52757011106667,0.006624501349740678,0.07361111111111111,0.005854067812530336,0.04626779220112013,4.038977194494671,0.040886819819581185,71.15328684022214,335.71656026200776,62.87811629223812
98.76158009893109,389.8410443669288,87.27554824853671,36,False,0.23394551891566967,1.2960596647868663,0.2067375127372478,0.0,0.10000000000000002,0.0,0.3772021758705553,2.233333333333333,0.33333333333333315,0.37720217587055543,3.233333333333333,0.33333333333333326,0.0,0.10000000000000002,0.0,0.14661971713369096,-1.0182644729691097,0.12956775483006622,3,1044250.7373350565,5805397.333333333,922803.7412783572,,,,64.98774227180103,740.4692811513528,57.429628308138284,0.008383549510319313,0.07951388888888888,0.007408537601858282,0.025406315875626927,3.997404209110472,0.022451545882515106,49.7716003309505,351.6892273291274,43.983132932254186
49.93872361324312,409.89435555982504,44.130819675141176,37,False,0.05380480393406509,1.3060215846635375,0.047547272502593135,0.0,0.10000000000000002,0.0,0.45316620012780257,2.222222222222222,0.40046269535422446,0.45316620012780245,3.222222222222222,0.40046269535422435,0.0,0.10000000000000002,0.0,0.06499381729104514,-1.012740871227064,0.05743499679894837,3,1423973.3276299043,6724721.777777777,1258364.3633050597,,,,81.62402573404007,719.4601577905913,72.13110188248314,0.006518784437310645,0.08055555555555556,0.005760645841332312,0.02738563188458998,3.9656117624706693,0.024200666235453097,46.13303451014287,339.4454002861424,40.7677345300489
25.69590280467321,371.35071109514683,22.707453675533475,38,False,0.07353448001223618,1.235641081108984,0.06498237524966895,0.0,0.10000000000000002,0.0,0.4903628286317221,2.2333333333333334,0.43333333333333324,0.4903628286317219,3.233333333333333,0.4333333333333331,0.0,0.10000000000000002,0.0,0.04620937646231218,-0.9860107446595597,0.04083519786673575,3,972304.2879549821,6448014.222222223,859224.7077321984,,,,76.18174640313977,736.3804082101356,67.32176294875798,0.010968351550042004,0.07934027777777779,0.009692725591811021,0.03617049698861059,3.961898840135998,0.03196384618331154,97.0147437846034,373.11850887159926,85.73187006031124
38.581489933774364,341.0034999898117,34.0944391821451,39,False,0.035973477610591865,1.1960470535601015,0.03178974027881967,0.0,0.10000000000000002,0.0,0.7951126017003607,2.611111111111111,0.7026405223894392,0.7951126017003599,3.6111111111111107,0.7026405223894385,0.0,0.10000000000000002,0.0,0.03901820701405612,-0.9033473168995446,0.034480365800298736,3,1116578.2427369102,5641557.333333333,986719.5137991343,,,,57.53756418909204,610.6475802389879,50.84591046901172,0.0010208333333333252,0.07916666666666666,0.0009021097956087831,0.004408881550153818,3.953905228111479,0.0038961259435813488,41.83445051013859,291.1872416443745,36.96907846443152
20.24771879686684,336.048711078345,17.89289678241875,40,False,0.045369790658481304,1.1899818910039013,0.04009325640268033,0.0,0.10000000000000002,0.0,0.9211253450180209,2.4555555555555557,0.8139979069952162,0.9211253450180206,3.4555555555555557,0.8139979069952159,0.0,0.10000000000000002,0.0,0.021094377134126163,-0.9153235306911832,0.01864108823996208,3,1382971.6589495654,5614250.666666667,1222131.2136369718,0.005614583333333341,0.05104166666666667,0.004961603875848353,49.808692513085695,640.665170378465,44.0159112710408,0.005149337163685113,0.08559027777777778,0.004550466118778179,0.01016299887814475,3.9396272540092467,0.008981035925618474,82.58892333308741,337.08740024791183,72.98378130373374
32.93513288546185,334.19386671933654,29.104756893700245,41,False,0.05214941926860239,1.1960212292626802,0.046084410080832014,0.0,0.10000000000000002,0.0,0.6845292876707408,2.511111111111111,0.6049181150584975,0.6845292876707414,3.5111111111111115,0.6049181150584979,0.0,0.10000000000000002,0.0,0.03742068259390483,-0.961883815420161,0.03306863444211811,3,1240370.5264214296,5976519.111111111,1096114.679577995,,,,126.55998423464791,727.7464015776417,111.84098107118687,0.00795842725851109,0.06579861111111111,0.007032857326572601,0.034957836218195204,4.105531522300509,0.030892218598257932,147.68619048556397,437.4531930512203,130.51019668229188
14.772785673656825,352.4032555481729,13.054701712295532,42,False,0.027603649576761556,1.1977148721831152,0.02439332833738681,0.0,0.10000000000000002,0.0,0.16441861659034107,2.1,0.14529663145135605,0.16441861659034107,3.1,0.14529663145135605,0.0,0.10000000000000002,0.0,0.2819165552253451,-1.1913230545944469,0.24912948833933418,3,1134618.5621130713,6000184.888888889,1002661.73305642,,,,573.0082304594252,1184.9312370057785,506.3670246483984,0.003118697347956055,0.07604166666666666,0.002755990949025613,0.01848749573150043,3.945674102173911,0.016337388730444637,564.6785758387049,849.8853877518195,499.0061139276899
26.42416744822804,344.1283332714293,23.351020697978885,43,False,0.023135154192178226,1.2029923674267813,0.02044452168458816,0.0,0.10000000000000002,0.0,0.49229339841547404,1.988888888888889,0.4350393766767086,0.492293398415474,2.988888888888889,0.43503937667670856,0.0,0.10000000000000002,0.0,0.03003641534993231,-0.9133707568944383,0.026543161971083917,3,1515724.83940347,6233201.777777777,1339445.118439279,,,,72.89965987673322,623.7491463620951,64.42138508213891,0.012845204421120368,0.08020833333333333,0.011351299332137167,0.05697307287342876,3.9414134489165416,0.050347069836787134,64.10027806283206,286.3966897712085,56.64537672659075
