bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18408334717095862,161.3536333574706,0.16267434190175553,0.11565623168728274,0.4208821404012311,0.10220534157874044,29,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.056282067574090405,-0.2737342776255907,0.04973642887415786,3,0.0,5242880.0,0.0,,,,115.65623168728267,420.8821404012312,102.20534157874036,0.006209486749679435,0.0625,0.005487319662944137,0.02314737297689453,4.126991407738792,0.020455319417208254,116.44239312719601,260.7645959281341,102.90007196490436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318683775593207,161.33598886921797,0.381641822507695,0.0613021702780201,0.3974976810396113,0.054172690579474256,30,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.029224414471881278,-0.2620420479447807,0.025825597289157932,3,0.0,5242880.0,0.0,0.006904788684010058,0.03515625,0.0061017575593020745,61.30217027802007,397.4976810396113,54.17269057947423,0.0018005807533634042,0.06440972222222222,0.0015911721163041131,0.03920020788098974,4.107514609893163,0.03464119985568171,61.02235073627276,237.1986810391853,53.92541422066965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310367719235847,161.32356668822467,0.4692768722750074,0.04493278664431167,0.3572819795731618,0.03970707622122453,31,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.021228378486753827,-0.24193419721155604,0.01875950515375497,3,0.0,5242880.0,0.0,,,,44.93278664431161,357.28197957316183,39.70707622122448,0.00637510212336503,0.04479166666666667,0.005633673867912482,0.03446948969788965,4.292350769042969,0.030460667075365745,46.476964944033604,197.4393017900961,41.07166564523663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311037592938048,161.70424445428782,0.6460759472966717,0.08036873975738551,0.40097692871882656,0.07102180642860842,32,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.041043911645474065,-0.2637816717843884,0.03627047975067806,3,0.0,5242880.0,0.0,,,,80.36873975738554,400.9769287188266,71.02180642860844,0.003789172969148199,0.06545138888888889,0.0033484898475669893,0.01644355715190705,4.096059895224042,0.014531161451155914,78.2845260542267,241.0114731479475,69.17998804712764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740828642107478,161.17091109562253,0.4189467386789756,0.015017464175423385,0.34431719287633067,0.013270923955448346,33,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.009551633928230649,-0.23545180386314038,0.008440773091323564,3,0.0,5242880.0,0.0,,,,15.017464175423422,344.31719287633064,13.270923955448378,0.00649208623186532,0.06545138888888889,0.005737052653423019,0.04649246091573435,4.116194585959117,0.04108535942600109,14.60300331362157,184.62817459997692,12.904665144025117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20776797800242974,161.45651114897592,0.18360443575819446,0.055312742601721844,0.38271575799479457,0.048879836985796815,34,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.030100327056522068,-0.25465108642237233,0.026599640707314475,3,0.0,5242880.0,0.0,,,,55.31274260172191,382.7157579947946,48.87983698579688,0.008847222222222213,0.06180555555555556,0.007818284895276174,0.036555434022229716,4.077497843239043,0.03230401480573153,55.70375150081536,221.51496908144819,49.2253713120425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924905520986653,161.31869997803327,0.3468436621049223,0.29362027024681964,0.4672483259933668,0.2594720541834673,35,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.14556557527378536,-0.2969173704216585,0.12863621030978986,3,0.0,5242880.0,0.0,,,,293.6202702468196,467.24832599336673,259.47205418346726,0.015593486739780284,0.07552083333333333,0.01377995474512807,0.06445031301757422,4.068101690875159,0.05695470240314099,293.78075775032374,306.65092601674485,259.613876892676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996113470152892,161.72410000581294,1.1484657566956675,0.01150105303723501,0.35087936863330554,0.01016347357195683,36,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.003024249675106519,-0.23873289174162785,0.0026725275979888577,3,0.0,5242880.0,0.0,,,,11.501053037235028,350.87936863330543,10.163473571956846,0.0018005807533634111,0.07170138888888888,0.0015911721163041192,0.02036776848747306,4.064839833312565,0.017998984620971246,12.544048404123782,190.94016862387923,11.085167943135552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646556898387554,161.38152225822625,0.3222460112601032,0.06565668623803836,0.3684974069222439,0.05802077368412792,37,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.031406458982119675,-0.24754191088609703,0.027753868695336328,3,0.0,5242880.0,0.0,,,,65.65668623803835,368.49740692224395,58.02077368412792,0.005683759453722312,0.06874999999999999,0.005022734771350496,0.04952693767212753,4.029402481185065,0.04376692468950098,65.06924305161962,208.11400691297152,57.501650497680274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314708288584549,161.22194442303024,0.029292056980092438,0.1768237963661775,0.4426447637967426,0.15625908127215943,38,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.09110516246147811,-0.2846155893233464,0.08050957664035557,3,0.0,5242880.0,0.0,,,,176.82379636617748,442.64476379674267,156.2590812721594,0.004011815833368252,0.07430555555555556,0.003545239211226066,0.02855643502585306,3.987153086397383,0.025235304259090287,176.56954574079325,282.7669971486422,156.03440014918917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33736276082966066,161.24090000650745,0.29812726649932636,0.0593597815728563,0.3479817024698306,0.052456202862437705,39,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.032369690499950136,-0.23728405865989036,0.028605075801629208,3,0.0,5242880.0,0.0,,,,59.35978157285629,347.9817024698306,52.4562028624377,0.007707122652672223,0.0859375,0.006810779599282302,0.05505277276652049,3.9589043193393283,0.048650101800590664,59.743746540984,187.86053578573498,52.79551247117431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1086728508021604,161.72695554430697,0.9797335237559037,0.027834249540620543,0.37199541254396157,0.02459710938515585,40,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.011194394772326104,-0.24929091369695586,0.009892479849822574,3,0.0,5242880.0,0.0,0.007724005745527671,0.04479166666666667,0.00682569917816727,27.834249540620597,371.99541254396155,24.597109385155893,0.004344375843092929,0.07777777777777778,0.0038391222894958318,0.046919050397978945,3.9499040875169964,0.04146233629193076,26.598735680307577,211.451979231014,23.50528653846319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785077867781462,161.36027777489895,0.42285704005973684,0.06247320701406493,0.3948564462577621,0.05520753503067796,41,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03094803559535884,-0.2607214305538561,0.027348760227352876,3,0.0,5242880.0,0.0,,,,62.473207014064954,394.8564462577621,55.20753503067798,0.006465277777777774,0.06111111111111111,0.005713362038855667,0.003095903564302461,4.128173834747739,0.0027358480962782874,63.98560380921607,234.98102403962022,56.54403915843619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043483371376684,160.92724442973528,0.4456923186914892,0.26155658258235526,0.6018437226989642,0.23113739290138988,42,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.12811646926054412,-0.36421506877445714,0.113216445941632,3,0.0,5242880.0,0.0,,,,261.55658258235513,601.8437226989641,231.13739290138977,0.0027008711300451,0.07656249999999999,0.0023867581744561645,0.019654904079290443,3.9762960175673165,0.017369026777155017,261.1448935489854,442.84560049300643,230.77358355306563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37716798136359386,161.48593333006525,0.3333031156683347,0.015165553953943882,0.3366406473117023,0.01340179080263157,43,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.010169499692115686,-0.23161353108082625,0.008986780690969602,3,0.0,5242880.0,0.0,,,,15.165553953943897,336.64064731170237,13.401790802631586,0.008628574921141571,0.07690972222222221,0.00762506640833256,0.04371364488792061,3.958258946736654,0.03862972139280715,16.459221237058387,177.00823619243286,14.545003793674383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734764206141412,161.6400777776208,0.330040885679927,0.06264935547295454,0.3877175591580808,0.055363197316632945,44,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.0288237474067165,-0.2571519870040155,0.02547152804743094,3,0.0,5242880.0,0.0,,,,62.6493554729545,387.7175591580808,55.363197316632906,0.009761880918073212,0.08211805555555556,0.008626568228336694,0.03876793543843637,3.9407567150062985,0.034259200961184594,61.78535058393446,226.81679248137502,54.59967672185198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25324703955763983,161.60628888367987,0.22379425478583545,0.037893126219865875,0.3543135446804024,0.033486132586953106,45,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.02164616404554106,-0.24044997976517624,0.019128701997881525,3,0.0,5242880.0,0.0,,,,37.89312621986589,354.3135446804024,33.48613258695312,0.004907555902714875,0.07586805555555555,0.004336804165554443,0.034566602174670724,3.9321773416466184,0.03054648531201558,37.91070890370875,193.80255578084396,33.50167039396804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364081598203348,161.50865552481264,0.5623935036531806,0.05182260227084635,0.368366879844848,0.045795602098744975,46,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.027232405315934766,-0.24747664734739908,0.024065260009952957,3,0.0,5242880.0,0.0,,,,51.822602270846325,368.366879844848,45.79560209874495,0.004727289968632216,0.07222222222222223,0.0041775032692763685,0.020509701525558862,3.9618632230493755,0.01812441076037799,51.60723459761806,208.19939098679592,45.60528181693922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6974678955155473,161.24235557314628,0.6163519549393209,0.037824489925689805,0.3477468024662402,0.03342547873554688,47,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.021339369247037502,-0.23716660865809516,0.018857587621092742,3,0.0,5242880.0,0.0,,,,37.82448992568981,347.74680246624024,33.42547873554689,0.005347885059927664,0.0795138888888889,0.004725922773894512,0.03500635541006047,3.9327964716487465,0.030935094978591,38.41246388721678,188.11271361462525,33.94507096763478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17438130390334014,161.20105556910858,0.15410065216872149,0.029789113233594337,0.35600594735942453,0.02632462124133051,48,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.015692590583904893,-0.24129618110468734,0.01386753275188787,3,0.0,5242880.0,0.0,,,,29.789113233594293,356.0059473594245,26.324621241330473,0.0093993074795795,0.08940972222222222,0.0083061623013234,0.008645920736043684,3.8954071038299136,0.007640394894408655,31.021669775095912,196.60724733288794,27.413830707188726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746250886646961,161.46706668142645,0.05961657804224043,0.010335518121968902,0.36305522249744854,0.009133491076428062,49,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.00502450397641927,-0.24482081867369931,0.004440151107137771,3,0.0,5242880.0,0.0,,,,10.33551812196885,363.05522249744854,9.133491076428017,0.006209486749679435,0.09375,0.005487319662944137,0.0351240546698465,3.8777836925453606,0.031039105742857665,11.247460039887272,203.8361239646067,9.93937359448236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250673038003688,161.29640001519064,0.9058513527346329,0.04328807210891218,0.34387417587357366,0.03825364298690874,50,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.024306624606821703,-0.23523029536176188,0.021479749377305648,3,0.0,5242880.0,0.0,0.010982857341418234,0.05807291666666666,0.009705544350825115,43.28807210891221,343.8741758735736,38.253642986908766,0.013649338678978436,0.08628472222222222,0.012061912286584547,0.04281600056728725,3.89063768585523,0.0378364736527752,44.459068163689686,184.22098697353456,39.28845148810126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359431167704369,161.77573334425688,0.4736126062312328,0.02789983632168393,0.3328224150840548,0.024655068383679663,51,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.016307368954327467,-0.22970441496700245,0.014410812023809453,3,0.0,5242880.0,0.0,,,,27.89983632168391,332.82241508405485,24.655068383679648,0.01604365517978299,0.0703125,0.014177768321683536,0.05480095952905987,4.056702133682038,0.048427574595845665,26.768774928593537,172.5010150876872,23.655550118724467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769493965601806,161.78133330928782,0.9516995265422835,0.04350082840236271,0.34287440832208693,0.03844165559399361,52,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.020802516093804554,-0.2347304115860185,0.018383170816193235,3,0.0,5242880.0,0.0,,,,43.5008284023627,342.87440832208694,38.4416555939936,0.009545989539113493,0.09878472222222223,0.008435785148094684,0.02664346056127056,3.8678149746523967,0.02354480988856031,43.86130555666296,181.66599279918955,38.76020903594049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5780047469834901,161.71172220492736,1.3944818348776917,0.04724696480709041,0.3994002464015156,0.041752114055764934,53,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.026271584976656544,-0.2629933306257329,0.02321618366067977,3,0.0,5242880.0,0.0,,,,47.24696480709041,399.40024640151563,41.75211405576493,0.0042636683348676535,0.09097222222222223,0.00376780111357825,0.031887739321972676,3.8495900001790786,0.02817917583886154,48.329866120524876,239.36599086943343,42.70907328762797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20723403523576958,161.42825552055407,0.1831325908601387,0.04400234557544399,0.3581968641087987,0.038884846014730905,54,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.019278752322419764,-0.24239163947937445,0.017036621698452815,3,0.0,5242880.0,0.0,,,,44.00234557544399,358.1968641087987,38.884846014730904,0.006153291143619657,0.09531250000000001,0.005437659640057575,0.031229062918226753,3.8798350625567966,0.027597103901598943,44.49356289581096,198.15353077508868,39.31893446189082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25577556343544117,161.7129555476519,0.22602870979833697,0.024548090876277417,0.3632286852951711,0.021693132972719638,55,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.014939407653072674,-0.2449075500725606,0.0132019454541353,3,0.0,5242880.0,0.0,,,,24.548090876277406,363.2286852951711,21.693132972719628,0.01492574858018894,0.09131944444444445,0.013189874939737896,0.07105706579454892,3.870005749993854,0.06279308581271596,23.257842281695453,203.04567420018324,20.55294107465316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213349097273512,161.0374222509563,0.5490732817163234,0.016005661372485075,0.3371000375201427,0.014144193217289162,56,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.006074801187591525,-0.23184322618504646,0.005368298113667487,3,0.0,5242880.0,0.0,,,,16.005661372485072,337.10003752014273,14.14419321728916,0.01899774215994959,0.09583333333333333,0.01678829318883979,0.0626388451176099,3.829860753483242,0.05535390932200921,15.69317397064416,176.96390080461074,13.868048290394439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028198475794165,162.23365558026774,0.908618367520598,0.09160980851350535,0.39591386829233394,0.08095553204951385,57,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.043687367129634835,-0.26125014157114207,0.03860649975379696,3,0.0,5242880.0,0.0,,,,91.60980851350531,395.913868292334,80.9555320495138,0.005012604675487201,0.10295138888888888,0.004429635702143437,0.045560609546027406,3.8242578407128653,0.04026188293751381,89.81703749438121,234.8145349374411,79.37126139060567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6742388267930886,162.74062220731545,2.363223224275008,0.03992087382655235,0.3584240839683743,0.035278051913334316,58,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.02101490944367164,-0.24250524940916227,0.018570862690254226,3,0.0,5242880.0,0.0,,,,39.92087382655237,358.4240839683743,35.27805191333433,0.004449709338197777,0.10833333333333334,0.003932205435036854,0.009738421704840357,3.782402604818344,0.008605837335875012,43.172433194883226,198.052309416247,38.15145294893413
