bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.012363868206256684,0.20970277509863666,0.010925942811899007,0.0,0.0,0.0,0.0067858892171796725,0.11693179954521664,0.005996686172800504,0.11523716821525773,0.4222222222222222,0.10183501544346311,0.5761858410762886,2.111111111111111,0.5091750772173155,20.443816525693006,230.9901221952815,18.06618822607986,0.05110421085755602,0.35354447375169196,0.0451607600438776,39,False,0.009740808022791855,0.16050309934804616,0.008607946123596956,0.08971615738798902,1.478288175752614,0.07928211370196066,0.002094068835245597,0.1352614031897651,0.0018505273557101807,0.5761858410762887,7.111111111111112,0.5091750772173156,0.8309870376787614,2.222222222222222,0.7343427396381468,0.6591151569516942,4.822222222222222,0.5824596632036066,0.0026236256408688737,0.06747414916753769,0.0023184963826659924,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.022734138240889656,-0.2570238010371091,0.02009014413240583,3,2155256.724107928,2912711.1111111105,1904599.0558721374,,,,51.10421085755599,353.544473751692,45.16076004387757,0.00760122977278295,0.07795138888888888,0.006717202125747603,0.022677057413603836,3.960520279407501,0.020039701840060365,62.690599729517,137.2994202693483,55.39964484106488
0.04115566463656229,0.2123309874836489,0.036369235800914085,0.0,0.0,0.0,0.022658203666655354,0.11504142345354722,0.020023040795352297,0.0871111111111111,0.24444444444444446,0.07698003589195009,0.43555555555555564,1.2222222222222223,0.3849001794597506,14.884149027935552,202.4731555656116,13.153113440720047,0.0875735497150464,0.3609676530033352,0.07738869260490783,40,False,0.0030921391422500293,0.14361469676657967,0.0027325214788007646,0.02847965397763326,1.322740239638346,0.025167452893490753,0.0065735042858570975,0.14171276903814736,0.005809001738202174,0.43555555555555575,6.222222222222222,0.3849001794597507,0.33808202671855164,1.7888888888888888,0.29876288132775003,0.8918259255490846,3.8666666666666667,0.7881060278357925,0.003122915945625593,0.07049919582075542,0.002759718921219659,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04277590283409129,-0.25229118233553804,0.03780103931034471,3,1311580.4257416294,2657848.8888888885,1159042.8242843475,0.003680666927036155,0.04192708333333334,0.0032526031241658314,87.57354971504638,360.9676530033352,77.38869260490782,0.005444444444444444,0.08350694444444445,0.00481125224324688,0.030020134374000303,3.966639622714784,0.026528774482557877,126.03469588083749,187.55897182431684,111.37678407250122
0.026772571341983447,0.18083660874209315,0.023658905006927453,0.0,0.0,0.0,0.01467968103560952,0.09942512978402275,0.01297242520029643,0.0754404351741111,0.20000000000000004,0.06666666666666667,0.3772021758705555,1.0,0.3333333333333333,15.80205397605637,192.83742220270344,13.96426548493644,0.05244826026232691,0.3649916903232488,0.046348495685176516,41,False,0.005680976694090338,0.13283048263773045,0.0050202756483567045,0.05232372899783597,1.2234139568673703,0.046238447482508604,0.006567552989261575,0.130467371808158,0.00580374258102138,0.3772021758705552,6.0,0.33333333333333304,1.3809584075767056,2.511111111111111,1.2203521046236039,1.2398041263058202,4.055555555555556,1.0956141521404195,0.00699204649181066,0.07017753852738275,0.0061788672309692795,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.027768050675054525,-0.2489110988981239,0.024538609487929436,3,1509462.7736983795,3016476.4444444445,1333911.3347854263,,,,52.44826026232689,364.99169032324875,46.3484956851765,0.008588222829751035,0.06128472222222223,0.007589407289720279,0.03869456387789855,4.138635146617889,0.034194362557775346,69.36699233832877,179.87001255907475,61.29956892766656
0.044049087227270044,0.2252243636853892,0.038926151584012754,0.0,0.0,0.0,0.028093488040934925,0.12124360069495009,0.02482619829016731,0.11523716821525777,0.35555555555555557,0.10183501544346316,0.5761858410762888,1.777777777777778,0.5091750772173157,18.973341631123034,220.04711107971767,16.766730456360637,0.4101290464566615,0.6732390880780225,0.3624307888381194,42,False,0.014819833045158748,0.1441395357182259,0.013096277445868951,0.13649570660177243,1.3275741850234792,0.12062117288228799,0.005406130679392991,0.14263493484920928,0.004777394392380364,0.5761858410762886,6.777777777777778,0.5091750772173155,0.921640084004838,2.966666666666667,0.8144527815247079,0.4635137937937095,4.6000000000000005,0.40960685758148396,0.006904186232790573,0.06990432946218385,0.006101225173525937,0.0,2.0,0.0,0.007944218214071517,0.004647090211316632,0.007020300802645894,0.12197547421612406,0.13244047900661826,0.10778965235695635,0.01932112028655785,-1.0777660492393706,0.017074062242585685,1.3313317320959912,9.87490439414978,1.1764970416933336,0.07369172517667405,0.0012862754778729575,0.06512133270581738,0.020307912831252675,0.28804625425901675,0.01794609021398447,0.20476029418803784,-0.4086893214183105,0.18094654740124072,3,2300171.9236829435,3351438.222222222,2032660.529572602,,,,410.12904645666157,673.2390880780226,362.4307888381195,0.009761880918073212,0.07777777777777778,0.008626568228336694,0.027927322899489668,3.9814192752043405,0.024679358255764224,453.2284151983408,491.7034801874579,400.5176747742085
0.016613503911739692,0.21301367564482046,0.014681343299427262,0.0,0.0,0.0,0.008850776705561184,0.11897197074637282,0.007821425990040334,0.0754404351741111,0.20000000000000004,0.06666666666666667,0.3772021758705555,1.0,0.3333333333333333,58.36482102792392,242.5676777751909,51.57695683419827,0.14877028964487093,0.40722507139212777,0.13146821444982373,43,False,0.007601604787084148,0.13788328142186104,0.00671753352565742,0.07001336746228844,1.2699519535003203,0.06187077023146594,0.006579522466846038,0.1379441536135144,0.005814320001080741,0.3772021758705552,6.0,0.33333333333333304,0.5847647622424711,2.1888888888888887,0.5167562646325993,0.23556268333031438,3.9333333333333336,0.20816659994661366,0.0004675352053262834,0.0679439583586322,0.00041316057650626025,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.07069448727041819,-0.27255418344365384,0.06247267539152833,3,3687982.5339747323,3677297.777777778,3259067.9215667597,,,,148.77028964487093,407.2250713921278,131.4682144498237,0.006153291143619657,0.078125,0.005437659640057575,0.031892490006588434,3.956870178381602,0.02818337401596625,169.87498774576378,168.81330319822385,150.1184233218384
0.061091280055290534,0.22864331432780763,0.05398632701795021,0.0,0.0,0.0,0.029720093834581178,0.12441134416804135,0.026263628840412827,0.11523716821525774,0.4222222222222222,0.10183501544346313,0.5761858410762886,2.111111111111111,0.5091750772173155,20.52968426968239,231.4505222150021,18.142069499202787,0.1425809749788872,0.40221491097167883,0.1259987208449691,44,False,0.019970009462633165,0.14813329923132526,0.01764748521271015,0.18393058438243667,1.3643581063443033,0.162539345518477,0.017475630677424185,0.1389500250418981,0.015443204197759186,0.5761858410762887,7.111111111111112,0.5091750772173156,0.584764762242471,2.1888888888888887,0.5167562646325992,0.13246905065982817,4.022222222222222,0.11706281947614178,0.004041067519872346,0.05939084457026587,0.003571088908793499,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.06949574296395893,-0.27517412041658434,0.06141334577720622,3,2338921.6435419563,2468522.6666666665,2066903.633437332,,,,142.58097497888727,402.2149109716789,125.99872084496917,0.007692084350241797,0.07725694444444445,0.006797490260573585,0.029592956556448443,3.9487478514512375,0.026151277705075117,166.76722125503963,197.98940325918466,147.37209196469846
0.03739203088557014,0.20832531735476945,0.03304331494489396,0.0,0.0,0.0,0.01863619656163014,0.11166329853360102,0.01646879556356317,0.08711111111111108,0.24444444444444446,0.07698003589195007,0.43555555555555564,1.2222222222222223,0.3849001794597506,14.357487380571238,199.7908222450254,12.687702863356314,0.06421380680294189,0.3658937709832372,0.05674570200515682,45,False,0.009642702372243052,0.1363953868810913,0.00852125021989281,0.08881257095402069,1.2562479383422256,0.07848361491998967,0.011362600261598358,0.1385227772924635,0.010041122938359067,0.43555555555555575,6.222222222222222,0.3849001794597507,0.7631549848256234,2.755555555555555,0.6743995957997119,1.0001194002791942,4.266666666666667,0.8838049055708569,0.0016181080932960224,0.06720533925626014,0.0014299211376158734,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.02794429759647002,-0.25114457893216424,0.02469435878515864,3,1841304.4710849335,3458844.4444444445,1627159.6408790017,,,,64.21380680294192,365.8937709832372,56.74570200515685,0.0050814308446551085,0.08819444444444445,0.0044904573459644305,0.03517377033401835,3.9106962892744277,0.03108303944504015,59.904734818188956,176.60463915389485,52.937777713797765
0.01956901075459801,0.19950933625939174,0.01729312289838037,0.0,0.0,0.0,0.00980512160570759,0.1100406883028211,0.008664779997692284,0.0754404351741111,0.20000000000000004,0.06666666666666667,0.3772021758705555,1.0,0.3333333333333333,11.692641848974727,191.74425556169203,10.3327804883318,0.1278021339342585,0.3168059911834202,0.1129386680050297,46,False,0.004631490271984082,0.13725841149295984,0.004092845135631341,0.04265760183446997,1.2641966887669278,0.03769649678895169,0.0023186491904572254,0.13713440630171034,0.0020489888789797755,0.3772021758705552,6.0,0.33333333333333304,0.9432568742734915,2.8222222222222224,0.8335555259338244,0.6623452532991394,4.444444444444445,0.5853140973807076,0.0029628727159583903,0.07078451166550319,0.002618288816530369,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.061620917628320754,-0.2270322079609283,0.054454367419014396,3,2802687.4928465835,3360540.4444444445,2476733.232320468,,,,127.80213393425853,316.8059911834202,112.93866800502974,0.00294689199898872,0.0859375,0.0026041666666666713,0.018686964972434113,3.9192887696954934,0.016513659577303993,125.21193778817899,137.20000366977374,110.64971324657114
0.06981376045566914,0.20929098953761313,0.06169437764115403,0.0,0.0,0.0,0.0349059362915064,0.11520551628991747,0.030846354664618086,0.1152371682152577,0.37777777777777777,0.10183501544346309,0.5761858410762888,1.888888888888889,0.5091750772173157,22.69277102774036,221.58040000875997,20.053587951312913,0.03274226913834918,0.3223081701203773,0.028934323317711848,47,False,0.016226789335719645,0.14832991694330463,0.014339603863869009,0.14945425292633138,1.3661690223947927,0.1320726323855385,0.017351884657929185,0.13988452156384787,0.015333849915616456,0.5761858410762887,6.888888888888888,0.5091750772173156,0.6382783943092353,2.144444444444445,0.5640462287332026,0.4562951178435957,3.988888888888889,0.40322771803608976,0.004897198115005759,0.07171723370750745,0.004327650994857402,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.023486772974352102,-0.2353190671253462,0.020755246988476243,3,1438702.7299539158,2739768.8888888885,1271380.7271776674,,,,32.74226913834914,322.3081701203773,28.93432331771181,0.0024537779513574376,0.08350694444444444,0.0021684020827772215,0.014289503746466446,3.883016287618213,0.012627625767258012,55.657956291999845,114.94281050119514,49.18490211387327
0.026640789698889618,0.22849556988400085,0.023542449649099177,0.0,0.0,0.0,0.014714004788825412,0.1260473677174203,0.013002757080131317,0.15704178888687598,0.35555555555555557,0.13877773329774215,0.78520894443438,1.777777777777778,0.6938886664887111,28.136790827781503,218.3025111314944,24.864464936558942,0.10072357530992754,0.3500775319295925,0.08900936222284929,48,False,0.019922436047941933,0.15021431605543667,0.017605444615090376,0.18349241704047312,1.3835249796141789,0.16215213730495748,0.006176127692053643,0.1405602047840754,0.005457840284015315,0.7852089444343797,6.777777777777778,0.6938886664887107,0.5023071707901059,2.488888888888889,0.4438885412319596,0.2847813976446573,4.366666666666667,0.25166114784235827,0.006105492865264032,0.06826339248153897,0.0053954203305543805,0.0,2.0,0.0,0.013880602850104,0.012512882453544686,0.012266280293910966,0.09707033011719976,0.1241732844694828,0.08578099166860885,0.06428805157209075,-1.0062659200694826,0.056811312062484395,3.3381532530197897,10.608156432708105,2.9499239988171437,0.08864019664587554,0.027799831496344674,0.07833128784875143,0.17464751182318525,0.3467109409781794,0.15433589994553215,0.040491765526131956,-0.2501459297874106,0.035782548560931875,3,3994436.0872372957,3298645.3333333335,3529880.7401436856,,,,100.72357530992757,350.07753192959257,89.00936222284932,0.005903598799110942,0.08993055555555556,0.005217006667123858,0.02189572399877856,3.8850855794217853,0.01934923797672941,136.2458247452484,147.72742444244014,120.40035243770163
0.026803327930886984,0.17860965763335157,0.023686084585829714,0.0,0.0,0.0,0.014125625508354408,0.09744754331973753,0.012482806667939175,0.11523716821525773,0.2222222222222222,0.10183501544346311,0.5761858410762888,1.1111111111111112,0.5091750772173157,62.9569389949447,249.78080000599016,55.63500868788699,0.0699640864788217,0.3442663816304041,0.0618272206563581,49,False,0.013338299703419309,0.14501183868254994,0.01178704733311384,0.12285028025192091,1.3356083922323874,0.10856271791857271,0.006585453992946854,0.13132045749160978,0.0058195616870873905,0.5761858410762887,6.111111111111112,0.5091750772173156,0.628167155547504,1.6222222222222225,0.5551109331909688,1.0441984580304104,3.755555555555555,0.9227575420886474,0.005519113830252405,0.0706844511959288,0.004877237534057774,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.030064258790568826,-0.24463913706135135,0.026567767202634925,3,1559198.085251231,1822264.888888889,1377862.3993465519,,,,69.96408647882171,344.26638163040406,61.82722065635812,0.009430054396763886,0.09218749999999999,0.008333333333333331,0.06785929351855902,3.847930484347873,0.05996721639789471,113.16692340203409,109.60017276651648,100.00554136151959
0.021204977467135715,0.22504475979226546,0.018738825686955233,0.0,0.0,0.0,0.011690303074035735,0.12473921767079386,0.010330713714341083,0.1995966302691877,0.3333333333333333,0.17638342073763938,0.9979831513459384,1.6666666666666667,0.8819171036881968,33.86928657377306,214.04303331574837,29.93026793973743,0.09786509990416477,0.4127915569374377,0.08648332924582522,50,False,0.023236917944362286,0.14663503274690912,0.020534450250481853,0.21401992346325754,1.3505585620549068,0.18912927615834924,0.0074002277302110744,0.13736915091673532,0.006539576743013107,0.9979831513459388,6.666666666666667,0.8819171036881971,0.2856128779473761,2.755555555555556,0.2523959264800122,0.6985882059421565,4.7,0.6173419725817374,0.004036139407286098,0.0649915842546357,0.003566733938699212,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.05809785841506983,-0.27971330312059633,0.05134104213563469,3,1267238.0165025252,3537123.5555555555,1119857.464216929,0.015337999601344156,0.05937499999999999,0.013554180916326155,97.86509990416475,412.7915569374377,86.4833292458252,0.003552604298170946,0.08975694444444444,0.0031394342569488016,0.027961008489881863,3.8931692110167604,0.02470912619150006,112.63794963719927,216.34452814962685,99.53808756735384
0.028667737035881647,0.2086676311686085,0.025333661777638277,0.0,0.0,0.0,0.015123743717194828,0.11512167530001859,0.01336484312185308,0.07544043517411106,0.26666666666666666,0.06666666666666664,0.3772021758705556,1.3333333333333333,0.33333333333333337,12.766961838228642,203.49273333946863,11.282156409237222,0.0866110821564985,0.31401582652528387,0.07653816060896816,51,False,0.010647105709194318,0.14210067340117177,0.0094088408376945,0.09806346755809041,1.3087955691118145,0.08665862662091577,0.008596091110983821,0.13788294709391066,0.007596360485058762,0.3772021758705557,6.333333333333333,0.3333333333333335,0.7420440238512358,1.7666666666666666,0.6557438524302001,0.6232402782590712,4.266666666666667,0.5507570547286103,0.006701023583574252,0.068998324788279,0.005921690464014221,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04630493127599404,-0.22805826486438907,0.04091963959745247,3,1521404.7692526707,2599594.666666667,1344464.4689914435,,,,86.61108215649848,314.0158265252839,76.53816060896816,0.003680666927036161,0.07083333333333332,0.0032526031241658366,0.015472197873554583,4.025417021248075,0.01367277184783453,74.26575643531939,135.38430722333734,65.62860377985128
0.011108184663421885,0.223565936109115,0.0098162960290327,0.0,0.0,0.0,0.0060903485271537345,0.12481437959776981,0.0053820372881798716,0.08711111111111111,0.22222222222222224,0.0769800358919501,0.4355555555555556,1.111111111111111,0.3849001794597505,14.136905326041775,196.12319998365516,12.49277463596705,0.14770424248715971,0.33772867331285533,0.13052614922511951,52,False,0.006728802232073818,0.1327780481850417,0.005946238438793224,0.061974558853112933,1.2229310177108887,0.05476687995421386,0.0011971082338107745,0.13545260578393936,0.0010578838179180123,0.4355555555555552,6.111111111111111,0.3849001794597502,0.32521157405792717,2.055555555555556,0.2873892701417237,1.0697744541332295,4.0777777777777775,0.9453590342847015,0.004620271316919547,0.06207521632313728,0.004082930951866235,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.07709832209708703,-0.23525337606403088,0.0681317403318699,3,3211317.5206206655,3047424.0,2837839.3392607695,,,,147.7042424871597,337.72867331285534,130.5261492251195,0.009690451561514013,0.09704861111111111,0.008563446149401752,0.03230358691812704,3.859561334053675,0.02854666010658845,133.23345611127408,151.28758747500422,117.73832410853306
0.028812582059829353,0.17721074663584047,0.02546166123717958,0.0,0.0,0.0,0.017025554286984948,0.09844051192499144,0.01504547196534696,0.043555555555555535,0.22222222222222224,0.03849001794597503,0.2177777777777777,1.111111111111111,0.1924500897298752,6.573485886689569,195.99491110097406,5.8089854788690225,0.03625380440556665,0.35202255373669505,0.03203746489699277,53,False,0.002651100239579965,0.1343652488588248,0.002342775668831899,0.024417535566758998,1.237549676155061,0.02157776132512587,0.004285883304668432,0.12854704095257652,0.0037874324688759826,0.2177777777777776,6.111111111111111,0.1924500897298751,1.087363375836758,2.766666666666667,0.9609023536933047,0.6673387723166075,4.466666666666667,0.589726867098471,0.003589646324649255,0.07118530819813411,0.0031721682732119357,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.017088231296643136,-0.24319393523929378,0.01510085960065026,3,1954208.8015299642,3655452.4444444445,1726933.1290041746,,,,36.253804405566626,352.0225537366952,32.03746489699275,0.0044497093381977715,0.10000000000000002,0.003932205435036849,0.029211328630987035,3.8445233265558874,0.025814033339520898,39.62174351704987,184.4395856471527,35.01371064081284
0.020233383992837233,0.20675736177317916,0.01788022912481884,0.0,0.0,0.0,0.009984540677841842,0.11340658303347806,0.00882333252258177,0.17422222222222222,0.24444444444444444,0.1539600717839002,0.8711111111111113,1.2222222222222223,0.7698003589195012,29.205935351343317,201.01147778202883,25.809267301580924,0.11218307835904452,0.3189135413472572,0.09913611809558454,54,False,0.015064965357622832,0.13772608520185467,0.013312900721259074,0.13875345863573613,1.268504122808874,0.12261634698112325,0.003208368822490259,0.13405245376957786,0.0028352335765168676,0.8711111111111115,6.222222222222222,0.7698003589195014,1.0880174290542985,1.8666666666666665,0.9614803401237304,1.0128422786798947,3.633333333333334,0.8950481054731703,0.009233263346538569,0.06191859228743447,0.008159429201973592,0.0,2.0,0.0,0.009539536653035299,0.02043233982597788,0.008430082736593212,0.14380712284188057,0.19262566779636678,0.12708226696552857,0.04213934716110788,-1.0230882085031932,0.037238515449399066,2.652822718608161,11.905215031570856,2.3442978225011886,0.021709830991168036,0.005439372836715645,0.01918496443899818,0.08009699628921556,0.2856590712649955,0.0707816668911108,0.06008077580252162,-0.22831982734787484,0.05309334502455216,3,2203127.170428366,2501290.6666666665,1946902.1401619317,,,,112.18307835904452,318.9135413472572,99.13611809558454,0.004250068082243346,0.09739583333333335,0.0037557825786083145,0.00809417616807513,3.8311935497654805,0.007152818555366984,122.56580920254747,132.70610374152173,108.31133102530882
0.04187647351655198,0.22391682079905317,0.037006214169632935,0.0,0.0,0.0,0.02130332196980194,0.12387208180256619,0.018825732664130235,0.04355555555555559,0.1777777777777778,0.03849001794597508,0.21777777777777782,0.8888888888888888,0.1924500897298753,23.777111677950344,236.6121666531803,21.011819124208813,0.061028279686726965,0.4010934774100237,0.05393065363057895,55,False,0.0035296311075025837,0.1354419026045939,0.0031191328623316737,0.03250910388761409,1.2474660236163573,0.028728275327491077,0.015128215428407256,0.14068528513113657,0.013368794770330988,0.2177777777777776,5.888888888888889,0.1924500897298751,1.3622866035175771,1.7444444444444445,1.2038518427361646,0.871927395323745,3.711111111111111,0.7705217087815919,0.00431238974240655,0.06448229402303696,0.0038108561917790857,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.031634778250854124,-0.2682677082198392,0.02795563429421135,3,2175575.5853157826,3174855.1111111115,1922554.821159864,,,,61.02827968672702,401.0934774100237,53.930653630579,0.008682085976201112,0.09218749999999999,0.007672354095133448,0.03598719582410105,3.8528792003790535,0.03180186305575181,85.21870076461437,170.11565102047607,75.30771402006164
0.02577738866464147,0.20158903870837977,0.022779462680412792,0.0,0.0,0.0,0.013465284264175903,0.11223456615891314,0.011899263512199167,0.07544043517411114,0.3333333333333333,0.06666666666666671,0.3772021758705556,1.6666666666666667,0.33333333333333337,12.202956594213095,215.1220888675501,10.783745318232013,0.09500150230595593,0.29551630727781036,0.08395276979045282,56,False,0.011369752277603111,0.1383093532261647,0.0100474431705513,0.10471928842177629,1.273876219840859,0.0925403714688652,0.008282793883101764,0.13275214615795347,0.007319499915384166,0.3772021758705557,6.666666666666667,0.3333333333333335,0.9785470711061224,1.9333333333333333,0.8647414514048565,0.9384680976838634,4.0,0.8293236869749814,0.002400180412956445,0.06837361471520531,0.002121037970700108,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04382482210023699,-0.21691283687472585,0.03872796862769279,3,2082412.0155359784,2157226.6666666665,1840226.2312246044,,,,95.00150230595594,295.51630727781037,83.95276979045282,0.012590277777777789,0.09756944444444444,0.011126020812508422,0.047596216083074724,3.8428132043944463,0.04206074719587365,104.36038996995461,111.51360445931427,92.22321312533818
0.04338920732905336,0.20324216705997653,0.03834301611941853,0.0,0.0,0.0,0.023006962578844947,0.11173854586398035,0.02033123883387517,0.043555555555555535,0.24444444444444446,0.03849001794597503,0.2177777777777777,1.222222222222222,0.1924500897298752,7.462615759316289,199.2887888595255,6.594709006377555,0.16413385595878302,0.3277379161675357,0.14504498865449178,57,False,0.008808261769431967,0.1375310821031944,0.00778385556684832,0.08112708898193369,1.2667080778966222,0.0716919591769747,0.006991231809946533,0.13515091107951271,0.00617814729710159,0.2177777777777776,6.222222222222221,0.1924500897298751,0.4908461829419089,1.7555555555555555,0.4337604732431807,0.6445633606759894,3.466666666666667,0.5696002496878352,0.009168458766552279,0.06589983403682709,0.008102161434065728,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.08617053025733089,-0.2326345301794509,0.07614884516369813,3,2626199.7183127888,2386602.6666666665,2320771.093337155,,,,164.13385595878307,327.73791616753573,145.04498865449182,0.005932945784263698,0.08784722222222223,0.005242940580049134,0.048721713033776995,3.8830878270996947,0.04305534816647578,176.69613192914142,145.7778354135718,156.1462642868195
0.03129899213753271,0.1862047995432571,0.027658900310155856,0.0,0.0,0.0,0.017676752747274142,0.10356296991034729,0.0156209356485263,0.0754404351741111,0.20000000000000004,0.06666666666666667,0.3772021758705555,1.0,0.3333333333333333,10.552719629853668,191.77008891064258,9.325431916804076,0.11930973261414395,0.3028827438893262,0.105433938125079,58,False,0.007377511003029543,0.13674249031059252,0.006519501985023264,0.06794938743590122,1.2594448790722126,0.06004683233783838,0.005046652913914142,0.12995165255334643,0.004459724109726948,0.3772021758705552,6.0,0.33333333333333304,0.963405174817012,1.9555555555555555,0.8513605668662454,0.7362692744128635,4.066666666666666,0.6506407098647711,0.008649622805558865,0.06855706829163764,0.007643666410986944,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.057744426067261045,-0.21981263034543597,0.05102871418489838,3,1537391.5401807625,2180892.4444444445,1358591.9687345151,,,,119.30973261414393,302.88274388932615,105.43393812507898,0.0052385098027686915,0.10104166666666668,0.0046292679256852,0.04226480194820936,3.8311414069599574,0.03734937976843607,146.11951286743783,147.1358859215634,129.1257246242942
0.0727204927926474,0.21106061210375873,0.06426305523893452,0.0,0.0,0.0,0.03953420965352119,0.11739223677886375,0.034936357018866666,0.34571150464577316,0.3333333333333333,0.30550504633038933,1.728557523228866,1.6666666666666667,1.5275252316519468,58.573490620413935,216.44307778397987,51.76135802613062,0.13680142890033892,0.3097688162994838,0.12089133949153488,59,False,0.04079240652319819,0.15163412786425565,0.036048224827134365,0.3757119486706767,1.3966019296375523,0.33201642046342966,0.01264443158576221,0.13636532922585803,0.011173876499677987,1.7285575232288666,6.666666666666667,1.5275252316519472,0.1700898818308562,2.3222222222222224,0.1503083250940966,0.7080290152386077,4.011111111111111,0.6256848100133814,0.008421540395053155,0.06952106083432834,0.00744211012358456,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.08645030593934869,-0.23070149070832124,0.07639608276368642,3,1857988.8806249879,2574108.4444444445,1641903.6434390328,,,,136.80142890033895,309.76881629948383,120.89133949153491,0.00501260467548719,0.09930555555555555,0.004429635702143427,0.037459862399732,3.8283541725741492,0.03310325761269124,100.67665706178732,126.8963143556537,88.96790059551206
0.012333045394389732,0.19834026435879162,0.010898704711804263,0.0,0.0,0.0,0.00471207633001244,0.1089209673821089,0.004164058986083795,0.07544043517411106,0.26666666666666666,0.06666666666666664,0.3772021758705556,1.3333333333333333,0.33333333333333337,14.764739148149637,203.69960000971332,13.047591002600202,0.11217112977856482,0.3494051266736317,0.09912555914228394,60,False,0.011516363272244328,0.14080585883244945,0.010177003217320074,0.1060696255846956,1.2968698862152885,0.09373366359821451,0.005463653287317742,0.12946810904476377,0.004828227086007677,0.3772021758705557,6.333333333333333,0.3333333333333335,0.6062676750637136,3.0555555555555554,0.5357583756107197,0.328837233180681,4.800000000000001,0.29059326290271104,0.003789275154030976,0.06511606814132796,0.0033485801482857312,0.0,2.0,0.0,0.0049742450800593615,0.0043960831309151314,0.004395737351001189,0.06158345596087738,0.07738095506404838,0.05442126256628574,0.088399488868496,-1.0091675619284313,0.07811857453232371,6.0578865772446076,12.272556079758537,5.353350682794481,0.14457715314144076,0.058779545956187784,0.12776274227277637,0.19505209277751104,0.2791780342037479,0.1723674157210651,0.061367045124537466,-0.2451055088959652,0.054230020441872875,3,2291079.548697907,3367822.222222222,2024625.6033299735,0.006635416666666664,0.06223958333333333,0.005863713671457133,112.1711297785648,349.4051266736317,99.12555914228393,0.011244623200709125,0.0984375,0.009936866681426517,0.049557787225289834,3.8086927519904243,0.04379418642086216,92.6894552332225,157.01352679385332,81.90961519888894
