available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,158.60450000036508,0.3612120933315884,5,True,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7362318495397688,524288.0,5242880.0,3,,361.2120933315884,0.0265625,4.391354143619537,202.6075933312233,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.35370001150295,0.3070405218912572,6,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7908386387489137,524288.0,5242880.0,1,,307.0405218912572,0.0296875,4.356268346309662,150.1740218535349,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.79159996984527,0.2949290182725619,6,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6668166274027705,524288.0,5242880.0,2,,294.9290182725619,0.0265625,4.48483669757843,136.79481451038419,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.46199996303767,0.8372399671002365,6,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.974245786424093,524288.0,5242880.0,3,,837.2399671002365,0.040625,4.3931790590286255,680.2953671081066,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.95040000416338,0.3801678438161837,7,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.827402299711377,524288.0,5242880.0,1,,380.1678438161837,0.03125,4.30111426115036,223.81644391718896,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.58600008161739,0.3542950417052755,7,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6964996391191273,524288.0,5242880.0,2,,354.2950417052755,0.0265625,4.472660303115845,194.70904162365812,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.76640005828813,0.30390252612640617,7,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7075770659371777,524288.0,5242880.0,3,,303.90252612640614,0.025,4.364436089992523,144.13612606811805,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.7009000252001,0.30607772120458154,8,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7903572384055759,524288.0,5242880.0,1,,306.07772120458156,0.0296875,4.327858924865723,146.3768211793814,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.6331000328064,0.4256464258288732,8,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7321753311809261,524288.0,5242880.0,2,,425.6464258288732,0.040625,4.372449994087219,266.0133257960668,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1898999758996,0.32453187751010915,8,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7178917416290292,524288.0,5242880.0,3,,324.53187751010915,0.0359375,4.387176096439362,165.34197753420952,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.34589999960735,0.3052976165405257,9,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.789967186073548,524288.0,5242880.0,1,,305.29761654052567,0.046875,4.281447887420654,148.46081661253854,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.09250010736287,0.42901678096962137,9,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7338605087513002,524288.0,5242880.0,2,,429.0167809696214,0.0203125,4.405012130737305,271.9900809926258,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.24840001389384,0.33288383956965645,9,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7220677226588029,524288.0,5242880.0,3,,332.88383956965646,0.0546875,4.293167948722839,173.63543955576262,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.70880002714694,0.4200320984163298,10,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.84733442701145,524288.0,5242880.0,1,0.009375,420.0320984163298,0.05,4.232120871543884,263.34429845874894,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97089993814006,0.35733216767665055,10,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6980182021048148,524288.0,5242880.0,2,0.009375,357.33216767665056,0.046875,4.380355358123779,200.37926767952797,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.8632999919355,0.3570722428746087,10,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.734161924311279,524288.0,5242880.0,3,0.009375,357.0722428746087,0.0578125,4.273570537567139,199.8609428889615,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.08810001565143,0.34411890788041655,11,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8093778317434934,524288.0,5242880.0,1,,344.11890788041654,0.0265625,4.489500343799591,185.0308078647651,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.21299997717142,0.31533389720624183,11,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6770190668696104,524288.0,5242880.0,2,,315.33389720624183,0.0125,4.621445715427399,158.3702971276442,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.28360004909337,0.4536026115274955,11,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7824271086377224,524288.0,5242880.0,3,,453.60261152749547,0.00625,4.575991928577423,294.3190114784021,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.23869999824092,0.3425367691223342,12,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8085867623644523,524288.0,5242880.0,1,,342.5367691223342,0.040625,4.374648690223694,185.9478692193348,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.28500005975366,0.36653278381506726,12,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7026185101740232,524288.0,5242880.0,2,,366.53278381506726,0.0328125,4.453662931919098,209.8579838400595,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.83680002298206,0.34804485799458407,12,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7296482318712667,524288.0,5242880.0,3,,348.04485799458405,0.0390625,4.367139935493469,189.20805797160205,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.19040009612218,0.31362448745621746,13,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7941306215313939,524288.0,5242880.0,1,,313.6244874562175,0.01875,4.37033885717392,156.63978744978462,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.38649995950982,0.5279352366041802,13,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7833197365685796,524288.0,5242880.0,2,,527.9352366041802,0.0234375,4.473417282104492,370.6629366197102,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.33830005815253,0.3120322840700377,13,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7116419449089935,524288.0,5242880.0,3,,312.0322840700377,0.0296875,4.418858051300049,152.69398401188516,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.26350007066503,0.3742026259487581,14,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8244196907776642,524288.0,5242880.0,1,,374.20262594875805,0.03125,4.311809182167053,214.93912587809308,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.11570004047826,0.32117777751055687,14,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.679941007021768,524288.0,5242880.0,2,,321.1777775105569,0.0203125,4.505739331245422,164.21597750387295,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1455998714082,0.357210529426333,14,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7342310675871412,524288.0,5242880.0,3,,357.21052942633304,0.01875,4.414120733737946,198.06492955492484,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.74610003083944,0.32118333707946967,15,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.79791004634302,524288.0,5242880.0,1,,321.18333707946965,0.0359375,4.323389828205109,163.85133710607568,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1049999697134,0.32235894925274416,15,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6805315928928616,524288.0,5242880.0,2,,322.35894925274414,0.0296875,4.547322630882263,163.25394928303078,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.32080004131421,0.29741707350671787,15,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7043343396273336,524288.0,5242880.0,3,,297.4170735067179,0.03125,4.41763436794281,140.47197351078066,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.04709993628785,0.34550167610706073,16,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8100692158568155,524288.0,5242880.0,1,,345.50167610706075,0.028125,4.2921411991119385,186.45457617077284,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.68159994715825,0.3276013161643061,16,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6831527763486426,524288.0,5242880.0,2,,327.6013161643061,0.0328125,4.409688949584961,170.86471624259156,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.18660000897944,0.385401795820944,16,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7483267007844467,524288.0,5242880.0,3,,385.401795820944,0.0265625,4.40831983089447,226.21519581196455,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.81289994670078,0.35295290163087767,17,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.813794828618724,524288.0,5242880.0,1,,352.95290163087765,0.0328125,4.339527368545532,195.93340165049875,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.22479995060712,0.3016135317367843,17,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6701588841348817,524288.0,5242880.0,2,,301.6135317367843,0.0109375,4.487210988998413,144.36183179275756,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.5640999255702,0.3945735188208004,17,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7529125622843749,524288.0,5242880.0,3,,394.57351882080036,0.0328125,4.383148670196533,236.69261885876256,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.00550002697855,0.3574378211837743,18,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8160372883951723,524288.0,5242880.0,1,,357.4378211837743,0.046875,4.274803459644318,198.43232115679575,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.91970000322908,0.3362203279801935,18,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6874622822565863,524288.0,5242880.0,2,,336.22032798019353,0.0234375,4.3963369727134705,176.30062797696445,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.03129999060184,0.3714904059107006,18,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.741371005829325,524288.0,5242880.0,3,,371.4904059107006,0.034375,4.358984410762787,212.45910592009872,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4447999377735,0.34969055242925484,19,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8121636540179126,524288.0,5242880.0,1,,349.69055242925486,0.05625,4.234334051609039,192.43695235434524,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.7685000160709,1.2660759168492028,19,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-1.1523900766910908,524288.0,5242880.0,2,,1266.075916849203,0.0296875,4.3749237060546875,1106.307416833132,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4341000309214,0.34915362803369143,19,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7302026168908204,524288.0,5242880.0,3,,349.1536280336914,0.021875,4.286113798618317,189.71952800277006,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.44890008540824,0.42490781138583344,20,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8497722834962018,524288.0,5242880.0,1,0.0140625,424.90781138583344,0.0625,4.206707954406738,267.94931140427735,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.8407999370247,0.32003079867220297,20,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6793675176025911,524288.0,5242880.0,2,0.0140625,320.030798672203,0.0359375,4.359863579273224,162.1515986649021,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.49340001679957,0.3105664395111298,20,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7109090226295396,524288.0,5242880.0,3,0.0140625,310.5664395111298,0.0546875,4.2968087792396545,153.6441395723877,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.82940008305013,0.3680361697196018,21,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.821336462663086,524288.0,5242880.0,1,,368.0361697196018,0.025,4.47484278678894,211.04636967433504,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.30940001271665,0.486230900754372,21,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7624675686436755,524288.0,5242880.0,2,,486.230900754372,0.0234375,4.5833383202552795,329.4866007740259,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.93650002544746,0.4261808110127105,21,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.76871620838033,524288.0,5242880.0,3,,426.1808110127105,0.025,4.5010892152786255,270.14591096256584,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.5186999766156,0.3427692973709052,22,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8087030264887378,524288.0,5242880.0,1,,342.76929737090524,0.0484375,4.242290019989014,183.2505973942896,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.34359998209402,0.3456933282318365,22,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6921987823824078,524288.0,5242880.0,2,,345.6933282318365,0.0421875,4.380979239940643,186.34972824974253,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.12590007064864,0.5883704647638373,22,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.8498110352558933,524288.0,5242880.0,3,,588.3704647638373,0.0640625,4.266528844833374,429.24456469318864,10,2
2,1.0,100000000.0,0.0,0.0,0.0,162.43950003990903,0.44787550167515716,23,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8612561286408638,524288.0,5242880.0,1,,447.8755016751572,0.0484375,4.186994254589081,290.12660172870227,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.94069999922067,0.3356131357175274,23,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6871586861252532,524288.0,5242880.0,2,,335.61313571752737,0.04375,4.355594515800476,176.67243571830673,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.44369992939755,0.35897172573850505,23,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7351116657432272,524288.0,5242880.0,3,,358.97172573850503,0.0421875,4.265299618244171,199.5280258091075,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.43100000731647,0.30998223941845104,24,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7923094975125107,524288.0,5242880.0,1,,309.98223941845106,0.0484375,4.12839138507843,151.12762898156527,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.70849991915748,0.3465914261053121,24,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6926478313191455,524288.0,5242880.0,2,,346.59142610531205,0.034375,4.379336297512054,189.43552619226185,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.87870005099103,0.4472894281571864,24,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7792705169525679,524288.0,5242880.0,3,,447.2894281571864,0.040625,4.261138558387756,288.4107281061954,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.2042999798432,0.38750061797457236,25,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8310686867905713,524288.0,5242880.0,1,,387.5006179745724,0.05,4.183197855949402,230.84501802934756,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.01299996767193,0.31082146582669645,25,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6747628511798378,524288.0,5242880.0,2,,310.82146582669645,0.03125,4.30198746919632,153.93136578389507,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.68050004448742,0.3340128982128958,25,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7226322519804226,524288.0,5242880.0,3,,334.01289821289583,0.0578125,4.144316732883453,176.16312875972815,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.05970003223047,0.5695380688276104,26,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.9220874122170903,524288.0,5242880.0,1,,569.5380688276103,0.0515625,4.09021383523941,410.47836879538,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.54850003961474,0.3377473701652236,26,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6882258033491013,524288.0,5242880.0,2,,337.74737016522363,0.040625,4.284970343112946,180.87717021574304,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.44319998379797,0.35305591374919265,26,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.732153759748571,524288.0,5242880.0,3,,353.05591374919265,0.0625,4.110750317573547,193.61271376539466,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.45990005275235,0.45667203783923643,27,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8656543967229033,524288.0,5242880.0,1,,456.67203783923645,0.0765625,4.055110991001129,297.2121377864841,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.64189999410883,0.3679936229892643,27,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7033489297611217,524288.0,5242880.0,2,,367.9936229892643,0.0421875,4.241763651371002,211.17272300772464,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.07160000642762,0.36865841613088274,27,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7399550109394161,524288.0,5242880.0,3,,368.65841613088276,0.05625,4.172444730997086,209.5868161244551,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.64179986622185,0.32078947225793847,28,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7977131139322544,524288.0,5242880.0,1,,320.7894722579385,0.0828125,4.072335988283157,163.99247234196983,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.38910003751516,0.34205256628786784,28,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6903784014104235,524288.0,5242880.0,2,,342.0525662878678,0.0515625,4.223714530467987,182.66346625035266,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2271999688819,0.3065689316304697,28,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7089102686892095,524288.0,5242880.0,3,,306.5689316304697,0.065625,4.116565942764282,147.34173166158783,10,2
2,1.0,100000000.0,0.0,0.0,0.0,157.94089995324612,0.3068574296400458,29,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.790747092623308,524288.0,5242880.0,1,,306.85742964004584,0.0625,4.090455263853073,148.91652968679972,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.25790003873408,0.36869586218073835,29,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.7037000493568587,524288.0,5242880.0,2,,368.69586218073835,0.059375,4.188713580369949,212.0978621502394,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.05850003380328,0.42497562191224325,29,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7681136138300964,524288.0,5242880.0,3,,424.97562191224324,0.078125,4.094841241836548,268.39412194917577,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.5328999790363,0.3773339233930084,30,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8259853394997894,524288.0,5242880.0,1,0.03203125,377.33392339300843,0.0640625,4.110346734523773,220.85992337538408,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.05890008434653,0.6932782516384829,30,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.8659912440857309,524288.0,5242880.0,2,0.03203125,693.2782516384829,0.065625,4.234458148479462,537.7373516246076,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.04289996251464,0.2981241400757606,30,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.704687872911855,524288.0,5242880.0,3,0.03203125,298.1241400757606,0.0859375,4.062256813049316,139.08124011324597,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.65449997363612,0.3118733644273348,31,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7932550600169526,524288.0,5242880.0,1,,311.8733644273348,0.03125,4.291464328765869,154.56596440842677,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.37189996475354,0.5088457665872511,31,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.773775001560115,524288.0,5242880.0,2,,508.8457665872511,0.0359375,4.406433403491974,351.7970665009443,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.11390003748238,0.3844198721713422,31,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7478357389596457,524288.0,5242880.0,3,,384.4198721713422,0.0359375,4.328721344470978,228.1337721292896,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.6195999989286,0.3629827853343611,32,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.8188097704704658,524288.0,5242880.0,1,,362.9827853343611,0.0703125,4.046868056058884,206.12598531229173,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.3749000565149,0.2981399718976522,32,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6684221042153156,524288.0,5242880.0,2,,298.1399718976522,0.053125,4.128024727106094,141.6440719461011,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.13949999958277,0.29772619838688585,32,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7044889020674177,524288.0,5242880.0,3,,297.72619838688587,0.0703125,4.148075044155121,140.51949837805762,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.6168000358157,0.3030915060645796,33,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7888641308355749,524288.0,5242880.0,1,,303.09150606457956,0.0578125,4.085668742656708,145.5749061407416,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9081000420265,0.35232625179138555,33,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.6955152441621824,524288.0,5242880.0,2,,352.3262517913856,0.0625,4.2504435777664185,195.44935179088782,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.63269998226315,0.387764562370567,33,False,1.1112516057479493,0.1,3.0,4.0,0.1,0.0,2,-0.7495080840592582,524288.0,5242880.0,3,,387.764562370567,0.0765625,4.148737579584122,229.1318623883039,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.65060000214726,0.31195095040662496,34,False,1.2746367556065703,0.1,3.0,4.0,0.1,0.0,2,-0.7932938530065976,524288.0,5242880.0,1,,311.95095040662494,0.065625,4.068997830152512,153.3003504044777,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.67849998176098,0.5083378929777229,34,False,1.038704236532979,0.1,3.0,4.0,0.1,0.0,2,-0.773521064755351,524288.0,5242880.0,2,,508.3378929777229,0.0828125,4.045496910810471,349.659392995962,10,2
