available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,227.7363000321202,2.1559444979879396,7,False,1.270469992112436,0.7519609928131104,3.0,4.3,0.010032979771494865,4.284083843231201e-08,2,-1.7132072878910263,524288.0,5242880.0,2,,2155.9444979879395,0.034375,4.455233788490295,2061.090997967249,10,2
2,1.0,100000000.0,0.0,4.7497451305389404e-08,0.0,266.1804999806918,0.668919599917936,7,False,1.4449746173112004,0.49371224641799927,5.0,6.0,0.010166287422180176,4.7497451305389404e-08,2,-1.0569471561120194,131072.0,1310720.0,3,,668.919599917936,0.0546875,4.381735181808471,402.7390999372442,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,1.0803341865539551e-07,0.0,339.57219996955246,0.7226308191085039,8,False,0.3193326949041095,0.44261565804481506,5.0,6.0,0.01015317440032959,1.0803341865539551e-07,1,-0.5209818650397253,131072.0,1310720.0,1,,722.6308191085039,0.03125,4.345203876495361,383.0586191389514,10,1
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,191.70909997774288,0.433600420748954,8,False,1.272498687422891,0.666242241859436,3.0,4.0,0.010123356245458126,1.6763806343078613e-08,2,-0.8530495708497288,98304.0,983040.0,2,,433.600420748954,0.0265625,4.415514135360718,241.8913207712111,10,2
2,1.0,100000000.0,0.0,6.146728992462158e-08,0.0,162.75879996828735,4.597773131187801,8,False,1.2307430685228948,0.36941763758659363,3.5,5.0,0.010052323341369629,6.146728992462158e-08,2,-2.914258161322638,589824.0,5898240.0,3,,4597.7731311878015,0.0484375,4.373660922050476,4435.014331219514,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.90300000971183,0.9071198969348236,9,False,1.287760950015701,0.6287028789520264,4.0,5.0,0.010050952434539795,0.0,2,-1.0974404234752624,262144.0,2621440.0,1,,907.1198969348236,0.04375,4.31770339012146,783.2492969198986,10,2
2,1.0,100000000.0,0.0,0.0,0.0,227.25990001345053,3.271928237253315,9,False,1.4276386889058337,0.7319359183311462,1.7,5.4,0.01000910997390747,0.0,2,-2.349783463079574,1048576.0,10485760.0,2,,3271.9282372533153,0.0265625,4.466083884239197,3044.6683372398647,10,2
2,1.0,100000000.0,0.0,4.7497451305389404e-08,0.0,191.3353999843821,2.4253202395030105,9,False,1.1953303669502113,0.40360504388809204,1.4,4.8,0.010920524597167969,4.7497451305389404e-08,2,-1.8103253507240622,1048576.0,10485760.0,3,,2425.3202395030103,0.0328125,4.356251287460327,2233.984839518628,10,2
2,1.0,100000000.0,0.0,4.7497451305389404e-08,0.0,192.82619998557493,2.6511806966802647,10,False,1.1865151725894423,0.7262018918991089,3.2,4.8,0.010402879677712917,4.7497451305389404e-08,2,-1.9188479821323048,681574.4,6815744.0,1,0.0078125,2651.1806966802646,0.0203125,4.336065292358398,2458.3544966946897,10,2
2,1.0,100000000.0,0.0,0.0,0.0,266.26810006564483,2.0486395408775464,10,False,1.549250489162683,0.5409359335899353,4.4,5.6,0.010920882225036621,0.0,2,-1.7989450150201147,314572.8,3145728.0,2,0.0078125,2048.6395408775466,0.0375,4.3655195236206055,1974.1193409686714,10,2
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,194.40490001579747,1.938634584574831,10,False,1.2679153637736418,0.495071142911911,3.4,5.6,0.010177254676818848,7.450580596923828e-09,2,-1.6032749816248169,498073.6,4980736.0,3,0.0078125,1938.634584574831,0.0484375,4.312190437316895,1815.1389846213733,10,2
2,1.0,100000000.0,0.0,2.3283064365386963e-08,0.0,268.1234000483528,4.31030194348907,11,False,1.710187315534073,0.5588370561599731,1.0,3.6,0.010007798671722412,2.3283064365386963e-08,2,-3.010244652794636,1048576.0,10485760.0,1,,4310.30194348907,0.0203125,4.495315933227539,4042.178543440717,10,2
2,1.0,100000000.0,0.0,0.0,0.0,228.15640008775517,0.7517879073829504,11,False,1.3379311182505833,0.6834571957588196,5.0,6.0,0.01004338264465332,0.0,2,-1.0448595128167668,131072.0,1310720.0,2,,751.7879073829504,0.0125,4.576070499420166,523.6315072951952,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,265.1070000138134,0.859898237480211,11,False,1.3843059461184484,0.7072980403900146,3.2,6.0,0.010251522064208984,0.0,2,-1.1221020917993296,219545.6,2195456.0,3,,859.898237480211,0.0140625,4.542096877098084,594.7912374663977,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,296.53350001899526,0.4587621940653115,12,False,2.2137707018911508,0.45650753378868103,0.5,2.4,0.010102570988237858,0.0,2,-1.3362664479782311,57344.0,573440.0,1,,458.7621940653115,0.0328125,4.361972081661224,273.352527766424,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,339.6017999621108,3.126727306380229,12,False,0.2580888585322012,0.649122416973114,1.0,6.0,0.010009288787841797,0.0,1,-1.692408082456215,1048576.0,10485760.0,2,,3126.727306380229,0.0296875,4.424174427986145,2787.125506418118,10,1
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,266.076699947007,2.329619812878441,12,False,1.565919418047684,0.5674733519554138,0.2,4.8,0.01043546199798584,0.0,2,-1.9477696154630626,249036.8,2490368.0,3,,2329.6198128784413,0.0296875,4.400923037528992,2254.5598128755914,10,2
2,1.0,100000000.0,0.0,0.0,0.0,303.4373000264168,0.7675672228376702,13,False,1.4860090117578073,0.2836323082447052,0.6,1.6,0.019295671954751015,0.0,2,-1.1267881172977388,348979.2,3489792.0,1,,767.5672228376702,0.025,4.41086962223053,634.2770228673094,10,2
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,227.69409994361922,1.0179343468618511,13,False,1.3167985800776825,0.22287055850028992,1.4,5.1,0.030842099338769913,0.0,2,-1.167366463469767,748748.8,7487488.0,2,,1017.9343468618512,0.0296875,4.459224438667297,790.2402469182321,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,264.5972999744117,2.5807015071598767,13,False,1.5311526072830866,0.3195642828941345,0.8,3.8,0.02659917064011097,0.0,2,-2.0559270572214814,848691.2,8486912.0,3,,2580.7015071598767,0.025,4.444452142715454,2316.104207185465,10,2
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,227.43349999655038,2.266822943075112,14,False,1.3514976963420138,0.2270756959915161,2.0,5.4,0.014081645756959915,1.4901161193847656e-08,2,-1.8091603346097243,1048576.0,10485760.0,1,,2266.822943075112,0.0296875,4.440658438205719,2170.795043017733,10,2
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,192.69100000383332,0.9236173043408326,14,False,1.1748449368808087,0.20482374727725983,3.2,6.0,0.02275848388671875,1.4901161193847656e-08,2,-1.0492311355119819,681574.4,6815744.0,2,,923.6173043408326,0.0234375,4.409087419509888,730.9263043369992,10,2
2,1.0,100000000.0,0.0,0.0,0.0,229.09719997551292,2.095344595628984,14,False,1.4619789292811827,0.25252199172973633,0.3,1.6,0.012206701561808586,0.0,2,-1.7786617624550831,348979.2,3489792.0,3,,2095.344595628984,0.0203125,4.4365207076072695,2001.8771956271562,10,2
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,192.5490999710746,1.4777587363492592,15,False,1.2098959732341308,0.3812846541404724,1.0,4.4,0.020312927663326263,4.284083843231201e-08,2,-1.3438273976325334,1048576.0,10485760.0,1,,1477.7587363492592,0.0296875,4.362047743797302,1350.285036372569,10,2
2,1.0,100000000.0,0.0,5.960464477539063e-08,0.0,163.27539988560602,0.6304932435429559,15,False,1.2186120076081948,0.26611775159835815,3.0,6.0,0.028429947793483734,5.960464477539063e-08,2,-0.9245526851802202,524288.0,5242880.0,2,,630.4932435429558,0.034375,4.455434560775757,469.5662435530589,10,2
2,1.0,100000000.0,0.0,5.029141902923584e-08,0.0,193.33150004968047,0.2145815520508593,15,False,1.3188400673914205,0.27289891242980957,0.0,3.8,0.020201867446303368,5.029141902923584e-08,2,-0.766710860012559,49152.0,491520.0,3,,214.5815520508593,0.0390625,4.387408804893494,43.140990151822784,10,2
2,1.0,100000000.0,0.0,0.0,0.0,299.91019994486123,0.6615204185717781,16,False,1.9772782196825052,0.5094194412231445,3.9,5.8,0.017852362245321274,0.0,2,-1.3193993191271416,288358.4,2883584.0,1,,661.5204185717781,0.028125,4.3521594405174255,361.6102186269169,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,194.8283999809064,0.9534115850705618,16,False,1.2842134839656332,0.533214271068573,2.2,5.6,0.02624136209487915,0.0,2,-1.1188125345180975,734003.2,7340032.0,2,,953.4115850705618,0.0328125,4.377031373977661,758.5831850896554,10,2
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,229.97490008128807,1.30477638064191,16,False,1.2943093313497867,0.3303188383579254,1.6,5.4,0.019526606425642967,0.0,2,-1.2995428559958482,891289.6,8912896.0,3,,1304.77638064191,0.0296875,4.35839215517044,1074.801480560622,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.7579999254085,0.896811773214905,17,False,1.3139224789349275,0.38029083609580994,2.5,5.5,0.02074933797121048,0.0,2,-1.1053671260749163,786432.0,7864320.0,1,,896.811773214905,0.046875,4.334742486476898,737.7285732365646,10,2
2,1.0,100000000.0,0.0,0.0,0.0,193.0523999617435,1.137358719947999,17,False,1.2113292717977693,0.27352508902549744,2.2,4.8,0.017852379009127617,0.0,2,-1.174343995872884,734003.2,7340032.0,2,,1137.3587199479991,0.0421875,4.415796065330506,944.3063199862556,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.37319993181154,0.24131430251521757,17,False,1.1986059257608335,0.4125640094280243,0.0,6.0,0.014581585302948952,0.0,2,-0.7199601141380255,49152.0,491520.0,3,,241.31430251521758,0.03125,4.407380282878876,81.02060251634335,10,2
2,1.0,100000000.0,0.0,0.0,0.0,165.82450008718297,0.873250772987512,18,False,1.3466897492796381,0.5810457468032837,2.0,5.0,0.012669848278164864,0.0,2,-1.109970261133575,155648.0,1556480.0,1,,873.2507729875119,0.04375,4.328324973583221,713.1574729429753,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.68529997114092,1.6303327632255835,18,False,1.1968294309397023,0.375052809715271,2.2,4.8,0.019795477390289307,0.0,2,-1.413581097082643,734003.2,7340032.0,2,,1630.3327632255834,0.03125,4.378456330299377,1504.9488633291778,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,229.90379994735122,0.7185322330493966,18,False,1.279445797560163,0.20672279596328735,2.1,3.7,0.024082638323307037,0.0,2,-0.9989890153047798,381747.2,3817472.0,3,,718.5322330493966,0.0328125,4.388146913051605,488.62843310204545,10,2
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,237.23530006827787,2.394681327763568,19,False,1.2565246678091406,0.3869214355945587,1.8,5.2,0.01320357620716095,2.2351741790771484e-08,2,-1.8256030201380962,838860.8,8388608.0,1,,2394.6813277635683,0.034375,4.292848253250122,2157.4460276952905,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.66740005044267,0.4383673526947305,19,False,1.21391945769566,0.312806099653244,4.5,6.0,0.0180320143699646,0.0,2,-0.8261434051951952,196608.0,1966080.0,2,,438.36735269473047,0.03125,4.367079794406891,280.70655266241283,10,2
2,1.0,100000000.0,0.0,0.0,0.0,162.6475999946706,1.2448730530811098,19,False,1.1289314573105713,0.28046098351478577,2.0,5.0,0.02290535718202591,0.0,2,-1.1869022551958406,1048576.0,10485760.0,3,,1244.87305308111,0.05,4.356248199939728,1082.2254530864393,10,2
2,1.0,100000000.0,0.0,3.3527612686157227e-08,0.0,191.16099999519065,2.4188624280867264,20,False,1.2538828795697388,0.4098600745201111,2.6,5.4,0.015315411612391472,3.3527612686157227e-08,2,-1.8363726873558452,681574.4,6815744.0,1,0.02109375,2418.862428086726,0.0546875,4.258141136169433,2227.7014280915355,10,2
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,229.89550000056624,0.8853685035761893,20,False,1.1198845642889603,0.2646097242832184,2.3,4.7,0.03339965268969536,2.60770320892334e-08,2,-1.002626560009607,891289.6,8912896.0,2,0.02109375,885.3685035761894,0.025,4.316687953472138,655.4730035756231,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.862645149230957e-08,0.0,190.82400004845113,0.5685359564014878,20,False,1.2367091709585596,0.3254666030406952,3.8,5.4,0.02799924835562706,1.862645149230957e-08,2,-0.9026225823064752,367001.6,3670016.0,3,0.02109375,568.5359564014879,0.040625,4.292515110969544,377.7119563530366,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,6.239861249923706e-08,0.0,163.2244999636896,1.4307342097222744,21,False,1.2140331013289503,0.49477067589759827,4.0,6.0,0.013071100227534771,6.239861249923706e-08,2,-1.3223837179242248,327680.0,3276800.0,1,,1430.7342097222745,0.0328125,4.465125024318695,1270.7601097122706,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.36889995727688,1.6482738295308348,21,False,1.1840133303605813,0.25410157442092896,2.5,5.5,0.022648394107818604,0.0,2,-1.416143579945708,786432.0,7864320.0,2,,1648.2738295308347,0.021875,4.504780411720276,1484.9049295735579,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,230.57429998880252,3.3618222153249544,21,False,1.3156392974757252,0.26201772689819336,2.2,3.9,0.014867844060063362,0.0,2,-2.3387307564003397,773324.8,7733248.0,3,,3361.8222153249544,0.034375,4.5571062684059145,3131.247915336152,10,2
2,1.0,100000000.0,0.0,0.0,0.0,195.133299974259,0.6463647581131557,22,False,1.3340631949804624,0.2881472110748291,4.4,6.0,0.013177286833524704,0.0,2,-0.9902139765468091,209715.2,2097152.0,1,,646.3647581131557,0.04375,4.284055948257446,451.2314581388967,10,2
2,1.0,100000000.0,0.0,0.0,0.0,164.1891000326723,0.30095851261202444,22,False,1.1784328950408671,0.47751083970069885,2.5,3.5,0.01589159481227398,0.0,2,-0.7396957038264458,90112.0,901120.0,2,,300.95851261202444,0.0375,4.3496575355529785,139.64291257351834,10,2
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,195.5788000486791,0.9440736547644893,22,False,1.143108664367353,0.23397770524024963,1.6,5.0,0.025968164205551147,7.450580596923828e-09,2,-1.0435911670165017,1048576.0,10485760.0,3,,944.0736547644893,0.0375,4.395501327514649,748.4948547158102,10,2
2,1.0,100000000.0,0.0,4.936009645462036e-08,0.0,191.98440009495243,0.8244971614249287,23,False,1.364230860128953,0.3790869116783142,3.0,4.6,0.015613161958754063,4.936009645462036e-08,2,-1.0943640601370372,524288.0,5242880.0,1,,824.4971614249287,0.059375,4.2181333065032955,632.5127613299762,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,1.210719347000122e-07,0.0,192.40510003874078,0.5854611483128274,23,False,1.2813213053071664,0.43600624799728394,2.4,4.2,0.01887030154466629,1.210719347000122e-07,2,-0.9333913478819316,176947.2,1769472.0,2,,585.4611483128274,0.053125,4.309483790397644,393.0560482740866,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.18680002586916,0.47667894256269533,23,False,1.2406230343906202,0.3937613070011139,2.5,6.0,0.014371929690241814,0.0,2,-0.8586509884766578,90112.0,901120.0,3,,476.67894256269534,0.0578125,4.322644591331482,313.4921425368262,10,2
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,193.1803000625223,0.3760284873999148,24,False,1.297203746700319,0.4748993217945099,3.0,6.0,0.01989443227648735,0.0,2,-0.836616117050117,98304.0,983040.0,1,,376.0284873999148,0.0484375,4.234877705574036,234.67839031729955,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,163.61250000772998,1.4402416990662676,24,False,1.1635259911644589,0.3967074155807495,2.0,6.0,0.014375952072441578,0.0,2,-1.3018838451153631,786432.0,7864320.0,2,,1440.2416990662678,0.05,4.269604802131653,1279.475699138151,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,163.3002000162378,1.772359630414481,24,False,1.1768565970140157,0.2461344301700592,2.5,3.5,0.013673650100827217,0.0,2,-1.4746081137142484,655360.0,6553600.0,3,,1772.359630414481,0.05,4.265239834785461,1613.0040303992207,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,210.52440005587414,1.709575141306639,25,False,1.2430062668024227,0.31896814703941345,1.0,6.0,0.02234717831015587,0.0,2,-1.4762907040545308,548864.0,5488640.0,1,,1709.575141306639,0.05,4.2031444907188416,1499.0507412507648,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,164.6342001040466,1.839764266701129,25,False,1.21391945769566,0.4912048578262329,3.0,5.0,0.013609420508146286,0.0,2,-1.5268418621983946,655360.0,6553600.0,2,,1839.764266701129,0.04375,4.230174720287323,1675.1300665970823,10,2
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,162.14749997016042,0.22466599523511332,25,False,1.1335798231259078,0.2876124978065491,0.0,4.5,0.023999512195587158,1.1175870895385742e-08,2,-0.6791229203563814,49152.0,491520.0,3,,224.66599523511331,0.0515625,4.25313538312912,65.51479526285631,10,2
2,1.0,100000000.0,0.0,0.0,0.0,162.29659999953583,0.7872571854271612,26,False,1.3037505674061347,0.4814097583293915,0.5,2.0,0.016389071941375732,0.0,2,-1.045503876416648,548864.0,5488640.0,1,,787.2571854271612,0.0625,4.14917516708374,626.2189854054398,10,2
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,163.1480999640189,1.32598802138271,26,False,1.2427821986349197,0.44645261764526367,1.0,5.0,0.01888509839773178,1.1175870895385742e-08,2,-1.2843851211846857,548864.0,5488640.0,2,,1325.98802138271,0.053125,4.188542127609253,1166.5324213627,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.862645149230957e-08,0.0,189.56820003222674,1.0692955565364524,26,False,1.2517675988557877,0.5316827893257141,3.2,6.0,0.015744054690003395,1.862645149230957e-08,2,-1.1605315963225715,576716.8,5767168.0,3,,1069.2955565364523,0.040625,4.198580503463745,941.482556479094,10,2
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,6.891787052154541e-08,0.0,195.80950000090525,0.45327801501094983,27,False,1.3543432242873252,0.32781481742858887,3.0,5.2,0.016938811168074608,6.891787052154541e-08,2,-0.9038106885670081,98304.0,983040.0,1,,453.27801501094984,0.05,4.142296051979065,257.4685150100446,10,2
2,1.0,100000000.0,0.0,7.171183824539185e-08,0.0,193.3055000845343,1.6325470329954053,27,False,1.209356821435462,0.3132944107055664,2.2,5.4,0.014214358292520046,7.171183824539185e-08,2,-1.4209519989272719,734003.2,7340032.0,2,,1632.5470329954053,0.05625,4.1720211744308475,1439.241532910871,10,2
2,1.0,100000000.0,0.0,0.0,0.0,267.4230000702664,0.8314040128533193,27,False,1.5435726885820067,0.23471122980117798,2.4,4.2,0.019814711064100266,0.0,2,-1.187488350717663,429260.8,4292608.0,3,,831.4040128533193,0.05625,4.183156943321228,563.9810127830528,10,2
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,162.3279000632465,0.5015854046950357,28,False,1.3535967916225253,0.5777600407600403,4.0,5.0,0.01949293166399002,4.0978193283081055e-08,2,-0.9275911391369738,262144.0,2621440.0,1,,501.58540469503566,0.05625,4.127751171588898,339.25750463178923,10,2
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,193.07019998086616,1.6322330395123243,28,False,1.2243890008447775,0.29055970907211304,2.4,5.2,0.015784943476319313,1.6763806343078613e-08,2,-1.4283110369423573,838860.8,8388608.0,2,,1632.2330395123242,0.0609375,4.117978405952454,1439.162839531458,10,2
2,1.0,100000000.0,0.0,0.0,0.0,194.52600000659004,1.1170234485830672,28,False,1.2639385310766666,0.4716988205909729,3.2,6.0,0.02412879467010498,0.0,2,-1.190480989829867,576716.8,5767168.0,3,,1117.0234485830672,0.0546875,4.188454365730285,990.4715485240824,10,2
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.0,230.67440005252138,2.020708978823434,29,False,1.476269698876279,0.36235296726226807,1.3,3.7,0.02253168821334839,1.4901161193847656e-08,2,-1.7484893537510175,1048576.0,10485760.0,1,,2020.7089788234339,0.0578125,4.109647768735885,1923.113578762907,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.45639998326078,1.2857540246419574,29,False,1.2297444620509181,0.614961564540863,2.5,4.0,0.01492101326584816,0.0,2,-1.2577492433464377,786432.0,7864320.0,2,,1285.7540246419574,0.0625,4.082109153270721,1124.985724579912,10,2
2,1.0,100000000.0,0.0,0.0,0.0,230.96480005187914,0.5564410546975638,29,False,1.3294012131112707,0.19035807251930237,3.4,4.7,0.03302804380655289,0.0,2,-0.9429211339044172,498073.6,4980736.0,3,,556.4410546975638,0.0359375,4.252554661035537,462.28745470936025,10,2
