bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,2.0,0.0,0.9185302368803291,225.84715555422008,0.8117046115127582,0.005755346382481901,0.3264910812001303,0.005085996096743057,11,False,0.010358772462287703,0.16106986493333067,0.009154040922820237,0.09540782021352366,1.4835082797042063,0.08431183267817342,0.0,0.10000000000000002,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.007716675838937387,-0.24378047306673048,0.006819221744172828,3,0.0,2621440.0,0.0,,,,5.75534638248184,326.49108120013034,5.085996096743004,0.0005893783997977409,0.02291666666666667,0.0005208333333333315,0.0098090442168444,4.542368573612637,0.008668246406767431,4.96964002778723,101.22729232436882,4.391667869109944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544043517411109,0.39999999999999997,0.06666666666666665,0.3772021758705556,2.0,0.33333333333333337,12.373000982259198,227.07080000287127,10.934013440496201,0.013787032036152422,0.3073733484788759,0.01218359182254887,12,False,0.0037948002594461075,0.14768785569363693,0.0033534626805797017,0.0349514020331622,1.360255419745697,0.030886532712858714,0.0,0.10000000000000002,0.0,0.3772021758705552,7.0,0.33333333333333304,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.006291247795049316,-0.2275306020862564,0.005559571848995452,3,0.0,2621440.0,0.0,,,,13.787032036152414,307.37334847887587,12.183591822548863,0.005570587303079866,0.030381944444444448,0.0049227246106798035,0.007288754805386539,4.425783479213714,0.0064410681871639236,7.148230997501246,91.93024248332215,6.316887383628018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995966302691877,0.39999999999999997,0.17638342073763938,0.9979831513459386,2.0,0.8819171036881969,34.35749381406074,225.20497779542993,30.361696380962552,0.02920199444658684,0.3070508954701457,0.025805784726445204,13,False,0.026568425452783064,0.14918893956961773,0.02347850140884001,0.2447042415676073,1.3740809131703655,0.2162449893993387,0.0,0.10000000000000002,0.0,0.9979831513459387,7.0,0.881917103688197,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.02705998971338513,-0.22811991751988173,0.023912896446874603,3,0.0,2621440.0,0.0,,,,29.201994446586795,307.0508954701457,25.805784726445165,0.0012268889756787175,0.020138888888888887,0.0010842010413886097,0.016445026638500792,4.4404542631573145,0.014532460035564791,9.254022441597407,108.43164308590609,8.177774001647602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544043517411109,0.3333333333333333,0.06666666666666665,0.3772021758705556,1.6666666666666667,0.33333333333333337,13.943049470522316,214.11795553932382,12.321464334383155,0.0215621138749882,0.3007165457924035,0.01905442691329868,14,False,0.012525746774686514,0.14361345415817206,0.011068994804336242,0.11536639120804566,1.3227287947919633,0.10194920972357271,0.0,0.10000000000000002,0.0,0.3772021758705557,6.666666666666667,0.3333333333333335,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.015694499410747787,-0.2221649999752878,0.013869219581007638,3,0.0,2621440.0,0.0,,,,21.56211387498818,300.71654579240345,19.05442691329866,0.0035850488464568364,0.03125,0.003168105484530324,0.01354506858314465,4.408473061190711,0.011969768866332407,10.39538356395585,87.01397913586077,9.186394131090799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306666666666667,0.26666666666666666,0.11547005383792519,0.6533333333333333,1.3333333333333333,0.5773502691896257,21.93383624008902,203.0424999991535,19.382917741188617,0.01686965384624145,0.28933218670480887,0.014907702840709143,15,False,0.016875745283766105,0.14736178663608399,0.01491308584034375,0.15543135809425762,1.3572522127408648,0.13735459658606441,0.0,0.10000000000000002,0.0,0.6533333333333334,6.333333333333333,0.5773502691896258,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01650305686460433,-0.2183469866704464,0.014583741311067875,3,0.0,2621440.0,0.0,,,,16.86965384624144,289.33218670480886,14.907702840709133,0.004577969293795917,0.026909722222222224,0.004045548679767724,0.007948765384415187,4.413285075293647,0.007024319134312174,12.977417282704387,90.9967896181355,11.468135757482875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22632130552233332,0.3333333333333333,0.2,1.1316065276116665,1.6666666666666667,0.9999999999999999,36.78477821796898,214.43183333354276,32.50668613197715,0.024770713317149945,0.30204172328182605,0.02188986428827893,16,False,0.02340288327103479,0.14573428539514852,0.020681113708691825,0.21554852061185784,1.3422623723560356,0.19048009652859446,0.0,0.10000000000000002,0.0,1.1316065276116665,6.666666666666667,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.023158538187261237,-0.2238880043384873,0.020465186106816587,3,0.0,2621440.0,0.0,,,,24.770713317149916,302.041723281826,21.889864288278908,0.0032460431159326607,0.02829861111111111,0.00286852632671151,0.02395357242739373,4.396384950478872,0.021167757381136174,5.503878155270552,93.30376023544733,4.863773777345441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27200435726357464,0.3333333333333333,0.2403700850309326,1.3600217863178736,1.6666666666666667,1.2018504251546631,44.27975597601609,212.6375666509072,39.129993416944636,0.06267718333377233,0.29169931214518335,0.05538778878030762,17,False,0.030387442018599477,0.15208401608464353,0.026853364024626354,0.2798786840249921,1.4007455532766675,0.2473286227993889,0.0,0.10000000000000002,0.0,1.3600217863178734,6.666666666666667,1.201850425154663,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04622745773449317,-0.22189166411491343,0.04085117627596175,3,0.0,2621440.0,0.0,,,,62.677183333772305,291.69931214518334,55.387788780307595,0.006702694892889018,0.03315972222222222,0.005923167399038884,0.01609792517825798,4.379519867897034,0.014225726686318928,13.872012204013,82.27941970993936,12.258688745186754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525769,0.48888888888888893,0.10183501544346307,0.5761858410762887,2.4444444444444446,0.5091750772173156,20.823191535596266,242.6922111125249,18.401441691525978,0.014940707239550221,0.33583036102302866,0.013203093897914863,18,False,0.014644070849001926,0.1547982717137078,0.01294095650005594,0.134876876950642,1.4257447714769018,0.11919061410445284,0.0,0.10000000000000002,0.0,0.5761858410762887,7.444444444444444,0.5091750772173156,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01384287548721103,-0.24531431636836817,0.012232940646275142,3,0.0,2621440.0,0.0,,,,14.94070723955021,335.8303610230286,13.203093897914854,0.008527336669735302,0.03142361111111111,0.007535602227156496,0.02333643389384642,4.349516761302948,0.02062239243449715,5.890090583501891,93.13814991050369,5.205069465208312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.15555555555555556,0.13877773329774218,0.7852089444343798,0.7777777777777777,0.6938886664887108,23.465298965554478,186.84088889535312,20.73627041996621,0.08230747141942253,0.3262267099891134,0.0727350624188587,19,False,0.013940313433123845,0.1356338771317588,0.012319046499798685,0.12839503161110244,1.2492341743542956,0.11346261132134772,0.0,0.10000000000000002,0.0,0.7852089444343797,5.777777777777778,0.6938886664887107,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03692168719994236,-0.23093029356043612,0.032627672516053904,3,0.0,2621440.0,0.0,,,,82.3074714194225,326.22670998911343,72.73506241885869,0.008899418676395543,0.044270833333333336,0.007864410870073698,0.050276380631480065,4.304130686653985,0.0444292069767323,101.65081693177878,148.40215441626674,89.82876507996099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15704178888687598,0.2888888888888889,0.13877773329774215,0.7852089444343799,1.4444444444444446,0.693888666488711,30.419557137868683,208.926155555269,26.881744135986253,0.035271926110282265,0.3042156913676471,0.031169779644808243,20,False,0.00741240565973023,0.13981071062487171,0.006550338371920337,0.06827077910127821,1.2877042325029355,0.060330845957002735,0.0,0.10000000000000002,0.0,0.7852089444343798,6.4444444444444455,0.6938886664887108,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01983227989297642,-0.22201320099625943,0.017525773675796844,3,0.0,2621440.0,0.0,0.0070909349529483376,0.016666666666666666,0.0062662549039145645,35.271926110282294,304.21569136764714,31.169779644808273,0.01209303370211009,0.0484375,0.010686606525355831,0.05616466208431448,4.303275251388549,0.049632677714270414,7.837154843258363,97.5133502275926,6.92568896699387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711111111111111,0.28888888888888886,0.0769800358919501,0.43555555555555564,1.4444444444444446,0.3849001794597506,10.01824892785832,208.28365555240052,8.853120482613797,0.024156468404238064,0.30996407244201635,0.021347056432435,21,False,0.007604013845698377,0.14804069051189242,0.006719662409289183,0.07003555571210149,1.3635051485169143,0.06189037797432677,0.0,0.10000000000000002,0.0,0.43555555555555575,6.4444444444444455,0.3849001794597507,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.010123392821215865,-0.2290023814769544,0.008946036077206078,3,0.0,2621440.0,0.0,,,,24.156468404238087,309.9640724420164,21.34705643243502,0.010711996329113368,0.021527777777777774,0.0094661846390386,0.03626189502922923,4.4970996565288965,0.0320446145762012,26.82149662572475,107.89161484993132,23.70214025040432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04355555555555548,0.4444444444444444,0.03849001794597498,0.21777777777777788,2.2222222222222228,0.19245008972987535,9.694015419973297,236.5066222199756,8.56659552895403,0.05949574551870135,0.36609317925459,0.052576354118662794,22,False,0.013259985834803863,0.15455160531574894,0.011717841415063216,0.1221289828661263,1.4234728899933715,0.10792530785757123,0.0,0.10000000000000002,0.0,0.2177777777777776,7.222222222222221,0.1924500897298751,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.023417860216713587,-0.26032239228516946,0.020694348826476455,3,0.0,2621440.0,0.0,,,,59.49574551870135,366.09317925459,52.57635411866279,0.0073848901826133635,0.041666666666666664,0.006526022961532117,0.04794026712539601,4.334005841943952,0.04236478489265809,81.35865265101596,165.52520241177953,71.89659185046324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525773,0.4444444444444444,0.10183501544346311,0.5761858410762886,2.222222222222222,0.5091750772173155,21.61895973028351,234.839144453872,19.104661561039077,0.058132225834757106,0.33830446616788995,0.05137141260350377,23,False,0.01427518896625247,0.15756298034853952,0.012614975804691793,0.13147934925346394,1.4512086790330434,0.11618822094545543,0.0,0.10000000000000002,0.0,0.5761858410762886,7.222222222222222,0.5091750772173155,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03362752141817648,-0.24793372325821475,0.029716620218822595,3,0.0,2621440.0,0.0,,,,58.132225834757115,338.30446616789,51.37141260350378,0.008355880954619794,0.043750000000000004,0.007384086916019701,0.044736875965334606,4.282768354813258,0.039533950073401276,13.379409828740352,123.10497748800005,11.823376325849337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15088087034822217,0.3333333333333333,0.1333333333333333,0.7544043517411112,1.6666666666666667,0.6666666666666667,30.34262655591392,216.7132999877342,26.813760627516103,0.020486425683488664,0.3274031667947542,0.018103841912901188,24,False,0.027646118064270912,0.15496383393152016,0.024430857713961713,0.2546301573357744,1.4272696558556932,0.22501651512490728,0.0,0.10000000000000002,0.0,0.7544043517411109,6.666666666666667,0.6666666666666665,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.024027848602959808,-0.24118350036313715,0.02123339519229554,3,0.0,2621440.0,0.0,,,,20.486425683488584,327.4031667947541,18.103841912901117,0.0027852936515399334,0.04045138888888889,0.002461362305339902,0.03518513528145655,4.276271508137385,0.03109308264217705,28.63109782088132,120.20635811922087,25.30128372563317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711111111111108,0.2888888888888889,0.07698003589195007,0.43555555555555564,1.4444444444444446,0.3849001794597506,18.02134653067321,207.41776666707463,15.925452965270978,0.022823034594972143,0.28720125799713747,0.02016870178642547,25,False,0.003811885312843578,0.135783684644918,0.0033685607318727864,0.035108761190226316,1.250613952540771,0.031025590904221606,0.0,0.10000000000000002,0.0,0.43555555555555575,6.4444444444444455,0.3849001794597507,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.012166856847902146,-0.21149247132102778,0.010751843994379508,3,0.0,2621440.0,0.0,,,,22.82303459497223,287.2012579971375,20.168701786425547,0.006797043287614385,0.04739583333333333,0.0060065430180577094,0.01656021424477755,4.230214725600348,0.014634251253153355,8.87124006734594,85.90499629290075,7.839509450399958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.2888888888888889,0.1387777332977422,0.7852089444343799,1.4444444444444446,0.693888666488711,28.008586963154315,208.1047555548139,24.75117125938498,0.055040181895999525,0.3044405079695269,0.04863897525597136,26,False,0.013610179617665946,0.14147013929888433,0.012027307447926416,0.12535438680243585,1.302988135413609,0.11077559535380634,0.0,0.10000000000000002,0.0,0.7852089444343798,6.4444444444444455,0.6938886664887108,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.034209655026822654,-0.2229553236342056,0.030231051334622894,3,0.0,2621440.0,0.0,,,,55.04018189599954,304.4405079695269,48.638975255971374,0.0070314926227001365,0.056423611111111105,0.006213725752837946,0.028022315393485004,4.204659628868104,0.024763303064916063,25.100640580056623,109.6017749337281,22.181420809787348
