available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.36899986397475,0.6288656097320884,0.6288656097320884,26,False,0.12695858954275785,1.169331822834816,0.1,6,2.7,3.7,0.1,2,0.0,2,-0.3779120996374231,681574.4,6815744.0,2,,628.8656097320884,0.059375,4.191900128126145,266.4966098681137,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,343.84869993664324,0.7399801899273719,0.7399801899273719,26,False,0.13422410532738602,1.236249696189207,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.437102147627379,665190.4,6651904.0,3,,739.980189927372,0.0546875,4.228299403190613,396.1314899907287,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,371.6322999098338,0.7846174557738298,0.7846174557738298,27,False,0.13383389439280136,1.2326557206648154,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.4592256750833156,804454.4,8044544.0,1,,784.6174557738298,0.0453125,4.163110238313675,412.985155863996,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,469.0074000391178,0.7639216253861334,0.7639216253861334,27,False,0.1466323004170251,1.3505333963666666,0.1,8,2.4,3.4,0.1,2,0.0,2,-0.45527696290157926,634060.8,6340608.0,2,,763.9216253861334,0.04375,4.2583051204681395,294.91422534701553,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,310.9841999830678,0.9236974443349034,0.9236974443349034,27,False,0.13432996566197894,1.237224705902699,0.1,5,1.6,2.6,0.1,2,0.0,2,-0.5290137049984411,817561.6,8175616.0,3,,923.6974443349034,0.0546875,4.206714636087417,613.5998442343414,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,370.3756999457255,0.6471706830131151,0.6471706830131151,28,False,0.1341364470923312,1.2354423340079455,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.39065356505272314,738918.4,7389184.0,1,,647.1706830131151,0.078125,4.02892375588417,317.3825626670104,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,406.48090007016435,0.7400432817109498,0.7400432817109498,28,False,0.13496555221690262,1.243078674409398,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.4375044169639262,765132.8,7651328.0,2,,740.0432817109498,0.06875,4.161196327209472,333.5623816407854,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,373.94780007889494,0.6247875041856368,0.6247875041856368,28,False,0.13164000576034687,1.2124492596217002,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3782137549729918,765132.8,7651328.0,3,,624.7875041856367,0.0734375,4.100626164674759,250.83970410674183,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.54599994793534,0.6457285409435882,0.6457285409435882,29,False,0.14748911827988997,1.3584249805204411,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3966088296117391,765132.8,7651328.0,1,,645.7285409435882,0.0484375,4.125832450389862,290.1825409956529,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,303.8996999966912,0.5324504702777126,0.5324504702777126,29,False,0.13179963048805327,1.21391945769566,0.1,5,1.5,2.5,0.1,2,0.0,2,-0.332125050382883,717619.2,7176192.0,2,,532.4504702777126,0.046875,4.153137713670731,228.55077028102144,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,373.5434999107383,0.7540727064909238,0.7540727064909238,29,False,0.13355027973406222,1.2300435331233461,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.443811493112493,647168.0,6471680.0,3,,754.0727064909238,0.0640625,4.1451577842235565,380.5292065801856,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,322.06960004987195,0.6694265047834045,0.6694265047834045,30,False,0.12849210526268523,1.1834560245811232,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.3989593050230449,734003.2,7340032.0,1,0.04296875,669.4265047834045,0.0703125,4.086147111654282,347.35690473353253,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,448.7895000493154,0.6951598549840674,0.6951598549840674,30,False,0.14598057661938688,1.3445307983619015,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.42057021580172715,547225.6,5472256.0,2,0.04296875,695.1598549840674,0.0765625,4.122514945268631,499.07245502077785,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,347.82779979286715,0.5585767377803538,0.5585767377803538,30,False,0.13164000576034687,1.2124492596217002,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.3451083717703503,489881.6,4898816.0,3,0.04296875,558.5767377803538,0.0625,4.11206277012825,221.33503111504186,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,310.916299931705,0.5461991493254839,0.5461991493254839,31,False,0.12849210526268523,1.1834560245811232,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.33734562729408457,712704.0,7127040.0,1,,546.1991493254839,0.0484375,4.181422179937362,240.3235457651188,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,381.42950006294996,0.6362914082372011,0.6362914082372011,31,False,0.1305497812439693,1.2024079207439895,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.3834205947405852,634060.8,6340608.0,2,,636.291408237201,0.0421875,4.312890589237213,254.86190817425114,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,315.97110006259754,0.5758309329745579,0.5758309329745579,31,False,0.12987983089042715,1.1962374499555406,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.35285538193249255,542310.4,5423104.0,3,,575.8309329745579,0.0625,4.291693460941315,259.8598329119604,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.3598999087699,0.5543529764470627,0.5543529764470627,32,False,0.1452931965449771,1.3381997939116732,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.3498230864960199,725811.2,7258112.0,1,,554.3529764470627,0.059375,4.09488782286644,256.9930765382929,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,440.0874999118969,0.7680410764588663,0.7680410764588663,32,False,0.14296958927644368,1.3167985800776825,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.455505332867655,534118.4,5341184.0,2,,768.0410764588663,0.0734375,4.116502279043198,327.95357654696943,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,331.2212001765147,0.8443512627309153,0.8443512627309153,32,False,0.1292310872075587,1.1902622998221528,0.1,5,3.3,4.3,0.1,2,0.0,2,-0.486791174969237,537395.2,5373952.0,3,,844.3512627309153,0.075,4.110249412059784,513.1300625544006,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,350.1391000463627,0.5451773122908208,0.5451773122908208,33,False,0.14092485959234546,1.2979659237184547,0.1,5,2.2,3.2,0.1,2,0.0,2,-0.3430510859415831,547225.6,5472256.0,1,,545.1773122908207,0.0671875,4.056659889221192,202.35791239194901,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,369.6383998612873,0.5870532365836775,0.5870532365836775,33,False,0.1300923095488615,1.1981944507215019,0.1,6,3.0,4.0,0.1,2,0.0,2,-0.3585727730662695,642252.8,6422528.0,2,,587.0532365836775,0.0625,4.113507699966431,324.36411520087216,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.87190004298463,0.7175208374031581,0.7175208374031581,33,False,0.13138438165718375,1.2100948746242866,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.42445260953017094,638976.0,6389760.0,3,,717.5208374031581,0.05625,4.167794620990753,476.9411372475088,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,404.5019000186585,0.6634222731993412,0.6634222731993412,34,False,0.15946567889593144,1.4687331802797878,0.1,7,1.7,2.7,0.1,2,0.0,2,-0.41144397604763633,539033.6,5390336.0,1,,663.4222731993412,0.071875,4.06389736533165,309.2000272341586,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,322.426600032486,1.2140668912500456,1.2140668912500456,34,False,0.12419798185667053,1.1439056864124582,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.6691324365533581,647168.0,6471680.0,2,,1214.0668912500457,0.078125,4.044834750890732,894.035991007773,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,332.6517000095919,0.5966657906176431,0.5966657906176431,34,False,0.13432996566197894,1.237224705902699,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.36549787813981105,838860.8,8388608.0,3,,596.6657906176431,0.06875,4.046198910474777,271.763990655253,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,400.68030008114874,0.6080343121583646,0.6080343121583646,35,False,0.13383389439280136,1.2326557206648154,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.37093410327558296,738918.4,7389184.0,1,,608.0343121583645,0.0765625,4.036141365766525,224.3888961142208,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,403.7083001458086,0.7591907657416888,0.7591907657416888,35,False,0.13496555221690262,1.243078674409398,0.1,7,2.7,3.7,0.1,2,0.0,2,-0.4470781589792957,668467.2,6684672.0,2,,759.1907657416888,0.0640625,4.137365365028382,355.4824655958801,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.53199986508116,0.612446288489039,0.612446288489039,35,False,0.12750739215286733,1.1743864816709533,0.1,5,1.9,2.9,0.1,2,0.0,2,-0.3699768403209532,638976.0,6389760.0,3,,612.446288489039,0.059375,4.078404712677002,318.9142886239579,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,361.7325997329317,0.5951572819961779,0.5951572819961779,36,False,0.13551197166214657,1.248111383485961,0.1,6,2.1,3.1,0.1,2,0.0,2,-0.36533462682916223,765132.8,7651328.0,1,,595.1572819961779,0.075,3.9755603432655335,242.9735971655778,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,361.7888999870047,0.7471198420038978,0.7471198420038978,36,False,0.11936486250373256,1.0993910121135142,0.1,6,2.5,3.5,0.1,2,0.0,2,-0.4332423522538152,734003.2,7340032.0,2,,747.1198420038978,0.065625,3.9813591301441194,385.3309420168931,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,304.3267000466585,0.7226450526331307,0.7226450526331307,36,False,0.1292310872075587,1.1902622998221528,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.4259380699203447,560332.8,5603328.0,3,,722.6450526331307,0.090625,3.962809419631958,418.3183525864722,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,343.5696001397446,0.6820355274196201,0.6820355274196201,37,False,0.13383389439280136,1.2326557206648154,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.40793471090621075,717619.2,7176192.0,1,,682.0355274196202,0.0671875,3.9650286614894865,338.46592727987564,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,310.50510006025434,0.5748322083619536,0.5748322083619536,37,False,0.13092211150980188,1.205837209223096,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.35287715993587776,917504.0,9175040.0,2,,574.8322083619536,0.071875,4.037167233228684,283.0210082121306,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,437.7709999680519,0.7422539944255547,0.7422539944255547,37,False,0.1432274593535485,1.3191736512595655,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.44274072688955163,817561.6,8175616.0,3,,742.2539944255548,0.1015625,3.964417761564255,417.7756971311156,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,310.6662000063807,0.915933584557761,0.915933584557761,38,False,0.12875464121142483,1.1858740700288946,0.1,5,1.7,2.7,0.1,2,0.0,2,-0.5223441128845929,817561.6,8175616.0,1,,915.9335845577609,0.065625,3.937794703245163,609.607284477361,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,376.2233001179993,0.6624952783095575,0.6624952783095575,38,False,0.1332642426040126,1.2274090337965657,0.1,6,2.0,3.0,0.1,2,0.0,2,-0.397879760456785,625868.8,6258688.0,2,,662.4952783095574,0.0734375,4.009467244148254,286.2719781915582,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,384.7124999156222,0.8981973669543271,0.8981973669543271,38,False,0.13164000576034687,1.2124492596217002,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.514918686357337,638976.0,6389760.0,3,,898.1973669543271,0.0765625,4.047480726242066,513.4848670387049,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,367.80719977105036,0.644104067010236,0.644104067010236,39,False,0.1388393606473332,1.2787577685894944,0.1,6,2.1,3.1,0.1,2,0.0,2,-0.39147171382878465,434176.0,4341760.0,1,,644.104067010236,0.0765625,3.880194056034088,276.29686723918564,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.78560012578964,0.6714933399653663,0.6714933399653663,39,False,0.13099527688593374,1.206511087240714,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.40124430842565,591462.4,5914624.0,2,,671.4933399653663,0.0765625,4.01736695766449,378.6503997736827,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,370.1742000412196,0.5897653271324315,0.5897653271324315,39,False,0.13164000576034687,1.2124492596217002,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.36070266644638915,460390.4,4603904.0,3,,589.7653271324315,0.0859375,3.985198849439621,219.59112709121186,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.8314997283742,0.6348422116586987,0.6348422116586987,40,False,0.1415205591351259,1.303452519266893,0.1,7,1.9,2.9,0.1,2,0.0,2,-0.38818138539691227,460390.4,4603904.0,1,0.04453125,634.8422116586987,0.078125,3.927632749080658,224.01071193032456,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,368.9848000067286,0.6051723617912782,0.6051723617912782,40,False,0.13108637424349107,1.2073501249108047,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.3681293680173846,591462.4,5914624.0,2,0.04453125,605.1723617912781,0.06875,4.031711399555206,241.79633044559495,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,317.52920016879216,0.6611369291408236,0.6611369291408236,40,False,0.1292310872075587,1.1902622998221528,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.39518400817419114,499712.0,4997120.0,3,0.04453125,661.1369291408236,0.1,3.884378308057785,343.60772897203145,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,384.7969999187626,0.6568924247325474,0.6568924247325474,41,False,0.1255272601980276,1.1561487923854528,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.3912098424652875,612761.6,6127616.0,1,,656.8924247325474,0.0609375,4.06562562584877,370.8972753067429,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,341.045800014399,0.7126955299256628,0.7126955299256628,41,False,0.12419798185667053,1.1439056864124582,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.41844675589116664,455475.2,4554752.0,2,,712.6955299256628,0.0671875,4.112088984251022,371.6497299112637,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,430.6248001521453,0.7752687563973291,0.7752687563973291,41,False,0.1437268952885177,1.3237736262146282,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.45949782584292337,525926.4,5259264.0,3,,775.2687563973291,0.0578125,4.192551934719086,593.0693564208036,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,324.0471999743022,0.5939063404439038,0.5939063404439038,42,False,0.12875464121142483,1.1858740700288946,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.36133049082766433,634060.8,6340608.0,1,,593.9063404439038,0.0734375,3.9399022221565247,269.8591404696015,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,379.47149999672547,0.705131243062006,0.705131243062006,42,False,0.13121599035602158,1.208543933424903,0.1,6,2.4,3.4,0.1,2,0.0,2,-0.4181736167090138,455475.2,4554752.0,2,,705.131243062006,0.0765625,3.9790196239948274,325.6597430652806,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,372.5407002493739,0.5828909457538416,0.5828909457538416,42,False,0.13190140036267187,1.2148567928805107,0.1,6,1.4,2.4,0.1,2,0.0,2,-0.3573961730582567,491520.0,4915200.0,3,,582.8909457538416,0.08125,3.8833555817604064,243.90340242315077,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,319.50529996538535,0.5864767034366796,0.5864767034366796,43,False,0.13220407514020124,1.2176445306035684,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3593403892884404,463667.2,4636672.0,1,,586.4767034366796,0.065625,3.9845010161399843,279.052603378992,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,326.8316001049243,0.6004259827458795,0.6004259827458795,43,False,0.12419798185667053,1.1439056864124582,0.1,5,1.9,2.9,0.1,2,0.0,2,-0.36231198230127504,612761.6,6127616.0,2,,600.4259827458795,0.075,3.964185518026352,276.85448278491685,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,375.8860000525601,0.5994810779874109,0.5994810779874109,43,False,0.134379442066395,1.2376804004277524,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.36693026002690293,521011.2,5210112.0,3,,599.4810779874109,0.0578125,3.9963415443897246,261.0129162083129,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,347.09180024219677,0.5550492888429743,0.5550492888429743,44,False,0.13383389439280136,1.2326557206648154,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.34444159161788784,494796.8,4947968.0,1,,555.0492888429743,0.0546875,3.975261980295181,215.3779750197917,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,423.61269996035844,0.7061345029678827,0.7061345029678827,44,False,0.1422547945549005,1.3102150773961778,0.1,7,3.1,4.1,0.1,2,0.0,2,-0.4241946487613916,463667.2,4636672.0,2,,706.1345029678827,0.0859375,3.9018255472183228,282.5218030075242,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,415.269699995406,0.6925293402945991,0.6925293402945991,44,False,0.13891406244367094,1.279445797560163,0.1,7,3.2,4.2,0.1,2,0.0,2,-0.415721701369135,563609.6,5636096.0,3,,692.5293402945991,0.0875,3.900519323348999,277.2596402991931,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,346.1024001589976,0.7408512636024212,0.7408512636024212,45,False,0.13383389439280136,1.2326557206648154,0.1,6,2.4,3.4,0.1,2,0.0,2,-0.43734257899761125,647168.0,6471680.0,1,,740.8512636024211,0.0828125,3.973298120498657,495.60616360341066,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,279.5382001204416,0.5992623092302944,0.5992623092302944,45,False,0.13092211150980188,1.205837209223096,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.36509221037004813,594739.2,5947392.0,2,,599.2623092302945,0.0828125,3.8939664125442506,319.7241091098528,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,340.2304000337608,0.5873504278148989,0.5873504278148989,45,False,0.1344753855783814,1.23856407282963,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.3609129066966401,555417.6,5554176.0,3,,587.3504278148989,0.090625,3.947683346271515,247.12002778113805,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,280.9840000118129,0.5797319744834837,0.5797319744834837,46,False,0.1452931965449771,1.3381997939116732,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.3625125855142304,573440.0,5734400.0,1,,579.7319744834837,0.0734375,3.846339774131775,298.74797447167083,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,318.06499999947846,0.5763488604883817,0.5763488604883817,46,False,0.13092211150980188,1.205837209223096,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.3536354859990918,594739.2,5947392.0,2,,576.3488604883818,0.0625,3.9560819923877717,258.2838604889033,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.57640011422336,0.9318675666583793,0.9318675666583793,46,False,0.14798270282883919,1.3629710622186118,0.1,7,2.5,3.5,0.1,2,0.0,2,-0.5399251347436093,607846.4,6078464.0,3,,931.8675666583794,0.1,3.9180019915103914,521.291166544156,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,305.06909993709996,0.5902434769321478,0.5902434769321478,47,False,0.1452931965449771,1.3381997939116732,0.1,5,3.2,4.2,0.1,2,0.0,2,-0.36776833673856246,411238.4,4112384.0,1,,590.2434769321478,0.0859375,3.8492823004722596,285.17437699504796,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,348.60070009017363,0.6303204303202607,0.6303204303202607,47,False,0.1406415358004846,1.295356415159937,0.1,6,2.7,3.7,0.1,2,0.0,2,-0.3854809830603727,555417.6,5554176.0,2,,630.3204303202607,0.071875,3.9609045505523683,281.71973023008707,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,350.6745000486262,0.5623985209345851,0.5623985209345851,47,False,0.1331066902586831,1.225957923069678,0.1,6,2.7,3.7,0.1,2,0.0,2,-0.3477526055966341,555417.6,5554176.0,3,,562.3985209345851,0.096875,3.914385902881622,253.05473894569803,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.3175999573432,0.5804635087017446,0.5804635087017446,48,False,0.1452931965449771,1.3381997939116732,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.3628783526233608,647168.0,6471680.0,1,,580.4635087017446,0.075,3.927292603254318,285.14590874440137,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,417.31899994192645,0.691594657089925,0.691594657089925,48,False,0.140509211653909,1.2941376647305447,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.416051934371917,725811.2,7258112.0,2,,691.5946570899249,0.0609375,3.9581276714801787,274.2756571479985,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.1170999594033,0.7687022631571867,0.7687022631571867,48,False,0.12307686549511147,1.1335798231259078,0.1,5,2.7,3.7,0.1,2,0.0,2,-0.44588956432614907,455475.2,4554752.0,3,,768.7022631571867,0.0921875,3.9572807610034944,469.58516319778346,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.2750000618398,0.6202125238166383,0.6202125238166383,49,False,0.1452931965449771,1.3381997939116732,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.3827528601808077,647168.0,6471680.0,1,,620.2125238166383,0.0890625,3.8581702291965483,326.9375237547985,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.0938003011979,0.5316776138633508,0.5316776138633508,49,False,0.1285526139688731,1.1840133303605813,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.3301151139161119,738918.4,7389184.0,2,,531.6776138633508,0.1,3.8335164189338684,240.55191398561183,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,292.5156999262981,0.6642213061030399,0.6642213061030399,49,False,0.12987983089042715,1.1962374499555406,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.3970505684967335,691404.8,6914048.0,3,,664.2213061030399,0.084375,3.84657621383667,371.70560617674175,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,300.0135000911541,0.6693071174478306,0.6693071174478306,50,False,0.12875464121142483,1.1858740700288946,0.1,5,2.7,3.7,0.1,2,0.0,2,-0.39903087932962766,429260.8,4292608.0,1,0.07109375,669.3071174478306,0.065625,3.829122871160507,377.3175174529811,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.45799987763166,0.878643817594751,0.878643817594751,50,False,0.12419798185667053,1.1439056864124582,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.5014208997257108,555417.6,5554176.0,2,0.07109375,878.643817594751,0.08125,3.85349702835083,579.842217534791,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,412.70200023427606,0.6672191473886313,0.6672191473886313,50,False,0.14935784033062136,1.3756365466682945,0.1,7,3.3,4.3,0.1,2,0.0,2,-0.40828849385962634,258867.2,2588672.0,3,0.07109375,667.2191473886313,0.10625,3.8780381977558136,254.51714715435526,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.7509998315945,0.5756189769913199,0.5756189769913199,51,False,0.1385751044361847,1.276323878939408,0.1,6,2.9,3.9,0.1,2,0.0,2,-0.3570970407137523,376832.0,3768320.0,1,,575.6189769913199,0.0578125,4.021344459056854,226.45978941129897,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.3234999915585,0.540624989873806,0.540624989873806,51,False,0.12419798185667053,1.1439056864124582,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.3324114858652383,376832.0,3768320.0,2,,540.624989873806,0.0828125,4.061246526241303,247.29278995849384,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.94739999528974,0.5777569983553352,0.5777569983553352,51,False,0.1292310872075587,1.1902622998221528,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.35349404278144697,647168.0,6471680.0,3,,577.7569983553352,0.0640625,4.108563709259033,277.8095983600455,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.59459996875376,0.5339460722560038,0.5339460722560038,52,False,0.13212391941392174,1.2169062690817711,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.33303499583496277,529203.2,5292032.0,1,,533.9460722560037,0.0640625,3.897066432237625,245.02689721774823,10,10
