available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,260.6233999831602,0.5022513735464148,7,False,1.5662053486272702,0.1,4.0,5.0,0.1,0.0,2,-1.0342283610868426,262144.0,2621440.0,2,,502.2513735464148,0.0375,4.406078207492828,241.62797356325464,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.84860004624352,0.29461627483535713,7,False,1.271061451854796,0.1,4.0,5.0,0.1,0.0,2,-0.7828388633450766,262144.0,2621440.0,3,,294.6162748353571,0.028125,4.4096932172775265,69.76767478911363,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.2288999953307,0.3386086878940644,8,False,1.6497226172675585,0.1,4.0,5.0,0.1,0.0,2,-0.9941656525808115,262144.0,2621440.0,1,,338.6086878940644,0.05,4.254207277297974,77.37978789873368,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.44889994943514,0.32335642145768334,8,False,1.2588626929853155,0.1,4.0,5.0,0.1,0.0,2,-0.7911095572214994,262144.0,2621440.0,2,,323.3564214576833,0.021875,4.394185590744018,134.9075215082482,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.61900004418567,0.3071651414051293,8,False,1.2471208196953407,0.1,4.0,5.0,0.1,0.0,2,-0.777142980550235,262144.0,2621440.0,3,,307.1651414051293,0.0421875,4.362886142730713,82.54614136094365,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.05410005012527,0.32022033717023496,9,False,1.5475582395297485,0.1,4.0,5.0,0.1,0.0,2,-0.9338892883499917,262144.0,2621440.0,1,,320.220337170235,0.0359375,4.315844893455505,96.16623712010968,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.70029999036342,0.2542698128027124,9,False,1.162163590476125,0.1,4.0,5.0,0.1,0.0,2,-0.7082167016394186,262144.0,2621440.0,2,,254.26981280271238,0.0375,4.313656234741211,89.47330045925668,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.3908000527881,0.3748267312324798,9,False,1.268832454907517,0.1,4.0,5.0,0.1,0.0,2,-0.8218295930699984,262144.0,2621440.0,3,,374.8267312324798,0.0578125,4.281422698497773,150.43593117969166,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0853999950923,0.2592694070080088,10,False,1.2519372155882675,0.1,4.0,5.0,0.1,0.0,2,-0.7556033112981382,262144.0,2621440.0,1,0.01171875,259.26940700800884,0.04375,4.309922277927399,102.18050702305304,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.22869999101385,0.2331513604113375,10,False,1.0981082459602822,0.1,4.0,5.0,0.1,0.0,2,-0.6656298031858099,262144.0,2621440.0,2,0.01171875,233.1513604113375,0.0390625,4.334690034389496,76.86426047808574,10,2
2,1.0,100000000.0,0.0,0.0,0.0,223.57969998847693,0.32201634080011643,10,False,1.3350980947672368,0.1,4.0,5.0,0.1,0.0,2,-0.8285572177836766,262144.0,2621440.0,3,0.01171875,322.01634080011644,0.0578125,4.333736395835876,98.43664081163949,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.2993999859318,0.28053958552890296,11,False,1.3307745230690167,0.1,4.0,5.0,0.1,0.0,2,-0.8056570542989598,262144.0,2621440.0,1,,280.53958552890293,0.0171875,4.593076634407043,93.24018554297116,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.2634999677539,0.3301823238290154,11,False,1.4802337636519742,0.1,4.0,5.0,0.1,0.0,2,-0.9052080437404948,262144.0,2621440.0,2,,330.1823238290154,0.0296875,4.486361074447632,68.91882386126154,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.38990004593506,0.35743046355465946,11,False,1.3811360831541517,0.1,4.0,5.0,0.1,0.0,2,-0.8692832733544056,262144.0,2621440.0,3,,357.43046355465947,0.0234375,4.520224344730377,133.0405635087244,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.98599995020777,0.3728297207954251,12,False,1.5966796835980726,0.1,4.0,5.0,0.1,0.0,2,-0.9847547021967489,262144.0,2621440.0,1,,372.8297207954251,0.0203125,4.413741946220398,111.84372084521729,10,2
2,1.0,100000000.0,0.0,0.0,0.0,227.17460006242618,0.2812219721679701,12,False,1.2347515626349828,0.1,4.0,5.0,0.1,0.0,2,-0.7579867674014764,262144.0,2621440.0,2,,281.22197216797014,0.0265625,4.41429740190506,70.91863979766528,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.5499000675045,0.24415587468093547,12,False,1.1883821769009395,0.1,4.0,5.0,0.1,0.0,2,-0.7162690257909374,262144.0,2621440.0,3,,244.15587468093548,0.0296875,4.441155433654785,96.89945493156434,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.47770000481978,0.2819829370950372,13,False,1.2188791911589671,0.1,4.0,5.0,0.1,0.0,2,-0.7504310641270022,262144.0,2621440.0,1,,281.9829370950372,0.0171875,4.419648838043213,94.50523709021743,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.0058000427671,0.3924387534113807,13,False,1.3831896132761086,0.1,4.0,5.0,0.1,0.0,2,-0.8878141833437446,262144.0,2621440.0,2,,392.4387534113807,0.0140625,4.514231014251709,131.43295336861357,10,2
2,1.0,100000000.0,0.0,0.0,0.0,190.58240012964234,0.24403394000661888,13,False,1.1665946393509015,0.1,4.0,5.0,0.1,0.0,2,-0.7053142896787602,262144.0,2621440.0,3,,244.03394000661888,0.0265625,4.436681246757507,71.03502728158287,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.22459992952645,0.26914175448979166,14,False,1.3204438120408994,0.1,4.0,5.0,0.1,0.0,2,-0.7947927832653455,262144.0,2621440.0,1,,269.14175448979165,0.025,4.363336539268493,80.9171545602652,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.93270003516227,0.263601202808968,14,False,1.1114595775217624,0.1,4.0,5.0,0.1,0.0,2,-0.6875303901653652,262144.0,2621440.0,2,,263.60120280896797,0.03125,4.423001909255982,75.6685027738057,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.69789994647726,0.30160390291874084,14,False,1.306585875115194,0.1,4.0,5.0,0.1,0.0,2,-0.8040948890169675,262144.0,2621440.0,3,,301.60390291874086,0.034375,4.4168319463729855,76.90600297226355,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.49839999666438,0.2604828381512007,15,False,1.1505270121733133,0.1,4.0,5.0,0.1,0.0,2,-0.705504925162257,262144.0,2621440.0,1,,260.4828381512007,0.025,4.426157057285309,103.86213823889106,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.4967999951914,0.25587902742520163,15,False,1.109321380127253,0.1,4.0,5.0,0.1,0.0,2,-0.6826002037762273,262144.0,2621440.0,2,,255.87902742520163,0.0203125,4.4274173974990845,98.91642741242612,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.7544999336824,0.3561422053170018,15,False,1.693317340542597,0.1,4.0,5.0,0.1,0.0,2,-1.0247297729297995,262144.0,2621440.0,3,,356.1422053170018,0.03125,4.41343195438385,95.38770538331944,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.1596000273712,0.26218583112418087,16,False,1.2209556843478904,0.1,4.0,5.0,0.1,0.0,2,-0.7415707577360356,262144.0,2621440.0,1,,262.1858311241809,0.028125,4.41399393081665,75.02623109680967,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.95920003717765,0.3888215425130511,16,False,1.4802337636519742,0.1,4.0,5.0,0.1,0.0,2,-0.9345276530825126,262144.0,2621440.0,2,,388.8215425130511,0.021875,4.398082518577576,127.86234247587348,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.10399994254112,0.2695661627128877,16,False,1.1190677057261862,0.1,4.0,5.0,0.1,0.0,2,-0.694316934219537,262144.0,2621440.0,3,,269.5661627128877,0.0265625,4.420615220069886,81.46216277034657,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.02639995329082,0.23082699925085043,17,False,1.2619311900979189,0.1,4.0,5.0,0.1,0.0,2,-0.7463790946743847,262144.0,2621440.0,1,,230.82699925085043,0.0390625,4.38055020570755,74.09019921119771,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.33579995064065,0.24738099317539794,17,False,1.1876615063785778,0.1,4.0,5.0,0.1,0.0,2,-0.7175212497769878,262144.0,2621440.0,2,,247.38099317539795,0.040625,4.365805506706238,76.74562347839492,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.35439991764724,0.24947492080874942,17,False,1.271310779214927,0.1,4.0,5.0,0.1,0.0,2,-0.7603928500118382,262144.0,2621440.0,3,,249.47492080874943,0.03125,4.4187078952789305,68.02735859862766,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.42419991083443,0.3806256300329045,18,False,1.6525805247520073,0.1,4.0,5.0,0.1,0.0,2,-1.016603077392456,262144.0,2621440.0,1,,380.6256300329045,0.0375,4.287584829330444,119.20143012207011,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.19390001986176,0.3240201599481538,18,False,1.3176063094778971,0.1,4.0,5.0,0.1,0.0,2,-0.8208132347130255,262144.0,2621440.0,2,,324.02015994815383,0.028125,4.34055106639862,62.82625992829204,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.81130001693964,0.34146378223745943,18,False,1.5153247970484154,0.1,4.0,5.0,0.1,0.0,2,-0.9283942896429374,262144.0,2621440.0,3,,341.46378223745944,0.05,4.371493816375732,80.65248222051979,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4050000421703,0.2502566567860498,19,False,1.2222264534884624,0.1,4.0,5.0,0.1,0.0,2,-0.7362415551372561,262144.0,2621440.0,1,,250.2566567860498,0.034375,4.273200511932373,93.16185675616849,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.59440005710348,0.32479458261223193,19,False,1.1962781237422437,0.1,4.0,5.0,0.1,0.0,2,-0.7605363531772378,262144.0,2621440.0,2,,324.7945826122319,0.053125,4.280160069465637,204.86858259828443,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.03980005765334,0.2962730662403781,19,False,1.1651572112987811,0.1,4.0,5.0,0.1,0.0,2,-0.7307151387695796,262144.0,2621440.0,3,,296.27306624037806,0.0546875,4.275292670726776,72.23326618272472,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.53690000111237,0.29869387925217816,20,False,1.318552927437008,0.1,4.0,5.0,0.1,0.0,2,-0.8086234033445932,262144.0,2621440.0,1,0.021875,298.69387925217814,0.0484375,4.244771599769592,74.1569792510658,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.49579992098734,0.3907028993041549,20,False,1.245735214725589,0.1,4.0,5.0,0.1,0.0,2,-0.818219057014872,262144.0,2621440.0,2,0.021875,390.7028993041549,0.0546875,4.3094271421432495,166.2070993831676,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.21540002338588,0.2479294280744464,20,False,1.1564779982194795,0.1,4.0,5.0,0.1,0.0,2,-0.702203713146963,262144.0,2621440.0,3,0.021875,247.9294280744464,0.0453125,4.313623976707459,73.27875796873245,10,2
2,1.0,100000000.0,0.0,0.0,0.0,227.11750003509223,0.2878739409690373,21,False,1.4804942365948885,0.1,4.0,5.0,0.1,0.0,2,-0.884184088781963,262144.0,2621440.0,1,,287.8739409690373,0.0296875,4.50568300485611,111.35702255635495,10,2
2,1.0,100000000.0,0.0,0.0,0.0,186.73249997664243,0.27403600763282615,21,False,1.252224050667777,0.1,4.0,5.0,0.1,0.0,2,-0.7631300291503016,262144.0,2621440.0,2,,274.03600763282617,0.034375,4.4207007646560665,87.30350765618371,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.47319998173043,0.30128681254041,21,False,1.3896791757831908,0.1,4.0,5.0,0.1,0.0,2,-0.8454829941618004,262144.0,2621440.0,3,,301.28681254041,0.0265625,4.478142035007477,76.81361255867961,10,2
2,1.0,100000000.0,0.0,0.0,0.0,223.54779997840524,0.34331376278344006,22,False,1.3668588172927914,0.1,4.0,5.0,0.1,0.0,2,-0.8550862900381158,262144.0,2621440.0,1,,343.31376278344004,0.0578125,4.272321951389313,119.76596280503482,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.3874999480322,0.29559189077906595,22,False,1.2921325015747867,0.1,4.0,5.0,0.1,0.0,2,-0.7938621961769263,262144.0,2621440.0,2,,295.5918907790659,0.0390625,4.2935792922973635,97.4038567159372,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.29309998592362,0.6157583541088891,22,False,1.2471208196953407,0.1,4.0,5.0,0.1,0.0,2,-0.9314395869021149,262144.0,2621440.0,3,,615.7583541088891,0.053125,4.325058341026306,526.5850540335443,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.4600999983959,0.2885952502755724,23,False,1.4192208415745518,0.1,4.0,5.0,0.1,0.0,2,-0.8539080459250621,262144.0,2621440.0,1,,288.5952502755724,0.05,4.249009096622467,64.13515027717652,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.3755000056699,0.35098633491898723,23,False,1.5452622721639506,0.1,4.0,5.0,0.1,0.0,2,-0.9481243035414689,262144.0,2621440.0,2,,350.9863349189872,0.05,4.300662279129028,89.6108349133173,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.53529998892918,0.4748513967141043,23,False,1.2471208196953407,0.1,4.0,5.0,0.1,0.0,2,-0.8609861082047225,262144.0,2621440.0,3,,474.85139671410434,0.04375,4.28418265581131,250.31609672517513,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.69180001644418,0.3720025175075021,24,False,1.4312458530422638,0.1,4.0,5.0,0.1,0.0,2,-0.901624185274883,262144.0,2621440.0,1,,372.0025175075021,0.0546875,4.236848366260529,147.3107174910579,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.67320005781949,0.24364508632972337,24,False,1.0981704529153002,0.1,4.0,5.0,0.1,0.0,2,-0.6709077696225119,262144.0,2621440.0,2,,243.64508632972337,0.05,4.2408788204193115,86.8986863915945,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.72379999095574,0.34566067743236306,24,False,1.4504524094405857,0.1,4.0,5.0,0.1,0.0,2,-0.8980565434364745,262144.0,2621440.0,3,,345.66067743236306,0.021875,4.347372841835022,84.93687744140733,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.94059997890145,0.26351186750980754,25,False,1.3365424336597227,0.1,4.0,5.0,0.1,0.0,2,-0.8000271505847651,262144.0,2621440.0,1,,263.51186750980753,0.0484375,4.243489623069763,75.57126753090611,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.9971999190748,0.32367562371196107,25,False,1.3737161604890473,0.1,4.0,5.0,0.1,0.0,2,-0.8486958921005042,262144.0,2621440.0,2,,323.67562371196107,0.0421875,4.237574458122253,62.678423792886306,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.71219992777333,0.2829631906283844,25,False,1.147320352350742,0.1,4.0,5.0,0.1,0.0,2,-0.7151417714895631,262144.0,2621440.0,3,,282.9631906283844,0.0265625,4.260950326919556,95.25099070061106,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.31929998239502,0.23785377811461506,26,False,1.2569378090174892,0.1,4.0,5.0,0.1,0.0,2,-0.7473957935660521,262144.0,2621440.0,1,,237.85377811461507,0.034375,4.245826303958893,81.10627810990256,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.70930002210662,0.2635112756376168,26,False,1.2232496529592563,0.1,4.0,5.0,0.1,0.0,2,-0.7433804642984365,262144.0,2621440.0,2,,263.5112756376168,0.0484375,4.2565181970596315,75.80197561551017,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.396699948702,0.2973135301710208,26,False,1.1246915368198989,0.1,4.0,5.0,0.1,0.0,2,-0.7110025334954598,262144.0,2621440.0,3,,297.31353017102083,0.053125,4.2050378799438475,177.2987300629829,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.60999997565523,0.31092219835801904,27,False,1.4845518225437566,0.1,4.0,5.0,0.1,0.0,2,-0.8977370104508878,262144.0,2621440.0,1,,310.92219835801905,0.05625,4.164132231473923,86.31219838236382,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.84909998066723,0.3193815385568739,27,False,1.162163590476125,0.1,4.0,5.0,0.1,0.0,2,-0.7407725645164994,262144.0,2621440.0,2,,319.3815385568739,0.0546875,4.157634639739991,131.5324385762067,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.75090000918135,0.2263690018086295,27,False,1.1485497410375134,0.1,4.0,5.0,0.1,0.0,2,-0.6874593714230715,262144.0,2621440.0,3,,226.36900180862952,0.0453125,4.184489369392395,69.26050179084497,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.91719999490306,0.344247496164148,28,False,1.234385922506134,0.1,4.0,5.0,0.1,0.0,2,-0.789316709335141,262144.0,2621440.0,1,,344.247496164148,0.046875,4.199267208576202,187.83279607419416,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.96949997730553,0.3104187873075279,28,False,1.2161828500918381,0.1,4.0,5.0,0.1,0.0,2,-0.763300818699683,262144.0,2621440.0,2,,310.4187873075279,0.065625,4.139942526817322,85.4492873302224,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.87830000324175,0.36130062902989746,28,False,1.5565680430076938,0.1,4.0,5.0,0.1,0.0,2,-0.9589343360187956,262144.0,2621440.0,3,,361.30062902989744,0.065625,4.13747079372406,100.42232902665569,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.99939995072782,0.380384954484829,29,False,1.401884322697165,0.1,4.0,5.0,0.1,0.0,2,-0.891134638590997,262144.0,2621440.0,1,,380.384954484829,0.046875,4.160270792245865,290.6600544002813,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.2375000170432,0.2712180846336042,29,False,1.1770888372473733,0.1,4.0,5.0,0.1,0.0,2,-0.7241534609404887,262144.0,2621440.0,2,,271.2180846336042,0.071875,4.14130152463913,151.18538468030516,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0596999740228,0.2841545086335664,29,False,1.0757572250443839,0.1,4.0,5.0,0.1,0.0,2,-0.6799558668389751,262144.0,2621440.0,3,,284.15450863356637,0.0578125,4.11505514383316,126.95500867956258,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.08910002559423,0.40637608694089605,30,False,1.3668588172927914,0.1,4.0,5.0,0.1,0.0,2,-0.8866174521168437,262144.0,2621440.0,1,0.034375,406.3760869408961,0.0515625,4.169510066509247,182.2869869153018,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.05399998882785,0.22580348091530655,30,False,1.1642964905134368,0.1,4.0,5.0,0.1,0.0,2,-0.6950499857143717,262144.0,2621440.0,2,0.034375,225.80348091530655,0.0640625,4.132623225450516,68.74988090810407,10,2
2,1.0,100000000.0,0.0,0.0,0.0,288.56130002532154,0.35390003803100056,30,False,2.1799373038120344,0.1,4.0,5.0,0.1,0.0,2,-1.2669186709215174,262144.0,2621440.0,3,0.034375,353.9000380310006,0.0796875,4.059394949674607,65.338738005679,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.84859999641776,0.2326509731176017,31,False,1.2075368717640536,0.1,4.0,5.0,0.1,0.0,2,-0.7200939224408276,262144.0,2621440.0,1,,232.6509731176017,0.0421875,4.336583316326141,75.92207313810344,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.33839994482696,0.30597068999063026,31,False,1.2921325015747867,0.1,4.0,5.0,0.1,0.0,2,-0.7990515957827085,262144.0,2621440.0,2,,305.97068999063026,0.0546875,4.248557269573212,81.63229004580327,10,2
2,1.0,100000000.0,0.0,0.0,0.0,223.76469994196668,0.329105259176028,31,False,1.2899504209464139,0.1,4.0,5.0,0.1,0.0,2,-0.8095278400612209,262144.0,2621440.0,3,,329.105259176028,0.05,4.237527620792389,105.34055923406135,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.94899997441098,0.345021070350237,32,False,1.3286185229832541,0.1,4.0,5.0,0.1,0.0,2,-0.8368197966667456,262144.0,2621440.0,1,,345.021070350237,0.040625,4.142246013879776,255.1664703258274,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.3483999739401,0.3363223790681302,32,False,1.3329060318233494,0.1,4.0,5.0,0.1,0.0,2,-0.8346142054457398,262144.0,2621440.0,2,,336.32237906813015,0.071875,4.139070677757263,74.97397909419006,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.1821999088861,0.33612562995825274,32,False,1.3521862923579884,0.1,4.0,5.0,0.1,0.0,2,-0.8441559611581205,262144.0,2621440.0,3,,336.1256299582527,0.0484375,4.118369179964065,110.94343004936661,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.54239998478442,0.3143998973733437,33,False,1.4611465765672067,0.1,4.0,5.0,0.1,0.0,2,-0.8877732369702752,262144.0,2621440.0,1,,314.39989737334366,0.0625,4.165059036016464,89.85749738855925,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.1360000446439,0.3262723899748637,33,False,1.4248244123919425,0.1,4.0,5.0,0.1,0.0,2,-0.875548401183403,262144.0,2621440.0,2,,326.2723899748637,0.1,4.001465141773224,65.1363899302198,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.97549992846325,0.3608268336756435,33,False,1.693317340542597,0.1,4.0,5.0,0.1,0.0,2,-1.0270720871091203,262144.0,2621440.0,3,,360.8268336756435,0.075,4.081120753288269,99.85133374718028,10,2
2,1.0,100000000.0,0.0,0.0,0.0,288.76690001925454,0.36091781601941586,34,False,1.950630412447166,0.1,4.0,5.0,0.1,0.0,2,-1.155774114233291,262144.0,2621440.0,1,,360.91781601941585,0.0796875,4.0490931391716005,72.15091600016135,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.9135999479331,0.274790841951542,34,False,1.2145845047194257,0.1,4.0,5.0,0.1,0.0,2,-0.7446876733354839,262144.0,2621440.0,2,,274.790841951542,0.0765625,4.09181432723999,86.87724200360894,10,2
