available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,360.9314999775961,0.5726916015280683,34,False,1.116341214982433,0.1,3.0,4.0,0.1,0.0,2,-0.8445164082552507,437452.8,4374528.0,2,,572.6916015280683,0.0546875,4.135702431201935,331.5195016346213,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.72990017337725,0.45477903298631644,34,False,1.2059013953670272,0.1,3.5,4.5,0.1,0.0,2,-0.8303402141766718,306380.8,3063808.0,3,,454.77903298631645,0.06875,4.104122662544251,189.9130437793484,10,10
2,1.0,100000000.0,0.0,0.0,0.0,426.20500014163554,0.6936968422507178,35,False,1.391009909065624,0.1,2.8,3.8,0.1,0.0,2,-1.0423533756581709,516096.0,5160960.0,1,,693.6968422507179,0.0734375,3.9393529117107393,267.49184210908226,10,10
2,1.0,100000000.0,0.0,0.0,0.0,367.24480002885684,1.0661530986644892,35,False,1.0193906934221302,0.1,2.6,3.6,0.1,0.0,2,-1.0427718960433097,416153.6,4161536.0,2,,1066.153098664489,0.065625,4.160395002365112,698.9082986356323,10,10
2,1.0,100000000.0,0.0,0.0,0.0,491.3343004300259,0.7498991202076122,35,False,1.7717397431277322,0.1,2.7,3.7,0.1,0.0,2,-1.2608194316676722,542310.4,5423104.0,3,,749.8991202076122,0.0859375,3.947335535287857,258.5648197775862,10,10
2,1.0,100000000.0,0.0,0.0,0.0,479.4277000473812,0.6816734616119406,36,False,1.707402211150956,0.1,2.9,3.9,0.1,0.0,2,-1.1945378363814483,476774.4,4767744.0,1,,681.6734616119406,0.08125,4.018273681402206,202.24576156455936,10,10
2,1.0,100000000.0,0.0,0.0,0.0,483.4298998466693,0.9725441825491768,36,False,1.330762715758122,0.1,2.3,3.3,0.1,0.0,2,-1.1516534491536494,607846.4,6078464.0,2,,972.5441825491769,0.0984375,4.052240121364593,489.1142827025076,10,10
2,1.0,100000000.0,0.0,0.0,0.0,508.9968999964185,0.7451803655786357,36,False,1.5661195039208697,0.1,2.5,3.5,0.1,0.0,2,-1.1556499347497526,468582.4,4685824.0,3,,745.1803655786357,0.084375,3.9167630314826964,236.18346558221717,10,10
2,1.0,100000000.0,0.0,0.0,0.0,502.25340022007003,0.8219249723346056,37,False,1.707402211150956,0.1,2.5,3.5,0.1,0.0,2,-1.2646635917427806,594739.2,5947392.0,1,,821.9249723346056,0.0765625,3.8943258106708525,319.6715721145356,10,10
2,1.0,100000000.0,0.0,0.0,0.0,440.72150002466515,0.7053594215330443,37,False,1.09345641605098,0.1,2.8,3.8,0.1,0.0,2,-0.8994079187920122,642252.8,6422528.0,2,,705.3594215330443,0.0921875,4.017995327711105,264.6379215083791,10,10
2,1.0,100000000.0,0.0,0.0,0.0,361.41349986428395,0.5602945537851708,37,False,1.1649859640924667,0.1,2.6,3.6,0.1,0.0,2,-0.8626402589388187,542310.4,5423104.0,3,,560.2945537851708,0.0890625,3.9110637664794923,302.6104552250422,10,10
2,1.0,100000000.0,0.0,0.0,0.0,424.0312998299487,0.6659168816534481,38,False,1.3710843489698235,0.1,2.3,3.3,0.1,0.0,2,-1.0185006153116358,607846.4,6078464.0,1,,665.9168816534481,0.0765625,3.921647530794144,241.88558182349942,10,10
2,1.0,100000000.0,0.0,0.0,0.0,362.4664000235498,0.7901973948635137,38,False,1.0423566212220075,0.1,2.1,3.1,0.1,0.0,2,-0.9162770080427606,660275.2,6602752.0,2,,790.1973948635138,0.08125,4.017874836921692,427.73099483996396,10,10
2,1.0,100000000.0,0.0,0.0,0.0,362.202400167007,0.6115218927438208,38,False,1.1522524876357,0.1,2.3,3.3,0.1,0.0,2,-0.8818871901897605,368640.0,3686400.0,3,,611.5218927438209,0.1109375,3.9076941907405853,249.3194925768139,10,10
2,1.0,100000000.0,0.0,0.0,0.0,305.387300089933,0.575060332389139,39,False,1.3287427275134687,0.1,2.8,3.8,0.1,0.0,2,-0.9519015299513038,602931.2,6029312.0,1,,575.060332389139,0.0796875,3.802333664894104,274.0350323934671,10,10
2,1.0,100000000.0,0.0,0.0,0.0,301.27080000238493,0.574271749466788,39,False,1.0471233635836186,0.1,3.6,4.6,0.1,0.0,2,-0.8106975565252033,432537.6,4325376.0,2,,574.271749466788,0.078125,4.054277873039245,273.0009494644031,10,10
2,1.0,100000000.0,0.0,0.0,0.0,298.6088998732157,0.5122290984660841,39,False,1.1480020510809616,0.1,3.2,4.2,0.1,0.0,2,-0.8301155747735229,524288.0,5242880.0,3,,512.2290984660841,0.0828125,4.009070271253586,215.13339841537996,10,10
2,1.0,100000000.0,0.0,0.0,0.0,306.6061999415979,0.5067843876269813,40,False,1.2114154690954426,0.1,3.7,4.7,0.1,0.0,2,-0.859099928361212,367001.6,3670016.0,1,0.05390625,506.7843876269813,0.090625,3.838968241214752,200.1781876853834,10,10
2,1.0,100000000.0,0.0,0.0,0.0,308.0309999641031,0.6450706898596976,40,False,1.033439197078088,0.1,3.3,4.3,0.1,0.0,2,-0.8392549434688928,511180.8,5111808.0,2,0.05390625,645.0706898596976,0.0984375,3.925383377075195,337.03968989559445,10,10
2,1.0,100000000.0,0.0,0.0,0.0,363.3303999667987,0.6688597025249925,40,False,1.299192756372769,0.1,3.1,4.1,0.1,0.0,2,-0.9840262294488807,524288.0,5242880.0,3,0.05390625,668.8597025249925,0.0640625,4.024791848659516,443.1238023580824,10,10
2,1.0,100000000.0,0.0,0.0,0.0,306.8275998230092,1.313221586444852,41,False,1.2428285171033728,0.1,3.2,4.2,0.1,0.0,2,-1.2780250517741125,524288.0,5242880.0,1,,1313.221586444852,0.065625,4.033903312683106,1025.484086347715,10,10
2,1.0,100000000.0,0.0,0.0,0.0,296.5908000478521,0.5809707279675242,41,False,1.0471233635836186,0.1,3.0,4.0,0.1,0.0,2,-0.8140470457755714,602931.2,6029312.0,2,,580.9707279675242,0.0640625,4.074656611680984,297.48932826421895,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.0664002029225,0.668836378546602,41,False,1.1454904597134294,0.1,3.4,4.4,0.1,0.0,2,-0.9071634191300157,484966.4,4849664.0,3,,668.8363785466021,0.046875,4.2342945575714115,368.76997834367955,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.25789989717305,3.1938322789433036,42,False,1.332668636960677,0.1,2.6,3.6,0.1,0.0,2,-2.2632504579519903,694681.6,6946816.0,1,,3193.8322789433037,0.071875,3.83580396771431,2837.5743790461306,10,10
2,1.0,100000000.0,0.0,0.0,0.0,295.65880016889423,0.5357758975046379,42,False,1.053715358992414,0.1,2.2,3.2,0.1,0.0,2,-0.7947456282485259,547225.6,5472256.0,2,,535.7758975046379,0.071875,4.017631965875625,240.11709733574372,10,10
2,1.0,100000000.0,0.0,0.0,0.0,401.2613000231795,0.9460330248680947,42,False,1.1268611852869836,0.1,2.0,3.0,0.1,0.0,2,-1.0364471050775392,434176.0,4341760.0,3,,946.0330248680947,0.09375,3.943622362613678,544.7717248449152,10,10
2,1.0,100000000.0,0.0,0.0,0.0,359.6387997386046,0.5691144904189119,43,False,1.2589562537307848,0.1,1.8,2.8,0.1,0.0,2,-0.9140353720748484,486604.8,4866048.0,1,,569.1144904189119,0.0875,3.841699957847595,209.47569068030737,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.816299917642,0.556596980509062,43,False,1.0642085713066343,0.1,2.0,3.0,0.1,0.0,2,-0.8104027759078481,699596.8,6995968.0,2,,556.5969805090621,0.084375,3.937502694129944,255.78068059142007,10,10
2,1.0,100000000.0,0.0,0.0,0.0,421.76929989364,0.6708915960089905,43,False,1.351435505070278,0.1,2.3,3.3,0.1,0.0,2,-1.0111635505396341,494796.8,4947968.0,3,,670.8915960089905,0.0921875,3.9740168392658233,249.12229611535054,10,10
2,1.0,100000000.0,0.0,0.0,0.0,291.48810007609427,0.6783438546975044,44,False,1.3159702603683885,0.1,2.4,3.4,0.1,0.0,2,-0.9971570575329465,481689.6,4816896.0,1,,678.3438546975044,0.0921875,3.8522929668426515,388.3985547275183,10,10
2,1.0,100000000.0,0.0,0.0,0.0,295.2852001762949,0.720377149938467,44,False,1.066097806977452,0.1,1.9,2.9,0.1,0.0,2,-0.8932374784579595,652083.2,6520832.0,2,,720.377149938467,0.08125,3.9507640421390535,428.3520499643414,10,10
2,1.0,100000000.0,0.0,0.0,0.0,293.6283000744879,1.1293604375403012,44,False,1.242964917183887,0.1,2.3,3.3,0.1,0.0,2,-1.1861626773620941,673382.4,6733824.0,3,,1129.3604375403013,0.096875,3.9930069744586945,835.7321374658134,10,10
2,1.0,100000000.0,0.0,0.0,0.0,348.99179998319596,0.5843619005734664,45,False,1.3428532827301436,0.1,2.5,3.5,0.1,0.0,2,-0.963607591651805,455475.2,4554752.0,1,,584.3619005734664,0.103125,3.7755140900611877,235.65324753364303,10,10
2,1.0,100000000.0,0.0,0.0,0.0,296.4582000859082,0.6114292571318064,45,False,1.066097806977452,0.1,1.8,2.8,0.1,0.0,2,-0.8387635320546292,499712.0,4997120.0,2,,611.4292571318064,0.0671875,3.9619108378887176,318.66795725624155,10,10
2,1.0,100000000.0,0.0,0.0,0.0,298.3770000282675,0.7046525879826757,45,False,1.242964917183887,0.1,2.0,3.0,0.1,0.0,2,-0.9738087525832814,460390.4,4603904.0,3,,704.6525879826758,0.078125,4.0144579946994785,416.480288183632,10,10
2,1.0,100000000.0,0.0,0.0,0.0,352.85689996089786,0.6182580480301539,46,False,1.4478128827127943,0.1,2.3,3.3,0.1,0.0,2,-1.0330354653714742,421068.8,4210688.0,1,,618.258048030154,0.0921875,3.8790466725826263,265.40114806925607,10,10
2,1.0,100000000.0,0.0,0.0,0.0,301.35449988301843,0.5369701444880238,46,False,1.066097806977452,0.1,2.1,3.1,0.1,0.0,2,-0.801533975732738,460390.4,4603904.0,2,,536.9701444880238,0.090625,3.9218321442604065,235.61564460500537,10,10
2,1.0,100000000.0,0.0,0.0,0.0,421.6396998963319,0.6644467237584077,46,False,1.3992332919560868,0.1,2.1,3.1,0.1,0.0,2,-1.0318400078572472,460390.4,4603904.0,3,,664.4467237584078,0.1015625,3.9818144619464872,255.23579910790644,10,10
2,1.0,100000000.0,0.0,0.0,0.0,351.2708001653664,0.587669158301192,47,False,1.3865643865500314,0.1,2.0,3.0,0.1,0.0,2,-0.9871167724256118,512819.2,5128192.0,1,,587.669158301192,0.05625,3.8983803749084474,254.36642409583337,10,10
2,1.0,100000000.0,0.0,0.0,0.0,408.1139002228156,0.6531706206331919,47,False,1.205742462198427,0.1,2.8,3.8,0.1,0.0,2,-0.9294565414158094,403046.4,4030464.0,2,,653.1706206331919,0.0953125,3.884137099981308,250.14733897972968,10,10
2,1.0,100000000.0,0.0,0.0,0.0,351.7048000358045,0.5588507969405063,47,False,1.2553096569192261,0.1,1.7,2.7,0.1,0.0,2,-0.9070802269298662,425984.0,4259840.0,3,,558.8507969405064,0.090625,3.899389696121216,222.9466482008131,10,10
2,1.0,100000000.0,0.0,0.0,0.0,426.00390006555244,0.678138952686204,48,False,1.5092347236697101,0.1,2.2,3.2,0.1,0.0,2,-1.0936868381779572,573440.0,5734400.0,1,,678.1389526862041,0.11875,3.773944526910782,252.13505262065155,10,10
2,1.0,100000000.0,0.0,0.0,0.0,425.33299984643236,0.6269783057058161,48,False,1.1945011352296664,0.1,2.0,3.0,0.1,0.0,2,-0.9107397204677412,512819.2,5128192.0,2,,626.9783057058162,0.096875,3.861491471529007,316.89204942119375,10,10
2,1.0,100000000.0,0.0,0.0,0.0,403.71360001154244,1.1003335842747526,48,False,1.348020841629804,0.1,1.3,2.3,0.1,0.0,2,-1.2241772129522783,517734.4,5177344.0,3,,1100.3335842747526,0.1046875,3.8470979809761046,696.6199842632101,10,10
2,1.0,100000000.0,0.0,0.0,0.0,422.84939979435876,0.6336460050651881,49,False,1.4021647855120865,0.1,1.8,2.8,0.1,0.0,2,-1.0179053952886372,565248.0,5652480.0,1,,633.6460050651881,0.075,3.8405647218227386,434.60170684553833,10,10
2,1.0,100000000.0,0.0,0.0,0.0,399.1845001000911,0.6664602930697803,49,False,1.1945011352296664,0.1,1.8,2.8,0.1,0.0,2,-0.9304807141497233,499712.0,4997120.0,2,,666.4602930697803,0.0921875,3.8845510244369508,267.27579296968923,10,10
2,1.0,100000000.0,0.0,0.0,0.0,412.6560998847708,0.7511065085997081,49,False,1.3116484446610595,0.1,1.9,2.9,0.1,0.0,2,-1.0313774766303838,347340.8,3473408.0,3,,751.106508599708,0.09375,3.9105712532997132,338.4504087149373,10,10
2,1.0,100000000.0,0.0,0.0,0.0,365.2755999355577,0.7209791128805314,50,False,1.2724774147987936,0.1,2.2,3.2,0.1,0.0,2,-0.9967282638396625,368640.0,3686400.0,1,0.05703125,720.9791128805314,0.1140625,3.7676878333091737,355.7035129449737,10,10
2,1.0,100000000.0,0.0,0.0,0.0,426.87010020017624,0.757761249141832,50,False,1.09345641605098,0.1,1.6,2.6,0.1,0.0,2,-0.925608832596406,565248.0,5652480.0,2,0.05703125,757.761249141832,0.0796875,3.913514643907547,330.8911489416558,10,10
2,1.0,100000000.0,0.0,0.0,0.0,363.35980013245717,0.5647773670414304,50,False,1.2718971882286667,0.1,1.8,2.8,0.1,0.0,2,-0.9183372776350486,486604.8,4866048.0,3,0.05703125,564.7773670414305,0.09375,3.920830112695694,201.41756690897333,10,10
2,1.0,100000000.0,0.0,0.0,0.0,423.29950007842854,0.6685740291885379,51,False,1.4021647855120865,0.1,1.7,2.7,0.1,0.0,2,-1.0353694073503121,539033.6,5390336.0,1,,668.5740291885379,0.0984375,3.892048233747482,245.27452911010943,10,10
2,1.0,100000000.0,0.0,0.0,0.0,420.33750022528693,0.7533148043223532,51,False,1.09345641605098,0.1,1.6,2.6,0.1,0.0,2,-0.9233856101866666,539033.6,5390336.0,2,,753.3148043223532,0.071875,4.014926987886429,332.9773040970662,10,10
2,1.0,100000000.0,0.0,0.0,0.0,432.00970004545525,0.6857224596958956,51,False,1.3116484446610595,0.1,1.6,2.6,0.1,0.0,2,-0.9986854521784776,539033.6,5390336.0,3,,685.7224596958956,0.0734375,4.016469568014145,253.71275965044038,10,10
2,1.0,100000000.0,0.0,0.0,0.0,494.52140007633716,0.7466344365353338,52,False,1.707402211150956,0.1,1.8,2.8,0.1,0.0,2,-1.227018323843145,525926.4,5259264.0,1,,746.6344365353337,0.0890625,3.6969999432563783,252.11303645899662,10,10
2,1.0,100000000.0,0.0,0.0,0.0,313.701200124342,0.5812887945726346,52,False,1.0329382196978099,0.1,2.0,3.0,0.1,0.0,2,-0.8071135071352222,752025.6,7520256.0,2,,581.2887945726346,0.084375,3.932512491941452,276.28139458148,10,10
2,1.0,100000000.0,0.0,0.0,0.0,349.70869997050613,0.6552863766538377,52,False,1.1167535418077104,0.1,2.1,3.1,0.1,0.0,2,-0.886019959230774,407961.6,4079616.0,3,,655.2863766538377,0.109375,3.8255300879478455,305.5776766833316,10,10
2,1.0,100000000.0,0.0,0.0,0.0,432.5599001022056,0.7508838346996318,53,False,1.4585266147162754,0.1,1.8,2.8,0.1,0.0,2,-1.1047052247079536,499712.0,4997120.0,1,,750.8838346996318,0.115625,3.7201126635074617,318.3239345974262,10,10
2,1.0,100000000.0,0.0,0.0,0.0,416.672500083223,0.6830480435661057,53,False,1.0511237032144287,0.1,2.1,3.1,0.1,0.0,2,-0.8670858733902672,421068.8,4210688.0,2,,683.0480435661057,0.0890625,3.925072729587555,325.5473053871036,10,10
2,1.0,100000000.0,0.0,0.0,0.0,465.43730003759265,0.7072293773350742,53,False,1.3179617239033417,0.1,2.2,3.2,0.1,0.0,2,-1.012595550619208,560332.8,5603328.0,3,,707.2293773350742,0.0734375,3.84728022813797,241.7920772974816,10,10
2,1.0,100000000.0,0.0,0.0,0.0,540.9687000210397,0.9436910793176481,54,False,2.189270767727715,0.1,2.0,3.0,0.1,0.0,2,-1.5664809235226813,460390.4,4603904.0,1,,943.691079317648,0.1171875,3.7829610109329224,402.7223792966084,10,10
2,1.0,100000000.0,0.0,0.0,0.0,343.6562999850139,0.6979970597716372,54,False,1.1176520291816332,0.1,2.0,3.0,0.1,0.0,2,-0.9078245444766352,512819.2,5128192.0,2,,697.9970597716372,0.08125,3.9112431824207308,464.0341595917332,10,10
2,1.0,100000000.0,0.0,0.0,0.0,310.2654999238439,0.5328840987710894,54,False,1.1112516057479493,0.1,2.5,3.5,0.1,0.0,2,-0.8220678522595194,442368.0,4423680.0,3,,532.8840987710895,0.0828125,3.868104040622711,227.67919867305613,10,10
2,1.0,100000000.0,0.0,0.0,0.0,354.8793999943882,0.5145831952188769,55,False,1.3760764226063043,0.1,3.6,4.6,0.1,0.0,2,-0.9453298089125906,406323.2,4063232.0,1,,514.5831952188769,0.1109375,3.755855864286423,283.1508952160971,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.4609999456443,0.5699787809387274,55,False,1.0236340385125564,0.1,2.8,3.8,0.1,0.0,2,-0.796806409725642,463667.2,4636672.0,2,,569.9787809387275,0.0875,3.979830038547516,253.5795534952788,10,10
2,1.0,100000000.0,0.0,0.0,0.0,356.0160998022184,0.48001026133135094,55,False,1.0828004326441347,0.1,2.9,3.9,0.1,0.0,2,-0.7814053469877429,311296.0,3112960.0,3,,480.01026133135093,0.10625,3.787003779411316,123.99416152913258,10,10
2,1.0,100000000.0,0.0,0.0,0.0,297.79630003031343,0.4241042604633636,56,False,1.2587997215137015,0.1,3.3,4.3,0.1,0.0,2,-0.8414519909885325,332595.2,3325952.0,1,,424.1042604633636,0.0859375,3.786432498693466,129.34387730461933,10,10
2,1.0,100000000.0,0.0,0.0,0.0,360.2133000968024,0.6534173593881722,56,False,1.0535968037553498,0.1,2.7,3.7,0.1,0.0,2,-0.853507081571761,502988.8,5029888.0,2,,653.4173593881723,0.0796875,3.944800502061844,293.2040592913698,10,10
2,1.0,100000000.0,0.0,0.0,0.0,293.36879996117204,0.7120236304533878,56,False,1.0954096319629476,0.1,2.7,3.7,0.1,0.0,2,-0.9037166312081677,516096.0,5160960.0,3,,712.0236304533878,0.1,3.843021959066391,418.65483049221575,10,10
2,1.0,100000000.0,0.0,0.0,0.0,302.5914999307133,0.5350640068766653,57,False,1.2724317044818885,0.1,3.5,4.5,0.1,0.0,2,-0.9037478556792768,458752.0,4587520.0,1,,535.0640068766653,0.109375,3.757252389192581,236.75650708656684,10,10
2,1.0,100000000.0,0.0,0.0,0.0,366.70589999994263,0.638418615993186,57,False,1.0819936086229238,0.1,2.5,3.5,0.1,0.0,2,-0.8602061123080549,542310.4,5423104.0,2,,638.418615993186,0.065625,3.9543995440006254,393.47964419493104,10,10
2,1.0,100000000.0,0.0,0.0,0.0,419.1172997816466,0.6554813867537873,57,False,1.3992332919560868,0.1,2.6,3.6,0.1,0.0,2,-1.0273573393549371,403046.4,4030464.0,3,,655.4813867537873,0.1125,3.825783431529999,360.4884952120403,10,10
2,1.0,100000000.0,0.0,0.0,0.0,377.32140003936365,0.9353894076261547,58,False,1.2696166056846576,0.1,2.8,3.8,0.1,0.0,2,-1.1025030066554062,529203.2,5292032.0,1,,935.3894076261547,0.1046875,3.7372687458992004,693.1057075921324,10,10
2,1.0,100000000.0,0.0,0.0,0.0,354.9951998866163,0.47926098784076143,58,False,1.0819936086229238,0.1,3.4,4.4,0.1,0.0,2,-0.7806272982318426,332595.2,3325952.0,2,,479.26098784076146,0.090625,3.8722901165485384,190.72631138922503,10,10
2,1.0,100000000.0,0.0,0.0,0.0,304.31750015122816,0.6429121250459413,58,False,1.2004259414931235,0.1,2.2,3.2,0.1,0.0,2,-0.9216690332695324,521011.2,5210112.0,3,,642.9121250459413,0.1078125,3.854324370622635,344.90042517990355,10,10
2,1.0,100000000.0,0.0,0.0,0.0,297.2032999387011,0.8952293551332756,59,False,1.2563517154328725,0.1,2.6,3.6,0.1,0.0,2,-1.0757905352830741,429260.8,4292608.0,1,,895.2293551332756,0.10625,3.7023644506931306,598.0260551945745,10,10
2,1.0,100000000.0,0.0,0.0,0.0,300.30979990260676,0.6569112380010357,59,False,1.0700283295544164,0.1,2.8,3.8,0.1,0.0,2,-0.8634697837777261,529203.2,5292032.0,2,,656.9112380010357,0.1015625,3.870066773891449,360.01653814206844,10,10
2,1.0,100000000.0,0.0,0.0,0.0,425.57709995890036,0.7323930749333697,59,False,1.2877233755177928,0.1,2.4,3.4,0.1,0.0,2,-1.0100582252255812,634060.8,6340608.0,3,,732.3930749333697,0.09375,3.78400171995163,306.8159749744693,10,10
2,1.0,100000000.0,0.0,0.0,0.0,420.5711999675259,0.7133242998206252,60,False,1.4908141428755899,0.1,3.1,4.1,0.1,0.0,2,-1.1020692213481076,550502.4,5505024.0,1,0.0578125,713.3242998206251,0.1109375,3.7135196030139923,292.7530998530993,10,10
2,1.0,100000000.0,0.0,0.0,0.0,405.13189998455346,0.7123038737211098,60,False,1.1836863907586972,0.1,3.1,4.1,0.1,0.0,2,-0.9479951322399035,550502.4,5505024.0,2,0.0578125,712.3038737211098,0.103125,3.958256095647812,307.17197373655637,10,10
2,1.0,100000000.0,0.0,0.0,0.0,411.09370009507984,0.8616426247570045,60,False,1.1948832676839152,0.1,3.2,4.2,0.1,0.0,2,-1.0282629462204598,563609.6,5636096.0,3,0.0578125,861.6426247570045,0.0765625,3.916319864988327,450.5489246619246,10,10
2,1.0,100000000.0,0.0,0.0,0.0,306.017599941697,0.6100716544958698,61,False,1.3119054607276546,0.1,2.7,3.7,0.1,0.0,2,-0.9609885576117622,655360.0,6553600.0,1,,610.0716544958698,0.08125,3.832638531923294,304.2867543470049,10,10
2,1.0,100000000.0,0.0,0.0,0.0,306.05460004881024,0.621365724041697,61,False,1.0663331815117805,0.1,2.6,3.6,0.1,0.0,2,-0.8438494527767387,555417.6,5554176.0,2,,621.365724041697,0.0765625,4.0146982908248905,315.3111239928867,10,10
2,1.0,100000000.0,0.0,0.0,0.0,298.6007000436075,0.779332985700464,61,False,1.1878939916271247,0.1,2.5,3.5,0.1,0.0,2,-0.9836134886637944,542310.4,5423104.0,3,,779.3329857004641,0.0859375,3.915585297346115,480.7322856568566,10,10
2,1.0,100000000.0,0.0,0.0,0.0,361.2046998459846,0.6966223764272382,62,False,1.3530066245763812,0.1,2.6,3.6,0.1,0.0,2,-1.0248145005018097,555417.6,5554176.0,1,,696.6223764272382,0.1046875,3.683202850818634,335.41767658125366,10,10
2,1.0,100000000.0,0.0,0.0,0.0,476.74640000332147,0.7283750026513054,62,False,1.431061792769684,0.1,2.2,3.2,0.1,0.0,2,-1.0797183977104947,407961.6,4079616.0,2,,728.3750026513054,0.096875,3.8232505202293394,251.62860264798397,10,10
2,1.0,100000000.0,0.0,0.0,0.0,304.1740000480786,0.5971250313603389,62,False,1.2231221332244777,0.1,2.4,3.4,0.1,0.0,2,-0.9101235822924083,507904.0,5079040.0,3,,597.1250313603389,0.10625,3.798010128736496,303.167931459758,10,10
2,1.0,100000000.0,0.0,0.0,0.0,302.9622998437844,0.5989267487345564,63,False,1.2868527127683187,0.1,2.3,3.3,0.1,0.0,2,-0.9428897307514376,573440.0,5734400.0,1,,598.9267487345564,0.1125,3.671173596382141,306.1413488501053,10,10
2,1.0,100000000.0,0.0,0.0,0.0,357.0364998304285,0.6296608426573276,63,False,1.0801152584058544,0.1,3.0,4.0,0.1,0.0,2,-0.854888050531591,502988.8,5029888.0,2,,629.6608426573276,0.125,3.726852202415466,272.624342826899,10,10
2,1.0,100000000.0,0.0,0.0,0.0,313.1574999424629,0.7337793328021214,63,False,1.1910492399283492,0.1,1.7,2.7,0.1,0.0,2,-0.9624142863652353,791347.2,7913472.0,3,,733.7793328021214,0.1015625,3.7822679460048674,420.62183285965847,10,10
2,1.0,100000000.0,0.0,0.0,0.0,312.98760016215965,0.5507684879072615,64,False,1.3453905457710489,0.1,2.0,3.0,0.1,0.0,2,-0.9480795168391551,547225.6,5472256.0,1,,550.7684879072615,0.0921875,3.7572235763072968,258.77877799583325,10,10
2,1.0,100000000.0,0.0,0.0,0.0,359.0253001311794,0.9051759930165365,64,False,1.1128777990360494,0.1,2.6,3.6,0.1,0.0,2,-1.009026896026293,429260.8,4292608.0,2,,905.1759930165365,0.1109375,3.8137818217277526,546.1506928853571,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.6143000605516,0.5960649052277249,64,False,1.172278371091093,0.1,2.9,3.9,0.1,0.0,2,-0.8841716381594089,476774.4,4767744.0,3,,596.0649052277249,0.1078125,3.799266666173935,274.4576496555673,10,10
2,1.0,100000000.0,0.0,0.0,0.0,352.9980998719111,0.559453878847364,65,False,1.3059737741836104,0.1,2.6,3.6,0.1,0.0,2,-0.9327138265154872,442368.0,4423680.0,1,,559.453878847364,0.10625,3.6561031579971313,287.76175215516514,10,10
2,1.0,100000000.0,0.0,0.0,0.0,463.9272000640631,0.6676697086718381,65,False,1.3024233287124392,0.1,2.3,3.3,0.1,0.0,2,-0.9850465186921387,494796.8,4947968.0,2,,667.6697086718381,0.1015625,3.928768539428711,203.74250860777502,10,10
2,1.0,100000000.0,0.0,0.0,0.0,492.97740001929924,0.7129499870571205,65,False,1.722866670830491,0.1,2.1,3.1,0.1,0.0,2,-1.2179083289438057,447283.2,4472832.0,3,,712.9499870571206,0.109375,3.724623888731003,284.946908615024,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.5201999261044,0.6404832593420016,66,False,1.2696166056846576,0.1,1.6,2.6,0.1,0.0,2,-0.9550499325133296,539033.6,5390336.0,1,,640.4832593420016,0.1109375,3.6586243510246277,284.9630594158972,10,10
2,1.0,100000000.0,0.0,0.0,0.0,362.351699906867,0.5887390719264872,66,False,1.0819936086229238,0.1,1.6,2.6,0.1,0.0,2,-0.8353663402747056,617676.8,6176768.0,2,,588.7390719264872,0.103125,3.819529730081558,260.6979139090342,10,10
2,1.0,100000000.0,0.0,0.0,0.0,416.1006002104841,0.7055133734540191,66,False,1.3992332919560868,0.1,2.0,3.0,0.1,0.0,2,-1.052373332705053,321126.4,3211264.0,3,,705.5133734540191,0.1171875,3.7595335245132446,340.7545665198673,10,10
2,1.0,100000000.0,0.0,0.0,0.0,414.94350001448765,0.6679485373233385,67,False,1.4585266147162754,0.1,2.3,3.3,0.1,0.0,2,-1.063237576019807,368640.0,3686400.0,1,,667.9485373233384,0.1078125,3.6912572026252746,253.00503730885077,10,10
2,1.0,100000000.0,0.0,0.0,0.0,370.9155998658389,0.6622617203108206,67,False,1.0217164272235078,0.1,2.0,3.0,0.1,0.0,2,-0.8419890737671643,460390.4,4603904.0,2,,662.2617203108207,0.0984375,3.7968766748905183,291.34612044498175,10,10
2,1.0,100000000.0,0.0,0.0,0.0,418.63689984893426,1.3383297916834855,67,False,1.2877233755177928,0.1,2.6,3.6,0.1,0.0,2,-1.3130265836006392,416153.6,4161536.0,3,,1338.3297916834856,0.1234375,3.6738230168819426,919.6928918345512,10,10
2,1.0,100000000.0,0.0,0.0,0.0,399.7813999885693,1.157960689939219,68,False,1.3592450541127006,0.1,2.4,3.4,0.1,0.0,2,-1.2586028720259597,468582.4,4685824.0,1,,1157.960689939219,0.0984375,3.6734438121318815,758.1792899506496,10,10
2,1.0,100000000.0,0.0,0.0,0.0,355.0019999383949,0.5936975224244092,68,False,1.0535968037553498,0.1,2.4,3.4,0.1,0.0,2,-0.8236471630898795,468582.4,4685824.0,2,,593.6975224244092,0.1109375,3.7317580759525297,238.6955224860143,10,10
