available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,159.70380004728213,0.350010464264481,4,True,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7322317760933755,524288.0,5242880.0,2,,350.010464264481,0.021875,4.448428213596344,190.3066642171989,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.938099979423,0.37807086765642073,4,True,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7692757274382187,524288.0,5242880.0,3,,378.0708676564207,0.021875,4.4167375564575195,219.1327676769977,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.31180003099144,0.3068004673274135,5,True,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7245108964226938,524288.0,5242880.0,1,,306.8004673274135,0.0203125,4.4533926248550415,147.48866729642208,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.22650003246963,0.49199769087014167,5,True,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.8032253893962058,524288.0,5242880.0,2,,491.9976908701417,0.01875,4.48135769367218,333.77119083767207,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.14360008900985,0.3322257433268997,5,True,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7463531652734583,524288.0,5242880.0,3,,332.2257433268997,0.025,4.548398733139038,174.92454335520148,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.3950999667868,0.32560083787117267,6,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7339110816945733,524288.0,5242880.0,1,,325.60083787117264,0.0296875,4.421714723110199,166.20573790438584,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.61059991968796,0.28422343568789743,6,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.6993382618050837,524288.0,5242880.0,2,,284.22343568789745,0.028125,4.431163430213928,127.5189356031545,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.73139997711405,0.6523216833402201,6,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.9064011352801185,524288.0,5242880.0,3,,652.3216833402201,0.0296875,4.430756866931915,495.30948324080407,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.6321999677457,0.6380996519062433,7,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.8901604887121086,524288.0,5242880.0,1,,638.0996519062433,0.028125,4.377108156681061,478.4674519384976,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.71430006902665,0.6405774471363663,7,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.8775152675293182,524288.0,5242880.0,2,,640.5774471363663,0.025,4.444070935249329,483.2559471265093,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.74609997263178,0.29634754960993615,7,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7284140684149765,524288.0,5242880.0,3,,296.34754960993615,0.0265625,4.46324896812439,139.53534957822725,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.33200001018122,0.31409157580764857,8,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7281564506628113,524288.0,5242880.0,1,,314.09157580764855,0.034375,4.368696868419647,154.75957579746736,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4267000327818,0.4292417430492782,8,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7718474154857742,524288.0,5242880.0,2,,429.2417430492782,0.034375,4.365236520767212,269.8150430164964,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.69630011729896,0.32247958270890914,8,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7414800849644629,524288.0,5242880.0,3,,322.47958270890916,0.046875,4.442019402980804,165.0922827218873,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.081400022842,0.35141387426306137,9,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7468175998905178,524288.0,5242880.0,1,,351.41387426306136,0.0359375,4.362462341785431,192.33247424021937,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.90730002522469,0.3359147009149609,9,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7251838944186155,524288.0,5242880.0,2,,335.9147009149609,0.0265625,4.383870780467987,178.94660091851335,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.65889999642968,0.4589715623576578,9,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.8097260747888373,524288.0,5242880.0,3,,458.9715623576578,0.0421875,4.3520636558532715,300.87186235938333,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.26079999189824,0.3636218140380043,10,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7529215697779892,524288.0,5242880.0,1,0.00859375,363.6218140380043,0.0484375,4.284561812877655,204.36101404610608,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.10829999484122,0.31112512083938515,10,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7127891043808277,524288.0,5242880.0,2,0.00859375,311.12512083938515,0.046875,4.290505886077881,153.72852095617148,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.93869998399168,0.3558119816072707,10,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7581462844136437,524288.0,5242880.0,3,0.00859375,355.8119816072707,0.0453125,4.375189483165741,196.87328162327898,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9972999645397,0.345477671050482,11,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7438494982842281,524288.0,5242880.0,1,,345.477671050482,0.01875,4.574804246425629,186.48037108594232,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.06739991623908,0.29690504763876213,11,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.705679067780516,524288.0,5242880.0,2,,296.90504763876214,0.0265625,4.487500309944153,137.8376477225231,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.4173999512568,0.4225508270605385,11,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7915157071402776,524288.0,5242880.0,3,,422.5508270605385,0.01875,4.534319162368774,266.0811270174488,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.4973000572063,0.3821847417476409,12,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7622030336328075,524288.0,5242880.0,1,,382.1847417476409,0.021875,4.425243854522705,223.68744169043458,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.6201999927871,0.2978855795728864,12,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7061693337475783,524288.0,5242880.0,2,,297.8855795728864,0.0265625,4.4173436760902405,141.83727959533056,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.72110007330775,0.3525200099364364,12,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7565002985782265,524288.0,5242880.0,3,,352.5200099364364,0.0265625,4.458841562271118,193.79890986312867,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.5428999387659,0.3475533741192008,13,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7448873498185874,524288.0,5242880.0,1,,347.5533741192008,0.0234375,4.422779738903046,189.01047418043487,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.21199991134927,0.4220779066485764,13,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7682654972854233,524288.0,5242880.0,2,,422.0779066485764,0.0234375,4.448338210582733,262.86590673722714,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.58499995758757,0.3016550545207533,13,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.731067820870385,524288.0,5242880.0,3,,301.6550545207533,0.015625,4.466628789901733,142.07005456316574,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.49170000385493,0.32050480904137546,14,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7313630672796747,524288.0,5242880.0,1,,320.50480904137544,0.025,4.424033343791962,161.8343091205304,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.20619997289032,0.3093273054695599,14,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.711890196695915,524288.0,5242880.0,2,,309.32730546955986,0.0234375,4.417005360126495,151.3370055476114,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.76849996857345,0.31078900589232833,14,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7356347965561726,524288.0,5242880.0,3,,310.7890058923283,0.0328125,4.455095946788788,153.8120059445271,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.83469993807375,0.3640435764233899,15,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.753132450970682,524288.0,5242880.0,1,,364.04357642338994,0.03125,4.426145792007446,207.72427647778213,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.7366000059992,0.35440965481033926,15,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7344313713663047,524288.0,5242880.0,2,,354.40965481033925,0.0359375,4.417468547821045,197.83285482485223,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.31569994427264,0.35009111071091153,15,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7552858489654641,524288.0,5242880.0,3,,350.09111071091155,0.03125,4.452807009220123,190.77541076663888,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2467000009492,0.30673036219223204,16,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7244758438551031,524288.0,5242880.0,1,,306.73036219223206,0.0109375,4.442861557006836,150.05246219361933,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.3882999732159,0.41511298492496285,16,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7647830364236164,524288.0,5242880.0,2,,415.11298492496286,0.028125,4.445197820663452,255.72468495174695,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.24999996786937,0.31982572555312294,16,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7401531563865699,524288.0,5242880.0,3,,319.82572555312294,0.040625,4.385546386241913,162.92432554069313,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.50580000551417,0.30514899848085786,17,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.723685161999416,524288.0,5242880.0,1,,305.14899848085787,0.0359375,4.387818932533264,148.18039842239543,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.62989996094257,0.3121211469177324,17,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7132871174200013,524288.0,5242880.0,2,,312.1211469177324,0.0328125,4.327410936355591,153.49124695678984,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.49260001070797,0.2926176173097315,17,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7265491022648741,524288.0,5242880.0,3,,292.61761730973154,0.0390625,4.384288191795349,136.05471719725531,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.20840005856007,0.3976112603027003,18,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7699162929103371,524288.0,5242880.0,1,,397.61126030270026,0.0328125,4.330100476741791,238.40286024414021,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.57140003936365,0.2828844197662592,18,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.6986687538442646,524288.0,5242880.0,2,,282.8844197662592,0.0296875,4.4203782081604,125.65251985658408,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9242999907583,0.3202292644317979,18,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7403549258259073,524288.0,5242880.0,3,,320.2292644317979,0.04375,4.352265655994415,161.30496444103957,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.9180999910459,0.3435958134952841,19,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7429085695066291,524288.0,5242880.0,1,,343.5958134952841,0.0359375,4.357717990875244,186.32371351233698,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.45719997398555,0.5691943651705544,19,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.8418237265464122,524288.0,5242880.0,2,,569.1943651705544,0.028125,4.295284986495972,409.73716519656887,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.60450000036508,0.3030710323658145,19,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7317758097929157,524288.0,5242880.0,3,,303.0710323658145,0.028125,4.379737496376038,144.46653236544944,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.06239999458194,0.30518825842462394,20,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.723704791971299,524288.0,5242880.0,1,0.01640625,305.18825842462394,0.034375,4.3419381976127625,148.3139585021316,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.7128000576049,0.49212699882394007,20,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.8032900433731051,524288.0,5242880.0,2,0.01640625,492.1269988239401,0.0359375,4.385921537876129,332.4141987663352,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.6704999790527,0.3030313158953587,20,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7317559515576877,524288.0,5242880.0,3,0.01640625,303.0313158953587,0.0265625,4.380389869213104,146.5575159374649,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.11529993172735,0.3818293450444372,21,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7620253352812056,524288.0,5242880.0,1,,381.8293450444372,0.0140625,4.566640794277191,222.7140451127099,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.31169991381466,0.3314381153133673,21,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7229456016178186,524288.0,5242880.0,2,,331.4381153133673,0.0390625,4.484015047550201,174.60701531236742,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.13869999349117,0.3107131251376792,21,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.735596856178848,524288.0,5242880.0,3,,310.7131251376792,0.025,4.514195919036865,153.62722511735922,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2180000152439,0.396402225676727,22,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7693117755973505,524288.0,5242880.0,1,,396.402225676727,0.021875,4.348359942436218,239.53192561006964,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.13209988502786,0.3539398133169023,22,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7341964506195862,524288.0,5242880.0,2,,353.93981331690225,0.0296875,4.321990132331848,194.8077134318744,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.08249997301027,1.210026208083828,22,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-1.1852533976519224,524288.0,5242880.0,3,,1210.026208083828,0.0375,4.380176484584808,1053.1701080670887,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.26090006157756,0.2856855005209886,23,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7139534130194813,524288.0,5242880.0,1,,285.6855005209886,0.0375,4.282926797866821,128.27030055435304,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.56829995755106,0.33604776973135436,23,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7252504288268122,524288.0,5242880.0,2,,336.0477697313544,0.0609375,4.256492495536804,179.2216698266346,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.11280002910644,0.6597449934794567,23,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.9101127903497368,524288.0,5242880.0,3,,659.7449934794568,0.0703125,4.31241112947464,500.63219345035026,10,2
2,1.0,100000000.0,0.0,0.0,0.0,157.98810007981956,0.4520993349605188,24,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7971603302392465,524288.0,5242880.0,1,,452.0993349605188,0.0375,4.25150340795517,294.6214349821158,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.87890005251393,0.33031937281706303,24,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7223862303696665,524288.0,5242880.0,2,,330.319372817063,0.05625,4.311189293861389,173.797372783189,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.3721999777481,0.3267719548126704,24,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7436262710163436,524288.0,5242880.0,3,,326.7719548126704,0.0390625,4.286426663398743,169.87375488281467,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.14490004070103,0.3077629350882528,25,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7249921303031135,524288.0,5242880.0,1,,307.7629350882528,0.0484375,4.279950678348541,151.14253506181223,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.6735998862423,0.2821078476171358,25,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.698280467769703,524288.0,5242880.0,2,,282.1078476171358,0.0453125,4.296360790729523,125.35684758577261,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1404000064358,0.34737868145840456,25,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7539296343392107,524288.0,5242880.0,3,,347.37868145840457,0.053125,4.250065743923187,190.5019814012221,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0423000161536,0.3202432563329638,26,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7312322909254689,524288.0,5242880.0,1,,320.2432563329638,0.053125,4.22483217716217,162.21255621980512,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.91739999642596,0.3079953512599718,26,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7112242195911209,524288.0,5242880.0,2,,307.9953512599718,0.04375,4.282599449157715,151.60395123102035,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.10769999027252,0.5137051601162383,26,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.8370928736681276,524288.0,5242880.0,3,,513.7051601162384,0.0609375,4.270794153213501,354.5974601259658,10,2
2,1.0,100000000.0,0.0,0.0,0.0,157.96689997659996,0.3305912967413276,27,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7364063111296508,524288.0,5242880.0,1,,330.5912967413276,0.0578125,4.13732048869133,172.62439676472763,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.58059999300167,0.42164547714541506,27,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7680492825338425,524288.0,5242880.0,2,,421.64547714541504,0.059375,4.16651314496994,263.0648771524134,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97220000624657,0.2974932035879365,27,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7289868954039767,524288.0,5242880.0,3,,297.49320358793653,0.0546875,4.186890482902527,138.52100358168994,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.02349998941645,0.5346890921378048,28,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.8384552088278894,524288.0,5242880.0,1,,534.6890921378048,0.0546875,4.223210692405701,375.6655921483883,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.82850001798943,0.3297270746784342,28,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7220900813003521,524288.0,5242880.0,2,,329.7270746784342,0.0703125,4.155799031257629,170.8985746604448,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1705999453552,0.36001525799866657,28,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7602479226093417,524288.0,5242880.0,3,,360.0152579986666,0.0625,4.213270008563995,200.84465805331138,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.19550007674843,0.737539108797344,29,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.939880217157659,524288.0,5242880.0,1,,737.5391087973439,0.0625,4.173192471265793,581.3201088005626,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.1059999880381,0.45952126940716526,29,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7869871786647177,524288.0,5242880.0,2,,459.5212694071653,0.075,4.072725147008896,302.3707693606103,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.07529997639358,0.41298531733551874,29,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7867329522777677,524288.0,5242880.0,3,,412.98531733551874,0.0609375,4.118663161993027,253.91001735912516,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.05280003789812,0.5236267738685018,30,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.832924049693238,524288.0,5242880.0,1,0.03046875,523.6267738685018,0.0546875,4.124541610479355,364.5739738306036,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.56269997311756,0.2938846618538731,30,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7041688748880716,524288.0,5242880.0,2,0.03046875,293.88466185387307,0.0734375,4.066555023193359,137.49976181620815,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.12920009577647,0.2898066761071345,30,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7251436316635756,524288.0,5242880.0,3,0.03046875,289.80667610713454,0.0625,4.167682945728302,130.677476011358,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.79049996146932,0.3106346462376762,31,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7264279858778251,524288.0,5242880.0,1,,310.63464623767624,0.04375,4.332856833934784,151.84414627620689,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.58479995606467,0.3228493800476712,31,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7186512339849707,524288.0,5242880.0,2,,322.8493800476712,0.053125,4.226813733577728,163.26458009160655,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.30900000967085,0.3669634184230325,31,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7637220028215246,524288.0,5242880.0,3,,366.96341842303246,0.0453125,4.271448135375977,210.6811184681227,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.21239997260273,0.6695453406242575,32,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.9058833330711158,524288.0,5242880.0,1,,669.5453406242575,0.053125,4.084009408950806,510.3329406516548,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0606000390835,0.30662995810179694,32,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7105415230120335,524288.0,5242880.0,2,,306.62995810179694,0.0640625,4.1364375948905945,149.9479581883801,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.67889998480678,0.38056576008354004,32,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7705231736517784,524288.0,5242880.0,3,,380.56576008354006,0.06875,4.129120767116547,221.88686009873322,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97400001995265,0.3358457947425858,33,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.73903356013028,524288.0,5242880.0,1,,335.8457947425858,0.0453125,4.157708942890167,179.7149947771185,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.7677000099793,0.2897662611940397,33,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7021096745581549,524288.0,5242880.0,2,,289.7662611940397,0.0796875,4.027000397443771,130.2727798604396,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.73560000909492,0.3559961675345527,33,False,1.1604805872200168,0.1,3.0,4.0,0.1,0.0,2,-0.7582383773772847,524288.0,5242880.0,3,,355.9961675345527,0.08125,4.075186222791672,199.70266749436055,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.01439997833222,0.30331623197865487,34,False,1.142221325517974,0.1,3.0,4.0,0.1,0.0,2,-0.7227687787483145,524288.0,5242880.0,1,,303.31623197865486,0.0515625,4.1410075426101685,144.3018320003227,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.22589996969327,0.33198038397691115,34,False,1.11445308792227,0.1,3.0,4.0,0.1,0.0,2,-0.7232167359495906,524288.0,5242880.0,2,,331.9803839769111,0.0734375,4.145265340805054,173.75448400721788,10,2
