actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
31.34399579013275,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.332504108548164,,0.07467649989868091,0.07467649989868091,12,0.0,31.34399579013275,0.8244148842945279,False,0.1286472946870203,1.1848853720013803,0.1,5,3.0,4.0,0.1,2,26.060512855369492,0.0,0.168564434800828,,,,0.0,2,0.0,-0.1016618972928506,124205.475,1242054.75,3,,2,74.67649989868092,0.0,4.5806496143341064,31.34399579013275,10,2
31.936247603878634,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.27194904908538,,0.07473595370902147,0.07473595370902147,13,0.0,31.936247603878634,0.8066152755316693,False,0.13189904600320082,1.2148351084284243,0.1,5,3.0,4.0,0.1,2,24.556600509528423,0.0,0.23107433239758454,,,,0.0,2,0.0,-0.10331749985611115,119344.875,1193448.75,1,,2,74.73595370902147,0.0125,4.544021129608154,31.936247603878634,10,2
37.1023588700461,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.532680720090866,,0.08063503959013697,0.08063503959013697,13,0.0,37.1023588700461,0.7755852138283678,False,0.11320223180357933,1.042631085778313,0.1,5,3.0,4.0,0.1,2,29.854103071016063,0.0,0.19535835509590171,,,,0.0,2,0.0,-0.09691863569685816,113631.5,1136315.0,2,,2,80.63503959013697,0.01875,4.496232271194458,37.1023588700461,10,2
35.51751364079143,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.57614181935787,,0.0790936554601493,0.0790936554601493,13,0.0,35.51751364079143,0.8595495168381978,False,0.1286472946870203,1.1848853720013803,0.1,5,3.0,4.0,0.1,2,27.124333299026517,0.0,0.23631103310467788,,,,0.0,2,0.0,-0.1038704750735848,131072.0,1310720.0,3,,2,79.09365546014931,0.025,4.54313325881958,35.517513640791435,10,2
32.03339784121349,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.30456629395485,,0.07533796413516834,0.07533796413516834,14,0.0,32.03339784121349,0.7783388024272415,False,0.13189904600320082,1.2148351084284243,0.1,5,3.0,4.0,0.1,2,26.00080773271301,0.0,0.18832189261980448,,,,0.0,2,0.0,-0.10361850506918457,119426.375,1194263.75,1,,2,75.33796413516835,0.01875,4.520875930786133,32.03339784121349,10,2
31.995640647353092,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.316266033798456,,0.07531190668115155,0.07531190668115155,14,0.0,31.995640647353092,0.8273042824479176,False,0.11320223180357933,1.042631085778313,0.1,5,3.0,4.0,0.1,2,25.486723242049788,0.0,0.20343138232619726,,,,0.0,2,0.0,-0.09425706924236543,120945.025,1209450.25,2,,2,75.31190668115156,0.025,4.501034498214722,31.995640647353092,10,2
37.98916652789901,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.99289686605334,,0.08098206339395236,0.08098206339395236,14,0.0,37.98916652789901,0.8039498134725692,False,0.1286472946870203,1.1848853720013803,0.1,5,3.0,4.0,0.1,2,29.331134843777864,0.0,0.22790791363539753,,,,0.0,2,0.0,-0.10481467904048633,125842.85,1258428.5,3,,2,80.98206339395236,0.03125,4.49491286277771,37.989166527899016,10,2
33.02396114093805,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.375249952077866,,0.07636757220251109,0.07636757220251109,15,0.0,33.02396114093805,0.8280855210238032,False,0.13189904600320082,1.2148351084284243,0.1,5,3.0,4.0,0.1,2,27.780567646018646,0.0,0.1587754258958186,,,,0.0,2,0.0,-0.10413330910285595,118748.775,1187487.75,1,,2,76.36757220251108,0.03125,4.476227521896362,33.02396114093805,10,2
33.156726639643225,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.48971385136247,,0.07764644049100569,0.07764644049100569,15,0.0,33.156726639643225,0.8761969157940352,False,0.11320223180357933,1.042631085778313,0.1,5,3.0,4.0,0.1,2,26.579336357867568,0.0,0.19837272699626274,,,,0.0,2,0.0,-0.09542433614729251,124823.575,1248235.75,2,,2,77.64644049100569,0.0375,4.435553550720215,33.156726639643225,10,2
41.84914101797521,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.5540908947587,,0.08540323191273391,0.08540323191273391,15,0.0,41.84914101797521,0.8426962609869886,False,0.1286472946870203,1.1848853720013803,0.1,5,3.0,4.0,0.1,2,28.931569739319485,0.0,0.3086699264175414,,,,0.0,2,0.0,-0.1070252632998771,123913.725,1239137.25,3,,2,85.40323191273392,0.025,4.49989128112793,41.849141017975214,10,2
32.285020045478234,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.77478174865246,,0.07522918778612125,0.07522918778612125,16,0.0,32.285020045478234,0.8216920014725411,False,0.13189904600320082,1.2148351084284243,0.1,5,3.0,4.0,0.1,2,26.12725797992371,0.0,0.1907312449204122,,,,0.0,2,0.0,-0.10356411689466104,125615.05,1256150.5,1,,2,75.22918778612126,0.01875,4.4669106006622314,32.285020045478234,10,2
39.966975921249755,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.758925050497055,,0.08372590097174681,0.08372590097174681,16,0.0,39.966975921249755,0.7615805091311192,False,0.11320223180357933,1.042631085778313,0.1,5,3.0,4.0,0.1,2,30.711902919476973,0.0,0.2315680080476646,,,,0.0,2,0.0,-0.09846406638766307,111647.625,1116476.25,2,,2,83.72590097174681,0.0625,4.409712314605713,39.966975921249755,10,2
