actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
12.211349352005554,2,1.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.10199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.54415252059698,0.012893563596481606,0.08275550187260253,0.08275550187260253,4,0.31555527167772435,17.841249770362396,1.0,True,0.12401706032640109,1.1422393375380577,0.15,5,0.0,1.0,0.08,2,11.827556253318404,0.9361801366166393,0.3370668307684277,,,,0.0,2,0.9723448696087954,-0.1033862810995018,49152.0,491520.0,2,,0,82.75550187260252,0.0203125,4.459800481796265,12.211349352005552,10,2
13.928957220367346,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.23237900077244494,0.0,0.12599999999999997,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9908673886137245,0.0,0.0,0.0,0.0,69.76319663226604,0.014633126079707388,0.08369215385263339,0.08369215385263339,4,0.3219839038271123,20.54369696971854,1.0,True,0.12665840700732908,1.1665670395097942,0.15,5,0.0,1.0,0.07,2,13.334463029400561,0.9175371203253582,0.3509219373194808,,,,2.220446049250313e-16,2,0.9908673886137245,-0.10517528042998145,49152.0,491520.0,3,,0,83.69215385263338,0.01875,4.469461441040039,13.928957220367346,10,2
11.123063866320571,2,1.0,0.0,0.0,0.0,0.0,0.14832396974191325,0.0,0.07800000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9341987329938275,0.0,0.0,0.0,0.0,70.90231915935874,0.011749496552598115,0.08193142384575507,0.08193142384575507,5,0.19555843341080667,13.82706255903957,1.0,True,0.12722444317467044,1.171780425273857,0.13,5,0.0,1.0,0.08,2,10.64632873781723,0.8501178799299416,0.23003684315747208,,,,0.0,2,0.9341987329938275,-0.10457793351021274,49152.0,491520.0,1,,0,81.93142384575506,0.025,4.493089318275452,11.123063866320573,10,2
14.223204155014432,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.46690470119715,0.0,0.22199999999999998,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.54763566702604,0.01490463600373063,0.08464484029791854,0.08464484029791854,5,0.5454545454545454,31.291049141031742,1.0,True,0.11237149039219385,1.0349796746183568,0.22,5,0.0,1.0,0.06,2,13.690015877435293,0.9697069899480325,0.5624941875316138,,,,2.220446049250313e-16,2,0.9847319278346618,-0.09850816534505641,49152.0,491520.0,2,,0,84.64484029791853,0.025,4.486074984073639,14.223204155014432,10,2
12.564097758110806,2,1.0,0.0,0.0,0.0,0.0,0.2280350850198276,0.0,0.128,100000000.0,0.0,0.0,0.0,0.0,,-0.9878044218151566,0.0,0.0,0.0,0.0,70.2753528021276,0.01302139422314992,0.08261085662023385,0.08261085662023385,5,0.23385798137516262,16.399175939550137,1.0,True,0.1278486293990328,1.177529392855733,0.14,5,0.0,1.0,0.07,2,11.90696376291593,0.8537170620272809,0.2739291409027615,,,,0.0,2,0.9878044218151566,-0.10522974300963332,49152.0,491520.0,3,,0,82.61085662023385,0.0203125,4.497955560684204,12.564097758110806,10,2
11.12984852038298,2,1.0,0.0,0.0,0.0,0.0,0.20976176963403037,0.0,0.10400000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9597979585371711,0.0,0.0,0.0,0.0,70.9922257810831,0.011974726456556613,0.08198472158625073,0.08198472158625073,6,0.2857142857142857,15.581787928536173,1.0,False,0.13222608762560303,1.2178472730865522,0.14,5,0.0,1.0,0.08,2,10.703426482730398,0.9125890850053342,0.31308098070515017,,,,0.0,2,0.9597979585371711,-0.10710540460592688,49152.0,491520.0,1,,0,81.98472158625073,0.0265625,4.386865973472595,11.129848520382977,10,2
10.259390227165277,2,1.0,0.0,0.0,0.0,0.0,0.10954451150103323,0.0,0.058,100000000.0,0.0,0.0,0.0,0.0,,-0.9244162777371753,0.0,0.0,0.0,0.0,70.48995979130268,0.010968205413705861,0.08073163842856178,0.08073163842856178,6,0.1418255238814703,11.954900212795732,1.0,False,0.12659823765153225,1.1660128592629428,0.12,5,0.0,1.0,0.09,2,9.90198464854262,0.8259034200694526,0.1717216812948223,,,,0.0,2,0.9244162777371753,-0.103664938040047,49152.0,491520.0,2,,0,80.73163842856178,0.0328125,4.3780640959739685,10.259390227165277,10,2
15.439453456012163,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.7169379331573966,0.0,0.27799999999999997,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.73084730654955,0.016310192265032022,0.08617030076256171,0.08617030076256171,6,0.6675058542121018,46.435264053825385,1.0,False,0.13299952860137243,1.2249709277310217,0.31,5,0.0,1.0,0.06,2,14.781037516784256,0.9791997464080369,0.681685076676837,,,,2.220446049250313e-16,2,0.9660917830792959,-0.1095849146819673,49152.0,491520.0,3,,0,86.17030076256171,0.021875,4.456670045852661,15.439453456012162,10,2
16.98977998606283,2,1.0,0.0,0.0,0.0,0.0,0.608276253029822,0.0,0.268,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,69.27471933886409,0.017538145723756945,0.08626449932492691,0.08626449932492691,7,0.6212400255918944,44.85632361923415,1.0,False,0.13844637064781048,1.2751381969311075,0.27,5,0.0,1.0,0.06,2,16.230498256210954,0.9734756388602629,0.6381669975010746,,,,0.0,2,0.9723448696087954,-0.1123554349863687,49152.0,491520.0,1,,0,86.26449932492692,0.034375,4.394788563251495,16.98977998606283,10,2
14.639792367990589,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.7127411872482182,0.0,0.2679999999999999,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9629500128629352,0.0,0.0,0.0,0.0,70.45266311615705,0.0150751172710244,0.08509245548414764,0.08509245548414764,7,0.6768631898125684,45.30524504311025,1.0,False,0.11320223180357933,1.042631085778313,0.31,5,0.0,1.0,0.06,2,13.81643326807828,0.9738523287002793,0.6950367831598474,,,,2.220446049250313e-16,2,0.9629500128629352,-0.09914734364386371,49152.0,491520.0,2,,0,85.09245548414764,0.021875,4.423737347126007,14.639792367990585,10,2
11.222674738216718,2,1.0,0.0,0.0,0.0,0.0,0.12649110640673517,0.0,0.06999999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.934946990008457,0.0,0.0,0.0,0.0,69.9557070620358,0.011820391707538205,0.08117838180025252,0.08117838180025252,7,0.14209172870659198,13.081439022958806,1.0,False,0.1242419908670907,1.1443110243778618,0.12,5,0.0,1.0,0.08,2,10.593017407037781,0.7469651737670329,0.19022537287783678,,,,0.0,2,0.934946990008457,-0.10271018633367161,49152.0,491520.0,3,,0,81.17838180025252,0.0328125,4.477097809314728,11.22267473821672,10,2
10.9859842381628,2,1.0,0.0,0.0,0.0,0.0,0.15491933384829673,0.0,0.07600000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9249588456493038,0.0,0.0,0.0,0.0,70.81756787374616,0.011467651489931228,0.08134641948466347,0.08134641948466347,8,0.24280076841840087,14.508710231012564,1.0,False,0.12890040251521273,1.1872165812498443,0.14,5,0.0,1.0,0.08,2,10.292143232908902,0.8354488365616053,0.2906231450601786,,,,0.0,2,0.9249588456493038,-0.1051234109999381,49152.0,491520.0,1,,0,81.34641948466347,0.021875,4.377842664718628,10.985984238162803,10,2
12.647580141398267,2,1.0,0.0,0.0,0.0,0.0,0.34641016151377546,0.0,0.144,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.8906794898212,0.01315919226183899,0.08313250188833489,0.08313250188833489,8,0.5,25.295160282796534,1.0,False,0.1257358935155473,1.1580703762527436,0.2,5,0.0,1.0,0.07,2,12.149186713508698,0.9620877506513525,0.5197031140470192,,,,0.0,2,0.9723448696087954,-0.1044341977019411,49152.0,491520.0,2,,0,83.13250188833489,0.04375,4.328990817070007,12.647580141398269,10,2
11.342592137276322,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.19493588689617933,0.0,0.10799999999999998,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.31628536060452,0.01197802021199503,0.08112540701025497,0.08112540701025497,8,0.26715139272684685,15.477401505176935,1.0,False,0.11896645558043999,1.0957215487434377,0.14,5,0.0,1.0,0.07,2,10.863631108356252,0.8961888027089259,0.29809722228097874,,,,0.0,2,0.9847319278346618,-0.10004593129534747,49152.0,491520.0,3,,0,81.12540701025497,0.0390625,4.40785026550293,11.342592137276322,10,2
12.192915362291854,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.2049390153191919,0.0,0.10599999999999997,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.77107578516006,0.012646186697341593,0.08296399114745193,0.08296399114745193,9,0.32378676883235574,18.031169460020568,1.0,False,0.13133501995210944,1.2096402365192112,0.15,5,0.0,1.0,0.07,2,11.38433553160005,0.8783511308693178,0.36863021797660683,,,,2.220446049250313e-16,2,0.9816498172140428,-0.10714950554978091,49152.0,491520.0,1,,0,82.96399114745192,0.0375,4.329628586769104,12.192915362291856,10,2
12.62301342838347,2,1.0,0.0,0.0,0.0,0.0,0.20976176963403032,0.0,0.11199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.975456381144309,0.0,0.0,0.0,0.0,70.57254342362285,0.013083535524211017,0.08319555685200632,0.08319555685200632,9,0.24756616846420568,16.776243836110623,1.0,False,0.1204430385116414,1.109321380127253,0.14,5,0.0,1.0,0.08,2,11.860728540299217,0.8449226902551175,0.2930045213834358,,,,0.0,2,0.975456381144309,-0.10181929768182385,49152.0,491520.0,2,,0,83.19555685200632,0.034375,4.432743728160858,12.623013428383468,10,2
15.670409497884549,2,1.0,0.0,0.0,0.0,0.0,0.32249030993194194,0.0,0.16399999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.87781326845288,0.016073727582399045,0.08600789286305832,0.08600789286305832,9,0.44444444444444436,28.206737096192185,1.0,False,0.1227905229297798,1.130942510636218,0.18,5,0.0,1.0,0.06,2,14.69220166029977,0.927618093701777,0.4791243804557895,,,,0.0,2,0.9847319278346618,-0.10439920789641906,49152.0,491520.0,3,,0,86.00789286305832,0.0484375,4.359892964363098,15.670409497884549,10,2
13.684889333444604,2,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.14999999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,69.95466724038124,0.014310296390772487,0.08301344617731145,0.08301344617731145,10,0.28571428571428564,19.158845066822444,1.0,False,0.13367968040310052,1.2312353573295503,0.14,5,0.0,1.0,0.07,2,12.944829373519383,0.8809047166194327,0.3243418729902426,,,,0.0,2,0.9629500128629352,-0.10834656329020598,49152.0,491520.0,1,0.0109375,0,83.01344617731145,0.05,4.318864643573761,13.684889333444604,10,2
11.261060153145815,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.23237900077244494,0.0,0.12999999999999998,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9785579990862869,0.0,0.0,0.0,0.0,70.92458941042423,0.011814142264656047,0.08201078082553276,0.08201078082553276,10,0.2186357208163425,14.412048839641074,1.0,False,0.12625299353593644,1.1628330434468834,0.13,5,0.0,1.0,0.07,2,10.767280691559987,0.8645237662522387,0.25289729369053804,,,,2.220446049250313e-16,2,0.9785579990862869,-0.10413188718073482,49152.0,491520.0,2,0.0109375,0,82.01078082553276,0.05625,4.352658569812775,11.261060153145817,10,2
12.406031466547168,2,1.0,0.0,0.0,0.0,0.0,0.28284271247461895,0.0,0.152,100000000.0,0.0,0.0,0.0,0.0,,-0.9785579990862869,0.0,0.0,0.0,0.0,70.92414377257228,0.01286514569974952,0.08333017523911945,0.08333017523911945,10,0.3278366611318315,18.456870152182407,1.0,False,0.12851610760285168,1.1836770943037802,0.15,5,0.0,1.0,0.07,2,11.714914048849554,0.8974900745265959,0.3652816565183268,,,,0.0,2,0.9785579990862869,-0.10592314142098556,49152.0,491520.0,3,0.0109375,0,83.33017523911946,0.0453125,4.34342223405838,12.406031466547168,10,2
12.607669694342814,2,1.0,0.0,0.0,0.0,0.0,0.223606797749979,0.0,0.118,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,70.8815110847354,0.013191138273321829,0.0828390278571487,0.0828390278571487,11,0.2788420073927672,17.482534789307092,1.0,False,0.13133501995210944,1.2096402365192112,0.14,5,0.0,1.0,0.08,2,11.930797470058275,0.8780792055961099,0.31755906029395964,,,,0.0,2,0.9629500128629352,-0.10708702390462907,49152.0,491520.0,1,,0,82.8390278571487,0.025,4.569112241268158,12.607669694342814,10,2
11.845344427148069,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.1414213562373095,0.0,0.076,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9566355184455129,0.0,0.0,0.0,0.0,69.77563444525003,0.012305866522975618,0.08162097887239811,0.08162097887239811,11,0.0833394022321228,12.922279473986537,1.0,False,0.11700115148443478,1.0776204290847908,0.12,5,0.0,1.0,0.07,2,11.10350619362901,0.592121656101506,0.14074709373209637,,,,0.0,2,0.9566355184455129,-0.09931106517841645,49152.0,491520.0,2,,0,81.62097887239811,0.025,4.497468650341034,11.845344427148069,10,2
13.65491042224748,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.35777087639996635,0.0,0.178,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.975456381144309,0.0,0.0,0.0,0.0,70.92438545078039,0.014223842466659902,0.08444106617668021,0.08444106617668021,11,0.45260162015265726,24.945105657885822,1.0,False,0.12780980277007634,1.1771717863875475,0.19,5,0.0,1.0,0.07,2,13.05873563627932,0.9498438308007859,0.47650108941706965,,,,0.0,2,0.975456381144309,-0.10612543447337827,49152.0,491520.0,3,,0,84.44106617668021,0.015625,4.528400957584381,13.654910422247479,10,2
12.716792014952881,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.33166247903553997,0.0,0.176,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.18556911498308,0.01312418089588798,0.08258169900178441,0.08258169900178441,12,0.39359232477362954,20.970697658478244,1.0,False,0.1368868057151941,1.2607740730695123,0.17,5,0.0,1.0,0.07,2,12.108554796778044,0.9313668005958835,0.4225964727557513,,,,2.220446049250313e-16,2,0.9847319278346618,-0.10973425235848948,49152.0,491520.0,1,,0,82.58169900178441,0.021875,4.428587555885315,12.716792014952881,10,2
11.016314177669768,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.14832396974191328,0.0,0.08000000000000003,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,69.90933138877153,0.011530194660665767,0.0808262428806103,0.0808262428806103,12,0.17153408776781112,13.297244962062237,1.0,False,0.12118869406753696,1.1161891215973063,0.13,5,0.0,1.0,0.08,2,10.365073394087613,0.7778981316458244,0.22050970530664582,,,,0.0,2,0.9660917830792959,-0.10100746847407363,49152.0,491520.0,2,,0,80.8262428806103,0.01875,4.411904871463776,11.016314177669766,10,2
11.21219850333728,2,1.0,0.0,0.0,0.0,0.0,0.2529822128134704,0.0,0.116,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.73823409155011,0.011716525067454957,0.08181851635807569,0.08181851635807569,12,0.38288205996585123,18.168647799668314,1.0,False,0.11593005869886297,1.0677552999597064,0.17,5,0.0,1.0,0.08,2,10.72450105438033,0.9344857825021177,0.40972486380763484,,,,0.0,2,0.9723448696087954,-0.09887428752846933,49152.0,491520.0,3,,0,81.81851635807568,0.03125,4.4848551750183105,11.21219850333728,10,2
11.0837726997966,2,1.0,0.0,0.0,0.0,0.0,0.24899799195977465,0.0,0.12999999999999995,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.4500381834805,0.011625516742480977,0.0815338108832771,0.0815338108832771,13,0.37449546481234913,17.71973195441577,1.0,False,0.12281478013522477,1.1311659277548394,0.16,5,0.0,1.0,0.07,2,10.596790619655295,0.9316318839009948,0.40197793923092806,,,,0.0,2,0.9816498172140428,-0.10217429550925095,49152.0,491520.0,1,,0,81.5338108832771,0.0171875,4.400906622409821,11.0837726997966,10,2
14.633002514472054,2,1.0,0.0,0.0,0.0,0.0,0.2966479394838265,0.0,0.142,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,71.80566340684891,0.015051622048434769,0.08643866592132096,0.08643866592132096,13,0.40621679664834326,24.643678756615042,1.0,False,0.12341128993009663,1.1366599860008268,0.18,5,0.0,1.0,0.07,2,13.729662949425968,0.9172312390778237,0.44287283221704277,,,,0.0,2,0.9816498172140428,-0.10492497792570879,49152.0,491520.0,2,,0,86.43866592132096,0.0234375,4.42244690656662,14.633002514472054,10,2
11.018728875130236,2,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.07200000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.934946990008457,0.0,0.0,0.0,0.0,70.96409983932972,0.011422046959644733,0.08129883725183369,0.08129883725183369,13,0.17271019313128502,13.319067615296788,1.0,False,0.12416127807516386,1.143567632091843,0.13,5,0.0,1.0,0.08,2,10.171624987134948,0.7308596253937085,0.23631103310467774,,,,0.0,2,0.934946990008457,-0.10273005766349877,49152.0,491520.0,3,,0,81.29883725183369,0.025,4.487299263477325,11.018728875130238,10,2
11.728149666865882,2,1.0,0.0,0.0,0.0,0.0,0.204939015319192,0.0,0.11200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.82022726535797,0.01220981691863431,0.08254837693222386,0.08254837693222386,14,0.22698552740096453,15.171966480049724,1.0,False,0.13606118344380772,1.2531698109313596,0.14,5,0.0,1.0,0.07,2,11.049134273840568,0.8353036555786364,0.27174013412371073,,,,0.0,2,0.9847319278346618,-0.10930478018801579,49152.0,491520.0,1,,0,82.54837693222386,0.03125,4.402882635593414,11.728149666865884,10,2
11.125378668556317,2,1.0,0.0,0.0,0.0,0.0,0.17320508075688773,0.0,0.09400000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9475909737987462,0.0,0.0,0.0,0.0,70.23972505703568,0.011779982690161233,0.08115345141864228,0.08115345141864228,14,0.21585136848370065,14.187844270088567,1.0,False,0.12659196271884238,1.1659550649970578,0.13,5,0.0,1.0,0.08,2,10.633128532508684,0.8615219408844298,0.2505465714107174,,,,0.0,2,0.9475909737987462,-0.10387270706874233,49152.0,491520.0,2,,0,81.15345141864228,0.0265625,4.45679646730423,11.12537866855632,10,2
12.01656296441618,2,1.0,0.0,0.0,0.0,0.0,0.14142135623730948,0.0,0.08,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.79401100054383,0.012710523946238828,0.08281057396496001,0.08281057396496001,14,0.16666666666666674,14.419875557299415,1.0,False,0.1197458643852879,1.1029001691250022,0.12,5,0.0,1.0,0.08,2,11.574460083860945,0.8446262471395833,0.19732593822545905,,,,0.0,2,0.9847319278346618,-0.10127821917512396,49152.0,491520.0,3,,0,82.81057396496001,0.01875,4.417109727859497,12.016562964416181,10,2
