policy_loss,value_loss,entropy,approx_kl,clip_fraction,cluster_policy_loss,cluster_approx_kl,cluster_clip_fraction,bandwidth_policy_loss,bandwidth_approx_kl,bandwidth_clip_fraction,split_policy_loss,split_approx_kl,split_clip_fraction,cluster_entropy,bandwidth_entropy,split_entropy_component,grad_norm_pre,grad_norm_post,grad_norm,grad_norm_pre_max,grad_norm_post_max,ppo_epochs_run,kl_early_stop,episode_count,transition_count,policy_version_count,target_drift_during_update,component_balanced_ppo,encoder_grad_norm_pre,encoder_grad_norm_post,value_head_grad_norm_pre,value_head_grad_norm_post,decoder_grad_norm_pre,decoder_grad_norm_post,bandwidth_head_grad_norm_pre,bandwidth_head_grad_norm_post,split_head_grad_norm_pre,split_head_grad_norm_post,cluster_policy_grad_norm,bandwidth_policy_grad_norm,split_policy_grad_norm,bandwidth_actor_gradient_share,bandwidth_latent_mean_abs,bandwidth_latent_mean_std,bandwidth_channel_weight,bandwidth_channel_weight_drift,bandwidth_mean_head_parameter_drift,bandwidth_physical_weight,bandwidth_effective_physical_coefficient,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_alpha_max,bandwidth_context_score_std,bandwidth_physical_score_std,online_value_mean,target_value_mean,online_target_value_drift,station_1_return_mean,station_1_return_std,station_1_td_residual_mean,station_1_td_residual_std,station_1_explained_variance,station_2_return_mean,station_2_return_std,station_2_td_residual_mean,station_2_td_residual_std,station_2_explained_variance,station_3_return_mean,station_3_return_std,station_3_td_residual_mean,station_3_td_residual_std,station_3_explained_variance,cycle
-0.016533348648772518,8.912724656513744e-06,-24.24182943979899,0.0037837112819155056,0.04083333333333333,0.0,0.0,0.0,-0.016533348648772518,0.0037837112819155056,0.04083333333333333,0.0,0.0,0.0,0.9366666253904501,-24.24182943979899,2.4171568342794973,27.81212682723999,0.49999997615814207,27.81212682723999,35.52431106567383,0.5000000596046448,10,False,8,480,1,0.0,True,0.00048350482829846443,9.17324127840402e-06,0.00033387799194315446,6.315525865829841e-06,0.0,0.0,27.81212682723999,0.49999997615814207,0.0,0.0,0.0,23.969678711891174,0.0,1.0,0.09999999650133153,0.021813445323714924,0.0,0.0,0.0,0.01588600128889084,0.1588600128889084,22.5,17.654560089111328,32.940696716308594,0.00919209886342287,0.13825218379497528,-0.011127249359075601,-0.01128842903514548,0.00018871782328157375,-0.010964281857013702,0.004074720665812492,0.00016776975826360285,0.004116490948945284,-0.016209924792830455,-0.01394343376159668,0.005041023250669241,-0.000852875062264502,0.004871780518442392,0.06463486233330273,-0.009205518290400505,0.003310062922537327,0.00043715574429370463,0.003392534563317895,-0.03484176043693332,16
-0.016691045484209705,8.874312056595294e-06,-24.248533999125165,0.0031133323411146802,0.03145833333333333,0.0,0.0,0.0,-0.016691045484209705,0.0031133323411146802,0.03145833333333333,0.0,0.0,0.0,0.9403024276594321,-24.248533999125165,2.3997007883091768,32.67260036468506,0.4999999701976776,32.67260036468506,41.81770324707031,0.5,10,False,8,480,1,0.0,True,0.0003350508610310499,5.228730856288166e-06,0.00011848788644783781,1.7935024402504497e-06,0.0,0.0,32.67260036468506,0.4999999701976776,0.0,0.0,0.0,37.742330932617186,0.0,1.0,0.09999999642993013,0.022186291107230353,0.0,0.0,0.0,0.01688806526362896,0.1688806563615799,22.5,17.420135498046875,33.318382263183594,0.0032168168108910322,0.14753684401512146,-0.011100561892574964,-0.011127248849758568,3.5889202263206246e-05,-0.010741312056779861,0.003571465378627181,0.00024804557324387133,0.003581058466807008,-0.005259908338063113,-0.013717686757445335,0.0054059866815805435,-0.0009109409293159842,0.005222979001700878,0.0662746784737307,-0.009105019271373749,0.0033502550795674324,0.000480625603813678,0.003466713707894087,-0.06753896723315789,17
