available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,289.24200002802536,0.40498757186541934,31,False,1.310855109069143,0.2052426040172577,4.0,6.0,0.03919719159603119,0.0,-0.8579213404672812,262144.0,2621440.0,1,,404.98757186541934,0.046875,4.215107822418213,140.1593718831961,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,193.01889999769628,0.6433516312689946,31,False,1.2813213053071664,0.28300708532333374,3.6,5.0,0.022844359278678894,3.725290298461914e-09,-0.9623364720133708,367001.6,3670016.0,2,,643.3516312689947,0.053125,4.202787733078003,519.2203312480317,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,159.21299997717142,0.6317038024640771,31,False,1.1705778896396686,0.18813186883926392,1.5,4.5,0.019150231033563614,2.60770320892334e-08,-0.9011408721289049,286720.0,2867200.0,3,,631.7038024640771,0.034375,4.340629875659943,474.428802459048,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,228.66560000693426,1.5409447750348186,32,False,1.5154230993502291,0.3660775125026703,3.7,6.0,0.024367719888687134,0.0,-1.5281839371925239,340787.2,3407872.0,1,,1540.9447750348186,0.0390625,4.047480833530426,1445.1534750327987,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.862645149230957e-08,0.0,228.88799995416775,0.5132722144202168,32,False,1.3409199178844116,0.18886242806911469,4.3,6.0,0.020978830754756927,1.862645149230957e-08,-0.9270960847787657,222822.4,2228224.0,2,,513.2722144202168,0.06875,4.114466500282288,284.384214466049,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,5.587935447692871e-09,0.0,301.5534000005573,1.0397263479043697,32,False,1.96324807167325,0.1852089911699295,1.4,6.0,0.026098398491740227,5.587935447692871e-09,-1.5014872153767453,956825.6,9568256.0,3,,1039.7263479043697,0.06875,4.091288691759109,738.1729479038123,10
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,270.4743000213057,0.7850491017931823,33,False,1.710187315534073,0.23280303180217743,2.6,5.0,0.028712673112750053,1.862645149230957e-09,-1.2476182105262728,629145.6,6291456.0,1,,785.0491017931823,0.078125,4.023215866088867,514.5748017718767,10
2,1.0,100000000.0,0.0,0.0,0.0,194.96159994741902,0.7365511628498033,33,False,1.201554166822102,0.18344442546367645,3.2,6.0,0.03500766307115555,0.0,-0.9690526648359525,576716.8,5767168.0,2,,736.5511628498033,0.05625,4.217484712600708,612.3597628368706,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,267.5186000415124,0.6080945961532846,33,False,1.5000942326121907,0.2582455575466156,3.4,5.2,0.04656440019607544,2.2351741790771484e-08,-1.0540944367344793,445644.8,4456448.0,3,,608.0945961532847,0.05625,4.157014346122741,340.57599611177227,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,192.51099997200072,0.2822483431806625,34,False,1.2122835248373232,0.2287290245294571,1.6,3.2,0.03742112219333649,7.450580596923828e-09,-0.7472659414595735,134348.8,1343488.0,1,,282.2483431806625,0.05625,4.04144641160965,158.49764320560033,10
2,1.0,100000000.0,0.0,0.0,0.0,191.14200002513826,0.5603565928023745,34,False,1.211980622440312,0.27605125308036804,3.6,5.6,0.03464677929878235,0.0,-0.8861686076213433,367001.6,3670016.0,2,,560.3565928023745,0.0578125,4.131472969055176,432.3812927897525,10
2,1.0,100000000.0,0.0,5.587935447692871e-08,0.0,195.10160002391785,0.35085883708139576,34,False,1.1911392622391967,0.17411036789417267,4.0,5.4,0.032239507883787155,5.587935447692871e-08,-0.7709991055396508,262144.0,2621440.0,3,,350.85883708139573,0.08125,4.040875816345215,155.75723705747788,10
2,1.0,100000000.0,0.0,0.0,0.0,195.67120005376637,0.4727934695456117,35,False,1.319722161394536,0.17073266208171844,3.8,6.0,0.030852874740958214,0.0,-0.8962578154700739,367001.6,3670016.0,1,,472.7934695456117,0.065625,4.061329078674317,277.1222694918453,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,191.3886999245733,0.4618557526721458,35,False,1.2057454928869755,0.17715148627758026,2.8,6.0,0.03952960669994354,7.450580596923828e-09,-0.8338006302301413,576716.8,5767168.0,2,,461.8557526721458,0.0484375,4.079059040546417,334.21945267969994,10
2,1.0,100000000.0,0.0,0.0,0.0,192.2290000366047,0.3677074834162483,35,False,1.2220070820772788,0.255974143743515,4.0,5.6,0.02932046540081501,0.0,-0.7948572827467636,262144.0,2621440.0,3,,367.7074834162483,0.0734375,4.125201010704041,175.47848337964362,10
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,227.79640002408996,0.5373125080247416,36,False,1.4023934813185766,0.28429970145225525,2.1,3.7,0.03324362635612488,4.0978193283081055e-08,-0.9698530356498524,381747.2,3817472.0,1,,537.3125080247416,0.0734375,4.0688749074935915,309.51610800065174,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,163.42019999865443,0.6808717785810553,36,False,1.1976159672019193,0.33346953988075256,3.5,5.5,0.020721089094877243,2.60770320892334e-08,-0.9392438989685195,589824.0,5898240.0,2,,680.8717785810553,0.0609375,4.04225692152977,517.4515785824009,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,162.45689993957058,0.43634230092997767,36,False,1.2406230343906202,0.16971631348133087,3.5,5.5,0.02928365394473076,5.21540641784668e-08,-0.8384827198143631,393216.0,3932160.0,3,,436.3423009299777,0.0625,4.12375208735466,273.8854009904071,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,247.85620003240183,0.9407821001378422,37,False,1.1561487923854528,0.26692843437194824,1.2,4.2,0.036266446113586426,3.725290298461914e-08,-1.0484654835145504,648806.4,6488064.0,1,,940.7821001378422,0.065625,3.983244836330414,692.9259001054404,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,189.92110004182905,0.27630105695423735,37,False,1.10300737446162,0.16606250405311584,4.2,5.2,0.05898185074329376,3.725290298461914e-08,-0.6896542529608316,288358.4,2883584.0,2,,276.30105695423737,0.090625,4.0282886028289795,156.0939569535392,10
2,1.0,100000000.0,0.0,0.0,0.0,163.90430001774803,0.3700698448466121,37,False,1.1870435571154587,0.23427332937717438,2.0,5.0,0.027207575738430023,0.0,-0.7785567009810355,155648.0,1556480.0,3,,370.0698448466121,0.0734375,4.044925540685654,206.16554482886409,10
2,1.0,100000000.0,0.0,0.0,0.0,229.14929984835908,0.2560153866338718,38,False,1.417329984154994,0.18794316053390503,1.5,3.9,0.04045109078288078,0.0,-0.8366726853944328,73728.0,737280.0,1,,256.0153866338718,0.059375,3.9859437525272368,69.56783139931008,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,230.82200001226738,0.285009989697539,38,False,1.2763514030968048,0.18799373507499695,1.2,4.6,0.03747379779815674,0.0,-0.780680696397172,113049.6,1130496.0,2,,285.00998969753897,0.0734375,4.014473855495453,188.30918975505674,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,163.876699982211,1.0439879438808664,38,False,1.218469765928639,0.28532683849334717,2.5,3.5,0.045356445014476776,0.0,-1.1312288549047527,655360.0,6553600.0,3,,1043.9879438808664,0.059375,4.088675558567047,880.1112438986555,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,164.5381998969242,1.3407012737673536,39,False,1.3052772287278536,0.31096187233924866,3.0,6.0,0.032033082097768784,4.842877388000488e-08,-1.3229892996763775,655360.0,6553600.0,1,,1340.7012737673535,0.0609375,3.9482862055301666,1180.1058737412854,10
2,1.0,100000000.0,0.0,0.0,0.0,192.04259995603934,0.834835684239735,39,False,1.2729940148113248,0.18446893990039825,3.8,6.0,0.029453521594405174,0.0,-1.05391484952553,367001.6,3670016.0,2,,834.835684239735,0.071875,4.022319161891938,642.7930842836956,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,232.19890001928434,0.7425106369499738,39,False,1.2559490839807819,0.25423237681388855,4.0,5.3,0.012686126865446568,0.0,-0.9992298604653778,262144.0,2621440.0,3,,742.5106369499738,0.0890625,4.016467142105102,510.31173693068945,10
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,165.51709995837882,0.4801587136835553,40,False,1.303921265255216,0.293110728263855,1.5,4.0,0.033397674560546875,1.4901161193847656e-08,-0.8920400043705468,286720.0,2867200.0,1,0.0390625,480.1587136835553,0.065625,3.9647682309150696,318.78581361619234,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,7.264316082000732e-08,0.0,267.7329000434838,0.8073776690067627,40,False,1.7687239447120855,0.3306184709072113,2.6,4.4,0.016620812937617302,7.264316082000732e-08,-1.288050879502585,865075.2,8650752.0,2,0.0390625,807.3776690067626,0.0984375,3.9086994767189025,539.6447689632788,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,194.18469996890053,1.5317206478006673,40,False,1.2157621431786825,0.22731535136699677,3.8,5.2,0.024411695078015327,0.0,-1.3737413954896749,498073.6,4980736.0,3,0.0390625,1531.7206478006674,0.075,3.980619156360626,1407.5537477996668,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,228.16180007066578,0.24291568647048917,41,False,1.2561383634290655,0.15199638903141022,1.5,6.0,0.028067458420991898,0.0,-0.7495270249497773,73728.0,737280.0,1,,242.91568647048916,0.065625,4.067045032978058,92.86467356666954,10
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,194.05790005112067,1.8528971278897184,41,False,1.1478556552557915,0.4133850634098053,1.2,3.2,0.018241658806800842,9.313225746154785e-09,-1.5003764008859806,648806.4,6488064.0,2,,1852.8971278897184,0.0640625,4.155104041099548,1658.8392278385977,10
2,1.0,100000000.0,0.0,0.0,0.0,269.44490004098043,0.8933509012793311,41,False,1.6296339872987349,0.22386310994625092,1.8,6.0,0.03032774291932583,0.0,-1.261492444289033,865075.2,8650752.0,3,,893.3509012793312,0.06875,4.129641985893249,623.9060012383508,10
2,1.0,100000000.0,0.0,0.0,0.0,196.33430003887042,0.7905474033534824,42,False,1.2650361352883128,0.2445964813232422,1.2,3.4,0.053023092448711395,0.0,-1.0277917693208976,648806.4,6488064.0,1,,790.5474033534824,0.096875,3.923404860496521,594.213103314612,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,163.64280000561848,0.4094294895423298,42,False,1.018769924937943,0.19262754917144775,1.5,3.0,0.0463486984372139,7.450580596923828e-09,-0.714099714690717,286720.0,2867200.0,2,,409.4294895423298,0.0765625,4.041268914937973,248.67708960135482,10
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,193.23309988249093,0.5329994906073434,42,False,1.2517675988557877,0.2659015655517578,3.8,4.8,0.028928158804774284,4.284083843231201e-08,-0.892383587572404,367001.6,3670016.0,3,,532.9994906073434,0.0765625,3.9891586303710938,339.76639072485244,10
2,1.0,100000000.0,0.0,3.91155481338501e-08,0.0,248.22089995723218,0.4212058774866376,43,False,1.310855109069143,0.217076376080513,3.0,6.0,0.027352062985301018,3.91155481338501e-08,-0.8660305323934384,98304.0,983040.0,1,,421.20587748663763,0.0859375,3.891397702693939,172.98497752940548,10
2,1.0,100000000.0,0.0,0.0,0.0,187.59349995525554,0.25901604015943736,43,False,1.2185653070130793,0.24117739498615265,1.6,3.6,0.030375873669981956,0.0,-0.7387906735862584,134348.8,1343488.0,2,,259.01604015943735,0.0953125,3.91380752325058,135.85534019493642,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,192.05350003903732,0.4448741933482548,43,False,1.2338241402086512,0.2146538496017456,3.0,5.6,0.048038601875305176,2.2351741790771484e-08,-0.8393491891301947,524288.0,5242880.0,3,,444.8741933482548,0.0890625,3.9143510222435,322.1314933651907,10
2,1.0,100000000.0,0.0,0.0,0.0,190.45290007488802,0.8151461403519901,44,False,1.2295324028653178,0.3492961823940277,3.4,6.0,0.01727917045354843,0.0,-1.022339271608654,419430.4,4194304.0,1,,815.1461403519901,0.05625,3.9245954871177675,624.6932402771021,10
2,1.0,100000000.0,0.0,0.0,0.0,162.512400012929,0.30640465213165535,44,False,1.1840133303605813,0.22220778465270996,2.0,4.0,0.042878083884716034,0.0,-0.7452089912461184,155648.0,1556480.0,2,,306.4046521316553,0.09375,3.92310231924057,143.89225211872636,10
2,1.0,100000000.0,0.0,0.0,0.0,162.71809994941577,0.4135324403693187,44,False,1.196340643553396,0.20841354131698608,4.0,5.0,0.02576611191034317,0.0,-0.8049365419613574,262144.0,2621440.0,3,,413.5324403693187,0.0984375,3.909537613391876,250.81434041990292,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,230.5290999938734,0.2606150713269123,45,False,1.4893341787672087,0.23568017780780792,1.2,5.3,0.03615054488182068,0.0,-0.8749746250470605,113049.6,1130496.0,1,,260.6150713269123,0.08125,3.85287030339241,163.91717129009677,10
2,1.0,100000000.0,0.0,0.0,0.0,162.6730000716634,0.709250153681224,45,False,1.100002941422321,0.1822299361228943,3.0,5.0,0.027373477816581726,0.0,-0.9046265475517725,655360.0,6553600.0,2,,709.250153681224,0.08125,3.895850718021393,549.1840537273863,10
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,165.08620005333796,0.381879553632563,45,False,1.1798325427341378,0.1718478947877884,4.0,6.0,0.05539795011281967,1.4901161193847656e-08,-0.7808560630845116,327680.0,3276800.0,3,,381.879553632563,0.0875,3.908452570438385,221.24805368085765,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,163.44639990711585,0.18366781757823764,46,False,1.2502584162489423,0.23805874586105347,0.0,3.5,0.04996759444475174,7.450580596923828e-09,-0.7169631243641705,49152.0,491520.0,1,,183.66781757823765,0.0671875,3.9982161819934845,20.2214176711218,10
2,1.0,100000000.0,0.0,0.0,0.0,229.19599997112527,0.36105611800655374,46,False,1.2472317199420253,0.33595409989356995,4.7,5.7,0.03130406141281128,0.0,-0.8041439189742895,170393.6,1703936.0,2,,361.05611800655373,0.0921875,3.940600520372391,190.95481355854196,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,163.72309997677803,0.8348949625033767,46,False,1.257625738816723,0.2278498113155365,1.5,5.5,0.029876064509153366,0.0,-1.0462603506600499,286720.0,2867200.0,3,,834.8949625033767,0.0875,3.934761554002762,675.4579624503733,10
2,1.0,100000000.0,0.0,7.264316082000732e-08,0.0,190.3629000298679,0.40104243355210173,47,False,1.209168873973184,0.24298372864723206,3.6,5.6,0.025264455005526543,7.264316082000732e-08,-0.8051057264058037,367001.6,3670016.0,1,,401.0424335521017,0.084375,3.979800319671631,210.67953352223384,10
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,163.32980000879616,0.7208807880573962,47,False,1.1402717469981754,0.14166617393493652,3.5,4.5,0.025099467486143112,1.1175870895385742e-08,-0.9305762787036567,393216.0,3932160.0,2,,720.8807880573962,0.0890625,3.9692623019218445,561.2065881190878,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,162.5409999396652,0.974348973134713,47,False,1.1705778896396686,0.2573569715023041,4.0,6.0,0.015519002452492714,1.6763806343078613e-08,-1.0724634481509971,327680.0,3276800.0,3,,974.348973134713,0.075,3.9094713032245636,815.306073055783,10
2,1.0,100000000.0,0.0,1.862645149230957e-08,0.0,166.18629993172362,0.597176053530129,48,False,1.3166805806244566,0.22324030101299286,3.0,4.5,0.023668434470891953,1.862645149230957e-08,-0.9569283357037444,524288.0,5242880.0,1,,597.176053530129,0.0921875,3.9138961136341095,430.9897535984054,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,230.60880007687956,0.26489292208435616,48,False,1.2639619137435993,0.1814785748720169,1.2,5.0,0.030277807265520096,3.725290298461914e-08,-0.7644274551668807,113049.6,1130496.0,2,,264.89292208435614,0.0890625,3.9751386821269987,170.4252220909544,10
2,1.0,100000000.0,0.0,3.166496753692627e-08,0.0,232.31769993435591,0.42997585985538833,48,False,1.3744305553103646,0.3077472448348999,2.8,6.0,0.02683224529027939,3.166496753692627e-08,-0.9022032392478441,198246.4,1982464.0,3,,429.9758598553883,0.09375,3.885503363609314,197.6581599210324,10
2,1.0,100000000.0,0.0,0.0,0.0,215.21449991269037,0.5038158991093196,49,False,1.3037505674061347,0.19895422458648682,4.5,5.5,0.035324953496456146,0.0,-0.9037832332577271,196608.0,1966080.0,1,,503.81589910931956,0.071875,3.9016786217689514,296.1657991119109,10
2,1.0,100000000.0,0.0,0.0,0.0,189.93409996619448,1.025163588313347,49,False,1.1968294309397023,0.21870847046375275,1.2,3.8,0.025972457602620125,0.0,-1.1109965096265246,648806.4,6488064.0,2,,1025.163588313347,0.109375,3.905737030506134,835.2294883471525,10
2,1.0,100000000.0,0.0,0.0,0.0,188.75269999261945,0.25172713886830195,49,False,1.2404952294530485,0.20886977016925812,3.0,4.8,0.0228465273976326,0.0,-0.7461111841606752,98304.0,983040.0,3,,251.72713886830195,0.0828125,3.9323694467544557,62.97443887568248,10
2,1.0,100000000.0,0.0,5.587935447692871e-08,0.0,162.5056999619119,0.4965843913579157,50,False,1.2508727064735066,0.2019692212343216,3.0,5.0,0.033143237233161926,5.587935447692871e-08,-0.8737286047950656,524288.0,5242880.0,1,0.05703125,496.5843913579157,0.08125,3.8873055279254913,338.021291265337,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,302.3649000679143,0.3868619752798417,50,False,1.9986977456474904,0.1895146667957306,4.5,6.0,0.04593191295862198,0.0,-1.192779860463666,122880.0,1228800.0,2,0.05703125,386.86197527984166,0.0875,3.849042922258377,84.4970752119274,10
2,1.0,100000000.0,0.0,0.0,0.0,228.34740002872422,0.30128734934526485,50,False,1.251511168822491,0.16748744249343872,4.7,6.0,0.04484899342060089,0.0,-0.7763992590838779,170393.6,1703936.0,3,0.05703125,301.28734934526483,0.078125,3.988161540031433,92.96279931076674,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,162.8557999501936,0.32888902173748547,51,False,1.3024959981924669,0.15771543979644775,2.0,4.0,0.04582342505455017,2.9802322387695312e-08,-0.8156925397672985,155648.0,1556480.0,1,,328.88902173748545,0.0796875,3.9264141619205475,166.03322178729186,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.94399999221787,0.33864804048212,51,False,1.1418854376055485,0.16370022296905518,4.0,6.0,0.051017627120018005,0.0,-0.7402667390438342,262144.0,2621440.0,2,,338.64804048212,0.0765625,4.048934578895569,176.70404048990213,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.3866000249982,0.3636543352803179,51,False,1.2707107828563002,0.2433212399482727,2.4,6.0,0.030109083279967308,0.0,-0.8171825590683091,176947.2,1769472.0,3,,363.65433528031787,0.075,4.023137271404266,172.26773525531968,10
2,1.0,100000000.0,0.0,0.0,0.0,190.0887999800034,0.22515500133495792,52,False,1.2971710944141381,0.2577722668647766,0.0,2.6,0.026826664805412292,0.0,-0.761163047874548,49152.0,491520.0,1,,225.15500133495792,0.084375,3.8326321959495546,35.06620135495452,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,193.53319995570928,0.2552760465851903,52,False,1.2724647555130646,0.25290998816490173,0.0,2.4,0.016490276902914047,7.450580596923828e-09,-0.7638704084997081,49152.0,491520.0,2,,255.27604658519033,0.0921875,3.8334179759025573,61.74284662948102,10
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,163.8640000601299,0.34573797447090004,52,False,1.2526618233053155,0.16612589359283447,3.5,5.0,0.0592648908495903,1.4901161193847656e-08,-0.7991999137892689,393216.0,3932160.0,3,,345.73797447090004,0.1265625,3.867600232362747,185.88077453612317,10
2,1.0,100000000.0,0.0,0.0,0.0,194.87119995756075,0.5847799414005808,53,False,1.2122835248373232,0.17849570512771606,1.8,4.4,0.03743962571024895,0.0,-0.898531733118952,334233.6,3342336.0,1,,584.7799414005808,0.11875,3.783583879470825,389.90874144302006,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.432099964004,0.6648185581706095,53,False,1.2813213053071664,0.28702205419540405,3.8,5.6,0.027313699945807457,0.0,-0.973069931738888,498073.6,4980736.0,2,,664.8185581706095,0.0875,3.8035724759101868,537.1843581359465,10
2,1.0,100000000.0,0.0,0.0,0.0,195.18519996199757,0.2390645599391467,53,False,1.2389438458159976,0.2256026268005371,0.0,5.4,0.02422189712524414,0.0,-0.7390042028775722,49152.0,491520.0,3,,239.06455993914668,0.09375,3.86485378742218,45.61045801280334,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,265.86389989824966,0.5420574865529669,54,False,1.7686289806396274,0.17187421023845673,3.2,6.0,0.0414888933300972,5.21540641784668e-08,-1.1553432857503614,471859.2,4718592.0,1,,542.0574865529669,0.08125,3.771884787082672,276.19358665471725,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.99229999119416,0.4653376208322336,54,False,1.2113292717977693,0.2733660638332367,1.2,6.0,0.026558684185147285,0.0,-0.8383334463150014,239206.4,2392064.0,2,,465.3376208322336,0.0859375,3.815040385723114,334.54842087181555,10
2,1.0,100000000.0,0.0,0.0,0.0,163.4300999576226,0.4857513468138396,54,False,1.135166027021603,0.23963381350040436,4.0,6.0,0.031069336459040642,0.0,-0.8104586869177213,327680.0,3276800.0,3,,485.7513468138396,0.0984375,3.8610099256038666,326.75034682112624,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,275.45249997638166,0.7847169799876668,55,False,1.2354423340079455,0.26729816198349,0.6,3.8,0.038000233471393585,3.725290298461914e-08,-1.010079694250709,648806.4,6488064.0,1,,784.7169799876667,0.09375,3.8239174485206604,509.2644800112851,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,263.126400008332,0.9325146999554477,55,False,1.4985739847448043,0.16157232224941254,3.0,5.0,0.02409246563911438,3.725290298461914e-08,-1.215544379603029,524288.0,5242880.0,2,,932.5146999554477,0.0984375,3.842423605918884,669.3882999471157,10
2,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,192.66699999570847,0.47670235818115414,55,False,1.225957923069678,0.21298439800739288,4.0,5.0,0.01406083069741726,1.30385160446167e-08,-0.8513301536639322,262144.0,2621440.0,3,,476.7023581811541,0.0765625,3.826417362689972,348.9481581640744,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.05699997069314,0.6155597639987584,56,False,1.39263225991035,0.17548899352550507,3.0,5.2,0.02054898627102375,0.0,-1.0040960119545543,524288.0,5242880.0,1,,615.5597639987584,0.0890625,3.699084746837616,489.27696400977334,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,193.5667999787256,0.34214860506631883,56,False,1.2813560567133853,0.1973697543144226,1.8,5.0,0.051859691739082336,2.9802322387695312e-08,-0.8117523606921744,334233.6,3342336.0,2,,342.14860506631885,0.1015625,3.797642505168915,148.58180508759324,10
2,1.0,100000000.0,0.0,0.0,0.0,166.23489995254204,0.4682747565326679,56,False,1.1483475507966543,0.2888496220111847,3.5,4.5,0.04294104129076004,0.0,-0.8083111536646611,393216.0,3932160.0,3,,468.27475653266794,0.071875,3.9180099070072174,302.0398565801259,10
2,1.0,100000000.0,0.0,5.4016709327697754e-08,0.0,231.4929999411106,0.43172405107519596,57,False,1.3741368677827694,0.25205111503601074,2.8,4.4,0.03120809979736805,5.4016709327697754e-08,-0.902930513445692,198246.4,1982464.0,1,,431.724051075196,0.0890625,3.737693613767624,200.2310511340853,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,163.95209997426718,0.3114272045171924,57,False,1.144328621939764,0.16468048095703125,3.5,6.0,0.051877714693546295,7.450580596923828e-09,-0.7278779206790588,393216.0,3932160.0,2,,311.4272045171924,0.1109375,3.752577304840088,147.4751045429252,10
2,1.0,100000000.0,0.0,0.0,0.0,193.59329994767904,0.4121892003883657,57,False,1.2133124037555236,0.2664211392402649,4.2,5.6,0.04146958142518997,0.0,-0.8127508020719447,288358.4,2883584.0,3,,412.1892003883657,0.109375,3.8196043491363527,283.8103004457478,10
2,1.0,100000000.0,0.0,0.0,0.0,191.56219996511936,0.5276416516660368,58,False,1.281932328781814,0.278409868478775,4.0,6.0,0.01809798926115036,0.0,-0.9047869902239254,262144.0,2621440.0,1,,527.6416516660369,0.1,3.717206072807312,336.07945170091745,10
2,1.0,100000000.0,0.0,5.4016709327697754e-08,0.0,196.58619997790083,0.38521469188822305,58,False,1.0993910121135142,0.26574957370758057,1.6,4.2,0.02617996372282505,5.4016709327697754e-08,-0.742302906017578,134348.8,1343488.0,2,,385.21469188822306,0.0859375,3.910559606552124,261.6148919562424,10
2,1.0,100000000.0,0.0,0.0,0.0,228.05039992090315,0.6475243142804123,58,False,1.3334694038425363,0.16999506950378418,3.0,6.0,0.04270176589488983,0.0,-0.9904968590614743,524288.0,5242880.0,3,,647.5243142804123,0.103125,3.8417377531528474,419.47391435950914,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,192.07029993413016,0.21415741778455266,59,False,1.229674416734889,0.26960596442222595,2.0,3.0,0.034219563007354736,5.21540641784668e-08,-0.721915969413785,81920.0,819200.0,1,,214.15741778455265,0.1,3.7493862390518187,65.8323089831945,10
2,1.0,100000000.0,0.0,0.0,0.0,191.80840003537014,0.34204684573558863,59,False,1.1409355207343856,0.2602282464504242,3.0,4.8,0.017868034541606903,0.0,-0.7414911832349871,98304.0,983040.0,2,,342.04684573558865,0.121875,3.7987496137619017,150.23844570021848,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,192.3564999597147,0.7964109816530354,59,False,1.2288767913797498,0.3751106262207031,3.0,4.8,0.01802597939968109,5.21540641784668e-08,-1.0126439386704567,524288.0,5242880.0,3,,796.4109816530354,0.1,3.802564227581024,604.0544816933207,10
2,1.0,100000000.0,0.0,1.4901161193847656e-08,0.0,227.4881000048481,0.3223530517570846,60,False,1.3515776599609997,0.1843547224998474,3.5,5.1,0.05066034197807312,1.4901161193847656e-08,-0.8369653707602034,106496.0,1064960.0,1,0.06875,322.35305175708464,0.1046875,3.7274812161922455,94.86495175223651,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,193.6983999912627,0.4324495250641799,60,False,1.2541110997990685,0.21496044099330902,3.4,5.0,0.04828546941280365,0.0,-0.8432803124316242,419430.4,4194304.0,2,0.06875,432.4495250641799,0.0796875,3.9540661811828612,238.7511250729172,10
2,1.0,100000000.0,0.0,0.0,0.0,232.01189999235794,0.4180843437055404,60,False,1.3719338588550423,0.20371221005916595,3.7,5.7,0.030695980414748192,0.0,-0.8950091012802913,340787.2,3407872.0,3,0.06875,418.0843437055404,0.1125,3.8103461384773256,218.0348436925627,10
2,1.0,100000000.0,0.0,2.421438694000244e-08,0.0,251.04539998574182,0.3458966259433064,61,False,1.3213920868075646,0.2308284044265747,3.0,6.0,0.030833350494503975,2.421438694000244e-08,-0.8336443805898224,98304.0,983040.0,1,,345.8966259433064,0.0921875,3.841630733013153,94.85122595756458,10
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,192.73410004097968,1.017750855136407,61,False,1.1686776979494602,0.25411105155944824,4.2,6.0,0.033270709216594696,4.0978193283081055e-08,-1.0932143175211269,288358.4,2883584.0,2,,1017.7508551364069,0.08125,3.9891852140426636,896.3654551857386,10
