actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
100.41316581591485,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,169.23918668180704,0.2281271444842756,0.2281271444842756,4,0.0,100.41316581591485,True,0.12134752724038886,1.1176520291816332,0.1,6,4.0,5.0,0.1,2,59.57626536839415,0.0,0.40668870576579624,0.0,2,0.0,-0.17473733586233223,262144.0,2621440.0,2,,228.1271444842756,0.021875,4.499860763549805,100.41316581591487,10,2
66.01725287709017,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,149.80506198480725,0.2158223148618974,0.2158223148618974,4,0.0,66.01725287709017,True,0.13680873060104118,1.2600549746935832,0.1,6,4.0,5.0,0.1,2,53.237646268229994,0.0,0.19357980000550828,0.0,2,0.0,-0.17631552273146928,262144.0,2621440.0,3,,215.8223148618974,0.0390625,4.388634729385376,66.01725287709016,10,2
58.07762894337006,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,180.91035168617964,0.23898798062954968,0.23898798062954968,5,0.0,58.07762894337006,True,0.15488973108166804,1.4265871433860213,0.1,7,4.0,5.0,0.1,2,52.7596227475424,0.0,0.09156720569658766,0.0,2,0.0,-0.19693885585560886,262144.0,2621440.0,1,,238.98798062954967,0.028125,4.394233059883118,58.07762894337006,10,2
65.01757690064848,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,187.72471183910966,0.2527422887397581,0.2527422887397581,5,0.0,65.01757690064848,True,0.13843832499776854,1.2750640937557072,0.1,7,4.0,5.0,0.1,2,55.963471076425975,0.0,0.13925627892989345,0.0,2,0.0,-0.19559030686876333,262144.0,2621440.0,2,,252.74228873975812,0.0375,4.500606524944305,65.01757690064848,10,2
101.30379666561164,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,201.0737149976194,0.302377511663231,0.302377511663231,5,0.0,101.30379666561164,True,0.14309587601272958,1.3179617239033417,0.1,8,4.0,5.0,0.1,2,60.70124007911643,0.0,0.40079994948775755,0.0,2,0.0,-0.22273669383798028,262144.0,2621440.0,3,,302.377511663231,0.0359375,4.414162874221802,101.30379666561166,10,2
75.08701092676745,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,165.66554782912135,0.2407525587558888,0.2407525587558888,6,0.0,75.08701092676745,False,0.14964411263652236,1.3782732120447132,0.1,7,4.0,5.0,0.1,2,56.87041671866353,0.0,0.24260646393116667,0.0,2,0.0,-0.1951983356962056,262144.0,2621440.0,1,,240.7525587558888,0.025,4.382092428207398,75.08701092676745,10,2
68.39740725519209,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,159.50528485700488,0.227902692112197,0.227902692112197,6,0.0,68.39740725519209,False,0.12096271927114761,1.1141078168070724,0.1,6,4.0,5.0,0.1,2,57.74337812671616,0.0,0.1557665642021421,0.0,2,0.0,-0.1744327056916723,262144.0,2621440.0,2,,227.902692112197,0.0203125,4.477230429649353,68.39740725519209,10,2
340.1476835540533,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,149.7090165503323,0.4898567001043856,0.4898567001043856,6,0.0,340.1476835540533,False,0.13687548348648454,1.260669791489328,0.1,6,4.0,5.0,0.1,2,99.61387363326662,0.0,0.707145224120167,0.0,2,0.0,-0.31336609179543506,262144.0,2621440.0,3,,489.8567001043856,0.034375,4.413081932067871,340.1476835540533,10,2
111.90822195859445,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,169.54655293375254,0.23892505644303055,0.23892505644303055,7,0.0,111.90822195859445,False,0.1640382179148035,1.5108478210077414,0.1,7,4.0,5.0,0.1,2,64.42768499058639,0.0,0.4242810415268295,0.0,2,0.0,-0.20148163717891704,262144.0,2621440.0,1,,238.92505644303054,0.015625,4.335324275493622,111.90822195859448,10,2
97.35452081182906,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.40889865159988,0.2300359087541134,0.2300359087541134,7,0.0,97.35452081182906,False,0.11463321017676747,1.0558108836603126,0.1,5,4.0,5.0,0.1,2,57.61994240081789,0.0,0.40814312555460924,0.0,2,0.0,-0.17233455946544043,262144.0,2621440.0,2,,230.0359087541134,0.0234375,4.491678059101105,97.35452081182906,10,2
72.06806303405902,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,159.95175624266267,0.2320198192767217,0.2320198192767217,7,0.0,72.06806303405902,False,0.20236118182281676,1.8638153626635021,0.1,8,4.0,5.0,0.1,2,61.06150656262866,0.0,0.15272446640100087,0.0,2,0.0,-0.21719050054976924,262144.0,2621440.0,3,,232.01981927672168,0.034375,4.359808564186096,72.06806303405902,10,2
73.1884105896907,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,236.15762637928128,0.309346036968972,0.309346036968972,8,0.0,73.1884105896907,False,0.22919659908523476,2.1109786896743774,0.1,9,4.0,5.0,0.1,2,58.95881855904746,0.0,0.19442411600406617,0.0,2,0.0,-0.26927131802710336,262144.0,2621440.0,1,,309.346036968972,0.0265625,4.33639634847641,73.1884105896907,10,2
133.00666289803343,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,171.2615666911006,0.304268229589134,0.304268229589134,8,0.0,133.00666289803343,False,0.12703501799264136,1.1700357548723457,0.1,7,4.0,5.0,0.1,2,70.08338837816946,0.0,0.4730836271571047,0.0,2,0.0,-0.2156516237908877,262144.0,2621440.0,2,,304.268229589134,0.0390625,4.430468285083771,133.0066628980334,10,2
82.67098876710476,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0246341302991,0.226523447102564,0.226523447102564,8,0.0,82.67098876710476,False,0.12816106524809742,1.1804070333700256,0.1,5,4.0,5.0,0.1,2,59.436388769611675,0.0,0.28104901542847227,0.0,2,0.0,-0.17734225617533073,262144.0,2621440.0,3,,226.523447102564,0.046875,4.362239181995392,82.67098876710476,10,2
74.23040830626925,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,158.3165703341365,0.23254697864040574,0.23254697864040574,9,0.0,74.23040830626925,False,0.23769705345406053,2.189270767727715,0.1,9,4.0,5.0,0.1,2,51.877351061308985,0.0,0.3011307327414014,0.0,2,0.0,-0.23512201604723315,262144.0,2621440.0,1,,232.54697864040574,0.04375,4.333096063137054,74.23040830626927,10,2
135.99504049631287,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,230.13542080298066,0.36613046129929355,0.36613046129929355,9,0.0,135.99504049631287,False,0.21776991759655975,2.005735063841521,0.1,9,4.0,5.0,0.1,2,76.45394670080208,0.0,0.43781812614795373,0.0,2,0.0,-0.29195018944792667,262144.0,2621440.0,2,,366.13046129929353,0.034375,4.371642231941223,135.9950404963129,10,2
86.81771977788131,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,161.32392827421427,0.24814164805209557,0.24814164805209557,9,0.0,86.81771977788131,False,0.14153101091401904,1.3035487837079913,0.1,7,4.0,5.0,0.1,2,63.46874988376146,0.0,0.2689424457801586,0.0,2,0.0,-0.1948363294830573,262144.0,2621440.0,3,,248.14164805209558,0.0328125,4.321216356754303,86.81771977788131,10,2
131.67214922937447,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,209.37389926984906,0.27175420324208366,0.27175420324208366,10,0.0,131.67214922937447,False,0.16108411072683715,1.48363948831127,0.1,7,4.0,5.0,0.1,2,67.66560569232387,0.0,0.486105405825422,0.0,2,0.0,-0.2164191569844604,262144.0,2621440.0,1,0.0140625,271.75420324208363,0.0328125,4.228199374675751,131.67214922937447,10,2
100.18963383976399,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,131.04986073449254,0.23123949457425652,0.23123949457425652,10,0.0,100.18963383976399,False,0.12174243525674304,1.121289266427877,0.1,6,4.0,5.0,0.1,2,69.28102296983981,0.0,0.30850108624368416,0.0,2,0.0,-0.1764909649154998,262144.0,2621440.0,2,0.0140625,231.23949457425653,0.0546875,4.299751019477844,100.18963383976399,10,2
99.93047144448073,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,166.64434550330043,0.2665748169477812,0.2665748169477812,10,0.0,99.93047144448073,False,0.1297619670845213,1.1951518841856112,0.1,6,4.0,5.0,0.1,2,70.95884684604228,0.0,0.28991782165797625,0.0,2,0.0,-0.19816839201615125,262144.0,2621440.0,3,0.0140625,266.5748169477812,0.078125,4.178291893005371,99.93047144448074,10,2
92.51540393238255,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,217.69551327452064,0.3102109172069032,0.3102109172069032,11,0.0,92.51540393238255,False,0.23568437247233914,2.1707332908258574,0.1,9,4.0,5.0,0.1,2,62.43305360401872,0.0,0.3251604495003919,0.0,2,0.0,-0.2729476448396212,262144.0,2621440.0,1,,310.2109172069032,0.0203125,4.513075757026672,92.51540393238255,10,2
79.1851485638221,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.77879042550921,0.2069639389893313,0.2069639389893313,11,0.0,79.1851485638221,False,0.11421588906836996,1.0519672142075611,0.1,5,4.0,5.0,0.1,2,56.91562538553873,0.0,0.2812335846075284,0.0,2,0.0,-0.16058991402885064,262144.0,2621440.0,2,,206.9639389893313,0.015625,4.584802806377411,79.1851485638221,10,2
147.15950573920105,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,182.0753957144916,0.32923490145369266,0.32923490145369266,11,0.0,147.15950573920105,False,0.1601393956284988,1.4749383407010288,0.1,7,4.0,5.0,0.1,2,70.12752916738515,0.0,0.523459060186934,0.0,2,0.0,-0.24468714854109574,262144.0,2621440.0,3,,329.23490145369266,0.03125,4.531479132175446,147.15950573920105,10,2
92.9739346096674,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,206.08900487422943,0.2568062414427222,0.2568062414427222,12,0.0,92.9739346096674,False,0.18034356779120117,1.661025643253524,0.1,8,4.0,5.0,0.1,2,54.611195679777445,0.0,0.41261821488945577,0.0,2,0.0,-0.21857490461696166,262144.0,2621440.0,1,,256.8062414427222,0.0328125,4.409134697914124,92.9739346096674,10,2
104.92899192002974,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,180.43082114309072,0.28535981306312047,0.28535981306312047,12,0.0,104.92899192002974,False,0.12435788461595422,1.1453784452518792,0.1,7,4.0,5.0,0.1,2,60.852339078745395,0.0,0.4200617201666894,0.0,2,0.0,-0.20485884883953734,262144.0,2621440.0,2,,285.3598130631205,0.0421875,4.469584763050079,104.92899192002974,10,2
94.60402898580101,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,164.90261256694794,0.25950664155274894,0.25950664155274894,12,0.0,94.60402898580101,False,0.13340278181780862,1.2286850271104932,0.1,7,4.0,5.0,0.1,2,67.76408960696929,0.0,0.28370820636888605,0.0,2,0.0,-0.19645471168527878,262144.0,2621440.0,3,,259.50664155274893,0.0328125,4.390361535549164,94.60402898580102,10,2
78.3198937248923,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,195.3360252082348,0.27365591893312713,0.27365591893312713,13,0.0,78.3198937248923,False,0.17314862364766678,1.5947577587342154,0.1,8,4.0,5.0,0.1,2,60.40146462301654,0.0,0.22878515597603238,0.0,2,0.0,-0.22340227129039697,262144.0,2621440.0,1,,273.6559189331271,0.025,4.411742544174194,78.31989372489231,10,2
185.3314683098551,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,240.77447643503547,0.3059837037091605,0.3059837037091605,13,0.0,185.3314683098551,False,0.21776991759655975,2.005735063841521,0.1,9,4.0,5.0,0.1,2,70.67039163417365,0.0,0.6186810999844881,0.0,2,0.0,-0.2618768106528601,262144.0,2621440.0,2,,305.9837037091605,0.0109375,4.456532347202301,185.3314683098551,10,2
76.34699200594258,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,170.0682519003749,0.24641524390631747,0.24641524390631747,13,0.0,76.34699200594258,False,0.13793847376165502,1.2704602937357488,0.1,7,4.0,5.0,0.1,2,58.27898053630353,0.0,0.23665649418424634,0.0,2,0.0,-0.19217685883398625,262144.0,2621440.0,3,,246.41524390631747,0.025,4.43587715625763,76.34699200594258,10,2
107.46956293904655,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.97589446604252,0.23706633507707586,0.23706633507707586,14,0.0,107.46956293904655,False,0.13536951557163474,1.246799314404286,0.1,5,4.0,5.0,0.1,2,72.52208256533699,0.0,0.32518491206231764,0.0,2,0.0,-0.1862179253243553,262144.0,2621440.0,1,,237.06633507707585,0.0390625,4.361154556274414,107.46956293904654,10,2
82.10798875193646,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,202.99593871459365,0.2851039274665301,0.2851039274665301,14,0.0,82.10798875193646,False,0.1432624482386147,1.3194959108002613,0.1,8,4.0,5.0,0.1,2,61.82326686418947,0.0,0.2470493090389891,0.0,2,0.0,-0.2141831878525724,262144.0,2621440.0,2,,285.10392746653014,0.0390625,4.4806591987609865,82.10798875193647,10,2
99.03246477746242,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,189.74316911771894,0.28877563389518135,0.28877563389518135,14,0.0,99.03246477746242,False,0.13945418912213617,1.2844205481128126,0.1,7,4.0,5.0,0.1,2,68.40859658233262,0.0,0.3092305968951216,0.0,2,0.0,-0.21411491150865875,262144.0,2621440.0,3,,288.77563389518133,0.0265625,4.3682105302810665,99.03246477746242,10,2
81.92566855303784,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,216.43492160364985,0.2983605901566877,0.2983605901566877,15,0.0,81.92566855303784,False,0.23769705345406053,2.189270767727715,0.1,9,4.0,5.0,0.1,2,60.426669923288586,0.0,0.262420789594546,0.0,2,0.0,-0.26802882180537413,262144.0,2621440.0,1,,298.3605901566877,0.0234375,4.406615698337555,81.92566855303784,10,2
81.62697464151537,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,187.16596718877554,0.2687929418302909,0.2687929418302909,15,0.0,81.62697464151537,False,0.12915085035751261,1.189523291122853,0.1,7,4.0,5.0,0.1,2,56.854230850333174,0.0,0.3034872222078266,0.0,2,0.0,-0.19897189609390176,262144.0,2621440.0,2,,268.7929418302909,0.01875,4.462925469875335,81.62697464151539,10,2
70.23598675539031,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3265868537128,0.2022892250699658,0.2022892250699658,15,0.0,70.23598675539031,False,0.1250027440835403,1.1513178204404384,0.1,5,4.0,5.0,0.1,2,55.58309488418654,0.0,0.20862370628087215,0.0,2,0.0,-0.16364598457675306,262144.0,2621440.0,3,,202.2892250699658,0.0453125,4.358814060688019,70.23598675539033,10,2
93.22728808538639,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.46436419710517,0.22721637678833334,0.22721637678833334,16,0.0,93.22728808538639,False,0.14635634707141051,1.3479917721267705,0.1,5,4.0,5.0,0.1,2,63.12058955928372,0.0,0.3229386925695844,0.0,2,0.0,-0.1867863619298719,262144.0,2621440.0,1,,227.21637678833335,0.0203125,4.357209026813507,93.22728808538642,10,2
85.43235812129578,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.62811585888267,0.20406047398017846,0.20406047398017846,16,0.0,85.43235812129578,False,0.11421588906836996,1.0519672142075611,0.1,5,4.0,5.0,0.1,2,58.998983912110326,0.0,0.309407053609075,0.0,2,0.0,-0.15913818152427422,262144.0,2621440.0,2,,204.06047398017847,0.028125,4.460762858390808,85.43235812129578,10,2
113.10759790598227,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,207.86558603867888,0.3209731839446612,0.3209731839446612,16,0.0,113.10759790598227,False,0.12891659377125783,1.1873657082290694,0.1,7,4.0,5.0,0.1,2,70.92428384998384,0.0,0.3729485448984799,0.0,2,0.0,-0.2249448888579595,262144.0,2621440.0,3,,320.9731839446612,0.0453125,4.300108814239502,113.10759790598227,10,2
97.96670082524938,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,116.98923679068685,0.21495593761593623,0.21495593761593623,17,0.0,97.96670082524938,False,0.13694968088779655,1.2613531748101277,0.1,6,4.0,5.0,0.1,2,58.39340912841066,0.0,0.4039463548683608,0.0,2,0.0,-0.1759528092518664,262144.0,2621440.0,1,,214.95593761593622,0.0296875,4.291621422767639,97.96670082524938,10,2
72.18091589637879,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,241.20378587394953,0.3133847017703283,0.3133847017703283,17,0.0,72.18091589637879,False,0.22565437185824,2.0783535712388743,0.1,9,4.0,5.0,0.1,2,58.9178198880951,0.0,0.1837479594651289,0.0,2,0.0,-0.26951953681428414,262144.0,2621440.0,2,,313.38470177032826,0.0234375,4.425332951545715,72.18091589637878,10,2
118.34630942938126,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,182.3081374168396,0.3006544468462209,0.3006544468462209,17,0.0,118.34630942938126,False,0.186423300815413,1.717022053777259,0.1,9,4.0,5.0,0.1,2,65.76175071129357,0.0,0.4443278288239783,0.0,2,0.0,-0.24353887383081696,262144.0,2621440.0,3,,300.6544468462209,0.0296875,4.373854792118072,118.34630942938128,10,2
