actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
200.8263316318297,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.70745070278645,0.33453378233461617,0.33453378233461617,4,0.0,200.8263316318297,True,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,119.1525307367883,0.0,0.40668870576579624,0.0,2,0.0,-0.22365483094928346,524288.0,5242880.0,2,,334.53378233461615,0.0390625,4.495631277561188,200.82633163182973,10,2
132.03450575418034,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.43402745947242,0.25220375558308517,0.25220375558308517,4,0.0,132.03450575418034,True,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,106.47529253645999,0.0,0.19357980000550828,0.0,2,0.0,-0.18642818283935036,524288.0,5242880.0,3,,252.20375558308515,0.0140625,4.393149375915527,132.03450575418032,10,2
116.15525788674012,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.58779913932085,0.261666512954797,0.261666512954797,5,0.0,116.15525788674012,True,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,105.5192454950848,0.0,0.09156720569658766,0.0,2,0.0,-0.20002922015127314,524288.0,5242880.0,1,,261.666512954797,0.021875,4.391446888446808,116.15525788674012,10,2
130.03515380129696,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0092988498509,0.24373381047204615,0.24373381047204615,5,0.0,130.03515380129696,True,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,111.92694215285195,0.0,0.13925627892989345,0.0,2,0.0,-0.17825484501799843,524288.0,5242880.0,2,,243.73381047204614,0.0265625,4.4733715653419495,130.03515380129696,10,2
202.60759333122328,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.72088653221726,0.34832847986344057,0.34832847986344057,5,0.0,202.60759333122328,True,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,121.40248015823286,0.0,0.40079994948775755,0.0,2,0.0,-0.23449054497952806,524288.0,5242880.0,3,,348.3284798634406,0.0265625,4.392164051532745,202.6075933312233,10,2
150.1740218535349,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.96603447571397,0.2486577612743065,0.2486577612743065,6,0.0,150.1740218535349,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,113.74083343732705,0.0,0.24260646393116667,0.0,2,0.0,-0.1935248443110279,524288.0,5242880.0,1,,248.6577612743065,0.03125,4.356253206729889,150.1740218535349,10,2
136.79481451038419,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.3190235234797,0.28645644182619634,0.28645644182619634,6,0.0,136.79481451038419,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,115.48675625343232,0.0,0.1557665642021421,0.0,2,0.0,-0.19961616069507354,524288.0,5242880.0,2,,286.45644182619634,0.0265625,4.486975073814392,136.79481451038419,10,2
680.2953671081066,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.43432527408004,0.7927296923821866,0.7927296923821866,6,0.0,680.2953671081066,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,199.22774726653324,0.0,0.707145224120167,0.0,2,0.0,-0.4566911512389011,524288.0,5242880.0,3,,792.7296923821866,0.0390625,4.391589045524597,680.2953671081066,10,2
223.8164439171889,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.21670451015234,0.36232793166566285,0.36232793166566285,7,0.0,223.8164439171889,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,128.85536998117277,0.0,0.4242810415268295,0.0,2,0.0,-0.25035992950670605,524288.0,5242880.0,1,,362.32793166566285,0.0359375,4.301074922084808,223.81644391718896,10,2
194.70904162365812,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.03185523301363,0.3157408968566717,0.3157408968566717,7,0.0,194.70904162365812,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,115.23988480163578,0.0,0.40814312555460924,0.0,2,0.0,-0.21425838821031123,524288.0,5242880.0,2,,315.7408968566717,0.0265625,4.471808135509491,194.70904162365812,10,2
144.13612606811805,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.83892112225294,0.290975047190371,0.290975047190371,7,0.0,144.13612606811805,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,122.12301312525732,0.0,0.15272446640100087,0.0,2,0.0,-0.20581382864299327,524288.0,5242880.0,3,,290.97504719037096,0.025,4.362425684928894,144.13612606811805,10,2
146.3768211793814,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5969582386315,0.2732912418101643,0.2732912418101643,8,0.0,146.3768211793814,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,117.91763711809492,0.0,0.19442411600406617,0.0,2,0.0,-0.2058415845789568,524288.0,5242880.0,1,,273.2912418101643,0.034375,4.328758597373962,146.3768211793814,10,2
266.01332579606685,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.75940949097276,0.39877273528703955,0.39877273528703955,8,0.0,266.01332579606685,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,140.16677675633892,0.0,0.4730836271571047,0.0,2,0.0,-0.2557743074254951,524288.0,5242880.0,2,,398.77273528703955,0.0390625,4.373133361339569,266.0133257960668,10,2
165.34197753420952,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.47576216235757,0.2978177396965671,0.2978177396965671,8,0.0,165.34197753420952,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,118.87277753922335,0.0,0.28104901542847227,0.0,2,0.0,-0.20923517489609134,524288.0,5242880.0,3,,297.8177396965671,0.0390625,4.388075768947601,165.34197753420952,10,2
148.4608166125385,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.22703417018056,0.28212992429926675,0.28212992429926675,9,0.0,148.4608166125385,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,103.75470212261797,0.0,0.3011307327414014,0.0,2,0.0,-0.21026092582350803,524288.0,5242880.0,1,,282.12992429926675,0.046875,4.27997100353241,148.46081661253854,10,2
271.99008099262574,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.75885280966759,0.39774893380229337,0.39774893380229337,9,0.0,271.99008099262574,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,152.90789340160416,0.0,0.43781812614795373,0.0,2,0.0,-0.25526240668312206,524288.0,5242880.0,2,,397.7489338022934,0.0203125,4.404450476169586,271.9900809926258,10,2
173.63543955576262,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1874812282622,0.3098229207840248,0.3098229207840248,9,0.0,173.63543955576262,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,126.93749976752292,0.0,0.2689424457801586,0.0,2,0.0,-0.21523776543982018,524288.0,5242880.0,3,,309.8229207840248,0.0578125,4.290205121040344,173.63543955576262,10,2
263.34429845874894,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.99438636749983,0.39006845361282816,0.39006845361282816,10,0.0,263.34429845874894,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,135.33121138464773,0.0,0.486105405825422,0.0,2,0.0,-0.26423019048028873,524288.0,5242880.0,1,0.009375,390.06845361282814,0.0484375,4.230559945106506,263.34429845874894,10,2
200.37926767952797,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.38324288651347,0.31633334874175545,0.31633334874175545,10,0.0,200.37926767952797,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,138.56204593967962,0.0,0.30850108624368416,0.0,2,0.0,-0.2145546141528531,524288.0,5242880.0,2,0.009375,316.33334874175546,0.0375,4.379326105117798,200.37926767952797,10,2
199.86094288896146,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8435300476849,0.3427044729366464,0.3427044729366464,10,0.0,199.86094288896146,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,141.91769369208455,0.0,0.28991782165797625,0.0,2,0.0,-0.231678541516131,524288.0,5242880.0,3,0.009375,342.7044729366464,0.0640625,4.266750395298004,199.8609428889615,10,2
185.0308078647651,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.42091747373343,0.33145172533849854,0.33145172533849854,11,0.0,185.0308078647651,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,124.86610720803743,0.0,0.3251604495003919,0.0,2,0.0,-0.23492182634312392,524288.0,5242880.0,1,,331.45172533849853,0.0296875,4.48895800113678,185.0308078647651,10,2
158.3702971276442,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.39271369576454,0.27310247226176654,0.27310247226176654,11,0.0,158.3702971276442,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,113.83125077107746,0.0,0.2812335846075284,0.0,2,0.0,-0.19293917591285864,524288.0,5242880.0,2,,273.10247226176654,0.0125,4.621387779712677,158.3702971276442,10,2
294.3190114784021,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.903453014791,0.4332224644931931,0.4332224644931931,11,0.0,294.3190114784021,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,140.2550583347703,0.0,0.523459060186934,0.0,2,0.0,-0.27693753729440435,524288.0,5242880.0,3,,433.2224644931931,0.00625,4.576001286506653,294.3190114784021,10,2
185.9478692193348,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3903913833201,0.3049038180750627,0.3049038180750627,12,0.0,185.9478692193348,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,109.22239135955489,0.0,0.41261821488945577,0.0,2,0.0,-0.221647872711406,524288.0,5242880.0,1,,304.9038180750627,0.040625,4.375143587589264,185.9478692193348,10,2
209.8579838400595,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.28423247486353,0.331142216314923,0.331142216314923,12,0.0,209.8579838400595,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,121.70467815749079,0.0,0.4200617201666894,0.0,2,0.0,-0.22195904793943688,524288.0,5242880.0,2,,331.142216314923,0.034375,4.453312337398529,209.8579838400595,10,2
189.20805797160202,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.91472182795405,0.3232537505979889,0.3232537505979889,12,0.0,189.20805797160202,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,135.52817921393859,0.0,0.28370820636888605,0.0,2,0.0,-0.22195318034680223,524288.0,5242880.0,3,,323.25375059798887,0.0390625,4.367486476898193,189.20805797160205,10,2
156.6397874497846,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.89848499372602,0.2612420079180077,0.2612420079180077,13,0.0,156.6397874497846,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,120.80292924603307,0.0,0.22878515597603238,0.0,2,0.0,-0.1998169676328785,524288.0,5242880.0,1,,261.24200791800774,0.01875,4.368324875831604,156.63978744978462,10,2
370.6629366197102,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.063560154289,0.5167264967739992,0.5167264967739992,13,0.0,370.6629366197102,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,141.3407832683473,0.0,0.6186810999844881,0.0,2,0.0,-0.31475118816897496,524288.0,5242880.0,2,,516.7264967739992,0.0234375,4.473221004009247,370.6629366197102,10,2
152.69398401188516,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.15979020297527,0.2499276822495725,0.2499276822495725,13,0.0,152.69398401188516,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,116.55796107260706,0.0,0.23665649418424634,0.0,2,0.0,-0.18529014617259404,524288.0,5242880.0,3,,249.9276822495725,0.0328125,4.419296562671661,152.69398401188516,10,2
214.9391258780931,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.31460653617978,0.36125373241427283,0.36125373241427283,14,0.0,214.9391258780931,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,145.04416513067397,0.0,0.32518491206231764,0.0,2,0.0,-0.24982282988101107,524288.0,5242880.0,1,,361.2537324142728,0.03125,4.310932874679565,214.93912587809308,10,2
164.21597750387292,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.84764650091529,0.29006362400478825,0.29006362400478825,14,0.0,164.21597750387292,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,123.64653372837894,0.0,0.2470493090389891,0.0,2,0.0,-0.2014197517843695,524288.0,5242880.0,2,,290.06362400478827,0.0203125,4.508270859718323,164.21597750387295,10,2
198.06492955492484,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.61896476149559,0.3256838943164204,0.3256838943164204,14,0.0,198.06492955492484,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,136.81719316466524,0.0,0.3092305968951216,0.0,2,0.0,-0.223168252206018,524288.0,5242880.0,3,,325.68389431642044,0.021875,4.412423551082611,198.06492955492484,10,2
163.85133710607568,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.91172636672854,0.28045402240857165,0.28045402240857165,15,0.0,163.85133710607568,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,120.85333984657717,0.0,0.262420789594546,0.0,2,0.0,-0.20942297487816047,524288.0,5242880.0,1,,280.45402240857163,0.0265625,4.322160124778748,163.85133710607568,10,2
163.25394928303075,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1470301374793,0.2703005022167833,0.2703005022167833,15,0.0,163.25394928303075,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,113.70846170066635,0.0,0.3034872222078266,0.0,2,0.0,-0.191538190890367,524288.0,5242880.0,2,,270.3005022167833,0.0296875,4.548550963401794,163.25394928303078,10,2
140.47197351078063,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.7809072099626,0.269195755532333,0.269195755532333,15,0.0,140.47197351078063,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,111.16618976837309,0.0,0.20862370628087215,0.0,2,0.0,-0.19492418281397428,524288.0,5242880.0,3,,269.195755532333,0.0296875,4.417712330818176,140.47197351078066,10,2
186.45457617077278,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.57908188179135,0.32303365805256423,0.32303365805256423,16,0.0,186.45457617077278,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,126.24117911856744,0.0,0.3229386925695844,0.0,2,0.0,-0.23071279270015677,524288.0,5242880.0,1,,323.03365805256425,0.021875,4.289772987365723,186.45457617077284,10,2
170.86471624259156,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.93594866991043,0.2986951126489441,0.2986951126489441,16,0.0,170.86471624259156,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,117.99796782422065,0.0,0.309407053609075,0.0,2,0.0,-0.20573549610644742,524288.0,5242880.0,2,,298.69511264894413,0.0359375,4.410208702087402,170.86471624259156,10,2
226.21519581196455,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2054548561573,0.3484206506681219,0.3484206506681219,16,0.0,226.21519581196455,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,141.84856769996767,0.0,0.3729485448984799,0.0,2,0.0,-0.23453663038186873,524288.0,5242880.0,3,,348.4206506681219,0.021875,4.411837875843048,226.21519581196455,10,2
195.93340165049875,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.77635969221592,0.3396836640972003,0.3396836640972003,17,0.0,195.93340165049875,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,116.78681825682132,0.0,0.4039463548683608,0.0,2,0.0,-0.2390377957224748,524288.0,5242880.0,1,,339.6836640972003,0.0296875,4.34254914522171,195.93340165049875,10,2
144.36183179275758,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.00661732256413,0.2629625692549744,0.2629625692549744,17,0.0,144.36183179275758,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,117.8356397761902,0.0,0.1837479594651289,0.0,2,0.0,-0.18786922440946258,524288.0,5242880.0,2,,262.9625692549744,0.0125,4.487124443054199,144.36183179275756,10,2
236.69261885876253,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.06654104217887,0.37972246976638635,0.37972246976638635,17,0.0,236.69261885876253,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,131.52350142258715,0.0,0.4443278288239783,0.0,2,0.0,-0.25018753993100096,524288.0,5242880.0,3,,379.7224697663863,0.034375,4.383163928985596,236.69261885876256,10,2
