actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
338.2527865067958,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,530.5533604696393,0.8075536409053657,0.8075536409053657,38,0.0,338.2527865067958,False,0.15060351380409465,1.3871096233513254,0.1,7,2.6,3.6,0.1,2,170.76634392779488,0.0,0.4951517009177276,0.0,2,0.0,-0.4790785773547302,694681.6,6946816.0,1,,807.5536409053658,0.0671875,4.032984811067581,338.25278650679587,10,10
310.6481038988613,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,547.9279477149248,0.8585760516137861,0.8585760516137861,38,0.0,310.6481038988613,False,0.14746445629238858,1.358197835221304,0.1,7,2.6,3.6,0.1,2,158.86915599416238,0.0,0.4885880390054274,0.0,2,0.0,-0.5030202539530874,694681.6,6946816.0,2,,858.5760516137861,0.0828125,3.916976308822632,310.6481038988613,10,10
380.86549049083504,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6973349265754,0.756792737597864,0.756792737597864,38,0.0,380.86549049083504,False,0.12855512416632714,1.184036450133534,0.1,5,2.8,3.8,0.1,2,172.03094842018885,0.0,0.5483157368800036,0.0,2,0.0,-0.4426739308820956,694681.6,6946816.0,3,,756.7927375978641,0.0875,3.8665051996707915,380.86549049083504,10,10
324.14248424267385,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.48623225465417,0.7027467454472742,0.7027467454472742,39,0.0,324.14248424267385,False,0.1364241006826688,1.2565124022281282,0.1,5,2.9,3.9,0.1,2,150.1246458178091,0.0,0.5368560027897603,0.0,2,0.0,-0.4195854230649715,655360.0,6553600.0,1,,702.7467454472742,0.0734375,3.988572949171066,324.14248424267385,10,10
298.7481704454497,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,451.4007493853569,0.7501489198308067,0.7501489198308067,39,0.0,298.7481704454497,False,0.11714856565422382,1.0789781637642002,0.1,6,2.8,3.8,0.1,2,154.11858617941067,0.0,0.4841187279921697,0.0,2,0.0,-0.43364874274251525,668467.2,6684672.0,2,,750.1489198308067,0.0828125,3.8981495261192323,298.7481704454497,10,10
361.08674573391687,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,537.4195505864918,0.7804357036145021,0.7804357036145021,39,0.0,361.08674573391687,False,0.13108599787388503,1.2073466584186274,0.1,7,2.7,3.7,0.1,2,168.02843925502071,0.0,0.5346590777972225,0.0,2,0.0,-0.4557608507441936,707788.8,7077888.0,3,,780.4357036145021,0.0828125,3.9850664138793945,361.08674573391687,10,10
255.78999087683118,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0974045880139,0.6358873954648451,0.6358873954648451,40,0.0,255.78999087683118,False,0.1330098942187269,1.2250663985950219,0.1,5,2.4,3.4,0.1,2,148.0052644307999,0.0,0.4213797657858009,0.0,2,0.0,-0.384448644841786,660275.2,6602752.0,1,0.05234375,635.8873954648451,0.0875,3.985842835903168,255.78999087683118,10,10
628.5050177741127,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,457.46565936133265,0.9382051701451914,0.9382051701451914,40,0.0,628.5050177741127,False,0.12894870964728,1.1876615063785778,0.1,6,2.2,3.2,0.1,2,204.9416317244136,0.0,0.6739220436931015,0.0,2,0.0,-0.5335769398962358,699596.8,6995968.0,2,0.05234375,938.2051701451915,0.0796875,3.8871146380901336,628.5050177741127,10,10
359.7351422932512,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9137161374092,0.7424936092857786,0.7424936092857786,40,0.0,359.7351422932512,False,0.11421909560652253,1.051996747515362,0.1,5,2.0,3.0,0.1,2,174.2753082500472,0.0,0.5155455006728803,0.0,2,0.0,-0.42835635244615056,738918.4,7389184.0,3,0.05234375,742.4936092857786,0.090625,3.9834068059921264,359.73514229325133,10,10
261.15128828564923,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,452.9563160613179,0.7078340311985596,0.7078340311985596,41,0.0,261.15128828564923,False,0.1444870080065764,1.3307745230690167,0.1,6,2.2,3.2,0.1,2,185.00024290568186,0.0,0.29159743334933413,0.0,2,0.0,-0.426160519602568,838860.8,8388608.0,1,,707.8340311985596,0.0703125,4.096530151367188,261.1512882856493,10,10
239.315161304803,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,456.4927560277283,0.6958079173325313,0.6958079173325313,41,0.0,239.315161304803,False,0.13590538852900091,1.251734886737766,0.1,6,2.6,3.6,0.1,2,127.28356141041358,0.0,0.4681341511484963,0.0,2,0.0,-0.4158566529307661,594739.2,5947392.0,2,,695.8079173325314,0.071875,4.089615261554718,239.315161304803,10,10
409.2525332761069,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.30134593322873,0.7875342309069892,0.7875342309069892,41,0.0,409.2525332761069,False,0.12186424853086661,1.12241120814438,0.1,5,2.0,3.0,0.1,2,206.6732537278943,0.0,0.4949982298864358,0.0,2,0.0,-0.4546992397189279,738918.4,7389184.0,3,,787.5342309069891,0.084375,4.057132190465927,409.2525332761069,10,10
1549.8857187711299,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,462.2121541760862,1.86018324053368,1.86018324053368,42,0.0,1549.8857187711299,False,0.13887194039829065,1.2790578391850467,0.1,6,2.5,3.5,0.1,2,312.3019993165245,0.0,0.7984999825895926,0.0,2,0.0,-0.9995275904659853,747110.4,7471104.0,1,,1860.18324053368,0.0671875,4.000083082914353,1549.88571877113,10,10
965.5284097504028,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,464.5556169562042,1.430084026706607,1.430084026706607,42,0.0,965.5284097504028,False,0.12500179617419205,1.1513090898726992,0.1,6,1.9,2.9,0.1,2,220.70403000855137,0.0,0.7714163272879715,0.0,2,0.0,-0.7775429114403996,678297.6,6782976.0,2,,1430.0840267066071,0.0734375,4.0059316754341125,965.5284097504028,10,10
671.6688740600208,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,458.5880683735013,1.130256942433522,1.130256942433522,42,0.0,671.6688740600208,False,0.13317064228677777,1.2265469430159082,0.1,6,1.6,2.6,0.1,2,208.2800711713843,0.0,0.6899066203374905,0.0,2,0.0,-0.6317137923601499,717619.2,7176192.0,3,,1130.256942433522,0.08125,3.918660652637482,671.6688740600208,10,10
430.2905259892316,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0565437413752,0.8103470697306068,0.8103470697306068,43,0.0,430.2905259892316,False,0.13844637064781048,1.2751381969311075,0.1,5,1.3,2.3,0.1,2,195.8811561346652,0.0,0.5447700000265232,0.0,2,0.0,-0.47439672018920864,796262.4,7962624.0,1,,810.3470697306068,0.09375,3.9705868899822234,430.2905259892316,10,10
373.8179787396327,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,531.1021045781672,0.9049200833177999,0.9049200833177999,43,0.0,373.8179787396327,False,0.13110994962754988,1.2075672622223865,0.1,7,1.6,2.6,0.1,2,167.72599589492964,0.0,0.5513164014731561,0.0,2,0.0,-0.5180150164726749,717619.2,7176192.0,2,,904.9200833177999,0.0828125,3.905104959011078,373.81797873963274,10,10
242.16303345271203,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,460.32950514927506,0.6981870868357709,0.6981870868357709,43,0.0,242.16303345271203,False,0.1162166496466184,1.070394900136061,0.1,6,1.7,2.7,0.1,2,173.04999221063187,0.0,0.28539880863185546,0.0,2,0.0,-0.40720186824119464,817561.6,8175616.0,3,,698.1870868357709,0.08125,3.86414892077446,242.16303345271206,10,10
267.73338208965293,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,526.3109295628965,0.7940443116525495,0.7940443116525495,44,0.0,267.73338208965293,False,0.14518693440854188,1.3372210834664515,0.1,7,1.1,2.1,0.1,2,188.19136621804154,0.0,0.2970941286842447,0.0,2,0.0,-0.4696156230305457,848691.2,8486912.0,1,,794.0443116525495,0.084375,3.9013845920562744,267.733382089653,10,10
261.44957268291535,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,452.3077909834683,0.7137573636663836,0.7137573636663836,44,0.0,261.44957268291535,False,0.12142814703310767,1.1183945649132916,0.1,6,2.2,3.2,0.1,2,148.92796757291262,0.0,0.4303759381028644,0.0,2,0.0,-0.41759275534974566,686489.6,6864896.0,2,,713.7573636663836,0.075,3.8834319353103637,261.4495726829154,10,10
403.0506376927791,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,450.82475850358605,0.7045090812077819,0.7045090812077819,44,0.0,403.0506376927791,False,0.13222748057507613,1.2178601026253202,0.1,6,1.2,2.2,0.1,2,170.9162365163436,0.0,0.5759435154482435,0.0,2,0.0,-0.418368280891429,696320.0,6963200.0,3,,704.5090812077818,0.0828125,3.9297369062900542,403.0506376927791,10,10
233.6470021415495,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,519.6348312310874,0.753281833372637,0.753281833372637,45,0.0,233.6470021415495,False,0.15165944427054998,1.3968351023565186,0.1,7,1.6,2.6,0.1,2,158.99480631206518,0.0,0.3195084685240604,0.0,2,0.0,-0.4524706388215935,743833.6,7438336.0,1,,753.281833372637,0.0625,4.032782560586929,233.64700214154954,10,10
261.39539729864106,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,535.6550896540284,0.7895749623961801,0.7895749623961801,45,0.0,261.39539729864106,False,0.1340614475434476,1.2347515626349828,0.1,7,1.6,2.6,0.1,2,158.76579958447772,0.0,0.3926220536963405,0.0,2,0.0,-0.46181820496981385,743833.6,7438336.0,2,,789.5749623961801,0.084375,3.9983817279338836,261.39539729864106,10,10
275.1487002845726,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,529.6229934319854,0.8047716937165581,0.8047716937165581,45,0.0,275.1487002845726,False,0.14924791885701,1.3746241324821447,0.1,7,2.0,3.0,0.1,2,129.30629693009297,0.0,0.5300493994834142,0.0,2,0.0,-0.477009806286784,612761.6,6127616.0,3,,804.771693716558,0.0984375,3.9467542707920074,275.14870028457267,10,10
731.7748301976873,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,442.2601256519556,1.1740349558496428,1.1740349558496428,46,0.0,731.7748301976873,False,0.13594382128266752,1.2520888654804678,0.1,6,1.7,2.7,0.1,2,164.83357646225292,0.0,0.7747482290177656,0.0,2,0.0,-0.6549893885661552,499712.0,4997120.0,1,,1174.0349558496428,0.0796875,3.953773909807205,731.7748301976873,10,10
416.8632906107546,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,530.0039341673255,0.94686722477808,0.94686722477808,46,0.0,416.8632906107546,False,0.1340614475434476,1.2347515626349828,0.1,7,2.0,3.0,0.1,2,163.1312850219281,0.0,0.608669583779082,0.0,2,0.0,-0.5404643361607638,625868.8,6258688.0,2,,946.8672247780801,0.08125,3.924584949016571,416.8632906107546,10,10
219.13296108354635,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,522.2520395182073,0.7399663960919551,0.7399663960919551,46,0.0,219.13296108354635,False,0.14924791885701,1.3746241324821447,0.1,7,1.9,2.9,0.1,2,100.04232406417708,0.0,0.5434629114237403,0.0,2,0.0,-0.44460715747448254,499712.0,4997120.0,3,,739.9663960919552,0.103125,3.9399587512016296,219.13296108354635,10,10
360.8530532722423,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,680.4524534381926,1.0413055067104349,1.0413055067104349,47,0.0,360.8530532722423,False,0.21634463059670783,1.992607685445132,0.1,9,1.7,2.7,0.1,2,137.61764416835638,0.0,0.618632451851441,0.0,2,0.0,-0.6288250686535714,552140.8,5521408.0,1,,1041.3055067104349,0.08125,3.9695387482643127,360.85305327224233,10,10
264.9217979984996,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.91515812650323,0.6453679819593844,0.6453679819593844,47,0.0,264.9217979984996,False,0.1204430385116414,1.109321380127253,0.1,5,1.8,2.8,0.1,2,82.6299832144601,0.0,0.6880966993326534,0.0,2,0.0,-0.3829055102355129,412876.8,4128768.0,2,,645.3679819593843,0.1109375,3.9180690348148346,264.9217979984996,10,10
433.9168856105802,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,589.7855497896671,1.0237024354002475,1.0237024354002475,47,0.0,433.9168856105802,False,0.17877407040362875,1.6465700381010544,0.1,8,1.1,2.1,0.1,2,124.9093671370496,0.0,0.7121352699577822,0.0,2,0.0,-0.6012382529019381,457113.6,4571136.0,3,,1023.7024354002475,0.0890625,3.9229413270950317,433.91688561058027,10,10
276.39718231557237,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,453.0099178664386,0.710274675143069,0.710274675143069,48,0.0,276.39718231557237,False,0.1412331255288546,1.3008051579187896,0.1,6,1.3,2.3,0.1,2,92.69761056894747,0.0,0.6646217237369976,0.0,2,0.0,-0.4257539003359618,404684.8,4046848.0,1,,710.274675143069,0.0640625,3.962858647108078,276.39718231557237,10,10
299.45712610716674,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.78493624925613,0.6802420623564229,0.6802420623564229,48,0.0,299.45712610716674,False,0.11913746033844022,1.0972965607698473,0.1,5,1.7,2.7,0.1,2,100.95972492615161,0.0,0.6628574973700203,0.0,2,0.0,-0.39968976134743156,425984.0,4259840.0,2,,680.2420623564229,0.1109375,3.896820044517517,299.45712610716674,10,10
308.41201519231083,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,606.2267725355923,0.8218684067918827,0.8218684067918827,48,0.0,308.41201519231083,False,0.15994672400866672,1.4731637695023554,0.1,8,1.6,2.6,0.1,2,111.6964915200722,0.0,0.6378335278201672,0.0,2,0.0,-0.4909075654002747,452198.4,4521984.0,3,,821.8684067918826,0.078125,3.8612243473529815,308.41201519231083,10,10
244.33405093796452,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.46610049158335,0.6118001514295479,0.6118001514295479,49,0.0,244.33405093796452,False,0.14679217786553797,1.3520059220852731,0.1,5,1.6,2.6,0.1,2,135.14993103164932,0.0,0.4468641169217819,0.0,2,0.0,-0.37929616464754295,617676.8,6176768.0,1,,611.8001514295479,0.084375,3.9324676990509033,244.33405093796452,10,10
450.09637211285394,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.22289545834064,0.8263192675711946,0.8263192675711946,49,0.0,450.09637211285394,False,0.12212981746112025,1.1248571883842378,0.1,5,1.7,2.7,0.1,2,171.93575260318698,0.0,0.6180023584814031,0.0,2,0.0,-0.4742245425161574,591462.4,5914624.0,2,,826.3192675711946,0.0921875,3.8124355018138885,450.096372112854,10,10
280.0858417342877,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,449.99616080895066,0.7300820025432384,0.7300820025432384,49,0.0,280.0858417342877,False,0.12102092588495171,1.1146439195321083,0.1,6,1.3,2.3,0.1,2,126.03749328189195,0.0,0.5500040541090206,0.0,2,0.0,-0.42555146421409507,570163.2,5701632.0,3,,730.0820025432384,0.09375,3.8708483278751373,280.0858417342877,10,10
269.5221131813107,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.45968518033624,0.6489817983616469,0.6489817983616469,50,0.0,269.5221131813107,False,0.1364241006826688,1.2565124022281282,0.1,5,2.2,3.2,0.1,2,124.03375641642208,0.0,0.5398011875449229,0.0,2,0.0,-0.3927029495221579,599654.4,5996544.0,1,0.053125,648.981798361647,0.0921875,3.864890903234482,269.5221131813107,10,10
275.8279757646206,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.80453757196665,0.6644815758874002,0.6644815758874002,50,0.0,275.8279757646206,False,0.12390799869868571,1.1412348428252774,0.1,5,2.0,3.0,0.1,2,141.40028557494298,0.0,0.4873606087889803,0.0,2,0.0,-0.39419478729304297,638976.0,6389760.0,2,0.053125,664.4815758874003,0.0984375,3.8446918785572053,275.8279757646206,10,10
381.0943475343842,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,551.1598940938711,0.9322542416282553,0.9322542416282553,50,0.0,381.0943475343842,False,0.14005458743645108,1.2899504209464139,0.1,7,2.6,3.6,0.1,2,157.69942421452112,0.0,0.5861932216134675,0.0,2,0.0,-0.5361544145323532,647168.0,6471680.0,3,0.053125,932.2542416282553,0.0875,3.91445534825325,381.09434753438427,10,10
245.4751150824342,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,543.1706332601607,0.7886457483425948,0.7886457483425948,51,0.0,245.4751150824342,False,0.15086531094562056,1.3895208641331895,0.1,7,2.6,3.6,0.1,2,151.9656103779533,0.0,0.3809327258002466,0.0,2,0.0,-0.4697555296441077,747110.4,7471104.0,1,,788.6457483425949,0.0640625,4.102178406715393,245.4751150824342,10,10
362.9971208581301,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.63815873488784,0.762635279593018,0.762635279593018,51,0.0,362.9971208581301,False,0.12455488311106123,1.1471928684445818,0.1,5,2.4,3.4,0.1,2,187.92311666194854,0.0,0.48230135760389564,0.0,2,0.0,-0.4435950813520396,786432.0,7864320.0,2,,762.635279593018,0.0828125,3.978484159708023,362.99712085813013,10,10
352.9197387125993,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,465.50941886380315,0.7187056062600761,0.7187056062600761,51,0.0,352.9197387125993,False,0.12806317220392258,1.1795054051131264,0.1,6,1.8,2.8,0.1,2,177.5158097213166,0.0,0.4970079872299894,0.0,2,0.0,-0.42338438923199934,704512.0,7045120.0,3,,718.705606260076,0.0953125,3.856050604581833,352.9197387125994,10,10
256.14571990341517,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,544.0547810867429,0.800200500990158,0.800200500990158,52,0.0,256.14571990341517,False,0.15765346746946196,1.4520420962160194,0.1,7,2.1,3.1,0.1,2,158.04757028504747,0.0,0.3829778988903564,0.0,2,0.0,-0.47892698422981,752025.6,7520256.0,1,,800.200500990158,0.0734375,3.882954180240631,256.1457199034151,10,10
296.86267807424815,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,472.009158693254,0.7688718367675021,0.7688718367675021,52,0.0,296.86267807424815,False,0.1245626953073058,1.147264821431047,0.1,6,2.9,3.9,0.1,2,129.70998439657464,0.0,0.5630640226046437,0.0,2,0.0,-0.44671726603740397,616038.4,6160384.0,2,,768.8718367675021,0.1125,3.8042623817920687,296.86267807424815,10,10
394.94683344867326,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,615.7916882075369,1.0107385216562101,1.0107385216562101,52,0.0,394.94683344867326,False,0.16037447033528493,1.4771034587633716,0.1,8,1.9,2.9,0.1,2,128.06892756570534,0.0,0.6757312207129038,0.0,2,0.0,-0.5855564959957476,447283.2,4472832.0,3,,1010.7385216562102,0.090625,3.837649774551392,394.9468334486733,10,10
262.95438831983705,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,450.6829930469394,0.6987110287246074,0.6987110287246074,53,0.0,262.95438831983705,False,0.14511325094199012,1.3365424336597227,0.1,6,2.8,3.8,0.1,2,135.16600485676838,0.0,0.4859716709030043,0.0,2,0.0,-0.4219121398332988,629145.6,6291456.0,1,,698.7110287246074,0.096875,3.8515540301799773,262.9543883198371,10,10
280.60906801732875,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,524.9966094270349,0.8056056774443636,0.8056056774443636,53,0.0,280.60906801732875,False,0.14774811122313478,1.3608103936816658,0.1,7,2.2,3.2,0.1,2,163.93256643772048,0.0,0.415797331155396,0.0,2,0.0,-0.4766768943337492,686489.6,6864896.0,2,,805.6056774443637,0.1078125,3.8613889276981355,280.6090680173288,10,10
591.7438552054633,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,446.99993170797825,1.0387437869134417,1.0387437869134417,53,0.0,591.7438552054633,False,0.12482275259034353,1.1496600375240358,0.1,6,1.8,2.8,0.1,2,177.3002133766201,0.0,0.7003767562317001,0.0,2,0.0,-0.5817832697518927,638976.0,6389760.0,3,,1038.7437869134417,0.0953125,3.84695445895195,591.7438552054633,10,10
295.60086610216,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.2518021762371,0.6720640819002996,0.6720640819002996,54,0.0,295.60086610216,False,0.13580601296111774,1.2508196039329036,0.1,5,1.9,2.9,0.1,2,115.31717016809223,0.0,0.6098889299998246,0.0,2,0.0,-0.4039350474307087,499712.0,4997120.0,1,,672.0640819002997,0.0984375,3.8417842745780946,295.60086610216,10,10
284.35408367704457,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,448.52144131436944,0.7005089006105144,0.7005089006105144,54,0.0,284.35408367704457,False,0.12597793538284738,1.1602996642348462,0.1,6,1.8,2.8,0.1,2,167.84880803353502,0.0,0.40971901699794305,0.0,2,0.0,-0.4132434179966809,638976.0,6389760.0,2,,700.5089006105144,0.0890625,3.8965969145298005,284.35408367704457,10,10
546.8570895974567,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.3487510457635,0.9312058406432203,0.9312058406432203,54,0.0,546.8570895974567,False,0.12656351571285562,1.165693058389356,0.1,5,1.6,2.6,0.1,2,149.47349150710832,0.0,0.7266680923582133,0.0,2,0.0,-0.528884678178038,465305.6,4653056.0,3,,931.2058406432203,0.0921875,3.832594794034958,546.8570895974568,10,10
389.659029007269,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,451.65875600650907,0.7234868874348163,0.7234868874348163,55,0.0,389.659029007269,False,0.13754122395721458,1.2668014878241514,0.1,6,1.8,2.8,0.1,2,130.6838503103481,0.0,0.6646199867528022,0.0,2,0.0,-0.4305140556960154,486604.8,4866048.0,1,,723.4868874348163,0.1015625,3.8199209749698637,389.659029007269,10,10
212.99246656347015,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,454.77864146232605,0.6677711080257962,0.6677711080257962,55,0.0,212.99246656347015,False,0.12233763255588205,1.1267712361414284,0.1,6,1.7,2.7,0.1,2,89.66386348611242,0.0,0.579028005390072,0.0,2,0.0,-0.3950543702908391,425984.0,4259840.0,2,,667.7711080257963,0.1015625,3.8396252632141112,212.99246656347012,10,10
