actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
551.9569972091708,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.47349981591105,0.9334304970250819,0.9334304970250819,4,0.0,551.9569972091708,True,0.13076107806743698,1.2043540364076444,0.1,5,2.2,3.2,0.1,2,156.557410798281,0.0,0.7163594055517487,0.0,2,0.0,-0.5320957875462594,547225.6,5472256.0,2,,933.4304970250819,0.0171875,4.513514679670334,551.9569972091708,10,10
274.3420600614554,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,460.53424663841724,0.7142693891911165,0.7142693891911165,4,0.0,274.3420600614554,True,0.1335688250271982,1.2302143415854263,0.1,6,2.6,3.6,0.1,2,145.82766307708974,0.0,0.4684458407711057,0.0,2,0.0,-0.42391910710915737,681574.4,6815744.0,3,,714.2693891911165,0.015625,4.4785089015960695,274.34206006145547,10,10
346.9568246228838,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,463.62727833911777,0.81048116082872,0.81048116082872,5,0.0,346.9568246228838,True,0.14143351585566658,1.3026508210359795,0.1,6,1.8,2.8,0.1,2,174.02053535430412,0.0,0.4984374913407411,0.0,2,0.0,-0.4759573383421933,678297.6,6782976.0,1,,810.48116082872,0.0328125,4.406019896268845,346.95682462288386,10,10
390.4630432067337,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,457.16560259461403,0.8476286458013478,0.8476286458013478,5,0.0,390.4630432067337,True,0.12228672345912983,1.1263023460323105,0.1,6,2.0,3.0,0.1,2,146.9782507818491,0.0,0.6235796105701344,0.0,2,0.0,-0.4849576846302388,599654.4,5996544.0,2,,847.6286458013478,0.025,4.5158391952514645,390.46304320673374,10,10
303.3463058292314,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0243802405894,0.6824812397591218,0.6824812397591218,5,0.0,303.3463058292314,True,0.12574841171984472,1.158185673175169,0.1,5,2.2,3.2,0.1,2,96.80843892950735,0.0,0.6808649485119967,0.0,2,0.0,-0.40411482573948326,407961.6,4079616.0,3,,682.4812397591218,0.01875,4.469816106557846,303.3463058292314,10,10
379.60290658296844,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,451.80075289681554,0.831403659479784,0.831403659479784,6,0.0,379.60290658296844,False,0.13212391941392174,1.2169062690817711,0.1,6,2.2,3.2,0.1,2,208.12940399858917,0.0,0.45171809701857735,0.0,2,0.0,-0.4817637894468529,838860.8,8388608.0,1,,831.403659479784,0.021875,4.398913013935089,379.6029065829685,10,10
241.2072891039948,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,459.2216373421252,0.70042892644612,0.70042892644612,6,0.0,241.2072891039948,False,0.14017397636434048,1.2910500336089203,0.1,6,1.6,2.6,0.1,2,146.14133060848738,0.0,0.39412556249293285,0.0,2,0.0,-0.42030145140523023,717619.2,7176192.0,2,,700.4289264461199,0.03125,4.418788677453994,241.20728910399484,10,10
309.32355361629305,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.7371091619134,0.68708535625238,0.68708535625238,6,0.0,309.32355361629305,False,0.13052792368748412,1.2022066052090614,0.1,5,2.1,3.1,0.1,2,190.05206125708588,0.0,0.38558813567478933,0.0,2,0.0,-0.40880663996993205,838860.8,8388608.0,3,,687.0853562523799,0.0328125,4.454119026660919,309.32355361629305,10,10
404.86612370744314,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,467.68529200926423,0.8725514157167074,0.8725514157167074,7,0.0,404.86612370744314,False,0.1379504325993057,1.2705704387009646,0.1,6,1.9,2.9,0.1,2,195.03035070793888,0.0,0.51828434317496,0.0,2,0.0,-0.5052509241580065,778240.0,7782400.0,1,,872.5514157167073,0.0296875,4.331371080875397,404.8661237074432,10,10
250.64626700675908,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6190022304654,0.6352652692372245,0.6352652692372245,7,0.0,250.64626700675908,False,0.1280111549710992,1.1790263086936146,0.1,5,2.0,3.0,0.1,2,160.7543947242981,0.0,0.35864037935197696,0.0,2,0.0,-0.3816382121041618,738918.4,7389184.0,2,,635.2652692372245,0.0328125,4.410515248775482,250.64626700675908,10,10
476.56387983035825,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,537.0996380224824,1.0136635178528406,1.0136635178528406,7,0.0,476.56387983035825,False,0.13636293918107434,1.2559490839807819,0.1,7,1.6,2.6,0.1,2,220.09005262098867,0.0,0.5381730300262499,0.0,2,0.0,-0.5750132285169575,843776.0,8437760.0,3,,1013.6635178528406,0.0515625,4.350345885753631,476.56387983035825,10,10
320.65431707775645,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.98309545218945,0.7006374125299459,0.7006374125299459,8,0.0,320.65431707775645,False,0.1364021248460267,1.2563099972926954,0.1,5,1.7,2.7,0.1,2,145.5703395438581,0.0,0.5460209584249623,0.0,2,0.0,-0.41851976868798635,665190.4,6651904.0,1,,700.6374125299459,0.0328125,4.330199414491654,320.65431707775645,10,10
271.803114958732,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,528.4372074529529,0.7584530405691078,0.7584530405691078,8,0.0,271.803114958732,False,0.1463757024953141,1.3481700421689664,0.1,7,1.8,2.8,0.1,2,149.34494089883614,0.0,0.4505399950198832,0.0,2,0.0,-0.4524143715322109,691404.8,6914048.0,2,,758.4530405691078,0.03125,4.39734610915184,271.80311495873207,10,10
453.3865310260946,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,457.7589803375304,0.905801645665282,0.905801645665282,8,0.0,453.3865310260946,False,0.13138438165718375,1.2100948746242866,0.1,6,2.1,3.1,0.1,2,195.99893786897897,0.0,0.5677001312204877,0.0,2,0.0,-0.5185930136612329,573440.0,5734400.0,3,,905.801645665282,0.0421875,4.3826112985610965,453.38653102609464,10,10
315.42625618144433,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.61100225523114,0.6920372584366755,0.6920372584366755,9,0.0,315.42625618144433,False,0.13143125859257507,1.2105266271548358,0.1,5,1.8,2.8,0.1,2,165.50974608084826,0.0,0.4752822796538497,0.0,2,0.0,-0.4117342585146253,665190.4,6651904.0,1,,692.0372584366755,0.04375,4.407982861995697,315.4262561814444,10,10
382.0932349388003,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,535.20447621122,0.9172977111500205,0.9172977111500205,9,0.0,382.0932349388003,False,0.13776436006192064,1.268856647297771,0.1,7,1.6,2.6,0.1,2,172.74599020580837,0.0,0.5478957112824125,0.0,2,0.0,-0.5275310356059706,665190.4,6651904.0,2,,917.2977111500204,0.0328125,4.342148005962372,382.0932349388004,10,10
330.9498389613154,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.9849119633436,0.697523278406662,0.697523278406662,9,0.0,330.9498389613154,False,0.12574841171984472,1.158185673175169,0.1,5,1.3,2.3,0.1,2,178.39240553181045,0.0,0.4609684473886005,0.0,2,0.0,-0.41163584506325335,796262.4,7962624.0,3,,697.5232784066619,0.05,4.267126381397247,330.9498389613154,10,10
281.9148836711948,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.32868260517716,0.6586405419799094,0.6586405419799094,10,0.0,281.9148836711948,False,0.13143125859257507,1.2105266271548358,0.1,5,2.0,3.0,0.1,2,166.1095003529331,0.0,0.41078137418714195,0.0,2,0.0,-0.39503590028624225,752025.6,7520256.0,1,0.0109375,658.6405419799094,0.028125,4.346398556232453,281.9148836711948,10,10
226.09281505428805,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,456.73693297430873,0.6828297480285969,0.6828297480285969,10,0.0,226.09281505428805,False,0.13121599035602158,1.208543933424903,0.1,6,2.0,3.0,0.1,2,127.25446259230097,0.0,0.4371583079199337,0.0,2,0.0,-0.40702286919230923,625868.8,6258688.0,2,0.0109375,682.8297480285969,0.034375,4.359436625242234,226.0928150542881,10,10
248.54178543188192,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,447.35973002389073,0.690078220927511,0.690078220927511,10,0.0,248.54178543188192,False,0.13190140036267187,1.2148567928805107,0.1,6,0.8,1.8,0.1,2,117.15672868885865,0.0,0.5286236135896436,0.0,2,0.0,-0.41098981064509144,548864.0,5488640.0,3,0.0109375,690.078220927511,0.0515625,4.313447761535644,248.54178543188198,10,10
277.40636354138314,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.9441550709307,0.6511556206067389,0.6511556206067389,11,0.0,277.40636354138314,False,0.13142101465093808,1.2104322769656086,0.1,5,1.6,2.6,0.1,2,179.56295759309577,0.0,0.35270786401297255,0.0,2,0.0,-0.39128831762883853,717619.2,7176192.0,1,,651.1556206067389,0.0125,4.528104090690613,277.40636354138314,10,10
320.73515659406604,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.51917108148336,0.7002543276755495,0.7002543276755495,11,0.0,320.73515659406604,False,0.11738824196715217,1.0811856641853705,0.1,5,1.8,2.8,0.1,2,148.11212435926592,0.0,0.5382105100915958,0.0,2,0.0,-0.4088212848213508,678297.6,6782976.0,2,,700.2543276755495,0.0203125,4.562008690834046,320.7351565940661,10,10
250.04169619937323,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.70995316654444,0.6337516493659177,0.6337516493659177,11,0.0,250.04169619937323,False,0.12574841171984472,1.158185673175169,0.1,5,2.0,3.0,0.1,2,160.5829515141162,0.0,0.357775307258859,0.0,2,0.0,-0.3797500305428812,765132.8,7651328.0,3,,633.7516493659176,0.015625,4.5631412148475645,250.04169619937323,10,10
255.97889171253408,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,451.56103605404496,0.707539927766579,0.707539927766579,12,0.0,255.97889171253408,False,0.14943983785768677,1.3763917718022274,0.1,6,1.6,2.6,0.1,2,172.04351468294405,0.0,0.32789960323701217,0.0,2,0.0,-0.4284898828121329,770048.0,7700480.0,1,,707.539927766579,0.0359375,4.404373323917389,255.97889171253408,10,10
340.94744274736433,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.87336721643806,0.7158154161308805,0.7158154161308805,12,0.0,340.94744274736433,False,0.1285778259583207,1.1842455413648485,0.1,5,1.3,2.3,0.1,2,230.0819160931118,0.0,0.32516896375844595,0.0,2,0.0,-0.4221966210446006,896204.8,8962048.0,2,,715.8154161308805,0.0171875,4.440762203931809,340.9474427473644,10,10
231.805436644608,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,512.9475626163185,0.7447529992609264,0.7447529992609264,12,0.0,231.805436644608,False,0.13891406244367094,1.279445797560163,0.1,7,2.5,3.5,0.1,2,121.76915680557802,0.0,0.47469240338712093,0.0,2,0.0,-0.4418335308522987,581632.0,5816320.0,3,,744.7529992609265,0.0390625,4.373225855827331,231.805436644608,10,10
315.8976437559848,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,450.80453623086214,0.766702179986847,0.766702179986847,13,0.0,315.8976437559848,False,0.13814778709460745,1.2723881407766335,0.1,6,2.2,3.2,0.1,2,188.91748727649383,0.0,0.401966139948726,0.0,2,0.0,-0.45242498354072724,865075.2,8650752.0,1,,766.702179986847,0.021875,4.38762936592102,315.8976437559848,10,10
316.4833884748219,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,458.3854014053941,0.774868789880216,0.774868789880216,13,0.0,316.4833884748219,False,0.14017397636434048,1.2910500336089203,0.1,6,1.6,2.6,0.1,2,201.52169591826916,0.0,0.36324716159849446,0.0,2,0.0,-0.45752138312227825,869990.4,8699904.0,2,,774.868789880216,0.0078125,4.445934504270554,316.4833884748219,10,10
666.9203120266319,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.4234416671097,1.0429862312023759,1.0429862312023759,13,0.0,666.9203120266319,False,0.12574841171984472,1.158185673175169,0.1,5,2.4,3.4,0.1,2,185.5303698572692,0.0,0.7218102875087413,0.0,2,0.0,-0.5843673214611103,634060.8,6340608.0,3,,1042.9862312023758,0.01875,4.4646332383155825,666.9203120266319,10,10
305.6836680674027,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,459.66579439118505,0.7170308211022902,0.7170308211022902,14,0.0,305.6836680674027,False,0.13212391941392174,1.2169062690817711,0.1,6,1.5,2.5,0.1,2,164.77975003283453,0.0,0.4609468308378815,0.0,2,0.0,-0.424577370258106,717619.2,7176192.0,1,,717.0308211022902,0.0171875,4.386628341674805,305.6836680674028,10,10
256.1811116112327,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,449.08129377290606,0.7052624053841388,0.7052624053841388,14,0.0,256.1811116112327,False,0.1305497812439693,1.2024079207439895,0.1,6,2.1,3.1,0.1,2,114.15678388581641,0.0,0.5543903171945992,0.0,2,0.0,-0.41790609331405404,586547.2,5865472.0,2,,705.2624053841388,0.0125,4.461039841175079,256.18111161123267,10,10
473.35361225470797,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,445.59693755581975,0.7801815751188983,0.7801815751188983,14,0.0,473.35361225470797,False,0.13138438165718375,1.2100948746242866,0.1,6,2.1,3.1,0.1,2,196.77140261953718,0.0,0.5843035787088152,0.0,2,0.0,-0.45578297838804105,686489.6,6864896.0,3,,780.1815751188983,0.01875,4.420098078250885,473.353612254708,10,10
318.5947078386965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,527.8498255647719,0.7620433749476566,0.7620433749476566,15,0.0,318.5947078386965,False,0.16371493403725243,1.5078702664587238,0.1,7,1.5,2.5,0.1,2,162.64972752026364,0.0,0.4894776230789976,0.0,2,0.0,-0.46287915449245454,717619.2,7176192.0,1,,762.0433749476566,0.025,4.406970721483231,318.59470783869654,10,10
324.5528353637632,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.1886141039431,0.7017414494677063,0.7017414494677063,15,0.0,324.5528353637632,False,0.12228637766154275,1.1262991611188338,0.1,5,1.8,2.8,0.1,2,122.72935829965469,0.0,0.621850913235443,0.0,2,0.0,-0.4120139135646245,525926.4,5259264.0,2,,701.7414494677064,0.021875,4.444301438331604,324.5528353637632,10,10
360.2975124367708,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1232691667974,0.7454207816035682,0.7454207816035682,15,0.0,360.2975124367708,False,0.12335682625927448,1.1361583570546476,0.1,5,1.0,2.0,0.1,2,179.84027523565354,0.0,0.5008561840481371,0.0,2,0.0,-0.4343888039314213,748748.8,7487488.0,3,,745.4207816035681,0.021875,4.45660514831543,360.2975124367708,10,10
306.22249297392864,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,450.749296694994,0.7569717896689226,0.7569717896689226,16,0.0,306.22249297392864,False,0.14484407102255917,1.3340631949804624,0.1,6,2.5,3.5,0.1,2,169.67472040005273,0.0,0.4459103289499422,0.0,2,0.0,-0.4509079303457409,747110.4,7471104.0,1,,756.9717896689226,0.04375,4.332678204774856,306.2224929739287,10,10
349.6410411296918,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,444.07770736142993,0.7937187484911218,0.7937187484911218,16,0.0,349.6410411296918,False,0.1332642426040126,1.2274090337965657,0.1,6,2.3,3.3,0.1,2,150.40555515205855,0.0,0.569828660084933,0.0,2,0.0,-0.4634914955475672,620953.6,6209536.0,2,,793.7187484911218,0.040625,4.402115976810455,349.64104112969187,10,10
296.6336332124478,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,460.4677031747997,0.6723721508087437,0.6723721508087437,16,0.0,296.6336332124478,False,0.12906489970364382,1.1887316563455277,0.1,6,2.6,3.6,0.1,2,132.66465219524974,0.0,0.5527659801805554,0.0,2,0.0,-0.4007185252561938,568524.8,5685248.0,3,,672.3721508087436,0.03125,4.3649576783180235,296.6336332124479,10,10
306.1475899420876,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,614.4476374611259,0.9205952274032134,0.9205952274032134,17,0.0,306.1475899420876,False,0.1736352984471285,1.599240199287721,0.1,8,2.5,3.5,0.1,2,117.82244678950451,0.0,0.6151449475339904,0.0,2,0.0,-0.547115262925171,581632.0,5816320.0,1,,920.5952274032135,0.0296875,4.27028905749321,306.1475899420876,10,10
254.64421472331023,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.6859670653939,0.6220749598816547,0.6220749598816547,17,0.0,254.64421472331023,False,0.1285778259583207,1.1842455413648485,0.1,5,2.8,3.8,0.1,2,86.3542182942872,0.0,0.6608828581159111,0.0,2,0.0,-0.3753263929199877,350617.6,3506176.0,2,,622.0749598816548,0.0296875,4.405676674842835,254.64421472331023,10,10
252.03388306952124,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,451.25508587807417,0.6974171105812932,0.6974171105812932,17,0.0,252.03388306952124,False,0.13355027973406222,1.2300435331233461,0.1,6,2.7,3.7,0.1,2,94.2279825217655,0.0,0.626129703775688,0.0,2,0.0,-0.4154836951576777,403046.4,4030464.0,3,,697.4171105812932,0.046875,4.410562682151794,252.0338830695213,10,10
