actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
230.12562802700424,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.8483039289713,0.3639739319559755,0.3639739319559755,38,0.0,230.12562802700424,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,130.931626754041,0.0,0.43104282701326624,0.0,2,0.0,-0.2452249724264013,524288.0,5242880.0,2,,363.9739319559755,0.053125,4.0714291036129,230.12562802700424,10,2
849.5560865213852,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.67053855955601,0.9712266250809413,0.9712266250809413,38,0.0,849.5560865213852,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,199.998752200455,0.0,0.7645844042865079,0.0,2,0.0,-0.5526916300907145,524288.0,5242880.0,3,,971.2266250809413,0.06875,4.027510941028595,849.5560865213853,10,2
262.7365262088801,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3893641270697,0.4111258903359498,0.4111258903359498,39,0.0,262.7365262088801,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,148.6853083146569,0.0,0.43408969259017494,0.0,2,0.0,-0.2734688344160786,524288.0,5242880.0,1,,411.1258903359498,0.09375,3.8698940873146057,262.7365262088801,10,2
189.32519988684132,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.10980918258429,0.2869581440050729,0.2869581440050729,39,0.0,189.32519988684132,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,134.65239201458735,0.0,0.288777235703074,0.0,2,0.0,-0.20671707845095,524288.0,5242880.0,2,,286.95814400507294,0.0953125,4.071269363164902,189.32519988684135,10,2
293.0631597352014,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.10909221321344,0.43136103188738095,0.43136103188738095,39,0.0,293.0631597352014,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,122.32493468445695,0.0,0.582598731294018,0.0,2,0.0,-0.2827588334939344,524288.0,5242880.0,3,,431.36103188738093,0.0609375,4.065766096115112,293.06315973520145,10,2
146.43810330746714,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6693808734417,0.26210748418090885,0.26210748418090885,40,0.0,146.43810330746714,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,112.61424515064257,0.0,0.23097716641280644,0.0,2,0.0,-0.19895963133855815,524288.0,5242880.0,1,0.040625,262.10748418090884,0.0765625,3.965207099914551,146.43810330746714,10,2
234.6939284351694,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.59074078127742,0.3612391583618747,0.3612391583618747,40,0.0,234.6939284351694,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,138.09282412866511,0.0,0.4116046160656809,0.0,2,0.0,-0.2438575856293509,524288.0,5242880.0,2,0.040625,361.23915836187473,0.059375,4.049580246210098,234.69392843516937,10,2
171.80386448601573,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.2036167010665,0.2840525436433622,0.2840525436433622,40,0.0,171.80386448601573,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,115.76075612530063,0.0,0.3262040032008524,0.0,2,0.0,-0.209104589371925,524288.0,5242880.0,3,0.040625,284.0525436433622,0.0921875,3.968496084213257,171.80386448601573,10,2
185.44863765337143,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.84525633975863,0.3169904672095982,0.3169904672095982,41,0.0,185.44863765337143,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,121.93212358062867,0.0,0.3425019179243781,0.0,2,0.0,-0.22640112285290284,524288.0,5242880.0,1,,316.99046720959825,0.0609375,4.111007273197174,185.44863765337146,10,2
185.82486495563182,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.76324328035116,0.31858810823598305,0.31858810823598305,41,0.0,185.82486495563182,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,129.24983895307483,0.0,0.30445347567487835,0.0,2,0.0,-0.22253206056640507,524288.0,5242880.0,2,,318.58810823598304,0.05,4.147233307361603,185.82486495563185,10,2
296.5346782104018,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.22685927152634,0.43476153748192814,0.43476153748192814,41,0.0,296.5346782104018,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,136.84140454612796,0.0,0.5385315290205817,0.0,2,0.0,-0.284459086291208,524288.0,5242880.0,3,,434.76153748192814,0.053125,4.209505558013916,296.5346782104018,10,2
168.7040154604541,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.30864720791578,0.28490752519726026,0.28490752519726026,42,0.0,168.7040154604541,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,120.9951448965173,0.0,0.2827962952376804,0.0,2,0.0,-0.21035965184673386,524288.0,5242880.0,1,,284.90752519726027,0.071875,3.9169043004512787,168.70401546045412,10,2
190.20844166613884,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.16292945295572,0.3333713711190946,0.3333713711190946,42,0.0,190.20844166613884,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,128.95448228103197,0.0,0.32203596669290924,0.0,2,0.0,-0.22992369200796084,524288.0,5242880.0,2,,333.3713711190946,0.0796875,3.984380453824997,190.20844166613887,10,2
183.94712995651358,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.18395894765854,0.28634735926899313,0.28634735926899313,42,0.0,183.94712995651358,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,123.61520114401674,0.0,0.32798515979433734,0.0,2,0.0,-0.21025199718474047,524288.0,5242880.0,3,,286.3473592689931,0.0671875,4.019874662160873,183.9471299565136,10,2
246.67982280395896,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.97596104815602,0.3888849917627123,0.3888849917627123,43,0.0,246.67982280395896,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,137.2556311050161,0.0,0.4435879288996583,0.0,2,0.0,-0.2623483851294599,524288.0,5242880.0,1,,388.8849917627123,0.1015625,3.9022790789604187,246.67982280395898,10,2
152.94563278114106,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.67805030569434,0.27011876009360697,0.27011876009360697,43,0.0,152.94563278114106,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,118.70114903927549,0.0,0.223899715991682,0.0,2,0.0,-0.19829738649521703,524288.0,5242880.0,2,,270.11876009360697,0.0671875,4.006399929523468,152.94563278114106,10,2
178.44056361220083,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.1506591923535,0.32959122280455433,0.32959122280455433,43,0.0,178.44056361220083,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,118.18990774980746,0.0,0.3376511183484838,0.0,2,0.0,-0.23187392895252107,524288.0,5242880.0,3,,329.5912228045543,0.0859375,3.9790686070919037,178.44056361220086,10,2
215.37797501979165,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.22344518825412,0.32961548701597154,0.32961548701597154,44,0.0,215.37797501979165,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,122.37048213804867,0.0,0.43183381621633443,0.0,2,0.0,-0.2327136327560895,524288.0,5242880.0,1,,329.61548701597155,0.0828125,3.906868875026703,215.3779750197917,10,2
141.2609015037621,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3507571928203,0.2762806667392458,0.2762806667392458,44,0.0,141.2609015037621,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,115.0065623870138,0.0,0.1858570831508469,0.0,2,0.0,-0.20137833981803643,524288.0,5242880.0,2,,276.28066673924576,0.0703125,3.942488670349121,141.2609015037621,10,2
146.56629440343082,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.9910702817142,0.2766208904313108,0.2766208904313108,44,0.0,146.56629440343082,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,115.89494625675377,0.0,0.20926604081462746,0.0,2,0.0,-0.2053887627658993,524288.0,5242880.0,3,,276.6208904313108,0.0921875,3.9262408912181854,146.56629440343082,10,2
247.80308180170533,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.28007726743817,0.37408315906914347,0.37408315906914347,45,0.0,247.80308180170533,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,122.7014210152877,0.0,0.5048430385806311,0.0,2,0.0,-0.2549474687826755,524288.0,5242880.0,1,,374.08315906914345,0.071875,3.8767764568328857,247.80308180170533,10,2
213.93796647580712,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.91648432984948,0.3458544508056566,0.3458544508056566,45,0.0,213.93796647580712,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,128.86980847851922,0.0,0.39763002050834073,0.0,2,0.0,-0.23616523185124183,524288.0,5242880.0,2,,345.8544508056566,0.0640625,3.919928342103958,213.93796647580712,10,2
234.12579304442227,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.47769969329238,0.3696111748637301,0.3696111748637301,45,0.0,234.12579304442227,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,133.0036366568665,0.0,0.4319137805050347,0.0,2,0.0,-0.25188390498210894,524288.0,5242880.0,3,,369.61117486373007,0.0890625,3.925264835357666,234.12579304442227,10,2
270.3278289851308,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.10355309396982,0.4084313820791007,0.4084313820791007,46,0.0,270.3278289851308,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,129.693377510932,0.0,0.5202366770826776,0.0,2,0.0,-0.2721215802876541,524288.0,5242880.0,1,,408.4313820791007,0.0671875,3.8726871609687805,270.32782898513085,10,2
165.11028931526386,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8927006535232,0.2760842494422898,0.2760842494422898,46,0.0,165.11028931526386,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,114.23373785784389,0.0,0.30813677129640044,0.0,2,0.0,-0.20128013116955845,524288.0,5242880.0,2,,276.08424944228983,0.0640625,4.067888617515564,165.11028931526386,10,2
260.645583272078,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.11907248944044,0.3977646557615184,0.3977646557615184,46,0.0,260.645583272078,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,125.59892108735116,0.0,0.5181237314263514,0.0,2,0.0,-0.2659606454310031,524288.0,5242880.0,3,,397.76465576151844,0.0890625,3.9420107305049896,260.645583272078,10,2
142.58718849752398,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.50846100971103,0.26302575679157225,0.26302575679157225,47,0.0,142.58718849752398,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,109.1808786752196,0.0,0.23428689613923115,0.0,2,0.0,-0.19941876764388985,524288.0,5242880.0,1,,263.02575679157223,0.0703125,3.823579579591751,142.58718849752398,10,2
188.42618967377464,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6049297489226,0.3323590844773583,0.3323590844773583,47,0.0,188.42618967377464,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,128.21158746278698,0.0,0.31956599194219326,0.0,2,0.0,-0.2294175486870927,524288.0,5242880.0,2,,332.3590844773583,0.0703125,4.006432265043259,188.42618967377467,10,2
338.8802014964018,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.19883405789733,0.4580790355542992,0.4580790355542992,47,0.0,338.8802014964018,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,138.892330246551,0.0,0.5901432729523866,0.0,2,0.0,-0.2961178353273935,524288.0,5242880.0,3,,458.0790355542992,0.0921875,3.8885955810546875,338.88020149640187,10,2
142.57295437220068,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.23126582428813,0.2808042201964888,0.2808042201964888,48,0.0,142.57295437220068,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,111.97872100113352,0.0,0.2145865147130073,0.0,2,0.0,-0.20830799934634814,524288.0,5242880.0,1,,280.8042201964888,0.0984375,3.8252474665641785,142.57295437220068,10,2
228.56706230915907,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.48717552050948,0.3610542378296686,0.3610542378296686,48,0.0,228.56706230915907,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,130.6800466709321,0.0,0.42826387428397417,0.0,2,0.0,-0.24376512536324785,524288.0,5242880.0,2,,361.05423782966864,0.0890625,3.930760383605957,228.5670623091591,10,2
234.7925815988917,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.28432294353843,0.3651146458719511,0.3651146458719511,48,0.0,234.7925815988917,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,121.84087782444783,0.0,0.48107015564659156,0.0,2,0.0,-0.24963564048621945,524288.0,5242880.0,3,,365.1146458719511,0.1234375,3.7788792550563812,234.79258159889173,10,2
255.147679753081,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.45107436180115,0.3707587975519161,0.3707587975519161,49,0.0,255.147679753081,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,138.9768952904985,0.0,0.4553080183798132,0.0,2,0.0,-0.2532852880240618,524288.0,5242880.0,1,,370.7587975519161,0.0796875,3.8389154076576233,255.14767975308106,10,2
156.48320160110248,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6568925715983,0.2659002000582661,0.2659002000582661,49,0.0,156.48320160110248,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,107.7996212799574,0.0,0.3111105845421435,0.0,2,0.0,-0.1961881064775466,524288.0,5242880.0,2,,265.9002000582661,0.109375,3.845542937517166,156.48320160110248,10,2
187.47075694071387,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6544233597815,0.3201251803004954,0.3201251803004954,49,0.0,187.47075694071387,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,135.46453381123905,0.0,0.2774097890153682,0.0,2,0.0,-0.2271409077004916,524288.0,5242880.0,3,,320.1251803004954,0.0984375,3.805072456598282,187.4707569407139,10,2
188.6587587264906,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.05444226413965,0.3078100052921446,0.3078100052921446,50,0.0,188.6587587264906,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,138.6529250889636,0.0,0.2650596981294853,0.0,2,0.0,-0.22181089189417602,524288.0,5242880.0,1,0.0671875,307.8100052921446,0.075,3.9149317741394043,188.65875872649056,10,2
289.9211087673955,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.37389133125544,0.421055338945245,0.421055338945245,50,0.0,289.9211087673955,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,141.34011032256524,0.0,0.5124876870005253,0.0,2,0.0,-0.27376567592103607,524288.0,5242880.0,2,0.0671875,421.055338945245,0.0640625,3.93035489320755,289.9211087673955,10,2
208.07742812322124,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.44421753287315,0.31085738232941973,0.31085738232941973,50,0.0,208.07742812322124,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,131.2311703198287,0.0,0.3693156845339563,0.0,2,0.0,-0.22250700871495377,524288.0,5242880.0,3,0.0671875,310.85738232941975,0.0921875,3.9144332110881805,208.07742812322127,10,2
207.0339681216604,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.72372110560536,0.31944965995932884,0.31944965995932884,51,0.0,207.0339681216604,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,139.89314609770355,0.0,0.324298580726147,0.0,2,0.0,-0.22763071922776815,524288.0,5242880.0,1,,319.4496599593288,0.0828125,4.0111196637153625,207.03396812166042,10,2
243.16405873151763,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.91454952582717,0.39507860825734487,0.39507860825734487,51,0.0,243.16405873151763,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,142.20042469642135,0.0,0.4152078829485745,0.0,2,0.0,-0.260777310577086,524288.0,5242880.0,2,,395.07860825734485,0.0828125,3.9708409905433655,243.16405873151768,10,2
138.90479918002276,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.11356257647276,0.2520183617564955,0.2520183617564955,51,0.0,138.90479918002276,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,106.43982408951781,0.0,0.23372104694834803,0.0,2,0.0,-0.19308749842849166,524288.0,5242880.0,3,,252.0183617564955,0.084375,3.976189970970154,138.90479918002276,10,2
124.77240868561977,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.92249973490834,0.2714359483437825,0.2714359483437825,52,0.0,124.77240868561977,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,105.3941686691634,0.0,0.15530869541264009,0.0,2,0.0,-0.20362386341999497,524288.0,5242880.0,1,,271.43594834378246,0.09375,3.836010217666626,124.77240868561978,10,2
154.1826609560836,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56200090795755,0.27204313325151686,0.27204313325151686,52,0.0,154.1826609560836,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,117.55808920972895,0.0,0.23754014568983578,0.0,2,0.0,-0.19925957307417197,524288.0,5242880.0,2,,272.04313325151685,0.1109375,3.8375663459300995,154.1826609560836,10,2
213.75555991780004,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.67113668471575,0.3424266966025158,0.3424266966025158,52,0.0,213.75555991780004,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,139.5255174971051,0.0,0.3472660194160104,0.0,2,0.0,-0.2382916658515018,524288.0,5242880.0,3,,342.4266966025158,0.125,3.794850677251816,213.75555991780007,10,2
152.08743649528802,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.72025205940008,0.28170062546720914,0.28170062546720914,53,0.0,152.08743649528802,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,126.39130728091777,0.0,0.16895629123952244,0.0,2,0.0,-0.2087562019817083,524288.0,5242880.0,1,,281.70062546720914,0.0625,3.8040219843387604,152.08743649528802,10,2
420.1733480400642,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.83470305800438,0.5550080510980686,0.5550080510980686,53,0.0,420.1733480400642,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,165.96327958758567,0.0,0.6050123589186794,0.0,2,0.0,-0.34074203199744785,524288.0,5242880.0,2,,555.0080510980686,0.0921875,3.84676793217659,420.17334804006424,10,2
289.491838934122,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.77735079079866,0.4193046285493657,0.4193046285493657,53,0.0,289.491838934122,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,133.30027831271082,0.0,0.5395370080085565,0.0,2,0.0,-0.27673063182492674,524288.0,5242880.0,3,,419.3046285493657,0.115625,3.8126823008060455,289.49183893412203,10,2
129.2943382007194,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.70313848927617,0.24939848252806196,0.24939848252806196,54,0.0,129.2943382007194,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,109.21186245269608,0.0,0.15532370579790475,0.0,2,0.0,-0.1926051305121347,524288.0,5242880.0,1,,249.39848252806195,0.0984375,3.902739554643631,129.29433820071944,10,2
137.74591855633648,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.49488300830126,0.27042459309029965,0.27042459309029965,54,0.0,137.74591855633648,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,112.15791555823338,0.0,0.18576233159052108,0.0,2,0.0,-0.19845030299356337,524288.0,5242880.0,2,,270.42459309029965,0.0921875,3.8930516242980957,137.74591855633648,10,2
191.80341303369104,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.09465349465609,0.30789806652834717,0.30789806652834717,54,0.0,191.80341303369104,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,124.69810313059763,0.0,0.34986504589105566,0.0,2,0.0,-0.2210273508144175,524288.0,5242880.0,3,,307.89806652834716,0.090625,3.9116627871990204,191.80341303369104,10,2
167.1034233144337,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.56193798407912,0.30866536129851285,0.30866536129851285,55,0.0,167.1034233144337,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,123.77812814286887,0.0,0.2592723375274058,0.0,2,0.0,-0.22223856989736016,524288.0,5242880.0,1,,308.66536129851283,0.0796875,3.8427096009254456,167.1034233144337,10,2
291.0901396985252,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.54812582209706,0.41163826552062227,0.41163826552062227,55,0.0,291.0901396985252,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,146.97249727012982,0.0,0.49509627010263707,0.0,2,0.0,-0.26905713920872465,524288.0,5242880.0,2,,411.63826552062227,0.0828125,3.928969591856003,291.0901396985252,10,2
220.48246039262122,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.54610450938344,0.3730285649020047,0.3730285649020047,55,0.0,220.48246039262122,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,137.43255546803763,0.0,0.3766735221327518,0.0,2,0.0,-0.2535926000012463,524288.0,5242880.0,3,,373.0285649020047,0.0921875,3.8478543162345886,220.48246039262125,10,2
