compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,epoch,is_warmup,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
20.14444515064409,231.9005999921097,17.801633924081656,11,False,0.06072622410003657,1.4159620690305232,0.05366372729238621,0.14831254821082135,0.5747888386249542,0.1310637086230363,0.9242094786864218,3.0555555555555554,0.8167233540416469,0.687640014923111,5.088888888888889,0.6076670628389026,0.0005691596107214268,0.01035470815582408,0.0005029660017273649,0.12251727894776485,-1.7004858815926387,0.1082684448686824,3,546136.3819624538,4613006.222222222,482620.38848000666,,,,248.54166993007544,1985.0096411728475,219.63612250862474,0.005444444444444442,0.01892361111111111,0.004811252243246879,0.004039618177352966,4.5404508511225385,0.0035698081256908772,286.58779793478396,1794.6696522797945,253.25746267975958
54.98663226115936,238.0343999959425,48.5916534762418,12,False,0.09032089559627646,1.2651145901644718,0.07981652048871167,0.14775973651897398,0.5108219418260785,0.13057518926727213,1.7733851844271395,2.3111111111111113,1.567139408580464,0.39200000000000035,4.6,0.3464101615137758,0.002791718135673913,0.01154433780660232,0.002467039618060552,0.38390968477757226,-1.3013989394079333,0.33926075487372814,3,752000.0851414934,3946723.5555555555,664542.0177353,,,,718.378188980538,1337.6832377390936,634.8303685528614,0.001800580753363402,0.02881944444444445,0.0015911721163041112,0.024352858905307556,4.417852093113793,0.021520606598749426,696.8848201007887,1153.2078529647015,615.836691550032
54.546364354487146,240.04321108805016,48.20258899496718,13,False,0.16275356373834177,1.306475441374146,0.1438252252590345,0.06051691649777681,0.32880424625343746,0.053478762291608486,2.0609649424061445,2.9555555555555557,1.8212734657478096,1.4044556258345335,4.9111111111111105,1.241116582102733,0.006835179428071581,0.020574490539729595,0.006040243902178346,0.3161797032330055,-1.1518292509017793,0.2794078113885791,3,2424650.6878883033,4492856.888888889,2142662.3377700862,,,,538.5568864998047,997.1830206929832,475.9223929509015,0.005238509802768695,0.023437500000000003,0.004629267925685203,0.024405257735265404,4.425862533516354,0.021566911412904607,498.4218603775423,794.1134396059089,440.4550947841349
16.27535236833267,211.5410888929748,14.382518986244204,14,False,0.05888132395191989,1.308700928229373,0.05203339015390179,0.08193500309960394,0.3099304205841488,0.0724059123912385,0.24250707002548585,1.988888888888889,0.2143033502442883,0.3828183981027114,4.633333333333333,0.3382963855030741,0.0007798038836968275,0.015974126963151827,0.0006891122176032841,0.1250951544403575,-1.4264717643846423,0.11054651187315032,3,2040178.631562554,6054798.222222223,1802904.6155013717,,,,208.13989833992468,1544.242558940837,183.93310153416866,0.0006805555555555554,0.02309027777777778,0.00060140653040586,0.011958119424409322,4.431232413980696,0.010567382860231246,239.17756516292653,1378.175936689244,211.3610688228595
19.603610826855856,196.56955557487285,17.323698961184526,15,False,0.039922314827584994,1.2489168988365063,0.03527932532507018,0.030326481191395267,0.3337550063927968,0.02679949297871354,1.5312735924108452,2.7999999999999994,1.3531855420122958,0.24250707002548533,4.977777777777778,0.21430335024428782,0.006189915681877816,0.019326849737101134,0.0054700247222345556,0.04495899847000525,-0.9760823948916357,0.03973023959564312,3,1476526.2864911933,3903032.8888888895,1304805.3810784423,,,,64.81010219353236,703.2478723203138,57.2726478790455,0.004715027198381943,0.03125,0.004166666666666666,0.005893348450038385,4.408613669872284,0.005207948439884579,63.63017086729738,559.7457988330901,56.22994328390208
33.21578972156764,203.22907776830513,29.352773169020022,16,False,0.2260702507344773,1.2882165463927755,0.19977814303670918,0.1089442162329399,0.3766284767124388,0.09627393760521527,0.7019744992026875,2.644444444444444,0.6203344378759046,0.41549351883937985,5.222222222222221,0.3671713698190726,0.004740205661341176,0.019665164459082816,0.004188916859065586,0.35994970565306783,-1.3472112475092148,0.31808733589825294,3,429830.4080211864,6240483.555555556,379840.8700667122,,,,805.4951332369579,1406.2059347592958,711.8155591917722,0.004181403337810978,0.03211805555555556,0.0036951035857279097,0.03184782586355538,4.373724383778042,0.028143904339940858,820.2190680225633,1225.4709125287047,724.8270914040166
41.478011451027726,204.985922228338,36.65409348474679,17,False,0.10368579550907694,1.2638508238219834,0.09162707441067254,0.04752067032582692,0.31161239743232727,0.04199398745615454,0.34226464383537053,1.788888888888889,0.30245905752924884,0.6708828162104168,4.788888888888889,0.5928587365312934,0.0013993130180043436,0.01722348543504874,0.0012365720626918704,0.1521215254155383,-1.1496115209753912,0.13442969946152686,3,1799818.6799053678,5845447.111111111,1590498.6724528791,,,,311.5544754548445,1035.3721990884267,275.32050041492926,0.004603192456006706,0.035937500000000004,0.0040678383728680505,0.012828067862225975,4.376088998052809,0.011336155765467785,304.52014833790014,853.4406101926525,269.10426982125216
12.082205131537844,203.45452219610002,10.677037324129058,18,False,0.04137851984917504,1.274841895600731,0.03656617281671859,0.0624568985610685,0.38264013330141705,0.05519312326068681,0.22736667508294098,1.888888888888889,0.2009237924447237,0.2355626833303141,4.433333333333334,0.20816659994661338,0.0011441783951089616,0.01794988423999813,0.0010111097516588463,0.12414728800122259,-1.0757964878535138,0.10970888287755284,3,1457992.6203956648,4048668.444444444,1288427.1916253953,,,,278.69098047058407,876.7510575475939,246.2790498909374,0.0032460431159326624,0.03576388888888889,0.0028685263267115117,0.03193951712400938,4.354747735129462,0.028224931851020624,242.47054597754567,733.9787331216661,214.27107396534416
22.789007842211596,256.98683330685725,20.138632365712283,19,False,0.06700605989637357,1.2055658108935816,0.059213214365062446,0.15112216304473622,0.4071124560303158,0.13354656354244435,0.9154441140375125,3.0333333333333337,0.8089774066341066,0.07544043517411084,5.3999999999999995,0.06666666666666643,0.010808669377328899,0.018031114091475803,0.009551614552932405,0.5064821784290798,-1.382036504035369,0.44757799294251627,3,1775494.5568979918,5202830.222222222,1569003.4597496493,,,,966.8345459606178,1558.5071783437445,854.3911000594779,0.006020128434963558,0.04079861111111111,0.005319983835432139,0.018380546083941345,4.328279466099209,0.016242877391963045,951.1728186410608,1349.0785783404745,840.5508411555176
18.187257684544157,187.1165222255513,16.07206855100917,20,False,0.03596291305393094,1.1778621204199637,0.03178040438652571,0.1569634059983746,0.423387630118264,0.13870846638686035,0.3991932605383754,2.6666666666666665,0.35276684147527876,0.614426722669892,4.888888888888889,0.542968521016472,0.005265597595278273,0.015257135033607483,0.004653205391446159,0.6822798569285722,-1.4438514376968268,0.6029302944801589,3,4000151.4578590402,5787192.888888888,3534931.409684986,0.00135043556502255,0.02161458333333333,0.0011933790872280822,1349.0485821602167,1709.8406941272817,1192.153411316455,0.005401742260090203,0.04322916666666666,0.004773516348912331,0.01052668721305425,4.291086785660849,0.009302427085916115,1330.348657956888,1538.3908274704984,1175.6282996746938
6.30459813305083,198.702644446813,5.571369534565268,21,False,0.012705840450891159,1.2184899416450523,0.011228143476432315,0.1816476337982288,0.3878765304883321,0.16052190347612136,0.12125353501274286,2.711111111111111,0.10715167512214407,0.5023071707901063,4.911111111111111,0.44388854123196,0.0049544956519371785,0.014473779333962336,0.0043782847933848375,0.8268895983816669,-1.4961622865507032,0.7307218350241177,3,2372735.0955476845,4643953.777777778,2096784.5604032574,,,,1648.073954510565,1773.8345857180682,1456.4019509404372,0.0012268889756787188,0.032986111111111105,0.0010842010413886108,0.02151185632007207,4.49321235815684,0.019010014342595145,1640.0160941690444,1590.0121634879176,1449.2812246589028
2.2407029331905166,181.18652222781546,1.9801078188543806,22,False,0.033372450443674324,1.1855303667780202,0.029491214153835946,0.08076410446509383,0.41238932808240253,0.07137118998027701,0.16441861659034077,2.9333333333333336,0.14529663145135577,0.3457115046457735,5.166666666666667,0.3055050463303896,0.011909374716352478,0.01870784101386865,0.010524307191376876,0.29899894763202284,-1.0862190066573774,0.2642251881164743,3,1678219.0243338996,4385450.666666667,1483041.1308035632,,,,565.7377454165182,986.9076405348778,499.94210143922254,0.007669471608467328,0.04652777777777778,0.0067775073944247,0.03455877963828183,4.311807233757443,0.030539572541367813,552.075478451415,821.1816294462425,487.868764434055
9.752003457321186,184.64651107529383,8.617839522279409,23,False,0.05566153017449222,1.2741351010017181,0.049188060351657494,0.1647676316375186,0.4099905573659473,0.14560505583621192,0.6175065751636741,2.5,0.5456901847914967,0.7009603289174423,5.111111111111112,0.6194382162118376,0.011276937635223734,0.018106427664558094,0.009965422927547518,0.21016653155019063,-1.1811502964474052,0.18572403606911103,3,2404742.2842244497,4341759.999999999,2125069.2935642777,,,,463.22067327564747,1088.165437462462,409.3478271580022,0.0077071226526722264,0.05104166666666667,0.006810779599282305,0.026816747432784754,4.259833741188049,0.023697943391492577,472.52359093349304,903.581263090577,417.56880983250124
33.33910962847759,193.14138887501838,29.461750895730578,24,False,0.0886987621946779,1.259279407182557,0.07838304218859778,0.1547559594572844,0.4324578560060925,0.13675774722147238,0.05761858410762866,2.3444444444444446,0.05091750772173138,0.6109433305032635,4.888888888888889,0.5398902494780597,0.005100135629826067,0.014725442044436932,0.004506986753240328,0.13543744897371135,-1.3222622566562032,0.1196859912601966,3,996718.8072599729,4019541.3333333335,880799.8035886348,,,,355.2389194203381,1385.24507363704,313.92441697035304,0.004423611111111109,0.04600694444444444,0.003909142447638089,0.008166823013698173,4.253013303544787,0.007217016528646945,397.82695027326815,1223.2565625375598,351.5594339252437
13.56150820482973,280.20867775841106,11.984296550013923,25,False,0.12972198783151825,1.266846535416765,0.11463524172603126,0.22328850709481032,0.4173019379377365,0.19731991787470163,1.0373631339145124,2.4222222222222225,0.9167171703259247,1.1051015259767083,5.277777777777778,0.9765775461803857,0.01256932177259351,0.019080336516102154,0.011107502003476356,0.3926750196038498,-1.18076548313544,0.34700667592702694,3,1443235.1457917725,2945479.1111111115,1275386.0202961357,,,,817.984303453299,1094.6844130555062,722.8522313137511,0.0037891729691482048,0.04809027777777777,0.003348489847566994,0.016118270572958712,4.2281157328022845,0.014243705899238165,804.5192436952481,872.2472130419063,710.953166197478
7.52095204961047,186.86541109733903,6.646260750619702,26,False,0.06331637857388824,1.2346183907399135,0.05595264522512238,0.2975359685167183,0.4116436342398326,0.26293235436233164,0.5321091505961423,3.033333333333333,0.4702245326555294,0.5023071707901058,4.777777777777778,0.4438885412319595,0.017977137002120423,0.021080445601708356,0.015886385031785216,0.03294129918696336,-1.0947459492983311,0.029110206050585657,3,1501013.3458887767,3606300.444444444,1326444.5805705704,,,,91.47724210104374,954.8734813657956,80.8383831914727,0.007129611216306188,0.05121527777777777,0.006300433094313907,0.02478170429694059,4.193769804636637,0.021899577010433196,69.72506869714063,790.5258147202177,61.61600078810095
14.72863520244053,214.19216667224342,13.0156859677421,27,False,0.14768460044033407,1.288934513233962,0.13050879156028958,0.15488793981893845,0.38131316668457454,0.13687437818677142,0.6876400149231112,3.9222222222222225,0.6076670628389028,0.3797085301928766,5.222222222222222,0.33554819712314454,0.009696562746420926,0.017264177608821128,0.008568846599786049,0.161614325779743,-1.0015498399749252,0.142818481368114,3,306854.1155555556,2537699.555555556,271166.7952315478,,,,281.5176389743544,714.1651255307344,248.7769662910276,0.0025690408842240753,0.05833333333333333,0.0022702598664274347,0.02717609939501269,4.1552480710877315,0.024015502501889698,283.06586025760225,509.30009745632634,250.14512849712193
17.84924747761276,183.64403331522934,15.773369136783634,28,False,0.04505139817893313,1.2485022808856296,0.039811893162208255,0.18714181190507315,0.4183470027314293,0.1653771053265739,0.34571150464577316,3.266666666666667,0.30550504633038933,0.7297992959339428,4.944444444444444,0.6449231938191753,0.013179522037434638,0.019979974979327787,0.011646735606280857,0.14314350026138814,-0.9462628308319738,0.12649582409488425,3,610922.1306384896,2708821.3333333335,539871.5151704566,,,,243.98680839080478,644.0233325565047,215.6109941374726,0.004083333333333337,0.057291666666666664,0.0036084391824351644,0.009959947283222309,4.139641126659182,0.008801599354718696,244.28292843891256,476.6905350701161,215.872675243831
12.14774122292958,203.69282218679373,10.734951528220877,29,False,0.07972400188126436,1.2770536825124812,0.07045205195972787,0.1878584732427679,0.4114692128366894,0.16601041851469003,0.4573333333333335,2.866666666666667,0.40414518843273817,0.3871302457319676,4.522222222222222,0.342106762629792,0.0050989312485389855,0.014887474373810822,0.00450592244222966,0.09888312085934155,-1.3251492286372313,0.08738295374456807,3,2362475.361991194,4815075.555555555,2087718.0401012364,,,,141.0572670934955,1373.24473812996,124.65222111364679,0.004449709338197778,0.05937500000000001,0.003932205435036856,0.04382131822013271,4.118267714314991,0.03872487225097633,160.4883224969583,1192.9703826007215,141.82343295215867
6.562484122092657,201.43547777034757,5.799263226188021,30,False,0.039092414360210416,1.2041105085554697,0.03454594278694879,0.1296220760691834,0.36811669998698765,0.1145469497624406,0.4547333501658819,3.0888888888888886,0.40184758488944733,0.6050931159849247,4.844444444444444,0.5347204184673761,0.014480255377070787,0.02023039095931583,0.012796192867172977,0.1162209572913748,-0.932877502301428,0.102704389251507,3,2238076.693003661,2763434.6666666665,1977787.011999017,0.0008840675996966153,0.0375,0.0007812500000000007,229.87421508812116,661.6444428585191,203.13970402175616,0.011494138082620453,0.06684027777777778,0.010157362830770887,0.017349703846536824,4.104415284262763,0.015331922733915796,213.9755091510789,484.3104578922765,189.09002725769793
42.12687444434155,290.106422216114,37.22749331718086,31,False,0.10326084072580122,1.3064981004489358,0.09125154212722714,0.15872851667680082,0.4731723931100633,0.14026829361952187,0.7130351747942224,2.8777777777777778,0.6301087501670145,0.29460431718442864,4.8999999999999995,0.26034165586355473,0.012777217566572057,0.01718962854809231,0.011291219390134884,0.17916514128769578,-1.1753294225609052,0.15832812635487015,3,3433157.528862182,4196124.444444444,3033879.219580058,,,,409.5033924317414,1044.160691690968,361.877898756935,0.002657654403607124,0.04670138888888889,0.002348567579595256,0.020551464366646295,4.265278282430438,0.018161316557639143,449.7786157957387,791.3382917043187,397.46908914092904
21.766206057273397,216.49567776411357,19.234783050617846,32,False,0.13803338474915341,1.3235411371338754,0.12198001812563097,0.0809915560943778,0.44606258140669924,0.0715721888466975,0.9692946143370011,3.0777777777777775,0.8565650609870236,0.6609116038837174,4.766666666666667,0.5840471822645075,0.013521311325421797,0.018848493591778807,0.01194877459213624,0.42347137472203655,-1.2121624895762055,0.37422139620898265,3,905594.4428212988,3455203.5555555555,800273.2581727133,,,,713.190455124694,1100.7838277382566,630.2459713005824,0.005903598799110944,0.06545138888888889,0.005217006667123859,0.003357299305292373,4.079037513335546,0.002966843353562288,683.2272262176006,935.6526018614528,603.7674841445097
20.161225271633228,208.14128890762933,17.816462506791016,33,False,0.11393753466211276,1.335426191075544,0.10068653006322416,0.15025378085845262,0.4673345784346263,0.13277917473273468,1.717961640296681,3.3111111111111113,1.5181616563511324,0.9552479091320923,4.9222222222222225,0.8441519961432256,0.008495123379603155,0.015235732309520245,0.007507135362264742,0.19500793818746848,-1.1300890193855773,0.17232839633670738,3,3113523.8762030974,3742833.7777777775,2751419.155184977,,,,298.0842401667678,924.7518114775103,263.4168616859211,0.011367518907444626,0.07239583333333334,0.010045469542700993,0.0670879545726386,4.064065415329403,0.059285584640654504,283.04989996649186,731.4560892581417,250.13102439757765
8.715902650575512,187.886933336914,7.702237869704608,34,False,0.08501461853080862,1.2484795168428573,0.0751273666742077,0.17083234415761636,0.4785343408584595,0.15096443860055297,0.8944809654379823,3.288888888888889,0.7904522849703296,0.6345522772731909,4.800000000000001,0.5607534613753573,0.009285905435864472,0.016062487848103046,0.008205948984284329,0.2612930542712211,-1.0600923529154114,0.2309045130931668,3,418119.4770942657,2683335.1111111115,369491.9275313263,,,,537.4681166792045,871.705178639937,474.9602477228264,0.009761880918073222,0.07256944444444445,0.008626568228336703,0.016678189651958053,4.079858890506956,0.01473850604870451,547.7324462295073,692.4639897410992,484.030829501783
10.699006073680591,202.83842224550122,9.45470515821571,35,False,0.055490735920021725,1.2554282744463354,0.04903712957289027,0.1277836343151282,0.46772707170910305,0.11292231990285914,1.3586261761131178,3.0444444444444443,1.2006171252657865,0.5662222222222226,4.911111111111111,0.5003702332976759,0.014828041041497361,0.0198823648194472,0.013103530847239775,0.07719298042374059,-1.2152521402273886,0.0682153898375451,3,526142.3023618181,3604480.0,464951.6325009875,,,,141.55946916772626,1175.075968341618,125.09601678111318,0.004181403337810979,0.06631944444444444,0.0036951035857279105,0.044195618616789126,4.058794293138717,0.039055641283783527,181.6045683752738,1008.3193230455936,160.4838465880563
12.72257834550167,182.65881111276235,11.242934743716571,36,False,0.05157215129748922,1.2062820474368787,0.04557427872595945,0.11811461629325636,0.3938588168885973,0.10437781455939936,0.7696526713835932,2.611111111111111,0.6801415974579063,0.6533333333333328,4.533333333333333,0.5773502691896252,0.01143530516433315,0.01676153267423312,0.01010537221667336,0.16973965220607742,-0.9489447974373383,0.14999882738775344,3,2519035.4616788914,3089294.2222222225,2226070.1049467158,,,,288.9397399159003,691.6075184633177,255.33587237759002,0.011280606086920658,0.07482638888888889,0.009968664736080265,0.06415543555703129,4.020590664280785,0.05669411937065771,283.69342490080084,523.4384517976752,250.6997069905167
7.203687754559592,259.00702221163857,6.365894486101517,37,False,0.17412607657442797,1.2752415606012466,0.1538751079334378,0.02587169276399024,0.43838945362302995,0.022862799155634272,0.4776239545660464,3.7111111111111117,0.42207599807161295,0.35850746845536113,5.355555555555555,0.3168128317640725,0.016201583191632153,0.018646612556444273,0.014317329209673886,0.2587191477049291,-1.0776136091660093,0.22862995342645617,3,2162842.7469521305,3183957.3333333335,1911302.81964435,,,,344.1208596509401,879.9856306189369,304.09939431617704,0.005932945784263689,0.0782986111111111,0.0052429405800491265,0.03679005685842364,4.0020235406027895,0.0325113508633355,326.5513168920933,659.1389084060064,288.5732000691993
13.30399444695565,217.73914446304036,11.75673179884765,38,False,0.05353200932273435,1.3332914518746855,0.04730620407052382,0.04888264242639418,0.48509654071595937,0.04319756137282485,1.4816893261609394,2.6999999999999997,1.30936795609349,1.1762016288055965,4.822222222222222,1.0394086637941644,0.012616271956356223,0.01771940373712116,0.011148991852303763,0.5992687640224117,-1.244059185956172,0.5295734421815413,3,2679949.2098354143,3296824.8888888885,2368269.48629541,,,,1145.5813307173212,1154.8269024460099,1012.3495250024313,0.013521493164291264,0.07378472222222222,0.01194893528303456,0.05338474562843305,3.999106976721022,0.04717606723346253,1107.3174333318325,966.8970806211281,978.5357421619882
20.797828714086304,189.41780001235506,18.379028581587942,39,False,0.06411875977248557,1.2301821135234794,0.05666170900216758,0.15490936317507098,0.5089458194043901,0.13689330999355212,0.8918259255490848,3.3666666666666667,0.7881060278357928,0.6761640534371035,4.911111111111111,0.5975257626555003,0.01011045134928197,0.01563365985121992,0.008934599706331469,0.06881972640729919,-1.2046289958786687,0.06081595035736314,3,3091160.6761813927,4463729.777777778,2731656.808931193,,,,73.72864092075292,1179.0758442923238,65.15395512640096,0.0046780460219340856,0.07760416666666667,0.004133986423538421,0.013203164226311183,3.9777903338273366,0.011667628194207547,56.36974823518127,990.1973442860589,49.813912221020416
9.836354659963295,201.20141111288424,8.692380628736384,40,False,0.14616676743051235,1.2826831187633962,0.12916748345293427,0.12235086622890982,0.4704137610064612,0.10812138605027292,0.6050931159849249,3.611111111111111,0.5347204184673763,0.539192446003429,5.088888888888889,0.4764840364975905,0.013565631645232848,0.017472678071094882,0.011987940431789525,0.17253920565099412,-1.0159774836710909,0.15247279106382497,3,1314503.7411340156,2514033.777777778,1161626.1563181032,0.013349128014593313,0.0453125,0.011796616305110546,424.6824812030537,749.2718374029147,375.29165026944065,0.0036806669270361514,0.075,0.0032526031241658284,0.0328063087339783,3.9742478761408067,0.02899091506940869,415.08302762200094,551.8266677315647,366.80861898001086
