available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_pre,ppo_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_value_clip_fraction,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.22103054493646948,0.0,0.11262065255385213,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,191.28779997117817,0.26675435905189715,0.26675435905189715,36,False,0.13781500501177385,1.2693231045240407,0.1551898717880249,6,2.4,6.0,0.06715801358222961,2,5.21540641784668e-08,2,0.021502282480165984,0.19047619681805372,-0.9390106201171875,5.238981788357099,0.499999778966109,5.238981788357099,0.05111139019330343,0.01597750262462383,-2.1829802989959717,0.37645840644836426,0.004181917549621161,-2.178314447402954,0.3932546079158783,-0.0037346906985955552,-2.236823320388794,0.39752107858657837,0.78125,1.6787517567475636,-0.20228473418589968,176947.2,1769472.0,1,,266.75435905189715,0.06875,4.001013696193695,75.46655908071898,10,2
2,1.0,0.17540582611115943,0.0,0.09757095729773588,100000000.0,0.0,2.2351741790771484e-08,0.0,0.0,0.0,165.12239997973666,0.27317049205054894,0.27317049205054894,36,False,0.1248773113670672,1.1501625424279394,0.13227903842926025,5,4.0,5.5,0.07762397080659866,2,2.2351741790771484e-08,2,0.021502282480165984,0.19047619681805372,-0.9390106201171875,5.238981788357099,0.499999778966109,5.238981788357099,0.05111139019330343,0.01597750262462383,-2.1829802989959717,0.37645840644836426,0.004181917549621161,-2.178314447402954,0.3932546079158783,-0.0037346906985955552,-2.236823320388794,0.39752107858657837,0.78125,1.6787517567475636,-0.19902392406054986,262144.0,2621440.0,2,,273.17049205054894,0.084375,3.9880655109882355,108.04809207081229,10,2
2,1.0,0.18042528859957468,0.0,0.10136659889395089,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,195.07529999827966,0.3068900354766338,0.3068900354766338,36,False,0.13120769841920688,1.2084675618644969,0.12333718687295914,6,4.0,5.6,0.06575651466846466,2,7.450580596923828e-09,2,0.021502282480165984,0.19047619681805372,-0.9390106201171875,5.238981788357099,0.499999778966109,5.238981788357099,0.05111139019330343,0.01597750262462383,-2.1829802989959717,0.37645840644836426,0.004181917549621161,-2.178314447402954,0.3932546079158783,-0.0037346906985955552,-2.236823320388794,0.39752107858657837,0.78125,1.6787517567475636,-0.21904887439850093,262144.0,2621440.0,3,,306.8900354766338,0.05,4.165062022209168,111.81473547835412,10,2
2,0.9999999403953552,0.1609339572395756,0.0,0.08110598404355288,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,294.5316999685019,0.3912469333901467,0.3912469333901467,37,False,0.15718889898022645,1.4477632623040657,0.13841576874256134,7,4.0,5.3,0.08260858058929443,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2742179161851866,262144.0,2621440.0,1,,391.2469333901467,0.0609375,4.024418920278549,96.71523342164481,10,2
2,1.0,0.2561418640396676,0.0,0.14447909742593765,100000000.0,0.0,0.0,0.0,0.0,0.0,161.98739991523325,0.24842799846916103,0.24842799846916103,37,False,0.130378757628603,1.2008327350348198,0.1419016718864441,5,4.0,5.0,0.051451511681079865,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.18940337804888202,262144.0,2621440.0,2,,248.42799846916103,0.065625,4.068112373352051,89.62049843645299,10,2
2,1.0,0.28284488595308077,0.0,0.1448460449416001,100000000.0,0.0,8.940696716308594e-08,0.0,0.0,0.0,163.29659998882562,0.4914012251543486,0.4914012251543486,37,False,0.12227228379669304,1.1261693518264113,0.15448370575904846,5,3.5,6.0,0.06495936959981918,2,8.940696716308594e-08,2,,,,,,,,,,,,,,,,,,,-0.306836843882488,589824.0,5898240.0,3,,491.4012251543486,0.075,4.081013441085815,332.0405251002544,10,2
2,1.0,0.17718774951971336,0.0,0.1007973566710752,100000000.0,0.0,0.0,0.2,1.0,0.0,192.85869994200766,0.27032728450072324,0.27032728450072324,38,False,0.13924222971833472,1.2824683298587602,0.12734904885292053,6,2.4,5.2,0.06844351440668106,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.20478475710952898,176947.2,1769472.0,1,,270.32728450072324,0.0890625,3.9522313833236695,77.46858455871558,10,2
2,1.0,0.24210847765199103,0.0,0.13734284374107225,100000000.0,0.0,1.1175870895385742e-08,0.0,0.0,0.0,163.4751001256518,0.4712963011413783,0.4712963011413783,38,False,0.12488769992043962,1.1502582245404718,0.13799917697906494,5,3.5,4.5,0.056158002465963364,2,1.1175870895385742e-08,2,,,,,,,,,,,,,,,,,,,-0.29809201170677985,589824.0,5898240.0,2,,471.2963011413783,0.0625,4.016302853822708,309.63440114352557,10,2
2,1.0,0.23707484930163056,0.0,0.13204324197704728,100000000.0,0.0,1.4901161193847656e-08,0.0,0.0,0.0,163.93429995514452,0.27871697313919774,0.27871697313919774,38,False,0.12518015572280788,1.152951842024043,0.14251743257045746,5,2.0,5.0,0.05486191809177399,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.201948579332164,155648.0,1556480.0,3,,278.71697313919776,0.0734375,3.9696156680583954,114.78267318405325,10,2
2,1.0000001192092896,0.14993617526055592,0.0,0.08357840935498982,100000000.0,-1.1920928955078125e-07,9.685754776000977e-08,0.2,1.0,0.0,194.50869999127463,0.24027175909101248,0.24027175909101248,39,False,0.1299748465486879,1.1971125765087895,0.13114672899246216,6,5.0,6.0,0.08076470345258713,2,9.685754776000977e-08,2,,,,,,,,,,,,,,,,,,,-0.18512339967739794,131072.0,1310720.0,1,,240.27175909101248,0.06875,3.9318849205970765,72.90049453229922,10,2
2,0.9999999403953552,0.21878252007796828,0.0,0.12473203278678704,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,228.65750000346452,0.36175094160724897,0.36175094160724897,39,False,0.13969679000924792,1.2866549848576554,0.1333705484867096,7,4.3,6.0,0.06289355456829071,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.25072386580824846,222822.4,2228224.0,2,,361.750941607249,0.0734375,4.050552850961685,133.09344160378447,10,2
2,1.0,0.17840123881825376,0.0,0.098638398965621,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,267.7869999897666,0.3007290075327033,0.3007290075327033,39,False,0.17421988375765307,1.6046244289741098,0.13375361263751984,8,0.8,5.8,0.06634701043367386,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.2374744605463394,91750.4,917504.0,3,,300.7290075327033,0.084375,3.9300652027130125,55.94213516606885,10,2
2,1.0,0.19630936681007502,0.0,0.10790062981992021,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,193.73220001580194,0.27199170383085836,0.27199170383085836,40,False,0.13820556981274082,1.2729203392782598,0.12272167950868607,6,4.0,5.0,0.06920383870601654,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.20509865172296077,262144.0,2621440.0,1,0.0359375,271.99170383085834,0.0703125,4.016555416584015,79.3209984038578,10,2
2,0.9999998807907104,0.14401166207991864,0.0,0.07838467512624023,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,195.4412999912165,0.2608826921488807,0.2608826921488807,40,False,0.12077285391666646,1.112359092267455,0.1302766501903534,6,4.6,5.6,0.0743209719657898,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1908277730327736,183500.8,1835008.0,2,0.0359375,260.8826921488807,0.071875,3.9888230919837953,65.44139215766418,10,2
2,1.0,0.24274689181597084,0.0,0.1343413345290422,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,269.3614000454545,0.6503691501618459,0.6503691501618459,40,False,0.1585407082635748,1.460213885921701,0.140053391456604,8,2.0,3.6,0.06956956535577774,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.40445495156445216,1048576.0,10485760.0,3,0.0359375,650.3691501618459,0.084375,3.9615011692047117,381.00775011639143,10,2
2,1.0,0.11923408946070568,0.0,0.06550266768408815,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.65700005739927,0.2743162072760631,0.2743162072760631,41,False,0.14234152335536876,1.3110138791685437,0.12415169924497604,6,3.6,4.6,0.0857820138335228,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.20832887276629652,367001.6,3670016.0,1,,274.3162072760631,0.065625,4.128289723396302,119.41339160493591,10,2
2,1.0,0.175083762193559,0.0,0.09886491601772981,100000000.0,0.0,4.470348358154297e-08,0.2,1.0,0.0,194.78719995822757,0.21349264108142263,0.21349264108142263,41,False,0.1273937819490524,1.173340093024088,0.1303749531507492,6,1.6,5.0,0.07324080169200897,2,4.470348358154297e-08,2,,,,,,,,,,,,,,,,,,,-0.17044325621872108,134348.8,1343488.0,2,,213.49264108142262,0.046875,4.168137383460999,85.83004117975389,10,2
2,0.9999999403953552,0.20803438067962796,0.0,0.11424630475778295,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,267.219900037162,0.4749085277079622,0.4749085277079622,41,False,0.16760384636920475,1.5436884727127804,0.125479057431221,8,4.2,5.2,0.07102536410093307,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3212561870385835,235929.6,2359296.0,3,,474.9085277079622,0.05625,4.1717976331710815,207.6886276708002,10,2
2,1.0,0.2759287588390218,0.0,0.15227205792272133,100000000.0,0.0,0.0,0.0,0.0,0.0,161.95090004475787,0.2686588946712914,0.2686588946712914,42,False,0.13608015733185988,1.2533445668985,0.1422211080789566,5,4.5,5.5,0.042370930314064026,2,0.0,2,0.02627002257698526,0.18750000791624188,-1.0356911073128383,5.09316589931647,0.4999997988343239,5.09316589931647,-0.03982015637060007,0.000747868289371012,-2.436738967895508,0.28479644656181335,-0.0050061438552306825,-2.4532811641693115,0.3138502538204193,0.0008624392049390028,-2.7226345539093018,0.3441457152366638,0.84375,1.7381525362531345,-0.20236952600157565,196608.0,1966080.0,1,,268.6588946712914,0.0796875,3.931709110736847,106.70799462653353,10,2
2,1.0,0.3952248142280162,0.0,0.22431796861642506,100000000.0,0.0,0.0,0.0,0.0,0.0,165.88020004564896,0.37544604457511693,0.37544604457511693,42,False,0.13474002351702108,1.2410014783198398,0.16472144424915314,5,4.0,6.0,0.03815858066082001,2,0.0,2,0.02627002257698526,0.18750000791624188,-1.0356911073128383,5.09316589931647,0.4999997988343239,5.09316589931647,-0.03982015637060007,0.000747868289371012,-2.436738967895508,0.28479644656181335,-0.0050061438552306825,-2.4532811641693115,0.3138502538204193,0.0008624392049390028,-2.7226345539093018,0.3441457152366638,0.84375,1.7381525362531345,-0.255093034046069,262144.0,2621440.0,2,,375.44604457511696,0.065625,3.9985108077526093,213.35944460301786,10,2
2,1.0,0.22449036452485976,0.0,0.12796450704336165,100000000.0,0.0,0.0,0.0,0.0,0.0,164.36269995756447,0.2595054526466602,0.2595054526466602,42,False,0.12765338710389382,1.1757311448624972,0.13435666263103485,5,2.0,4.5,0.06521624326705933,2,0.0,2,0.02627002257698526,0.18750000791624188,-1.0356911073128383,5.09316589931647,0.4999997988343239,5.09316589931647,-0.03982015637060007,0.000747868289371012,-2.436738967895508,0.28479644656181335,-0.0050061438552306825,-2.4532811641693115,0.3138502538204193,0.0008624392049390028,-2.7226345539093018,0.3441457152366638,0.84375,1.7381525362531345,-0.193579419875277,155648.0,1556480.0,3,,259.5054526466602,0.0609375,4.041823536157608,95.14275268909573,10,2
2,1.0,0.20045070729371312,0.0,0.10573429741955186,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,230.57559988228604,0.3067209595303041,0.3067209595303041,43,False,0.13574622750911686,1.250268959570683,0.14820699393749237,5,2.5,3.5,0.07522811740636826,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.22123363077261346,90112.0,901120.0,1,,306.72095953030407,0.08125,3.929254412651062,77.25275952378188,10,2
2,0.9999999403953552,0.2518193445193657,0.0,0.14093975038736686,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,194.71819995669648,0.41210862226027434,0.41210862226027434,43,False,0.12462684427475788,1.1478556552557915,0.14909625053405762,6,3.0,5.0,0.06367678940296173,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2683677332675161,524288.0,5242880.0,2,,412.10862226027433,0.06875,4.130204308032989,218.2689408756167,10,2
2,0.9999999403953552,0.17992772969298904,0.0,0.10216008426368299,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,163.87299995403737,0.30561047947087017,0.30561047947087017,43,False,0.1313842372951097,1.210093545000448,0.12793780863285065,5,3.5,5.5,0.06852008402347565,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.21849735838298995,393216.0,3932160.0,3,,305.6104794708702,0.1015625,3.8943151235580444,145.33657944813996,10,2
2,0.9999999403953552,0.17151137963582133,0.0,0.09742737102928926,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,231.418100069277,0.2534390743420197,0.2534390743420197,44,False,0.15045125016685038,1.3857072234260306,0.12449052929878235,7,1.2,2.2,0.07247593253850937,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.20194516225443504,113049.6,1130496.0,1,,253.43907434201967,0.09375,3.8873370409011843,56.28353319193129,10,2
2,1.0,0.2029247308110811,0.0,0.10598031006680093,100000000.0,0.0,0.0,0.4,2.0,0.0,231.73509998014197,0.4073973877482684,0.4073973877482684,44,False,0.13907014244416144,1.2808833474899386,0.14001715183258057,7,2.4,5.0,0.05563132464885712,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2732337650962149,681574.4,6815744.0,2,,407.3973877482684,0.0734375,3.9912194430828096,302.46593586233405,10,2
2,1.0,0.19265138573689347,0.0,0.1079787694234756,100000000.0,0.0,8.940696716308594e-08,0.4,2.0,0.0,230.80830002436414,0.4174992583538112,0.4174992583538112,44,False,0.1522154365865095,1.401955980830709,0.1255229413509369,7,3.6,5.3,0.06750203669071198,2,8.940696716308594e-08,2,,,,,,,,,,,,,,,,,,,-0.2848574368771275,406323.2,4063232.0,3,,417.4992583538112,0.090625,3.9830814063549043,186.69095832944703,10,2
2,0.9999999403953552,0.27742785653976204,0.0,0.14488254952738247,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,266.5209000115283,0.7639583255138147,0.7639583255138147,45,False,0.1971663272575909,1.8159689839348576,0.16797898709774017,8,1.6,5.0,0.06293874979019165,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.4805623263857028,891289.6,8912896.0,1,,763.9583255138147,0.059375,3.9623528480529786,497.4374255022865,10,2
2,1.0,0.2131962682113047,0.0,0.11941423045790826,100000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,192.46710004517809,0.36787201931537894,0.36787201931537894,45,False,0.13316232651644758,1.2264703519407119,0.13352134823799133,6,3.6,6.0,0.06658501923084259,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.25051721016881623,367001.6,3670016.0,2,,367.87201931537896,0.075,3.9978931546211243,240.0871192973649,10,2
2,1.0,0.177383080540143,0.0,0.09870070519967292,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,193.5540999402292,0.3970254256398416,0.3970254256398416,45,False,0.13138438165718375,1.2100948746242866,0.1295192390680313,6,3.6,5.0,0.07231083512306213,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.26420492600025447,367001.6,3670016.0,3,,397.0254256398416,0.103125,3.873165214061737,267.69882569871834,10,2
2,1.0,0.2192928573355028,0.0,0.12135135962552308,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,230.8272998780012,0.34547058071652903,0.34547058071652903,46,False,0.15285706187875747,1.4078655681635817,0.14568763971328735,7,4.0,5.7,0.06565775722265244,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.24916382874822385,262144.0,2621440.0,1,,345.470580716529,0.0875,3.914564478397369,114.64328083852784,10,2
2,1.0,0.15074832820402476,0.0,0.08584423799696743,100000000.0,0.0,0.0,0.0,0.0,0.0,163.89810002874583,0.1790634369245477,0.1790634369245477,46,False,0.12597836835997123,1.1603036521015302,0.12439759075641632,5,0.0,2.5,0.0741397961974144,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.15252090264225948,49152.0,491520.0,2,,179.06343692454772,0.05,3.9609749913215637,16.482150880856192,10,2
2,1.0000001192092896,0.1773830688015922,0.0,0.10105343608478552,100000000.0,-1.1920928955078125e-07,1.4901161193847656e-08,0.0,0.0,0.0,161.5124000236392,0.7672593434554354,0.7672593434554354,46,False,0.1298370043403084,1.1958430028519893,0.12923845648765564,5,3.0,5.5,0.07125382870435715,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.44854818879903313,589824.0,5898240.0,3,,767.2593434554354,0.1,3.928297281265259,605.7469434317962,10,2
2,0.9999998807907104,0.14899012073100926,0.0,0.08423555215143469,100000000.0,1.1920928955078125e-07,0.0,0.4,2.0,0.0,228.34640002110973,0.26103706487449674,0.26103706487449674,47,False,0.14862672665158863,1.3689027408337955,0.12722331285476685,7,4.7,5.7,0.08059094846248627,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.20483189576304267,170393.6,1703936.0,1,,261.03706487449676,0.1,3.842234569787979,57.111715859094765,10,2
2,1.0,0.30247331088348334,0.0,0.1716216712636314,100000000.0,0.0,1.1175870895385742e-08,0.6,3.0,0.0,265.0004999595694,0.3160520369572555,0.3160520369572555,47,False,0.16161840701664595,1.488560538999893,0.15514320135116577,8,4.8,5.8,0.05882628634572029,2,1.1175870895385742e-08,2,,,,,,,,,,,,,,,,,,,-0.23883523316282163,157286.4,1572864.0,2,,316.0520369572555,0.078125,3.90861713886261,76.43331913049613,10,2
2,1.0,0.22552152486919125,0.0,0.12626603304444328,100000000.0,0.0,0.0,0.4,2.0,0.0,227.47270006220788,0.3829951328885376,0.3829951328885376,47,False,0.13844941826447826,1.275166266517941,0.12853427231311798,7,3.7,5.0,0.06517017632722855,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.26072227557650796,340787.2,3407872.0,3,,382.99513288853757,0.0796875,3.9105928242206573,292.54653288131647,10,2
2,1.0,0.2609549190144147,0.0,0.14003106415202324,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,189.98290004674345,0.2046992956923075,0.2046992956923075,48,False,0.1471342322949246,1.355156359805666,0.1560511440038681,6,1.6,3.6,0.07287799566984177,2,2.2351741790771484e-08,2,0.030285290791653097,0.2311507978787025,-0.9318222304185232,4.0046917994817095,0.4999998187025388,4.0046917994817095,0.022538358966509502,0.01021394035338452,-2.698648452758789,0.3779153823852539,0.0015237445506525171,-2.578091621398926,0.3326093554496765,0.005921421903299029,-2.797147750854492,0.3641265034675598,0.8541666666666666,1.6128072043259938,-0.17591678634535785,134348.8,1343488.0,1,,204.6992956923075,0.0875,3.7272810459136965,73.78820962160528,10,2
2,0.9999999403953552,0.22321179281366374,0.0,0.1269797348076026,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.49349997658283,0.6538564530472207,0.6538564530472207,48,False,0.12719159780933745,1.1714779082794982,0.1345210075378418,6,1.8,3.6,0.06983782351016998,2,0.0,2,0.030285290791653097,0.2311507978787025,-0.9318222304185232,4.0046917994817095,0.4999998187025388,4.0046917994817095,0.022538358966509502,0.01021394035338452,-2.698648452758789,0.3779153823852539,0.0015237445506525171,-2.578091621398926,0.3326093554496765,0.005921421903299029,-2.797147750854492,0.3641265034675598,0.8541666666666666,1.6128072043259938,-0.3905240254282791,838860.8,8388608.0,2,,653.8564530472207,0.078125,3.8862465977668763,463.3629530706379,10,2
2,1.0,0.27711715093647793,0.0,0.15358115165871788,100000000.0,0.0,2.2351741790771484e-08,0.4,2.0,0.0,227.25729999365285,0.2918343121802817,0.2918343121802817,48,False,0.12963447653695315,1.1939776528482988,0.15708565711975098,7,4.4,5.4,0.05356643348932266,2,2.2351741790771484e-08,2,0.030285290791653097,0.2311507978787025,-0.9318222304185232,4.0046917994817095,0.4999998187025388,4.0046917994817095,0.022538358966509502,0.01021394035338452,-2.698648452758789,0.3779153823852539,0.0015237445506525171,-2.578091621398926,0.3326093554496765,0.005921421903299029,-2.797147750854492,0.3641265034675598,0.8541666666666666,1.6128072043259938,-0.21073441671035922,249036.8,2490368.0,3,,291.8343121802817,0.084375,3.928804689645767,149.46786734316711,10,2
2,1.0,0.13088917561027125,0.0,0.06984196946260379,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,285.28069995809346,0.834987351533677,0.834987351533677,49,False,0.1581771856328369,1.4568657187596887,0.1268092393875122,7,2.2,6.0,0.08456554263830185,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.49658228348441813,773324.8,7733248.0,1,,834.9873515336769,0.0875,3.8262511432170867,549.7066515755835,10,2
2,0.9999999403953552,0.19182533654981077,0.0,0.10843633314587671,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.65570003027096,0.24310163877273988,0.24310163877273988,49,False,0.1256682985372115,1.1574478034948348,0.12866465747356415,5,2.0,3.5,0.06228870898485184,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1843849686549757,155648.0,1556480.0,2,,243.10163877273988,0.0953125,3.877846419811249,85.0402388332699,10,2
2,1.0000001192092896,0.12561600928169006,0.0,0.06980603837777417,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.8,4.0,0.0,300.35120010143146,0.3967965572288329,0.3967965572288329,49,False,0.22460813912561217,2.0687174116630693,0.12359770387411118,9,4.0,5.0,0.07891471683979034,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.3107024152324479,262144.0,2621440.0,3,,396.7965572288329,0.0875,3.8935570240020754,96.44535712740145,10,2
2,1.0,0.2216888437350402,0.0,0.11917838901281357,100000000.0,0.0,0.0,0.0,0.0,0.0,165.52019998198375,0.6019402734523258,0.6019402734523258,50,False,0.1460447843740035,1.345122173636441,0.15201035141944885,5,3.0,4.0,0.07099862396717072,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.37399252891316465,589824.0,5898240.0,1,0.05859375,601.9402734523259,0.0734375,3.801323890686035,441.51017346257265,10,2
2,1.0,0.22639000435299741,0.0,0.12830974908047732,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,195.8693999913521,0.48717926572365444,0.48717926572365444,50,False,0.1313824667645559,1.2100772378114084,0.1325056254863739,6,3.4,4.8,0.06304918974637985,2,5.21540641784668e-08,2,,,,,,,,,,,,,,,,,,,-0.30928091839816935,498073.6,4980736.0,2,0.05859375,487.17926572365445,0.0765625,3.9131231784820555,361.09676568824557,10,2
2,1.0000001192092896,0.197752408599059,0.0,0.10397864103476397,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.6,3.0,0.0,267.6292000687681,0.33241344260496186,0.33241344260496186,50,False,0.15939658359854314,1.4680967890727388,0.1324024498462677,8,5.0,6.0,0.05625101923942566,2,7.450580596923828e-08,2,,,,,,,,,,,,,,,,,,,-0.24590508760755847,131072.0,1310720.0,3,0.05859375,332.41344260496186,0.0875,3.9302046060562135,64.78424253619374,10,2
2,1.0,0.22213688240020316,0.0,0.12387217687989072,100000000.0,0.0,0.0,0.6,3.0,0.0,269.3700999952853,0.8465983974827505,0.8465983974827505,51,False,0.19382709343059332,1.7852135038065933,0.12664401531219482,8,1.6,6.0,0.0704491138458252,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.5202127454566718,891289.6,8912896.0,1,,846.5983974827504,0.075,3.9963506937026976,577.2282974874652,10,2
2,1.0,0.12790161515555307,0.0,0.07207344430794484,100000000.0,0.0,0.0,0.6,3.0,0.0,267.85879995441064,0.3762573119059498,0.3762573119059498,51,False,0.15605138852315048,1.4372864038177138,0.12395528703927994,8,4.2,6.0,0.08384547382593155,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.26615435021455014,235929.6,2359296.0,2,,376.2573119059498,0.0765625,4.082540917396545,108.39851195153913,10,2
2,0.9999999403953552,0.21852375874639687,0.0,0.11874389147844788,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,231.31020000437275,0.40480283897489355,0.40480283897489355,51,False,0.14406920081082336,1.3269263765862704,0.14006762206554413,7,3.6,6.0,0.05357636883854866,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2744360198928585,406323.2,4063232.0,3,,404.8028389748936,0.0765625,4.1076694369316105,173.49263897052083,10,2
2,1.0,0.30421900751670206,0.0,0.17156894558346977,100000000.0,0.0,0.0,0.0,0.0,0.0,160.28769995318726,0.29912511703104383,0.29912511703104383,52,False,0.12602993572051913,1.1607786050442606,0.13946332037448883,5,4.5,6.0,0.0449347198009491,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.21257752637578148,196608.0,1966080.0,1,,299.1251170310438,0.0953125,3.82620906829834,138.83741707785654,10,2
2,1.0,0.1702634602135111,0.0,0.09626030477687489,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,265.72719996329397,0.2835467448437034,0.2835467448437034,52,False,0.1756307612941752,1.617619091308654,0.1295415759086609,8,1.0,3.6,0.07334315031766891,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.2295887605195199,65536.0,655360.0,2,,283.5467448437034,0.0984375,3.891716408729553,24.445236886372054,10,2
2,1.0000001192092896,0.2697084357376934,0.0,0.15091737109074638,100000000.0,-1.1920928955078125e-07,9.313225746154785e-08,0.2,1.0,0.0,191.75679999170825,0.32538268848724367,0.32538268848724367,52,False,0.13217200668661577,1.2173491692308434,0.1435837745666504,6,4.4,6.0,0.056431498378515244,2,9.313225746154785e-08,2,,,,,,,,,,,,,,,,,,,-0.22877744071918718,209715.2,2097152.0,3,,325.3826884872437,0.0796875,3.9028544068336486,133.6258884955354,10,2
2,0.9999999403953552,0.18558355097550805,0.0,0.10177390281350693,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.77010000869632,0.5748784599222605,0.5748784599222605,53,False,0.14765615971121374,1.3599634889591552,0.1386154145002365,6,1.8,3.8,0.07455983012914658,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3612673098167371,838860.8,8388608.0,1,,574.8784599222605,0.0703125,3.923705279827118,386.10835991356424,10,2
2,1.0,0.15351742508090505,0.0,0.08396974158196871,100000000.0,0.0,0.0,0.2,1.0,0.0,191.38570001814514,0.4343890555890484,0.4343890555890484,53,False,0.13270163983513425,1.22222727080098,0.1277237981557846,6,4.0,6.0,0.06957177817821503,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.28354534771209133,262144.0,2621440.0,2,,434.3890555890484,0.10625,3.862964427471161,243.00335557090324,10,2
2,1.0,0.10873323906283483,0.0,0.0620855962919355,100000000.0,0.0,1.4901161193847656e-08,0.0,0.0,0.0,161.17279999889433,0.2932793011530551,0.2932793011530551,53,False,0.130333497535762,1.2004158741744873,0.11715292930603027,5,4.0,6.0,0.08252520114183426,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.21180641424556976,262144.0,2621440.0,3,,293.27930115305514,0.10625,3.8185073137283325,132.1065011541608,10,2
