available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,1.0,100000000.0,0.0,0.0,0.0,576.2421000399627,1.2847309179104616,31,False,1.3813950029933302,0.3934980034828186,1.0,5.3,0.03808344155550003,0.0,-1.3330629604518958,1048576.0,10485760.0,1,,1284.7309179104616,0.059375,4.225097167491913,708.4888178704988,10
2,1.0,100000000.0,0.0,5.587935447692871e-08,0.0,190.24310004897416,0.6666791177143742,31,False,0.970850872914182,0.344035267829895,2.8,4.2,0.018402259796857834,5.587935447692871e-08,-0.8187650511936326,576716.8,5767168.0,2,,666.6791177143741,0.0421875,4.345810532569885,544.770317736401,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,225.4333999590017,0.6895846432207243,31,False,1.405811107539782,0.2227802872657776,2.7,4.3,0.03414313122630119,2.9802322387695312e-08,-1.0476979051825754,681574.4,6815744.0,3,,689.5846432207243,0.0453125,4.270897781848907,597.3798432286919,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,227.41459996905178,0.4802233710012576,32,False,1.4228148878634728,0.4342857599258423,0.6,2.3,0.033917926251888275,2.60770320892334e-08,-0.9515191555093973,348979.2,3489792.0,1,,480.2233710012576,0.059375,3.9858254909515383,390.92097099061965,10
2,1.0,100000000.0,0.0,0.0,0.0,227.87470003822818,0.40398783675866645,32,False,1.1301293546490672,0.3819199800491333,3.7,5.7,0.03714562579989433,0.0,-0.7670585957038668,340787.2,3407872.0,2,,403.98783675866645,0.0609375,4.143837857246399,227.39160373036384,10
2,1.0,100000000.0,0.0,0.0,0.0,160.9696000814438,0.6292422032682309,32,False,1.149449318125426,0.4451972246170044,3.5,4.5,0.02629898302257061,0.0,-0.8893457606968285,589824.0,5898240.0,3,,629.2422032682309,0.075,4.115866452455521,468.2726031867871,10
2,1.0,100000000.0,0.0,0.0,0.0,190.32570003764704,0.9285048385506266,33,False,1.2966668242684394,0.3958946466445923,1.0,4.0,0.028406193479895592,0.0,-1.112585831409533,1048576.0,10485760.0,1,,928.5048385506266,0.0984375,3.954266345500946,807.1649385971718,10
2,1.0,100000000.0,0.0,5.587935447692871e-09,0.0,160.5762999970466,1.7652235059111974,33,False,1.0093372423307145,0.2623450756072998,0.5,3.5,0.019237369298934937,5.587935447692871e-09,-1.3872803797088915,548864.0,5488640.0,2,,1765.2235059111974,0.075,4.08744490146637,1604.6472059141508,10
2,1.0,100000000.0,0.0,3.166496753692627e-08,0.0,261.81449997238815,0.6741893577480231,33,False,1.6901180056439342,0.3539336919784546,3.2,4.4,0.023895667865872383,3.166496753692627e-08,-1.1821537133609463,471859.2,4718592.0,3,,674.1893577480231,0.065625,4.054859554767608,412.37485777563495,10
2,1.0,100000000.0,0.0,0.0,0.0,161.0474999761209,0.7560675948699713,34,False,1.310182616483836,0.47766435146331787,2.5,3.5,0.03183537721633911,0.0,-1.0331251056769037,655360.0,6553600.0,1,,756.0675948699713,0.0828125,4.011810004711151,597.5369948502407,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.22810001438484,0.38560396660045704,34,False,1.093148919098614,0.30416226387023926,2.4,4.4,0.020421266555786133,0.0,-0.7393764428495355,176947.2,1769472.0,2,,385.60396660045706,0.0671875,4.13851010799408,197.37586658607222,10
2,1.0,100000000.0,0.0,0.0,0.0,188.3300999761559,0.301976754858996,34,False,1.211893344132498,0.24819904565811157,3.0,5.2,0.02402941882610321,0.0,-0.756935049495747,98304.0,983040.0,3,,301.976754858996,0.0703125,4.137715220451355,113.64665488284012,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.64569999277592,0.48195515429816604,35,False,1.357747939361714,0.4437912106513977,3.6,5.4,0.034820232540369034,0.0,-0.91985154682994,367001.6,3670016.0,1,,481.95515429816606,0.0671875,3.936933994293213,352.7232467698353,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,227.31880005449057,2.611955005141791,35,False,1.1447401433503968,0.41407591104507446,0.9,2.6,0.039209939539432526,0.0,-1.878347574246094,191692.8,1916928.0,2,,2611.955005141791,0.0375,4.250649452209473,2522.173405032955,10
2,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,165.31140002189204,0.7345734607780607,35,False,1.1480020510809616,0.3970428705215454,0.5,5.0,0.03026646375656128,1.30385160446167e-08,-0.9412877689680272,548864.0,5488640.0,3,,734.5734607780607,0.0921875,4.015121310949326,569.2620607561687,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,188.36570013081655,0.6382980470716759,36,False,1.2880849806571222,0.47071874141693115,0.6,4.0,0.01883969083428383,3.725290298461914e-09,-0.9631915175896893,648806.4,6488064.0,1,,638.2980470716759,0.0796875,3.888316571712494,449.9323469408594,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,190.82859996706247,0.38459027566379156,36,False,1.0950885662994443,0.41406798362731934,1.8,3.4,0.03260039538145065,7.450580596923828e-09,-0.7398394284321985,334233.6,3342336.0,2,,384.59027566379154,0.0703125,4.111288166046142,193.76167569672907,10
2,1.0,100000000.0,0.0,0.0,0.0,188.3952000644058,0.7973444102865163,36,False,1.223928552581047,0.42824071645736694,3.2,4.2,0.03371315822005272,0.0,-1.0106364814337816,681574.4,6815744.0,3,,797.3444102865162,0.0703125,4.026890742778778,608.9492102221104,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,418.94650005269796,0.9693326901539022,37,False,1.2559257429718511,0.3461904525756836,3.0,5.0,0.0390150249004364,2.9802322387695312e-08,-1.112629246365199,655360.0,6553600.0,1,,969.3326901539023,0.053125,3.98376926779747,550.3861901012043,10
2,1.0,100000000.0,0.0,3.166496753692627e-08,0.0,189.88089996855706,0.43648836721732565,37,False,1.0480202879359712,0.48732805252075195,4.4,6.0,0.02829366736114025,3.166496753692627e-08,-0.742254359241616,209715.2,2097152.0,2,,436.4883672173256,0.090625,4.069522666931152,246.60746724876861,10
2,1.0,100000000.0,0.0,0.0,0.0,190.14529994456097,0.9123723572076174,37,False,1.3002027370797862,0.4222838878631592,2.6,6.0,0.03822605311870575,0.0,-1.106287547143702,734003.2,7340032.0,3,,912.3723572076175,0.0765625,4.035218286514282,791.6340572366367,10
2,1.0,100000000.0,0.0,0.0,0.0,190.57450001128018,0.5663450239816192,38,False,1.2918343281196725,0.4081007242202759,3.4,6.0,0.029869532212615013,0.0,-0.9290896760506459,419430.4,4194304.0,1,,566.3450239816192,0.0703125,3.972472381591797,375.77052397033907,10
2,1.0,100000000.0,0.0,5.587935447692871e-09,0.0,227.79670008458197,0.5235796043222487,38,False,1.1784690909389552,0.4557921290397644,4.3,6.0,0.02552073448896408,5.587935447692871e-09,-0.8510243532185374,222822.4,2228224.0,2,,523.5796043222487,0.075,4.065780174732208,295.7829042376667,10
2,1.0,100000000.0,0.0,0.0,0.0,230.67369998898357,0.30139034933196884,38,False,1.4535602211047136,0.49871253967285156,4.7,6.0,0.03631224110722542,0.0,-0.8774752852183412,170393.6,1703936.0,3,,301.3903493319688,0.059375,4.076785320043564,158.12402968200024,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.44079995481297,1.701355332476164,39,False,1.2288284329378036,0.35723596811294556,2.0,4.0,0.015444709919393063,0.0,-1.4650918827069839,1048576.0,10485760.0,1,,1701.355332476164,0.0734375,3.9649882912635803,1543.3891325048942,10
2,1.0,100000000.0,0.0,0.0,0.0,160.48360004788265,0.49664107875030256,39,False,1.0092709908590094,0.39053642749786377,3.5,6.0,0.03465128317475319,0.0,-0.752956034804656,393216.0,3932160.0,2,,496.64107875030254,0.0734375,4.041343539953232,338.5365787736862,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.296300068032,1.117485971694102,39,False,1.264794196780665,0.37732839584350586,2.4,3.8,0.027732431888580322,0.0,-1.1911400842373836,838860.8,8388608.0,3,,1117.4859716941019,0.08125,3.935626244544983,929.1896716260699,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,3.725290298461914e-09,0.0,160.03180004190654,0.30952776889660766,40,False,1.3353202590255964,0.35933244228363037,5.0,6.0,0.03510462865233421,3.725290298461914e-09,-0.8224240176863923,131072.0,1310720.0,1,0.05625,309.52776889660765,0.078125,3.908808559179306,149.49596885470112,10
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,188.00429994007573,1.0254286159611374,40,False,0.960502496721716,0.353901743888855,2.2,3.6,0.026971928775310516,1.862645149230957e-09,-0.9929655582040718,734003.2,7340032.0,2,0.05625,1025.4286159611374,0.0609375,4.083079838752747,837.4243160210618,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.70230008568615,0.2929027034200108,40,False,1.4007627750241676,0.4242631196975708,3.5,6.0,0.03184627741575241,0.0,-0.8468327392220891,106496.0,1064960.0,3,0.05625,292.90270342001077,0.075,4.0265112817287445,67.20040333432466,10
2,1.0,100000000.0,0.0,0.0,0.0,159.62600003695115,2.9895030325683543,41,False,1.2304357387375302,0.4524102210998535,0.5,4.0,0.028559502214193344,0.0,-2.109969385652942,548864.0,5488640.0,1,,2989.5030325683542,0.0640625,4.0907295644283295,2829.877032531403,10
2,1.0,100000000.0,0.0,0.0,0.0,225.27970001101494,0.8445313309606399,41,False,1.2147692136527528,0.3383494019508362,2.0,3.0,0.030121348798274994,0.0,-1.0296502723066965,1048576.0,10485760.0,2,,844.5313309606399,0.040625,4.205648303031921,690.6314262012575,10
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,190.82389998948202,0.33710224353447193,41,False,1.1919904127189558,0.4851718544960022,4.4,6.0,0.026153014972805977,9.313225746154785e-09,-0.7645463374399396,209715.2,2097152.0,3,,337.10224353447194,0.0765625,4.159985971450806,146.27834354498995,10
2,1.0,100000000.0,0.0,0.0,0.0,190.93069998780265,1.783391452552791,42,False,1.2872640302782625,0.42888766527175903,4.0,5.4,0.025553777813911438,0.0,-1.5353277414155269,262144.0,2621440.0,1,,1783.391452552791,0.09375,3.9119141340255736,1592.4607525649883,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.44840000383556,0.8995162629115413,42,False,0.982897471633877,0.38620853424072266,0.4,3.0,0.02701714262366295,0.0,-0.9412068672727092,448921.6,4489216.0,2,,899.5162629115413,0.1,3.9718451261520387,776.3993628731015,10
2,1.0,100000000.0,0.0,0.0,0.0,191.1242000060156,1.135920388540348,42,False,1.238998474693739,0.42377346754074097,2.0,6.0,0.022156603634357452,0.0,-1.1874594316170435,1048576.0,10485760.0,3,,1135.9203885403479,0.0921875,4.008239614963531,944.7961885343325,10
2,1.0,100000000.0,0.0,0.0,0.0,408.55270001338795,0.5321541982784292,43,False,1.3579579402449644,0.3549191951751709,3.0,4.0,0.0295230932533741,0.0,-0.9450560692616968,98304.0,983040.0,1,,532.1541982784292,0.096875,3.8351062893867494,123.60149826504124,10
2,1.0,100000000.0,0.0,6.51925802230835e-08,0.0,188.48189996788278,0.4057588976373784,43,False,1.1292600821363694,0.46626007556915283,3.6,5.4,0.02514900080859661,6.51925802230835e-08,-0.7675095550794542,367001.6,3670016.0,2,,405.75889763737837,0.096875,4.016413486003875,274.58231394531646,10
2,1.0,100000000.0,0.0,0.0,0.0,188.67879995377734,0.6884209093412452,43,False,1.2360628216283183,0.44355499744415283,2.4,6.0,0.025906212627887726,0.0,-0.9622418654847817,838860.8,8388608.0,3,,688.4209093412452,0.1015625,3.967319595813751,499.74210938746796,10
2,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,190.3993000742048,0.30328116236359554,44,False,1.3364815363421856,0.35016191005706787,5.0,6.0,0.0340208075940609,4.842877388000488e-08,-0.8198813977816645,131072.0,1310720.0,1,,303.2811623635955,0.0828125,3.842543601989746,112.88186228939075,10
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,230.1422999589704,0.9351915695220788,44,False,1.2208237046327874,0.36155200004577637,3.3,5.3,0.02233869582414627,1.1175870895385742e-08,-1.078007648253304,445644.8,4456448.0,2,,935.1915695220788,0.071875,4.032215923070908,705.0492695631084,10
2,1.0,100000000.0,0.0,0.0,0.0,188.39319999096915,0.4487649745021408,44,False,1.2794997599290914,0.41372150182724,1.2,6.0,0.022803962230682373,0.0,-0.864132367215616,239206.4,2392064.0,3,,448.76497450214083,0.084375,3.9593764424324034,325.4226744936241,10
2,1.0,100000000.0,0.0,0.0,0.0,190.5390999163501,1.268331292924155,45,False,1.291261263640398,0.4156872630119324,2.4,5.6,0.020741190761327744,0.0,-1.2797962782822765,838860.8,8388608.0,1,,1268.331292924155,0.0828125,3.802047514915466,1077.7921930078048,10
2,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,190.85499993525445,0.7317716114169593,45,False,1.1128216366528383,0.4789363145828247,2.0,5.6,0.04613794386386871,3.725290298461914e-08,-0.9222966612878019,1048576.0,10485760.0,2,,731.7716114169593,0.078125,3.9951048851013184,610.9502115117061,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,194.60220006294549,1.416264218301578,45,False,1.2183653303264603,0.44654154777526855,2.6,6.0,0.024311281740665436,0.0,-1.3173147743140192,681574.4,6815744.0,3,,1416.2642183015778,0.0875,3.9087449312210083,1221.6620182386323,10
2,1.0,100000000.0,0.0,0.0,0.0,190.57259999681264,0.9066089382319752,46,False,1.2872640302782625,0.3802461624145508,3.2,5.0,0.03787051886320114,0.0,-1.0969364842551188,576716.8,5767168.0,1,,906.6089382319752,0.1078125,3.783739674091339,785.7641382649582,10
2,1.0,100000000.0,0.0,0.0,0.0,160.85970000131056,0.6225939914246132,46,False,1.0831345840958315,0.45764845609664917,3.0,4.5,0.02207610011100769,0.0,-0.8528642877602224,524288.0,5242880.0,2,,622.5939914246133,0.0828125,4.032116085290909,464.89689134872015,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.72169990977272,0.26482272911676946,46,False,1.3213764218933275,0.44631075859069824,3.0,4.0,0.03487212583422661,0.0,-0.7930995755050485,98304.0,983040.0,3,,264.82272911676944,0.0953125,3.9667384028434753,74.10102920699676,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,190.64019998768345,0.5419958531631112,47,False,1.233072596689225,0.3035362958908081,1.8,4.0,0.018745414912700653,2.60770320892334e-08,-0.8875342510032003,334233.6,3342336.0,1,,541.9958531631112,0.0953125,3.8084991455078123,351.35565317542773,10
2,1.0,100000000.0,0.0,3.5390257835388184e-08,0.0,189.00839996058494,1.1160375799291504,47,False,1.0359515174371694,0.4551597237586975,2.8,5.4,0.02575213648378849,3.5390257835388184e-08,-1.0759945840734177,734003.2,7340032.0,2,,1116.0375799291505,0.090625,3.964000201225281,927.0291799685654,10
2,1.0,100000000.0,0.0,2.0489096641540527e-08,0.0,190.84350008051842,0.666169940264788,47,False,1.2411208239249956,0.35370391607284546,3.8,6.0,0.025170793756842613,2.0489096641540527e-08,-0.9536454025839884,498073.6,4980736.0,3,,666.169940264788,0.0921875,3.8760608792304994,545.3027402436217,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,161.09599999617785,0.8867110101917318,48,False,1.263371649570837,0.4398579001426697,3.0,5.5,0.03156300261616707,3.725290298461914e-09,-1.0750413336065747,655360.0,6553600.0,1,,886.7110101917318,0.103125,3.8063922226428986,725.615010195554,10
2,1.0,100000000.0,0.0,0.0,0.0,188.58169991290197,0.7344854951341077,48,False,1.1236523574727664,0.40143442153930664,3.4,5.4,0.02515484392642975,0.0,-0.9290689263034371,419430.4,4194304.0,2,,734.4854951341076,0.0875,4.01286655664444,545.9037952212057,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,261.9443999719806,0.32146113402667,48,False,1.6252645116189415,0.4292827844619751,1.0,6.0,0.021497786045074463,0.0,-0.9733628228228057,65536.0,655360.0,3,,321.46113402667,0.109375,3.879644978046417,66.74547442932152,10
2,1.0,100000000.0,0.0,0.0,0.0,484.17230002814904,0.8593679515630159,49,False,1.4904326976961801,0.39837294816970825,0.6,6.0,0.018831955268979073,0.0,-1.174900324629598,348979.2,3489792.0,1,,859.3679515630159,0.096875,3.808068495988846,759.8481515756961,10
2,1.0,100000000.0,0.0,4.0978193283081055e-08,0.0,188.82519990438595,0.22328748030280685,49,False,1.1243462069780437,0.43751782178878784,0.0,3.6,0.03689514100551605,4.0978193283081055e-08,-0.6738168846186186,49152.0,491520.0,2,,223.28748030280684,0.075,3.9799477100372314,34.46426254606254,10
2,1.0,100000000.0,0.0,0.0,0.0,190.5940999276936,0.9019911237325855,49,False,1.1110005915087844,0.5266659259796143,2.6,6.0,0.02672334387898445,0.0,-1.0064958576206848,681574.4,6815744.0,3,,901.9911237325855,0.1140625,3.856740963459015,711.3970238048919,10
2,1.0,100000000.0,0.0,0.0,0.0,225.72829999262467,0.2718607933632977,50,False,1.590181991711572,0.3403133153915405,0.0,4.1,0.025707833468914032,0.0,-0.9310213925374349,49152.0,491520.0,1,0.06484375,271.8607933632977,0.0828125,3.8386632323265077,46.13249337067307,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.45739995595068,0.21323435898321244,50,False,1.1137213904047023,0.47750604152679443,2.0,6.0,0.02968662790954113,0.0,-0.6634778746939574,81920.0,819200.0,2,0.06484375,213.23435898321245,0.059375,4.025116968154907,87.81187587951626,10
2,1.0,100000000.0,0.0,3.3527612686157227e-08,0.0,161.89910005778074,0.5520436363971064,50,False,1.1910492399283492,0.3730884790420532,4.0,6.0,0.024289721623063087,3.3527612686157227e-08,-0.8715464716903405,327680.0,3276800.0,3,0.06484375,552.0436363971064,0.1046875,3.8425955772399902,394.0398363141547,10
2,1.0,100000000.0,0.0,0.0,0.0,225.62169999582693,0.8221288919565611,51,False,1.5128220117460607,0.526802659034729,2.4,5.7,0.02628537081182003,0.0,-1.1674754518513109,681574.4,6815744.0,1,,822.1288919565611,0.08125,3.9402088701725004,728.210491954849,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,262.0034000137821,0.37432029851777715,51,False,1.4421603040869355,0.49754220247268677,4.0,5.0,0.025329213589429855,2.2351741790771484e-08,-0.9082403236540981,114688.0,1146880.0,2,,374.32029851777713,0.0703125,4.05755615234375,112.31689850399506,10
2,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,227.69489989150316,0.2682197809512704,51,False,1.1608699221069516,0.5691689252853394,1.5,6.0,0.024522051215171814,1.30385160446167e-08,-0.7145448645676271,73728.0,737280.0,3,,268.2197809512704,0.075,4.008937895298004,79.22133082897324,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,225.9694000822492,0.29997180379816973,52,False,1.494645892493935,0.448300838470459,3.5,4.5,0.02319476380944252,0.0,-0.8973088481460524,106496.0,1064960.0,1,,299.97180379816973,0.0984375,3.746423053741455,74.00240371592054,10
2,1.0,100000000.0,0.0,0.0,0.0,225.97070003394037,0.5798043390808478,52,False,1.1321727016796401,0.379829466342926,0.3,6.0,0.03526057302951813,0.0,-0.855988520380244,348979.2,3489792.0,2,,579.8043390808479,0.084375,3.932712972164154,485.655839015063,10
2,1.0,100000000.0,0.0,0.0,0.0,189.6959000150673,0.7166130532668357,52,False,1.317334469727094,0.36154210567474365,2.4,6.0,0.03260435909032822,0.0,-1.0169737614969647,838860.8,8388608.0,3,,716.6130532668357,0.096875,3.8816696882247923,526.9171532517684,10
2,1.0,100000000.0,0.0,1.862645149230957e-08,0.0,225.31159996287897,0.3649818323795038,53,False,1.4602529869146803,0.4691305160522461,4.4,6.0,0.02905436046421528,1.862645149230957e-08,-0.9126174282735435,249036.8,2490368.0,1,,364.9818323795038,0.0953125,3.753385305404663,271.7488322998683,10
2,1.0,100000000.0,0.0,0.0,0.0,264.44480003556237,0.9764844358333602,53,False,1.3552211823380724,0.44515693187713623,1.6,6.0,0.03475646674633026,0.0,-1.1658528090857163,848691.2,8486912.0,2,,976.4844358333602,0.0875,3.9990859508514403,712.0396357977978,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.02989994967356,0.20774117571655293,53,False,1.2688942409699289,0.3884667158126831,0.0,1.6,0.03630639612674713,0.0,-0.7383177083432408,49152.0,491520.0,3,,207.74117571655293,0.0890625,3.867169404029846,36.35539476067442,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,191.4531000657007,0.25381877034838,54,False,1.2698388412792065,0.3028372526168823,0.0,2.8,0.0193069688975811,7.450580596923828e-09,-0.7618288132643739,49152.0,491520.0,1,,253.81877034838,0.0921875,3.821758532524109,62.365670282679325,10
2,1.0,100000000.0,0.0,0.0,0.0,188.91179998172447,1.1918214595370022,54,False,1.022482861288069,0.3370424509048462,0.4,2.8,0.037052348256111145,0.0,-1.1071521604125356,448921.6,4489216.0,2,,1191.8214595370023,0.090625,3.8759571313858032,1066.8647595174639,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.22649999149144,0.2359529791545863,54,False,1.1655041033379097,0.4812617301940918,2.0,6.0,0.022232752293348312,0.0,-0.700728541246248,81920.0,819200.0,3,,235.9529791545863,0.10625,3.8813462138175963,64.52497444631175,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,513.5653999750502,0.6234633970557651,55,False,1.3314867502437868,0.49547791481018066,2.5,4.5,0.021379679441452026,0.0,-0.9774750736497759,90112.0,901120.0,1,,623.4633970557652,0.10625,3.727553427219391,109.8979970807149,10
2,1.0,100000000.0,0.0,0.0,0.0,227.7602999820374,0.534078861124396,55,False,1.257997391824431,0.6347389817237854,5.0,6.0,0.02069573849439621,0.0,-0.8960381264744135,131072.0,1310720.0,2,,534.078861124396,0.0734375,3.8464767038822174,306.31856114235853,10
2,1.0,100000000.0,0.0,0.0,0.0,159.60939991055056,0.2867568933582909,55,False,1.1531274444503448,0.5667537450790405,2.5,6.0,0.022604096680879593,0.0,-0.7199421689043178,90112.0,901120.0,3,,286.7568933582909,0.1,3.868022531270981,129.18329334967282,10
2,1.0,100000000.0,0.0,0.0,0.0,188.10520000988618,0.22635942045817295,56,False,1.2567797134173708,0.5620574355125427,0.0,4.8,0.029993141070008278,0.0,-0.7415695669377719,49152.0,491520.0,1,,226.35942045817296,0.103125,3.7859513998031615,38.25422044828677,10
2,1.0,100000000.0,0.0,0.0,0.0,192.848100035917,0.3005893971744463,56,False,1.0455259759042486,0.39783990383148193,3.0,6.0,0.02968136966228485,0.0,-0.6730576865393474,98304.0,983040.0,2,,300.58939717444633,0.0984375,3.9477893233299257,107.74129713852929,10
2,1.0,100000000.0,0.0,0.0,0.0,188.2911000866443,1.396493170965472,56,False,1.183057273981666,0.5746232271194458,3.8,6.0,0.02052660658955574,0.0,-1.289775222473569,498073.6,4980736.0,3,,1396.493170965472,0.1078125,3.807491588592529,1272.9406711026186,10
2,1.0,100000000.0,0.0,5.029141902923584e-08,0.0,159.13260006345809,0.39657769420112166,57,False,1.2800549377892598,0.40644359588623047,5.0,6.0,0.01583407260477543,5.029141902923584e-08,-0.8383163662866098,131072.0,1310720.0,1,,396.57769420112163,0.1,3.725104808807373,239.58359423952794,10
2,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,190.3433999978006,1.656513378643661,57,False,1.0875460547772429,0.5870581269264221,2.8,6.0,0.0200779028236866,1.1175870895385742e-08,-1.3720297278863227,734003.2,7340032.0,2,,1656.513378643661,0.1046875,3.8822986483573914,1466.1699786458605,10
2,1.0,100000000.0,0.0,8.195638656616211e-08,0.0,188.95510002039373,0.39761816970292824,57,False,1.160697669059953,0.32254236936569214,4.4,6.0,0.026716798543930054,8.195638656616211e-08,-0.7791580013378272,209715.2,2097152.0,3,,397.61816970292824,0.09375,3.9477269411087037,208.6630696825345,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,225.44790001120418,1.0554487865442734,58,False,1.3944829544907626,0.44890296459198,4.1,6.0,0.024204358458518982,3.725290298461914e-09,-1.2249658742428085,406323.2,4063232.0,1,,1055.4487865442734,0.1,3.764527463912964,963.7971865736272,10
2,1.0,100000000.0,0.0,0.0,0.0,225.2250001183711,0.6905264459889774,58,False,1.2625302819653963,0.4055814743041992,3.6,6.0,0.020494919270277023,0.0,-0.9765283639771869,406323.2,4063232.0,2,,690.5264459889773,0.084375,4.025187623500824,465.3014458706063,10
2,1.0,100000000.0,0.0,0.0,0.0,229.70720008015633,0.27013024915920403,58,False,1.4510978533988215,0.4194377660751343,0.0,6.0,0.02353406697511673,0.0,-0.8606140512790128,49152.0,491520.0,3,,270.130249159204,0.1078125,3.8596546232700346,40.42304907904767,10
2,1.0,100000000.0,0.0,0.0,0.0,261.85629999963567,0.524099176427111,59,False,1.6565378641361796,0.4572424292564392,0.2,6.0,0.03188731521368027,0.0,-1.0903185202816452,249036.8,2490368.0,1,,524.099176427111,0.115625,3.714636981487274,447.63057640869545,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.69199997466058,0.8309531070726823,59,False,1.0504363227681521,0.4681442975997925,1.8,6.0,0.029375795274972916,0.0,-0.9406947149204172,838860.8,8388608.0,2,,830.9531070726823,0.096875,3.958125138282776,640.2611070980217,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,161.52389999479055,0.3615112145892926,59,False,1.1112516057479493,0.47584521770477295,2.5,6.0,0.031614746898412704,3.725290298461914e-09,-0.7363814138939113,90112.0,901120.0,3,,361.5112145892926,0.1140625,3.745903819799423,199.987314594502,10
2,1.0,100000000.0,0.0,0.0,0.0,191.99030002346262,0.41586786517083946,60,False,1.4274252524608526,0.49833226203918457,4.2,6.0,0.03565108776092529,0.0,-0.921646558815846,288358.4,2883584.0,1,0.07734375,415.8678651708395,0.078125,3.8151081681251524,293.7342652273581,10
2,1.0,100000000.0,0.0,0.0,0.0,225.70900002028793,1.0642161233635201,60,False,1.1681244331194864,0.48057055473327637,1.4,4.5,0.026640411466360092,0.0,-1.1161702782415033,748748.8,7487488.0,2,0.07734375,1064.2161233635202,0.1078125,3.873982238769531,838.5071233432321,10
2,1.0,100000000.0,0.0,0.0,0.0,161.8101000203751,0.2600949180986256,60,False,1.1358821274564543,0.4363575577735901,5.0,6.0,0.03927476704120636,0.0,-0.69798852277754,131072.0,1310720.0,3,0.07734375,260.0949180986256,0.0890625,3.84426486492157,101.82151817469753,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,318.27639997936785,0.353404165820925,61,False,1.3026272767869527,0.44329899549484253,0.0,6.0,0.024984590709209442,2.9802322387695312e-08,-0.8280157511062612,49152.0,491520.0,1,,353.40416582092496,0.1,3.831594467163086,37.680793476697616,10
2,1.0,100000000.0,0.0,0.0,0.0,160.3401000611484,0.5421263935946274,61,False,0.9542025077354055,0.5053085088729858,1.5,2.5,0.03536844998598099,0.0,-0.7481644506650165,286720.0,2867200.0,2,,542.1263935946274,0.0953125,3.991164267063141,381.786293533479,10
2,1.0,100000000.0,0.0,0.0,0.0,227.42889990331605,0.836275133109757,61,False,1.1835136555361365,0.42119574546813965,2.2,6.0,0.02308187447488308,0.0,-1.0098943943229468,773324.8,7733248.0,3,,836.275133109757,0.0796875,4.046330547332763,608.846233206441,10
