available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_pre,ppo_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_value_clip_fraction,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.17580016416596653,0.0,0.09557305865843682,100000000.0,0.0,0.0,0.0,0.0,0.0,164.13930000271648,0.17756265050520986,0.17756265050520986,38,False,0.14961472392520592,1.378002532010395,0.13105890154838562,5,0.0,1.5,0.08192741125822067,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1635886872152079,49152.0,491520.0,1,,177.56265050520986,0.090625,3.9045641124248505,13.423350502493387,10,2
2,1.0,0.20832019294007492,0.0,0.1116603414840869,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,164.90879998309538,0.7101593582788214,0.7101593582788214,38,False,0.11589053824840843,1.0673913031593663,0.1465388834476471,5,0.5,3.0,0.07844668626785278,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.4130249855165179,548864.0,5488640.0,2,,710.1593582788214,0.08125,4.08304101228714,545.250558295726,10,2
2,1.0,0.15111891557765314,0.0,0.08587513129506162,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,194.37159999506548,0.531795879724794,0.531795879724794,38,False,0.12717987573754302,1.1713699440084069,0.12410790473222733,6,1.4,4.0,0.0779644250869751,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.3294878851817491,1048576.0,10485760.0,3,,531.7958797247941,0.1,3.941995394229889,405.88597972307815,10,2
2,1.0000001192092896,0.25493034529324543,0.0,0.1353308087738061,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.0,0.0,0.0,164.8096000426449,0.4409406743151387,0.4409406743151387,39,False,0.13090826000295205,1.2057096321303444,0.15008753538131714,5,2.5,4.5,0.06800028681755066,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.2859245342142708,786432.0,7864320.0,1,,440.9406743151387,0.084375,3.889882594347,279.91647434181255,10,2
2,1.0,0.20813985220648773,0.0,0.11545183463538188,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,193.34960001287982,0.20839907277776576,0.20839907277776576,39,False,0.10944143533315262,1.0079928702159564,0.12488693743944168,6,0.0,5.6,0.07038752734661102,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.15892028385778156,49152.0,491520.0,2,,208.39907277776575,0.0515625,4.069725155830383,15.04947276488593,10,2
2,1.0,0.2852563562419282,0.0,0.16145323102036807,100000000.0,0.0,0.0,0.0,0.0,0.0,165.01730005256832,0.2329224658957508,0.2329224658957508,39,False,0.1229258015154303,1.1321884724550988,0.14908170700073242,5,2.5,6.0,0.05683894455432892,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.17792413370559054,90112.0,901120.0,3,,232.9224658957508,0.0609375,4.041029721498489,67.90516584318249,10,2
2,1.0,0.13484564308347796,0.0,0.07465428693160409,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,165.00430006999522,0.7843184047980838,0.7843184047980838,40,False,0.1376256069248413,1.2675786836775909,0.12530872225761414,5,1.0,5.0,0.07995562255382538,2,5.21540641784668e-08,2,,,,,,,,,,,,,,,,,,,-0.4609720580155267,548864.0,5488640.0,1,0.05703125,784.3184047980837,0.06875,3.977167695760727,619.3141047280885,10,2
2,1.0,0.2358501523706867,0.0,0.1266038315490174,100000000.0,0.0,0.0,0.4,2.0,0.0,228.36019995156676,0.5832127859604717,0.5832127859604717,40,False,0.12292408922524103,1.1321727016796401,0.14888295531272888,7,0.7,3.7,0.06815023720264435,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.35306843759285633,748748.8,7487488.0,2,0.05703125,583.2127859604717,0.0859375,4.069792884588241,354.85258600890484,10,2
2,1.0,0.23547148562673406,0.0,0.1280109418624078,100000000.0,0.0,5.960464477539063e-08,0.6,3.0,0.0,266.577199974563,0.3343117567816699,0.3343117567816699,40,False,0.15115308621435808,1.3921713723088989,0.15262292325496674,8,4.0,5.2,0.06956025958061218,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.24273248110265877,114688.0,1146880.0,3,0.05703125,334.3117567816699,0.075,3.9167627573013304,67.73455680710694,10,2
2,1.0000001192092896,0.13209431694073678,0.0,0.07372501182500212,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.8,4.0,0.0,296.3884999626316,0.34721109372644127,0.34721109372644127,41,False,0.23568437247233917,2.170733290825858,0.12440700829029083,9,0.0,2.8,0.0779847651720047,2,5.21540641784668e-08,2,,,,,,,,,,,,,,,,,,,-0.2914477852534544,49152.0,491520.0,1,,347.2110937264413,0.0484375,4.063379561901092,50.82259376380967,10,2
2,1.0,0.15811349045269812,0.0,0.08641965426963716,100000000.0,0.0,0.0,0.2,1.0,0.0,190.08650007890537,0.24059067610853077,0.24059067610853077,41,False,0.11189399456234907,1.0305817754992872,0.13242177665233612,6,3.0,4.4,0.07368313521146774,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.17624233533543993,98304.0,983040.0,2,,240.59067610853077,0.0625,4.134341621398926,50.504176029625405,10,2
2,1.0,0.3272963319958654,0.0,0.1830188383049561,100000000.0,0.0,3.725290298461914e-09,0.0,0.0,0.0,333.9094999828376,0.3546889276997435,0.3546889276997435,41,False,0.06589216915936784,0.3034446529028048,0.16549202799797058,10,0.0,3.0,0.04698663577437401,1,3.725290298461914e-09,1,,,,,,,,,,,,,,,,,,,-0.21029055215484596,49152.0,491520.0,3,,354.6889276997435,0.0765625,4.12302565574646,20.779427716905857,10,1
2,1.0,0.19462272438199846,0.0,0.10865265429019927,100000000.0,0.0,0.0,0.0,0.0,0.0,160.45699990354478,0.5004681811509928,0.5004681811509928,42,False,0.1315277633800975,1.2114154690954426,0.1345502883195877,5,5.0,6.0,0.06818195432424545,2,0.0,2,0.026560684217353508,0.2121527836037179,-1.0115203311045964,6.025126099586487,0.4999998559554418,6.025126099586487,-0.007560948530832927,0.023017677518003654,-2.337907314300537,0.3314952552318573,0.0078031340017628015,-2.221217393875122,0.40683257579803467,0.006049914352539876,-2.097121000289917,0.3431277573108673,0.78125,1.6687291661898296,-0.31599797226554516,131072.0,1310720.0,1,,500.4681811509928,0.1109375,3.93190860748291,342.62758120478077,10,2
2,1.0,0.21902808051933131,0.0,0.11084419597520694,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,160.52599996328354,0.4352074337510579,0.4352074337510579,42,False,0.11856669253553859,1.0920395950317583,0.15229226648807526,5,3.0,5.5,0.08108581602573395,2,3.725290298461914e-08,2,0.026560684217353508,0.2121527836037179,-1.0115203311045964,6.025126099586487,0.4999998559554418,6.025126099586487,-0.007560948530832927,0.023017677518003654,-2.337907314300537,0.3314952552318573,0.0078031340017628015,-2.221217393875122,0.40683257579803467,0.006049914352539876,-2.097121000289917,0.3431277573108673,0.78125,1.6687291661898296,-0.27688710039620124,589824.0,5898240.0,2,,435.2074337510579,0.090625,4.035937488079071,274.6814337877744,10,2
2,1.0,0.2168987515813644,0.0,0.12092645682049373,100000000.0,0.0,3.725290298461914e-09,0.0,0.0,0.0,160.53999989526346,0.18762674674584673,0.18762674674584673,42,False,0.12483153061894317,1.1497408861552334,0.1403605192899704,5,0.0,3.0,0.05918010696768761,2,3.725290298461914e-09,2,0.026560684217353508,0.2121527836037179,-1.0115203311045964,6.025126099586487,0.4999998559554418,6.025126099586487,-0.007560948530832927,0.023017677518003654,-2.337907314300537,0.3314952552318573,0.0078031340017628015,-2.221217393875122,0.40683257579803467,0.006049914352539876,-2.097121000289917,0.3431277573108673,0.78125,1.6687291661898296,-0.15622914240768526,49152.0,491520.0,3,,187.62674674584673,0.0796875,3.918854832649231,28.35974497719733,10,2
2,1.0,0.18282754850107782,0.0,0.10291081368923187,100000000.0,0.0,0.0,0.4,2.0,0.0,322.32980005210266,0.7242636834530582,0.7242636834530582,43,False,0.15782610164864375,1.4536321157661203,0.13046753406524658,7,1.6,5.7,0.07502888143062592,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.441044892550851,891289.6,8912896.0,1,,724.2636834530582,0.0921875,3.8349601864814757,401.9338834009556,10,2
2,1.0,0.24390384526384487,0.0,0.13788580822264004,100000000.0,0.0,0.0,0.2,1.0,0.0,194.00699995458126,0.21266231037029495,0.21266231037029495,43,False,0.11966673258256555,1.1021713382876812,0.13923460245132446,6,2.0,3.0,0.06658325344324112,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.16616452147643024,81920.0,819200.0,2,,212.66231037029496,0.090625,4.010923504829407,35.88943234928023,10,2
2,0.9999998807907104,0.32709120397612446,0.0,0.1834050801301594,100000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,339.67399992980063,0.36151081642826655,0.36151081642826655,43,False,0.06589216915936784,0.3034446529028048,0.1655643880367279,10,0.0,6.0,0.052709754556417465,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2137014927938172,49152.0,491520.0,3,,361.51081642826654,0.1,3.8695249557495117,21.836816498465943,10,1
2,0.9999999403953552,0.18062281688820384,0.0,0.1001447126355596,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,231.05799994664267,0.2463418429032868,0.2463418429032868,44,False,0.15223810726673895,1.4021647855120865,0.12850584089756012,7,0.0,4.4,0.06370288133621216,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1992899750850129,49152.0,491520.0,1,,246.34184290328682,0.090625,3.848770099878311,16.29575809673967,10,2
2,1.0,0.24852115414554116,0.0,0.14079024761326425,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,341.2970999488607,0.7133501782289573,0.7133501782289573,44,False,0.050514811034773385,0.23262930172816065,0.13436771929264069,10,1.0,4.0,0.060110583901405334,1,7.450580596923828e-09,1,,,,,,,,,,,,,,,,,,,-0.38193250208244595,1048576.0,10485760.0,2,,713.3501782289572,0.05625,4.025972664356232,372.0530782800966,10,1
2,1.0,0.17969465251089906,0.0,0.10144279896138013,100000000.0,0.0,7.450580596923828e-09,0.8,4.0,0.0,296.1376000312157,0.3353185044074071,0.3353185044074071,44,False,0.20786792654025635,1.9145343558527026,0.12606945633888245,9,0.2,3.0,0.07317747175693512,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.27159322292441235,149094.4,1490944.0,3,,335.31850440740715,0.103125,3.91938374042511,227.65756579604772,10,2
2,1.0,0.13769496588225255,0.0,0.07311069171463357,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,160.0742000155151,0.20008942136024008,0.20008942136024008,45,False,0.14961472392520592,1.378002532010395,0.1247028112411499,5,2.5,4.5,0.0795566588640213,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.174852109895626,90112.0,901120.0,1,,200.08942136024007,0.09375,3.8537567853927612,40.01522134472498,10,2
2,1.0,0.18718384295395507,0.0,0.09068008186459785,100000000.0,0.0,0.0,0.2,1.0,0.0,190.76779996976256,0.5502003469071861,0.5502003469071861,45,False,0.11317487491216426,1.042379119496861,0.117735356092453,6,3.4,4.4,0.05785907059907913,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3316876109096752,498073.6,4980736.0,2,,550.2003469071861,0.1015625,3.915328335762024,429.4014469404284,10,2
2,1.0,0.12001802554838957,0.0,0.06774997610226309,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,188.45120002515614,0.20522166382628182,0.20522166382628182,45,False,0.13206691075920815,1.2163811999677105,0.11641009896993637,6,0.0,2.2,0.0815524235367775,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.1686443021939062,49152.0,491520.0,3,,205.22166382628183,0.121875,3.9193134188652037,16.770463801125675,10,2
2,1.0,0.22200501762599356,0.0,0.1263640289618064,100000000.0,0.0,3.725290298461914e-08,0.6,3.0,0.0,260.9583999728784,0.280592374726227,0.280592374726227,46,False,0.2025147423794279,1.865229707657601,0.13688088953495026,8,0.0,1.0,0.06668534874916077,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.24155359580573044,49152.0,491520.0,1,,280.592374726227,0.0859375,3.880974280834198,19.6339747533486,10,2
2,1.0,0.220968758565762,0.0,0.1258259750656493,100000000.0,0.0,2.9802322387695312e-08,0.8,4.0,0.0,289.59519998170435,0.30209512797679894,0.30209512797679894,46,False,0.21337170106011874,1.9652259925112452,0.13383537530899048,9,0.0,5.0,0.06307964026927948,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.2577334443207812,49152.0,491520.0,2,,302.09512797679895,0.0875,3.9111114025115965,15.253203535986335,10,2
2,1.0,0.1602286310868831,0.0,0.09002233892679214,100000000.0,0.0,0.0,0.0,0.0,0.0,329.4190000160597,0.3500977635350575,0.3500977635350575,46,False,0.06589216915936784,0.3034446529028048,0.1213575005531311,10,0.0,5.0,0.07204572856426239,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20799496634721268,49152.0,491520.0,3,,350.0977635350575,0.0921875,3.8669244050979614,20.678763518997755,10,1
2,1.0,0.23067275522276826,0.0,0.12709340493520208,100000000.0,0.0,0.0,0.2,1.0,0.0,187.40679998882115,0.5188061762097345,0.5188061762097345,47,False,0.14745955084956583,1.3581526544232312,0.14942161738872528,6,1.2,4.8,0.06551624834537506,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.33313286352965016,648806.4,6488064.0,1,,518.8061762097344,0.0828125,3.911142086982727,331.3993762209134,10,2
2,1.0,0.13923702430792248,0.0,0.0791575094680865,100000000.0,0.0,0.0,0.8,4.0,0.0,288.7682999134995,0.3096929368164318,0.3096929368164318,47,False,0.2096852406841227,1.9312724376805182,0.12290964275598526,9,0.5,2.4,0.07785270363092422,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.25968908875027724,57344.0,573440.0,2,,309.69293681643177,0.0734375,3.9824514389038086,32.094372824532186,10,2
2,1.0000001192092896,0.14347323163516013,0.0,0.08059418706315198,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.0,0.0,0.0,328.8429000531323,0.5976409346979175,0.5976409346979175,47,False,0.06589216915936784,0.3034446529028048,0.12011073529720306,10,1.0,5.0,0.07706380635499954,1,2.9802322387695312e-08,1,,,,,,,,,,,,,,,,,,,-0.331766581730965,1048576.0,10485760.0,3,,597.6409346979175,0.115625,3.87757670879364,268.79803464478516,10,1
2,1.0,0.16833581595005886,0.0,0.09164447629186867,100000000.0,0.0,0.0,0.0,0.0,0.0,158.8945000548847,0.1736552635573962,0.1736552635573962,48,False,0.13637366704473702,1.2560478912565793,0.12850971519947052,5,0.0,3.0,0.06738366186618805,2,0.0,2,0.009076323719151938,0.08668155044627686,-1.2331566115220387,4.05974047879378,0.49999968707561493,4.05974047879378,0.01774968362102906,-0.009513437337182351,-2.628779888153076,0.36951035261154175,0.018388750734748327,-2.661017656326294,0.39002999663352966,-0.11884097018911222,-2.505422830581665,0.2639157772064209,0.8645833333333334,1.8913365403811138,-0.1550144653010666,49152.0,491520.0,1,,173.65526355739618,0.1015625,3.8712037205696106,14.760763502511475,10,2
2,1.0,0.20088571096386412,0.0,0.10719441103635136,100000000.0,0.0,0.0,0.6,3.0,0.0,260.7178000616841,0.3256599730260738,0.3256599730260738,48,False,0.1598876729376128,1.472619889038619,0.12630805373191833,8,5.0,6.0,0.05286289379000664,2,0.0,2,0.009076323719151938,0.08668155044627686,-1.2331566115220387,4.05974047879378,0.49999968707561493,4.05974047879378,0.01774968362102906,-0.009513437337182351,-2.628779888153076,0.36951035261154175,0.018388750734748327,-2.661017656326294,0.39002999663352966,-0.11884097018911222,-2.505422830581665,0.2639157772064209,0.8645833333333334,1.8913365403811138,-0.2427738229818433,131072.0,1310720.0,2,,325.6599730260738,0.0953125,3.931319510936737,64.94217296438971,10,2
2,1.0,0.15715374321636758,0.0,0.08794489222847085,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,189.81880007777363,0.22555811298436385,0.22555811298436385,48,False,0.12833768042387067,1.1820337192537536,0.12041684240102768,6,2.0,4.8,0.07870398461818695,2,1.4901161193847656e-08,2,0.009076323719151938,0.08668155044627686,-1.2331566115220387,4.05974047879378,0.49999968707561493,4.05974047879378,0.01774968362102906,-0.009513437337182351,-2.628779888153076,0.36951035261154175,0.018388750734748327,-2.661017656326294,0.39002999663352966,-0.11884097018911222,-2.505422830581665,0.2639157772064209,0.8645833333333334,1.8913365403811138,-0.17694791160527845,81920.0,819200.0,3,,225.55811298436385,0.1015625,3.9117533802986144,105.51801297471756,10,2
2,1.0,0.13913811411798038,0.0,0.07779289169455239,100000000.0,0.0,0.0,0.2,1.0,0.0,245.3780000214465,0.2565095334023279,0.2565095334023279,49,False,0.13976291627559745,1.2872640302782625,0.11918742954730988,6,0.0,4.0,0.0779162123799324,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19813622483896268,49152.0,491520.0,1,,256.5095334023279,0.10625,3.773567962646484,18.173003095966667,10,2
2,1.0,0.15896488811288859,0.0,0.08193695274576049,100000000.0,0.0,0.0,0.0,0.0,0.0,330.96829999703914,0.3709570795463294,0.3709570795463294,49,False,0.050514811034773385,0.23262930172816065,0.11644711345434189,10,0.0,2.0,0.06072032079100609,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2107359452905514,49152.0,491520.0,2,,370.9570795463294,0.0984375,3.9389530420303345,39.988779549290264,10,1
2,0.9999999403953552,0.18712300166061735,0.0,0.10522934217860334,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,226.33999993558973,0.24184245361399578,0.24184245361399578,49,False,0.15824581615332187,1.4574978292132612,0.1265353560447693,7,0.0,1.0,0.06592144072055817,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.20004413488365883,49152.0,491520.0,3,,241.8424536139958,0.10625,3.880382853746414,15.50245367840605,10,2
2,1.0,0.11881192519522785,0.0,0.06615409156450493,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,261.0492000821978,0.2762484168079135,0.2762484168079135,50,False,0.17518418348323248,1.6135059576672994,0.12328827381134033,8,0.0,2.8,0.08432343602180481,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.22571631504673417,49152.0,491520.0,1,0.06796875,276.2484168079135,0.096875,3.8764387130737306,15.199216725715747,10,2
2,1.0,0.1719428401959411,0.0,0.09674707191985367,100000000.0,0.0,0.0,0.0,0.0,0.0,329.7098000184633,0.3495856663048963,0.3495856663048963,50,False,0.050514811034773385,0.23262930172816065,0.12720075249671936,10,0.0,6.0,0.07803696393966675,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20005023866983485,49152.0,491520.0,2,0.06796875,349.5856663048963,0.09375,3.918551445007324,19.87586628643302,10,1
2,0.9999999403953552,0.18286717811526063,0.0,0.10353357057373436,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,333.6072000092827,0.6160197713461983,0.6160197713461983,50,False,0.06589216915936784,0.3034446529028048,0.13425755500793457,10,1.0,3.0,0.07383149862289429,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.34095597025278307,1048576.0,10485760.0,3,0.06796875,616.0197713461984,0.1,3.886575698852539,282.41257133691573,10,1
2,1.0000001192092896,0.23749459577765927,0.0,0.1244957231135451,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.6,3.0,0.0,261.0371000482701,0.27730616601514113,0.27730616601514113,51,False,0.1880627488562529,1.732121928255564,0.15810126066207886,8,1.0,3.6,0.07435799390077591,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.2326844872380194,65536.0,655360.0,1,,277.3061660151411,0.1140625,3.8643176794052123,35.88627962033895,10,2
2,0.9999999403953552,0.24861934322561563,0.0,0.13749990658834088,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,328.6193000385538,0.4442937815804484,0.4442937815804484,51,False,0.050514811034773385,0.23262930172816065,0.12968358397483826,10,4.0,5.0,0.05248052626848221,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2474042963076109,262144.0,2621440.0,2,,444.2937815804484,0.0703125,4.038483619689941,115.67448154189465,10,1
2,1.0,0.20886734737305593,0.0,0.10968057847323189,100000000.0,0.0,0.0,0.8,4.0,0.0,289.8036000551656,0.3114125812987229,0.3114125812987229,51,False,0.21593318100677225,1.9888180946759153,0.13222531974315643,9,0.0,1.9,0.051803767681121826,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.26367288115274756,49152.0,491520.0,3,,311.4125812987229,0.0640625,4.036257010698319,21.60898124355729,10,2
2,0.9999999403953552,0.18958957119177788,0.0,0.1054017766505215,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.0,0.0,0.0,328.83070001844317,0.34749220210631404,0.34749220210631404,52,False,0.07473601283242348,0.34417205811550006,0.1254519522190094,10,0.0,6.0,0.0665273442864418,1,1.4901161193847656e-08,1,,,,,,,,,,,,,,,,,,,-0.21111412237052996,49152.0,491520.0,1,,347.49220210631404,0.1015625,3.7443495988845825,18.661502087870886,10,1
2,0.9999998807907104,0.21343157556313214,0.0,0.11894561584050727,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,187.2433999669738,0.3487133840956847,0.3487133840956847,52,False,0.11317243219300895,1.0423566212220075,0.13544079661369324,6,0.8,3.0,0.07094261050224304,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.23094290814434681,448921.6,4489216.0,2,,348.7133840956847,0.0953125,3.9438321471214293,226.40468409947405,10,2
2,1.0,0.2370016053785986,0.0,0.1209290529579881,100000000.0,0.0,2.2351741790771484e-08,0.0,0.0,0.0,159.34050001669675,0.17669152018563167,0.17669152018563167,52,False,0.13033459058099484,1.2004259414931235,0.1507970541715622,5,0.0,1.0,0.07761336863040924,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.15351307773505504,49152.0,491520.0,3,,176.69152018563167,0.1015625,3.838124006986618,17.351020168934905,10,2
2,1.0,0.24327870618456446,0.0,0.13477167286319028,100000000.0,0.0,1.4901161193847656e-08,0.8,4.0,0.0,290.5107999686152,0.30826905115730874,0.30826905115730874,53,False,0.24350425301402215,2.2427570522829514,0.138534814119339,9,0.4,4.1,0.05388956516981125,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.2758866669868266,70451.2,704512.0,1,,308.26905115730875,0.08125,3.821433025598526,46.91484679831798,10,2
2,1.0,0.2149616800782279,0.0,0.1219785461714214,100000000.0,0.0,0.0,0.0,0.0,0.0,334.57880007335916,0.7522150953060658,0.7522150953060658,53,False,0.050514811034773385,0.23262930172816065,0.13037315011024475,10,1.0,5.0,0.06544968485832214,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.4013649531704196,1048576.0,10485760.0,2,,752.2150953060658,0.0859375,3.9466054439544678,417.63629523270663,10,1
2,1.0,0.18247382300314693,0.0,0.1020189806969388,100000000.0,0.0,0.0,0.4,2.0,0.0,224.86299998126924,0.25471976458241213,0.25471976458241213,53,False,0.11925555350585287,1.0983842390373226,0.12717846035957336,7,0.0,2.9,0.06751187890768051,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1869876590441325,49152.0,491520.0,3,,254.71976458241213,0.103125,3.851128727197647,29.85676460114289,10,2
2,1.0000001192092896,0.1786525408078576,0.0,0.09903121450264325,100000000.0,-1.1920928955078125e-07,8.940696716308594e-08,0.6,3.0,0.0,263.2891000248492,0.2831947043729059,0.2831947043729059,54,False,0.17985631336453536,1.6565378641361796,0.1352953463792801,8,0.0,4.6,0.06882140040397644,2,8.940696716308594e-08,2,0.02394586968390892,0.20500992595528564,-1.3426137665907543,5.39546374976635,0.4999997839331627,5.39546374976635,0.021454951415459316,-0.02182389169028176,-2.947357177734375,0.26026204228401184,0.03707309127864011,-3.077491044998169,0.2711915075778961,0.021411205124967636,-2.879556655883789,0.32352447509765625,0.875,2.068160802125931,-0.2315255982756878,49152.0,491520.0,1,,283.1947043729059,0.1078125,3.71410847902298,19.905604348056727,10,2
2,0.9999999403953552,0.1244032479089649,0.0,0.07021222003594861,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,288.4695999091491,0.3066843955001665,0.3066843955001665,54,False,0.18943107029477468,1.7447246344426217,0.1194172129034996,9,0.4,1.4,0.07915846258401871,2,0.0,2,0.02394586968390892,0.20500992595528564,-1.3426137665907543,5.39546374976635,0.4999997839331627,5.39546374976635,0.021454951415459316,-0.02182389169028176,-2.947357177734375,0.26026204228401184,0.03707309127864011,-3.077491044998169,0.2711915075778961,0.021411205124967636,-2.879556655883789,0.32352447509765625,0.875,2.068160802125931,-0.2480577328974706,70451.2,704512.0,2,,306.68439550016654,0.084375,3.8902649700641634,105.91389309095096,10,2
2,1.0,0.2373610435171016,0.0,0.13438627349703625,100000000.0,0.0,0.0,0.4,2.0,0.0,225.04350007511675,0.24862366609569347,0.24862366609569347,54,False,0.1443380024571234,1.3294021312412412,0.14279519021511078,7,1.5,2.5,0.06601707637310028,2,0.0,2,0.02394586968390892,0.20500992595528564,-1.3426137665907543,5.39546374976635,0.4999997839331627,5.39546374976635,0.021454951415459316,-0.02182389169028176,-2.947357177734375,0.26026204228401184,0.03707309127864011,-3.077491044998169,0.2711915075778961,0.021411205124967636,-2.879556655883789,0.32352447509765625,0.875,2.068160802125931,-0.19648083427640844,73728.0,737280.0,3,,248.62366609569347,0.1125,3.9014079451560972,68.17935787780692,10,2
2,1.0,0.20110670818596377,0.0,0.10451583997858048,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,340.7006000052206,0.3536813149802088,0.3536813149802088,55,False,0.17504792167941288,1.6122509400744216,0.12320669740438461,8,0.0,4.2,0.06508639454841614,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.26436464813213323,49152.0,491520.0,1,,353.6813149802088,0.0859375,3.6828146100044252,12.980714974988183,10,2
2,1.0,0.16103628304283832,0.0,0.08067494318392086,100000000.0,0.0,0.0,0.0,0.0,0.0,331.2375999521464,0.35674555928795443,0.35674555928795443,55,False,0.050514811034773385,0.23262930172816065,0.13714948296546936,10,0.0,5.0,0.07716263085603714,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2036301851613639,49152.0,491520.0,2,,356.74555928795445,0.0890625,3.9591000080108643,25.50795933580804,10,1
2,1.0,0.25329094706441935,0.0,0.14271358922872598,100000000.0,0.0,5.21540641784668e-08,0.4,2.0,0.0,226.38450004160404,0.24503017299626093,0.24503017299626093,55,False,0.15019708383435174,1.3833662649926213,0.13651713728904724,7,0.0,4.4,0.05872820317745209,2,5.21540641784668e-08,2,,,,,,,,,,,,,,,,,,,-0.1976136805693705,49152.0,491520.0,3,,245.03017299626092,0.1140625,3.883966189622879,18.645672954656884,10,2
